# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.956419	210.864679	205.759603	205.827112	39.7964889	1718687465.9509227	-11.9611391	-7437301.0	-7450641.0	-7457467.0	-7454646.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4201.041580415804	0.0	18-06-24 07:11:12.624423
0.6	0.002	250	250	1638	1638	1638	1638	205.480614	210.470188	205.357676	205.458075	39.8291622	1718687505.5843165	-11.3813467	-7155392.0	-7168236.0	-7174931.0	-7172066.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4201.041580415804	0.025	18-06-24 07:11:52.261109
1.2	0.005	250	250	3276	3276	3276	3276	205.320982	210.31923	205.207254	205.307989	39.8092699	1718687545.1831315	-10.7825414	-6778856.0	-6790915.0	-6797295.0	-6794638.0	-1.1608549	-8123108.0	-8113541.0	-8112758.0	-8109520.0	20	4201.041580415804	0.05	18-06-24 07:12:31.872214
1.8	0.008	250	250	4915	4915	4915	4915	205.241927	210.25143	205.15152	205.259157	39.7869752	1718687584.8097177	-10.1839222	-6402515.0	-6413781.0	-6419793.0	-6417368.0	-1.09654847	-7673098.0	-7663955.0	-7663293.0	-7660218.0	20	4201.041580415804	0.075	18-06-24 07:13:11.497350
2.401	0.012	250	250	6553	6553	6553	6553	200.156927	199.98221	199.97295	199.971778	39.8012938	1718687624.4211946	-9.58384822	-6025184.0	-6035696.0	-6041353.0	-6039154.0	-1.03201859	-7221525.0	-7212803.0	-7212182.0	-7209232.0	20	4201.041580415804	0.1	18-06-24 07:13:51.110211
3.001	0.015	250	250	8191	8191	8191	8191	187.648331	187.483183	187.477182	187.475536	39.806387	1718687664.0348225	-8.98481035	-5648497.0	-5658281.0	-5663560.0	-5661600.0	-0.967628745	-6770925.0	-6762689.0	-6762114.0	-6759368.0	20	4201.041580415804	0.125	18-06-24 07:14:30.725520
3.6	0.018	250	250	9830	9830	9830	9830	175.13542	174.980683	174.976802	174.975727	39.8183992	1718687703.6511412	-8.3859692	-5271959.0	-5280948.0	-5285963.0	-5284178.0	-0.903189519	-6319821.0	-6312073.0	-6311589.0	-6308954.0	20	4201.041580415804	0.15	18-06-24 07:15:10.339654
4.2	0.021	250	250	11468	11468	11468	11468	162.630171	162.484659	162.483347	162.481569	39.8109036	1718687743.2647157	-7.78665651	-4895111.0	-4903333.0	-4908036.0	-4906438.0	-0.838706105	-5868619.0	-5861288.0	-5860881.0	-5858409.0	20	4201.041580415804	0.175	18-06-24 07:15:49.953281
4.8	0.024	250	250	13107	13107	13107	13107	150.114759	149.978895	149.979183	149.977861	39.8174383	1718687782.9068158	-7.18778241	-4518548.0	-4526025.0	-4530329.0	-4528988.0	-0.774242808	-5417472.0	-5410603.0	-5410235.0	-5407928.0	20	4201.041580415804	0.2	18-06-24 07:16:29.596969
5.4	0.027	250	250	14745	14745	14745	14745	137.608902	137.482694	137.483276	137.481443	39.8288739	1718687822.516169	-6.5881214	-4141496.0	-4148216.0	-4152209.0	-4151047.0	-0.709655562	-4965466.0	-4959074.0	-4958746.0	-4956570.0	20	4201.041580415804	0.225	18-06-24 07:17:09.204981
