# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765327.0	-3771242.0	-3774677.0	-3773969.0	-4512974.0	-4507462.0	-4507098.0	-4504636.0	-5.98865395	-0.644788197	24.4518459	6	127.0	26-03-24 01:19:37.343296
6.6	0.033	250	250	-3388271.0	-3393436.0	-3396551.0	-3396034.0	-4061092.0	-4055995.0	-4055692.0	-4053395.0	-5.38910091	-0.580227183	24.418671	6	127.0	26-03-24 01:19:45.388023
7.2	0.036	250	250	-3011685.0	-3016100.0	-3018904.0	-3018566.0	-3609785.0	-3605131.0	-3604928.0	-3602866.0	-4.79040218	-0.515769117	24.3864175	6	127.0	26-03-24 01:19:53.246542
7.801	0.039	250	250	-2634307.0	-2637980.0	-2640471.0	-2640312.0	-3157591.0	-3153388.0	-3153235.0	-3151335.0	-4.19039516	-0.451169607	24.3209892	6	127.0	26-03-24 01:20:01.056162
8.4	0.042	250	250	-2257820.0	-2260741.0	-2262885.0	-2262933.0	-2706455.0	-2702671.0	-2702623.0	-2700900.0	-3.59178843	-0.386719037	24.2841281	6	127.0	26-03-24 01:20:09.122438
9.0	0.045	250	250	-1881370.0	-1883540.0	-1885389.0	-1885602.0	-2255313.0	-2251968.0	-2251971.0	-2250436.0	-2.99323278	-0.322266419	24.2435809	6	127.0	26-03-24 01:20:16.997715
9.6	0.048	250	250	-1504473.0	-1505901.0	-1507435.0	-1507823.0	-1803731.0	-1800819.0	-1800902.0	-1799571.0	-2.39400861	-0.257755566	24.2085629	6	127.0	26-03-24 01:20:25.020970
10.2	0.051	250	250	-1127398.0	-1128081.0	-1129290.0	-1129863.0	-1351941.0	-1349449.0	-1349615.0	-1348477.0	-1.79447284	-0.193219497	24.2706044	6	127.0	26-03-24 01:20:33.058393
10.801	0.054	250	250	-750146.7	-750087.2	-750973.9	-751734.2	-899939.9	-897899.0	-898145.5	-897166.6	-1.19471725	-0.128650127	24.2481886	6	127.0	26-03-24 01:20:41.148093
11.4	0.058	250	250	-373456.8	-372648.0	-373219.3	-374169.2	-448510.0	-446903.7	-447234.4	-446436.9	-0.595749352	-0.0641530826	24.2703052	6	127.0	26-03-24 01:20:49.236634
12.001	0.061	250	250	3432.78	4992.564	4734.912	3610.424	3140.448	4304.548	3917.184	4532.98	0.00344234271	0.000364957049	24.3636785	6	127.0	26-03-24 01:20:57.314434
12.6	0.064	250	250	380077.0	382371.6	382431.8	381144.4	454516.2	455220.9	454775.5	455176.7	0.602390449	0.0648442007	24.3670655	6	127.0	26-03-24 01:21:05.145559
13.2	0.067	250	250	757072.4	760109.6	760494.6	759023.4	906329.9	906610.1	906070.1	906312.1	1.20175971	0.129387289	24.3947113	6	127.0	26-03-24 01:21:12.986349
13.8	0.07	250	250	1133576.0	1137362.0	1138062.0	1136410.0	1357491.0	1357329.0	1356740.0	1356766.0	1.80035758	0.193841482	24.3593941	6	127.0	26-03-24 01:21:20.869409
14.399	0.073	250	250	1510362.0	1514892.0	1515920.0	1514085.0	1809095.0	1808510.0	1807824.0	1807699.0	2.39946368	0.258354142	24.3851968	6	127.0	26-03-24 01:21:28.908966
14.999	0.076	250	250	1886895.0	1892162.0	1893515.0	1891489.0	2260321.0	2259289.0	2258532.0	2258209.0	2.99805838	0.322807985	24.4306508	6	127.0	26-03-24 01:21:36.755011
15.6	0.079	250	250	2264169.0	2270187.0	2271845.0	2269651.0	2712438.0	2710967.0	2710142.0	2709611.0	3.59791674	0.387395805	24.4251216	6	127.0	26-03-24 01:21:44.605755
16.2	0.082	250	250	2640980.0	2647745.0	2649725.0	2647340.0	3164060.0	3162153.0	3161240.0	3160538.0	4.19706039	0.45190815	24.385496	6	127.0	26-03-24 01:21:52.417671
16.8	0.085	250	250	3017524.0	3025050.0	3027338.0	3024783.0	3615262.0	3612923.0	3611945.0	3611066.0	4.79565401	0.51637031	24.3541641	6	127.0	26-03-24 01:22:00.269067
17.4	0.088	250	250	3394385.0	3402641.0	3405262.0	3402545.0	4066903.0	4064113.0	4063051.0	4062009.0	5.39482731	0.580885603	24.3541641	6	127.0	26-03-24 01:22:08.322360
18.0	0.091	250	250	3771227.0	3780219.0	3783168.0	3780262.0	4518483.0	4515288.0	4514144.0	4512884.0	5.99394785	0.64539172	24.2838289	6	127.0	26-03-24 01:22:16.155423
18.6	0.095	250	250	4148042.0	4157784.0	4161050.0	4157967.0	4969935.0	4966318.0	4965094.0	4963659.0	6.59300998	0.709877684	24.3772023	6	127.0	26-03-24 01:22:24.024622
19.2	0.098	250	250	4524462.0	4534965.0	4538548.0	4535283.0	5420978.0	5416932.0	5415620.0	5414002.0	7.191503	0.774319888	24.3910252	6	127.0	26-03-24 01:22:32.064720
19.8	0.101	250	250	4901600.0	4912843.0	4916746.0	4913311.0	5872970.0	5868458.0	5867070.0	5865255.0	7.79105387	0.838873147	24.3928682	6	127.0	26-03-24 01:22:39.893558
20.4	0.104	250	250	5278367.0	5290393.0	5294591.0	5290960.0	6324899.0	6319953.0	6318511.0	6316520.0	8.39014276	0.903438726	24.4622819	6	127.0	26-03-24 01:22:47.725147
21.0	0.107	250	250	5654883.0	5667641.0	5672158.0	5668355.0	6776143.0	6770806.0	6769277.0	6767078.0	8.98872858	0.96788879	24.4392437	6	127.0	26-03-24 01:22:55.562564
21.6	0.11	250	250	6031331.0	6044819.0	6049685.0	6045684.0	7227060.0	7221277.0	7219721.0	7217352.0	9.58720027	1.03232233	24.4014611	6	127.0	26-03-24 01:23:03.594308
22.199	0.113	250	250	6407177.0	6421419.0	6426610.0	6422441.0	7677811.0	7671545.0	7669932.0	7667335.0	10.1847964	1.0966882	24.2340665	6	127.0	26-03-24 01:23:11.426902
22.8	0.117	250	250	6783483.0	6798497.0	6803969.0	6799622.0	8128476.0	8121794.0	8120099.0	8117314.0	10.7831068	1.16105163	24.1870687	6	127.0	26-03-24 01:23:19.494746
23.4	0.12	250	250	6854411.0	7485878.0	6875730.0	7487511.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802717	9.9e+37	24.2260719	6	127.0	26-03-24 01:23:27.358369
24.0	0.123	250	250	6845979.0	7486099.0	6867381.0	7487746.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9658172	9.9e+37	24.2205428	6	127.0	26-03-24 01:23:35.156844
