# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7447761.0	-7461113.0	-7467999.0	-7465707.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6492259	1713980965.5614855	6	40.0	24-04-24 19:49:25.561547
0.6	0.002	250	250	-7153844.0	-7166427.0	-7172821.0	-7170352.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6511424	1713980972.333782	6	40.0	24-04-24 19:49:32.333843
1.2	0.005	250	250	-6778866.0	-6790747.0	-6796808.0	-6794500.0	-8125106.0	-8116208.0	-8115209.0	-8111153.0	-1.16089237	22.6960844	1713980979.117001	6	40.0	24-04-24 19:49:39.117055
1.8	0.008	250	250	-6402992.0	-6414134.0	-6419834.0	-6417731.0	-7674546.0	-7666069.0	-7665133.0	-7661270.0	-1.09650854	22.7335521	1713980985.9010787	6	40.0	24-04-24 19:49:45.901134
2.401	0.011	250	250	-6025829.0	-6036203.0	-6041602.0	-6039697.0	-7222324.0	-7214242.0	-7213430.0	-7209748.0	-1.03190641	22.6874602	1713980992.6815073	6	40.0	24-04-24 19:49:52.681563
3.0	0.014	250	250	-5649201.0	-5658809.0	-5663910.0	-5662186.0	-6770884.0	-6763258.0	-6762505.0	-6759067.0	-0.967423824	22.7395891	1713980999.463728	6	40.0	24-04-24 19:49:59.463780
3.6	0.018	250	250	-5272723.0	-5281605.0	-5286388.0	-5284837.0	-6319744.0	-6312551.0	-6311871.0	-6308596.0	-0.902957403	22.7341271	1713981006.2436233	6	40.0	24-04-24 19:50:06.243677
4.2	0.021	250	250	-4895823.0	-4903957.0	-4908410.0	-4907058.0	-5867855.0	-5861070.0	-5860465.0	-5857385.0	-0.838392329	22.787406	1713981013.0277312	6	40.0	24-04-24 19:50:13.027784
4.8	0.024	250	250	-4519254.0	-4526652.0	-4530775.0	-4529606.0	-5416596.0	-5410269.0	-5409730.0	-5406855.0	-0.773927395	22.773703	1713981019.83477	6	40.0	24-04-24 19:50:19.834825
5.4	0.027	250	250	-4142186.0	-4148827.0	-4152620.0	-4151656.0	-4964671.0	-4958777.0	-4958339.0	-4955633.0	-0.709364777	22.7044212	1713981026.6404448	6	40.0	24-04-24 19:50:26.640496
6.0	0.03	250	250	-3765580.0	-3771481.0	-3774967.0	-3774187.0	-4513313.0	-4507831.0	-4507476.0	-4504976.0	-0.644880883	22.7767694	1713981033.4486437	6	40.0	24-04-24 19:50:33.448810
6.6	0.033	250	250	-3388538.0	-3393679.0	-3396846.0	-3396263.0	-4061396.0	-4056368.0	-4056062.0	-4053748.0	-0.580321665	22.7629705	1713981040.2518222	6	40.0	24-04-24 19:50:40.251878
7.199	0.036	250	250	-3011988.0	-3016397.0	-3019235.0	-3018831.0	-3610084.0	-3605467.0	-3605244.0	-3603128.0	-0.515842728	22.6747154	1713981047.03462	6	40.0	24-04-24 19:50:47.034672
7.8	0.039	250	250	-2634643.0	-2638304.0	-2640823.0	-2640609.0	-3157928.0	-3153753.0	-3153587.0	-3151662.0	-0.451245361	22.717166	1713981053.818294	6	40.0	24-04-24 19:50:53.818346
8.4	0.042	250	250	-2258136.0	-2261047.0	-2263231.0	-2263213.0	-2706885.0	-2703130.0	-2703059.0	-2701307.0	-0.386813511	22.6548795	1713981060.6002438	6	40.0	24-04-24 19:51:00.600297
8.999	0.045	250	250	-1881683.0	-1883857.0	-1885724.0	-1885893.0	-2255850.0	-2252539.0	-2252541.0	-2251014.0	-0.322376833	22.6154953	1713981067.3852708	6	40.0	24-04-24 19:51:07.385323
9.599	0.048	250	250	-1504790.0	-1506221.0	-1507765.0	-1508128.0	-1804223.0	-1801344.0	-1801408.0	-1800053.0	-0.257857321	22.6245987	1713981074.1688237	6	40.0	24-04-24 19:51:14.168877
10.199	0.051	250	250	-1127685.0	-1128374.0	-1129586.0	-1130145.0	-1352303.0	-1349865.0	-1349999.0	-1348865.0	-0.193298237	22.4915932	1713981080.9497414	6	40.0	24-04-24 19:51:20.949793
10.8	0.054	250	250	-750444.6	-750394.9	-751288.8	-752030.7	-900231.1	-898227.4	-898461.3	-897476.4	-0.128709394	22.5187118	1713981087.7336998	6	40.0	24-04-24 19:51:27.733755
11.4	0.057	250	250	-373786.7	-372992.4	-373564.4	-374502.4	-448870.2	-447281.8	-447590.2	-446812.1	-0.0642215422	22.4839272	1713981094.5159204	6	40.0	24-04-24 19:51:34.515978
11.999	0.061	250	250	3121.588	4661.54	4412.164	3290.424	2772.22	3926.38	3531.156	4164.652	0.000302646614	22.4435847	1713981101.3065622	6	40.0	24-04-24 19:51:41.306621
12.599	0.064	250	250	379799.6	382076.1	382142.5	380852.5	454232.0	454940.9	454469.4	454895.2	0.0647921054	22.4635164	1713981108.0876386	6	40.0	24-04-24 19:51:48.087698
13.199	0.067	250	250	756799.3	759817.4	760210.1	758728.1	906005.6	906279.8	905719.6	905967.7	0.129341092	22.4745363	1713981114.8688853	6	40.0	24-04-24 19:51:54.868945
13.799	0.07	250	250	1133356.0	1137116.0	1137827.0	1136159.0	1357300.0	1357159.0	1356533.0	1356590.0	0.193807784	22.3891559	1713981121.650918	6	40.0	24-04-24 19:52:01.650972
14.399	0.073	250	250	1510189.0	1514689.0	1515724.0	1513868.0	1808956.0	1808380.0	1807685.0	1807533.0	0.258332281	22.3823523	1713981128.4483125	6	40.0	24-04-24 19:52:08.448364
14.999	0.076	250	250	1886826.0	1892069.0	1893429.0	1891385.0	2260343.0	2259322.0	2258556.0	2258189.0	0.322809062	22.4418598	1713981135.2309992	6	40.0	24-04-24 19:52:15.231053
15.599	0.079	250	250	2264217.0	2270190.0	2271876.0	2269637.0	2712633.0	2711173.0	2710335.0	2709798.0	0.387414299	22.427486	1713981142.0160422	6	40.0	24-04-24 19:52:22.016090
16.2	0.082	250	250	2641166.0	2647888.0	2649892.0	2647462.0	3164208.0	3162328.0	3161407.0	3160682.0	0.45192467	22.435727	1713981148.7992392	6	40.0	24-04-24 19:52:28.799292
16.8	0.085	250	250	3017801.0	3025254.0	3027581.0	3024978.0	3615605.0	3613309.0	3612260.0	3611378.0	0.516414607	22.2890184	1713981155.5855045	6	40.0	24-04-24 19:52:35.585554
17.4	0.088	250	250	3394640.0	3402830.0	3405481.0	3402683.0	4067220.0	4064492.0	4063397.0	4062285.0	0.580929342	22.3301275	1713981162.3698192	6	40.0	24-04-24 19:52:42.369871
18.0	0.091	250	250	3771497.0	3780441.0	3783410.0	3780414.0	4518871.0	4515697.0	4514512.0	4513249.0	0.645443506	22.3224615	1713981169.1526365	6	40.0	24-04-24 19:52:49.152690
18.6	0.095	250	250	4148239.0	4157908.0	4161225.0	4158038.0	4970420.0	4966796.0	4965557.0	4964099.0	0.70995238	22.2555754	1713981175.9343197	6	40.0	24-04-24 19:52:55.934371
19.199	0.098	250	250	4524557.0	4534980.0	4538587.0	4535220.0	5421329.0	5417307.0	5415958.0	5414292.0	0.774369798	22.3045421	1713981182.7219005	6	40.0	24-04-24 19:53:02.721954
19.8	0.101	250	250	4901614.0	4912808.0	4916730.0	4913177.0	5873286.0	5868832.0	5867379.0	5865583.0	0.838934023	22.2774236	1713981189.5022244	6	40.0	24-04-24 19:53:09.502278
20.4	0.104	250	250	5278364.0	5290295.0	5294551.0	5290799.0	6325024.0	6320143.0	6318673.0	6316675.0	0.903473775	22.26075	1713981196.282059	6	40.0	24-04-24 19:53:16.282113
21.0	0.107	250	250	5654789.0	5667427.0	5672023.0	5668067.0	6776161.0	6770861.0	6769301.0	6767090.0	0.967913712	22.2071836	1713981203.0651786	6	40.0	24-04-24 19:53:23.065231
21.6	0.11	250	250	6031166.0	6044518.0	6049444.0	6045334.0	7227131.0	7221400.0	7219710.0	7217368.0	1.03233725	22.2045963	1713981209.8588336	6	40.0	24-04-24 19:53:29.858887
22.199	0.113	250	250	6406940.0	6421013.0	6426303.0	6421961.0	7677524.0	7671322.0	7669572.0	7667064.0	1.09667347	22.1483469	1713981216.6421304	6	40.0	24-04-24 19:53:36.642184
22.799	0.117	250	250	6783139.0	6797984.0	6803554.0	6799060.0	8128269.0	8121679.0	8119843.0	8117127.0	1.16107248	22.1522757	1713981223.4243164	6	40.0	24-04-24 19:53:43.424372
23.399	0.12	250	250	6856113.0	7485010.0	6877098.0	7486592.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.1298526	1713981230.1958764	6	40.0	24-04-24 19:53:50.195939
23.999	0.123	250	250	6847620.0	7485160.0	6868665.0	7486777.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.0453346	1713981236.999124	6	40.0	24-04-24 19:53:56.999185
