# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7450880.0	-7464075.0	-7470869.0	-7468564.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4321484	1714026313.3864038	6	203.0	25-04-24 08:25:13.386466
0.6	0.002	250	250	-7153895.0	-7166421.0	-7172821.0	-7170356.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.5109168	1714026320.17678	6	203.0	25-04-24 08:25:20.176843
1.2	0.005	250	250	-6778876.0	-6790674.0	-6796733.0	-6794452.0	-8124530.0	-8115570.0	-8114683.0	-8110626.0	-1.16082196	21.4884937	1714026326.9611046	6	203.0	25-04-24 08:25:26.961160
1.8	0.008	250	250	-6402947.0	-6413983.0	-6419776.0	-6417637.0	-7673839.0	-7665344.0	-7664517.0	-7660599.0	-1.09642866	21.5328608	1714026333.7438211	6	203.0	25-04-24 08:25:33.743900
2.4	0.011	250	250	-6025763.0	-6036075.0	-6041512.0	-6039584.0	-7221717.0	-7213611.0	-7212845.0	-7209198.0	-1.03182481	21.5281653	1714026340.526267	6	203.0	25-04-24 08:25:40.526319
3.0	0.015	250	250	-5649163.0	-5658734.0	-5663840.0	-5662105.0	-6770315.0	-6762615.0	-6761946.0	-6758484.0	-0.967344509	21.6657705	1714026347.3091419	6	203.0	25-04-24 08:25:47.309193
3.6	0.018	250	250	-5272686.0	-5281526.0	-5286328.0	-5284766.0	-6319092.0	-6311866.0	-6311269.0	-6307987.0	-0.902883681	21.6631832	1714026354.0944712	6	203.0	25-04-24 08:25:54.094520
4.2	0.021	250	250	-4895813.0	-4903899.0	-4908359.0	-4907004.0	-5867542.0	-5860781.0	-5860253.0	-5857168.0	-0.83836842	21.7177078	1714026360.8759825	6	203.0	25-04-24 08:26:00.876033
4.8	0.024	250	250	-4519235.0	-4526593.0	-4530717.0	-4529568.0	-5416270.0	-5409908.0	-5409437.0	-5406533.0	-0.773901812	21.7689744	1714026367.6565378	6	203.0	25-04-24 08:26:07.656590
5.4	0.027	250	250	-4142208.0	-4148816.0	-4152610.0	-4151652.0	-4964597.0	-4958676.0	-4958233.0	-4955561.0	-0.709366241	21.867962	1714026374.4410632	6	203.0	25-04-24 08:26:14.441119
6.0	0.03	250	250	-3765621.0	-3771487.0	-3774964.0	-3774191.0	-4513280.0	-4507789.0	-4507438.0	-4504946.0	-0.644887854	21.8504259	1714026381.2264967	6	203.0	25-04-24 08:26:21.226548
6.6	0.033	250	250	-3388571.0	-3393675.0	-3396870.0	-3396265.0	-4061444.0	-4056402.0	-4056101.0	-4053819.0	-0.580335214	21.9669495	1714026388.0106719	6	203.0	25-04-24 08:26:28.010720
7.199	0.036	250	250	-3012035.0	-3016423.0	-3019273.0	-3018866.0	-3610260.0	-3605653.0	-3605430.0	-3603329.0	-0.515876461	21.9412683	1714026394.790436	6	203.0	25-04-24 08:26:34.790490
7.8	0.039	250	250	-2634652.0	-2638290.0	-2640794.0	-2640601.0	-3158083.0	-3153916.0	-3153769.0	-3151849.0	-0.451281294	22.0621999	1714026401.5971782	6	203.0	25-04-24 08:26:41.597262
8.399	0.042	250	250	-2258158.0	-2261055.0	-2263262.0	-2263232.0	-2706935.0	-2703201.0	-2703139.0	-2701413.0	-0.386829104	22.0671828	1714026408.420081	6	203.0	25-04-24 08:26:48.420134
8.999	0.045	250	250	-1881736.0	-1883887.0	-1885771.0	-1885928.0	-2255886.0	-2252590.0	-2252591.0	-2251058.0	-0.322392266	22.1364645	1714026415.2251177	6	203.0	25-04-24 08:26:55.225170
9.599	0.048	250	250	-1504812.0	-1506219.0	-1507777.0	-1508133.0	-1804201.0	-1801315.0	-1801395.0	-1800068.0	-0.257864281	22.1705783	1714026422.0073133	6	203.0	25-04-24 08:27:02.007367
10.199	0.051	250	250	-1127779.0	-1128443.0	-1129675.0	-1130228.0	-1352421.0	-1349964.0	-1350115.0	-1348977.0	-0.19331587	22.2605583	1714026428.787831	6	203.0	25-04-24 08:27:08.787879
