# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450461.0	-7463722.0	-7470444.0	-7468181.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3037755	1714020471.1008377	6	182.0	25-04-24 06:47:51.100898
0.6	0.002	250	250	-7153801.0	-7166375.0	-7172782.0	-7170312.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.284323	1714020477.8809536	6	182.0	25-04-24 06:47:57.881021
1.2	0.005	250	250	-6778737.0	-6790601.0	-6796675.0	-6794399.0	-8124286.0	-8115329.0	-8114361.0	-8110375.0	-1.16077332	22.2219407	1714020484.7046134	6	182.0	25-04-24 06:48:04.704666
1.8	0.008	250	250	-6402851.0	-6413941.0	-6419719.0	-6417615.0	-7673943.0	-7665383.0	-7664519.0	-7660741.0	-1.09643447	22.1695243	1714020491.5133936	6	182.0	25-04-24 06:48:11.513446
2.401	0.011	250	250	-6025666.0	-6036006.0	-6041443.0	-6039560.0	-7221959.0	-7213869.0	-7213033.0	-7209423.0	-1.03185187	22.1605167	1714020498.2951968	6	182.0	25-04-24 06:48:18.295251
3.0	0.015	250	250	-5649103.0	-5658702.0	-5663827.0	-5662094.0	-6770436.0	-6762741.0	-6762035.0	-6758583.0	-0.96733007	22.0637331	1714020505.0816905	6	182.0	25-04-24 06:48:25.081744
3.6	0.018	250	250	-5272624.0	-5281511.0	-5286312.0	-5284768.0	-6319145.0	-6311904.0	-6311278.0	-6308008.0	-0.902876011	21.9495093	1714020511.8657682	6	182.0	25-04-24 06:48:31.865821
4.2	0.021	250	250	-4895717.0	-4903836.0	-4908325.0	-4906970.0	-5867740.0	-5860933.0	-5860410.0	-5857319.0	-0.838385005	21.9780653	1714020518.6485946	6	182.0	25-04-24 06:48:38.648649
4.8	0.024	250	250	-4519154.0	-4526541.0	-4530702.0	-4529544.0	-5416416.0	-5410061.0	-5409561.0	-5406688.0	-0.773905385	21.9846772	1714020525.4301643	6	182.0	25-04-24 06:48:45.430217
5.4	0.027	250	250	-4142135.0	-4148765.0	-4152587.0	-4151611.0	-4964469.0	-4958556.0	-4958098.0	-4955432.0	-0.709337412	21.9490302	1714020532.2136328	6	182.0	25-04-24 06:48:52.213684
6.0	0.03	250	250	-3765496.0	-3771382.0	-3774888.0	-3774098.0	-4513123.0	-4507624.0	-4507274.0	-4504774.0	-0.644860864	21.8271404	1714020538.9968448	6	182.0	25-04-24 06:48:58.996898
6.6	0.033	250	250	-3388443.0	-3393595.0	-3396746.0	-3396175.0	-4061302.0	-4056272.0	-4055959.0	-4053624.0	-0.580306808	21.7785569	1714020545.7780535	6	182.0	25-04-24 06:49:05.778107
7.199	0.036	250	250	-3011888.0	-3016286.0	-3019149.0	-3018739.0	-3609977.0	-3605384.0	-3605146.0	-3603031.0	-0.515826658	21.7369687	1714020552.5625062	6	182.0	25-04-24 06:49:12.562559
7.8	0.039	250	250	-2634519.0	-2638180.0	-2640693.0	-2640484.0	-3157780.0	-3153604.0	-3153479.0	-3151517.0	-0.451232047	21.7361063	1714020559.3462353	6	182.0	25-04-24 06:49:19.346284
8.4	0.042	250	250	-2258089.0	-2261006.0	-2263200.0	-2263177.0	-2706799.0	-2703059.0	-2702980.0	-2701222.0	-0.386805035	21.7173245	1714020566.129865	6	182.0	25-04-24 06:49:26.129918
8.999	0.045	250	250	-1881581.0	-1883761.0	-1885624.0	-1885785.0	-2255720.0	-2252408.0	-2252402.0	-2250836.0	-0.322359668	21.5975429	1714020572.9367754	6	182.0	25-04-24 06:49:32.936830
9.599	0.048	250	250	-1504726.0	-1506163.0	-1507714.0	-1508065.0	-1804164.0	-1801295.0	-1801384.0	-1800016.0	-0.257849413	21.6247573	1714020579.7458181	6	182.0	25-04-24 06:49:39.745870
10.199	0.051	250	250	-1127669.0	-1128350.0	-1129567.0	-1130124.0	-1352275.0	-1349838.0	-1349989.0	-1348807.0	-0.193286465	21.6340523	1714020586.554689	6	182.0	25-04-24 06:49:46.554740
10.8	0.054	250	250	-750421.3	-750373.0	-751257.5	-752005.9	-900162.3	-898160.3	-898391.8	-897417.9	-0.128700324	21.5351606	1714020593.3378904	6	182.0	25-04-24 06:49:53.337946
11.4	0.058	250	250	-373736.7	-372933.8	-373504.8	-374440.5	-448791.4	-447204.1	-447517.7	-446729.6	-0.0642170261	21.4814026	1714020600.1226032	6	182.0	25-04-24 06:50:00.122663
12.0	0.061	250	250	3128.324	4671.996	4422.004	3305.956	2799.684	3951.036	3555.068	4169.992	0.000305404761	21.5292194	1714020606.9040303	6	182.0	25-04-24 06:50:06.904089
12.599	0.064	250	250	379789.5	382068.1	382137.8	380838.6	454152.7	454875.0	454420.7	454816.6	0.0647855042	21.5023883	1714020613.6908696	6	182.0	25-04-24 06:50:13.690934
13.199	0.067	250	250	756787.4	759801.5	760202.0	758715.2	905933.8	906220.1	905702.8	905923.1	0.129328605	21.5319983	1714020620.4726846	6	182.0	25-04-24 06:50:20.472743
13.799	0.07	250	250	1133310.0	1137070.0	1137787.0	1136117.0	1357146.0	1356993.0	1356385.0	1356428.0	0.193789364	21.5581587	1714020627.256923	6	182.0	25-04-24 06:50:27.256976
14.399	0.073	250	250	1510204.0	1514705.0	1515739.0	1513887.0	1808879.0	1808290.0	1807612.0	1807459.0	0.258319129	21.5094794	1714020634.0370233	6	182.0	25-04-24 06:50:34.037079
14.999	0.076	250	250	1886877.0	1892114.0	1893477.0	1891434.0	2260348.0	2259326.0	2258567.0	2258192.0	0.322813941	21.5044965	1714020640.8285177	6	182.0	25-04-24 06:50:40.828572
15.599	0.079	250	250	2264231.0	2270215.0	2271896.0	2269665.0	2712414.0	2710973.0	2710143.0	2709594.0	0.387393854	21.5480012	1714020647.6116762	6	182.0	25-04-24 06:50:47.611730
16.2	0.082	250	250	2641194.0	2647925.0	2649930.0	2647508.0	3164159.0	3162285.0	3161400.0	3160648.0	0.45193349	21.6069338	1714020654.3958447	6	182.0	25-04-24 06:50:54.395899
16.799	0.085	250	250	3017758.0	3025241.0	3027562.0	3024951.0	3615487.0	3613207.0	3612210.0	3611273.0	0.516407597	21.6283028	1714020661.1790915	6	182.0	25-04-24 06:51:01.179141
17.4	0.088	250	250	3394656.0	3402866.0	3405527.0	3402724.0	4067069.0	4064340.0	4063295.0	4062162.0	0.580919298	21.645743	1714020667.9658704	6	182.0	25-04-24 06:51:07.965924
18.0	0.092	250	250	3771540.0	3780495.0	3783474.0	3780481.0	4518939.0	4515733.0	4514605.0	4513294.0	0.64546303	21.6722866	1714020674.7499518	6	182.0	25-04-24 06:51:14.750004
18.6	0.095	250	250	4148290.0	4157970.0	4161298.0	4158103.0	4970629.0	4967026.0	4965825.0	4964285.0	0.709992736	21.675928	1714020681.5341718	6	182.0	25-04-24 06:51:21.534224
19.199	0.098	250	250	4524619.0	4535039.0	4538671.0	4535285.0	5421656.0	5417577.0	5416368.0	5414637.0	0.774423604	21.7387894	1714020688.3191483	6	182.0	25-04-24 06:51:28.319196
19.8	0.101	250	250	4901630.0	4912800.0	4916772.0	4913186.0	5873707.0	5869210.0	5867914.0	5866005.0	0.838999282	21.7520133	1714020695.1018896	6	182.0	25-04-24 06:51:35.101943
20.4	0.104	250	250	5278361.0	5290287.0	5294570.0	5290801.0	6325344.0	6320409.0	6319012.0	6316935.0	0.903514303	21.7646622	1714020701.9093795	6	182.0	25-04-24 06:51:41.909434
21.0	0.107	250	250	5654736.0	5667409.0	5671971.0	5668054.0	6776295.0	6770975.0	6769513.0	6767231.0	0.967938397	21.8058671	1714020708.6924777	6	182.0	25-04-24 06:51:48.692531
21.599	0.11	250	250	6031088.0	6044473.0	6049397.0	6045298.0	7227321.0	7221540.0	7220003.0	7217550.0	1.03235749	21.8510009	1714020715.4719298	6	182.0	25-04-24 06:51:55.471983
22.199	0.113	250	250	6406800.0	6420932.0	6426221.0	6421892.0	7677533.0	7671324.0	7669700.0	7667058.0	1.09668453	21.8618291	1714020722.253532	6	182.0	25-04-24 06:52:02.253585
22.799	0.117	250	250	6782935.0	6797870.0	6803381.0	6798916.0	8128396.0	8121746.0	8120035.0	8117262.0	1.16108348	21.9477844	1714020729.0419083	6	182.0	25-04-24 06:52:09.041959
23.399	0.12	250	250	6855730.0	7485384.0	6876663.0	7486962.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.9657038	1714020735.812697	6	182.0	25-04-24 06:52:15.812759
23.999	0.123	250	250	6847296.0	7485545.0	6868350.0	7487108.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.9773945	1714020742.583598	6	182.0	25-04-24 06:52:22.583658
