# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	206.026415	210.944901	205.841726	205.898488	39.8260871	1718217033.033305	-11.9610824	-7437305.0	-7451637.0	-7458542.0	-7455615.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1601.0158401584015	0.0	12-06-24 20:30:39.717439
0.6	0.002	250	250	1638	1638	1638	1638	205.737792	210.715047	205.626471	205.713975	39.8416549	1718217072.6408048	-11.3813244	-7155040.0	-7168797.0	-7175566.0	-7172605.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	1601.0158401584015	0.025	12-06-24 20:31:19.306743
1.2	0.005	250	250	3276	3276	3276	3276	205.391858	210.385722	205.280812	205.399883	39.8373305	1718217112.2287476	-10.7823873	-6778528.0	-6791389.0	-6797809.0	-6795068.0	-1.1596835	-8114894.0	-8105779.0	-8105043.0	-8101739.0	20	1601.0158401584015	0.05	12-06-24 20:31:58.919227
1.8	0.008	250	250	4915	4915	4915	4915	205.310205	210.313146	205.209283	205.320011	39.8260871	1718217151.848489	-10.1838821	-6402256.0	-6414237.0	-6420329.0	-6417790.0	-1.09568332	-7667142.0	-7658371.0	-7657740.0	-7654518.0	20	1601.0158401584015	0.075	12-06-24 20:32:38.535772
2.401	0.012	250	250	6553	6553	6553	6553	200.13989	199.96471	199.955582	199.956743	39.799468	1718217191.4589531	-9.58377078	-6025066.0	-6036117.0	-6041868.0	-6039539.0	-1.03110202	-7215190.0	-7206785.0	-7206220.0	-7203144.0	20	1601.0158401584015	0.1	12-06-24 20:33:18.148691
3.001	0.015	250	250	8191	8191	8191	8191	187.632041	187.466665	187.460529	187.461094	39.7754435	1718217231.0703952	-8.98456427	-5648302.0	-5658599.0	-5663997.0	-5661894.0	-0.96686479	-6765729.0	-6757710.0	-6757186.0	-6754290.0	20	1601.0158401584015	0.125	12-06-24 20:33:57.761357
3.6	0.018	250	250	9830	9830	9830	9830	175.120545	174.965758	174.961896	174.962371	39.7871674	1718217270.6906805	-8.38572313	-5271763.0	-5281242.0	-5286331.0	-5284410.0	-0.902628819	-6316138.0	-6308570.0	-6308084.0	-6305351.0	20	1601.0158401584015	0.15	12-06-24 20:34:37.369829
4.2	0.021	250	250	11468	11468	11468	11468	162.615644	162.470537	162.468451	162.468834	39.8060987	1718217310.2898993	-7.78634019	-4894930.0	-4903575.0	-4908302.0	-4906609.0	-0.838003739	-5863917.0	-5856776.0	-5856352.0	-5853794.0	20	1601.0158401584015	0.175	12-06-24 20:35:16.978335
4.8	0.024	250	250	13107	13107	13107	13107	150.101634	149.965797	149.966071	149.96594	39.8227236	1718217349.8991497	-7.18755294	-4518343.0	-4526248.0	-4530621.0	-4529163.0	-0.773664686	-5413596.0	-5406924.0	-5406572.0	-5404141.0	20	1601.0158401584015	0.2	12-06-24 20:35:56.588569
5.4	0.027	250	250	14745	14745	14745	14745	137.597166	137.470884	137.471325	137.470811	39.7888011	1718217389.5101738	-6.58790301	-4141352.0	-4148406.0	-4152444.0	-4151181.0	-0.709156335	-4962153.0	-4955894.0	-4955581.0	-4953335.0	20	1601.0158401584015	0.225	12-06-24 20:36:36.198488
