# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.113	0.0	250	250	-7439756.0	-7453371.0	-7460473.0	-7458334.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8807166	9.9e+37	20.7019594	1713946166.4970722	6	207.99999999999997	24-04-24 10:09:26.497129
0.6	0.002	250	250	-7154338.0	-7166923.0	-7173310.0	-7170815.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.37739	9.9e+37	20.6414936	1713946174.508577	6	207.99999999999997	24-04-24 10:09:34.508644
1.2	0.005	250	250	-6779154.0	-6790952.0	-6797085.0	-6794798.0	-8124553.0	-8115651.0	-8114682.0	-8110590.0	-10.7806149	-1.16080279	20.7033967	1713946182.355333	6	207.99999999999997	24-04-24 10:09:42.355389
1.8	0.008	250	250	-6403156.0	-6414204.0	-6420026.0	-6417902.0	-7673975.0	-7665519.0	-7664651.0	-7660697.0	-10.1827093	-1.09641744	20.7193996	1713946190.3710034	6	207.99999999999997	24-04-24 10:09:50.371060
2.401	0.011	250	250	-6025976.0	-6036260.0	-6041768.0	-6039820.0	-7221702.0	-7213646.0	-7212814.0	-7209125.0	-9.58293707	-1.03180223	20.7888729	1713946198.4586082	6	207.99999999999997	24-04-24 10:09:58.458665
3.001	0.015	250	250	-5649362.0	-5658900.0	-5664074.0	-5662321.0	-6770450.0	-6762834.0	-6762087.0	-6758551.0	-8.98409544	-0.967333756	20.8143625	1713946206.2672763	6	207.99999999999997	24-04-24 10:10:06.267332
3.6	0.018	250	250	-5272802.0	-5281602.0	-5286443.0	-5284900.0	-6318941.0	-6311752.0	-6311060.0	-6307733.0	-8.38539715	-0.902815704	20.8520218	1713946214.0739088	6	207.99999999999997	24-04-24 10:10:14.073967
4.2	0.021	250	250	-4895897.0	-4903985.0	-4908445.0	-4907118.0	-5867108.0	-5860368.0	-5859754.0	-5856643.0	-7.78616996	-0.838293872	20.878278	1713946222.104952	6	207.99999999999997	24-04-24 10:10:22.105007
4.8	0.024	250	250	-4519391.0	-4526721.0	-4530861.0	-4529722.0	-5416150.0	-5409819.0	-5409287.0	-5406368.0	-7.18747945	-0.773838017	20.9482305	1713946229.91175	6	207.99999999999997	24-04-24 10:10:29.911811
5.4	0.027	250	250	-4142328.0	-4148928.0	-4152756.0	-4151792.0	-4964174.0	-4958273.0	-4957811.0	-4955079.0	-6.58801181	-0.709286626	20.9836858	1713946237.7288828	6	207.99999999999997	24-04-24 10:10:37.728940
