# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.091	0.0	250	250	-7444927.0	-7458480.0	-7465401.0	-7463193.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8822062	9.9e+37	20.9745824	1711465137.6603868	6	14.0	26-03-24 15:58:57.660446
0.6	0.002	250	250	-7153860.0	-7166511.0	-7172903.0	-7170440.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3766826	9.9e+37	20.9387437	1711465145.6740441	6	14.0	26-03-24 15:59:05.674108
1.201	0.005	250	250	-6778783.0	-6790715.0	-6796748.0	-6794476.0	-8123479.0	-8114534.0	-8113582.0	-8109595.0	-10.7800286	-1.16060187	20.9438225	1711465153.7282753	6	14.0	26-03-24 15:59:13.728332
1.8	0.008	250	250	-6402841.0	-6413990.0	-6419684.0	-6417659.0	-7673157.0	-7664639.0	-7663753.0	-7659942.0	-10.1822296	-1.09624423	20.9123918	1711465161.7795098	6	14.0	26-03-24 15:59:21.779602
2.401	0.011	250	250	-6025663.0	-6036047.0	-6041489.0	-6039588.0	-7221149.0	-7213084.0	-7212277.0	-7208628.0	-9.5824963	-1.03166889	20.8477097	1711465169.805508	6	14.0	26-03-24 15:59:29.805559
3.001	0.014	250	250	-5649042.0	-5658713.0	-5663793.0	-5662104.0	-6769786.0	-6762140.0	-6761420.0	-6757993.0	-8.98367255	-0.967175885	20.7753616	1711465177.8301153	6	14.0	26-03-24 15:59:37.830174
3.6	0.018	250	250	-5272506.0	-5281438.0	-5286177.0	-5284694.0	-6318547.0	-6311316.0	-6310680.0	-6307465.0	-8.38501796	-0.902730221	20.6396729	1711465185.8526587	6	14.0	26-03-24 15:59:45.852712
4.2	0.021	250	250	-4895655.0	-4903841.0	-4908237.0	-4906972.0	-5867118.0	-5860372.0	-5859747.0	-5856712.0	-7.78580275	-0.838237607	20.6529926	1711465193.8754866	6	14.0	26-03-24 15:59:53.875540
4.8	0.024	250	250	-4519118.0	-4526544.0	-4530624.0	-4529530.0	-5415873.0	-5409513.0	-5409022.0	-5406156.0	-7.18707639	-0.773760694	20.6462848	1711465201.6903145	6	14.0	26-03-24 16:00:01.690372
5.4	0.027	250	250	-4142048.0	-4148701.0	-4152504.0	-4151563.0	-4963900.0	-4957994.0	-4957542.0	-4954870.0	-6.58750668	-0.709203609	20.5653124	1711465209.717644	6	14.0	26-03-24 16:00:09.717700
6.0	0.03	250	250	-3765451.0	-3771359.0	-3774844.0	-3774107.0	-4512646.0	-4507190.0	-4506803.0	-4504326.0	-5.98877978	-0.644741372	20.4948808	1711465217.7829041	6	14.0	26-03-24 16:00:17.782962
6.6	0.033	250	250	-3388304.0	-3393478.0	-3396605.0	-3396067.0	-4061012.0	-4055968.0	-4055636.0	-4053360.0	-5.38915589	-0.580222857	20.4364274	1711465225.6329648	6	14.0	26-03-24 16:00:25.633050
7.2	0.036	250	250	-3011821.0	-3016235.0	-3019050.0	-3018699.0	-3609959.0	-3605349.0	-3605107.0	-3602984.0	-4.79055551	-0.515784469	20.3781656	1711465233.6497195	6	14.0	26-03-24 16:00:33.649777
7.8	0.039	250	250	-2634366.0	-2638044.0	-2640536.0	-2640370.0	-3157837.0	-3153659.0	-3153515.0	-3151590.0	-4.19044688	-0.451196964	20.4147708	1711465241.6855657	6	14.0	26-03-24 16:00:41.685622
8.4	0.042	250	250	-2257863.0	-2260791.0	-2262975.0	-2262985.0	-2706683.0	-2702950.0	-2702866.0	-2701130.0	-3.59185148	-0.386745166	20.3368649	1711465249.7262485	6	14.0	26-03-24 16:00:49.726304
8.999	0.045	250	250	-1881440.0	-1883620.0	-1885491.0	-1885671.0	-2255556.0	-2252232.0	-2252244.0	-2250720.0	-2.99335964	-0.322297712	20.2713203	1711465257.737505	6	14.0	26-03-24 16:00:57.737559
9.599	0.048	250	250	-1504573.0	-1506012.0	-1507546.0	-1507929.0	-1803942.0	-1801064.0	-1801130.0	-1799746.0	-2.39419236	-0.257780695	20.1632294	1711465265.7757924	6	14.0	26-03-24 16:01:05.775849
