# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7449518.0	-7462882.0	-7469667.0	-7467362.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1604209	1713992372.1284094	6	81.0	24-04-24 22:59:32.128465
0.6	0.002	250	250	-7153806.0	-7166438.0	-7172805.0	-7170331.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1536173	1713992378.9247084	6	81.0	24-04-24 22:59:38.924769
1.2	0.005	250	250	-6778866.0	-6790716.0	-6796789.0	-6794480.0	-8125001.0	-8116134.0	-8115149.0	-8111062.0	-1.16088519	22.1886893	1713992385.7087758	6	81.0	24-04-24 22:59:45.708828
1.8	0.008	250	250	-6402925.0	-6414057.0	-6419806.0	-6417669.0	-7674203.0	-7665729.0	-7664852.0	-7660962.0	-1.09647452	22.1753696	1713992392.4927871	6	81.0	24-04-24 22:59:52.492841
2.401	0.011	250	250	-6025727.0	-6036159.0	-6041509.0	-6039627.0	-7221916.0	-7213900.0	-7213098.0	-7209398.0	-1.03186194	22.2929473	1713992399.271504	6	81.0	24-04-24 22:59:59.271555
3.0	0.015	250	250	-5649183.0	-5658838.0	-5663919.0	-5662178.0	-6770722.0	-6763111.0	-6762339.0	-6758914.0	-0.967396416	22.304638	1713992406.0516584	6	81.0	24-04-24 23:00:06.051711
3.6	0.018	250	250	-5272675.0	-5281567.0	-5286356.0	-5284797.0	-6319438.0	-6312259.0	-6311576.0	-6308336.0	-0.902925172	22.3417224	1713992412.8358753	6	81.0	24-04-24 23:00:12.835928
4.2	0.021	250	250	-4895767.0	-4903916.0	-4908362.0	-4906998.0	-5867879.0	-5861105.0	-5860490.0	-5857441.0	-0.838405016	22.3883893	1713992419.6216993	6	81.0	24-04-24 23:00:19.621753
4.8	0.024	250	250	-4519270.0	-4526673.0	-4530818.0	-4529641.0	-5416620.0	-5410261.0	-5409760.0	-5406866.0	-0.773938553	22.382544	1713992426.4049199	6	81.0	24-04-24 23:00:26.404973
5.4	0.027	250	250	-4142208.0	-4148879.0	-4152693.0	-4151709.0	-4964843.0	-4958955.0	-4958493.0	-4955811.0	-0.70939983	22.4767403	1713992433.1922233	6	81.0	24-04-24 23:00:33.192273
6.0	0.03	250	250	-3765639.0	-3771572.0	-3775050.0	-3774252.0	-4513572.0	-4508101.0	-4507735.0	-4505238.0	-0.644926027	22.531169	1713992439.9740276	6	81.0	24-04-24 23:00:39.974081
6.6	0.033	250	250	-3388558.0	-3393729.0	-3396896.0	-3396294.0	-4061594.0	-4056588.0	-4056275.0	-4053977.0	-0.580354154	22.5503341	1713992446.7596507	6	81.0	24-04-24 23:00:46.759704
7.199	0.036	250	250	-3012000.0	-3016428.0	-3019265.0	-3018855.0	-3610390.0	-3605820.0	-3605572.0	-3603464.0	-0.515898933	22.5996842	1713992453.5632892	6	81.0	24-04-24 23:00:53.563345
7.8	0.039	250	250	-2634595.0	-2638278.0	-2640793.0	-2640570.0	-3158119.0	-3153968.0	-3153787.0	-3151890.0	-0.451283374	22.6330314	1713992460.369697	6	81.0	24-04-24 23:01:00.369750
8.4	0.042	250	250	-2258166.0	-2261096.0	-2263296.0	-2263265.0	-2707014.0	-2703296.0	-2703217.0	-2701471.0	-0.386837295	22.6522923	1713992467.1506803	6	81.0	24-04-24 23:01:07.150729
8.999	0.045	250	250	-1881759.0	-1883954.0	-1885814.0	-1885975.0	-2255930.0	-2252643.0	-2252635.0	-2251098.0	-0.322392673	22.7416973	1713992473.932849	6	81.0	24-04-24 23:01:13.932903
9.599	0.048	250	250	-1504862.0	-1506300.0	-1507832.0	-1508191.0	-1804257.0	-1801393.0	-1801472.0	-1800127.0	-0.257874057	22.8074335	1713992480.712606	6	81.0	24-04-24 23:01:20.712659
10.199	0.051	250	250	-1127798.0	-1128489.0	-1129708.0	-1130258.0	-1352407.0	-1349966.0	-1350116.0	-1348977.0	-0.193313983	22.8202741	1713992487.493234	6	81.0	24-04-24 23:01:27.493289
10.8	0.054	250	250	-750520.4	-750463.7	-751364.5	-752105.8	-900291.3	-898293.6	-898535.6	-897547.7	-0.128728093	22.8671326	1713992494.2756183	6	81.0	24-04-24 23:01:34.275675
11.399	0.057	250	250	-373837.6	-373037.9	-373613.9	-374549.5	-448892.6	-447327.0	-447658.6	-446852.1	-0.0642384467	22.9056544	1713992501.0618749	6	81.0	24-04-24 23:01:41.061932
12.0	0.061	250	250	3039.448	4579.044	4321.476	3210.164	2736.504	3870.004	3467.132	4080.008	0.000290394184	22.753388	1713992507.8454018	6	81.0	24-04-24 23:01:47.845458
12.599	0.064	250	250	379747.5	382023.8	382082.3	380792.9	454199.2	454893.5	454429.3	454845.8	0.0647880122	22.8229572	1713992514.6332848	6	81.0	24-04-24 23:01:54.633346
13.199	0.067	250	250	756743.2	759761.9	760153.3	758670.6	906021.8	906277.6	905729.6	905963.3	0.129332319	22.8534296	1713992521.414621	6	81.0	24-04-24 23:02:01.414677
13.799	0.07	250	250	1133190.0	1136956.0	1137670.0	1136001.0	1357182.0	1357027.0	1356418.0	1356439.0	0.193793329	22.8079126	1713992528.198668	6	81.0	24-04-24 23:02:08.198724
14.399	0.073	250	250	1510063.0	1514563.0	1515610.0	1513744.0	1808827.0	1808234.0	1807540.0	1807358.0	0.258308471	22.7629705	1713992534.9828668	6	81.0	24-04-24 23:02:14.982919
14.998	0.076	250	250	1886658.0	1891902.0	1893274.0	1891207.0	2260147.0	2259119.0	2258343.0	2257974.0	0.322783098	22.7230114	1713992541.7710094	6	81.0	24-04-24 23:02:21.771063
15.599	0.079	250	250	2264101.0	2270100.0	2271789.0	2269532.0	2712478.0	2711018.0	2710178.0	2709645.0	0.387399861	22.7302941	1713992548.5546134	6	81.0	24-04-24 23:02:28.554665
16.2	0.082	250	250	2640996.0	2647750.0	2649738.0	2647315.0	3164174.0	3162284.0	3161360.0	3160622.0	0.451931013	22.6762486	1713992555.3378742	6	81.0	24-04-24 23:02:35.337929
16.799	0.085	250	250	3017621.0	3025112.0	3027440.0	3024812.0	3615603.0	3613271.0	3612278.0	3611350.0	0.516419743	22.6463511	1713992562.1195416	6	81.0	24-04-24 23:02:42.119595
17.4	0.088	250	250	3394571.0	3402785.0	3405462.0	3402629.0	4067436.0	4064680.0	4063611.0	4062514.0	0.580964359	22.6261319	1713992568.9018316	6	81.0	24-04-24 23:02:48.901885
18.0	0.091	250	250	3771415.0	3780401.0	3783398.0	3780369.0	4519042.0	4515868.0	4514719.0	4513427.0	0.645473933	22.6013132	1713992575.6844404	6	81.0	24-04-24 23:02:55.684494
18.6	0.095	250	250	4148154.0	4157887.0	4161202.0	4157982.0	4970610.0	4966982.0	4965741.0	4964274.0	0.709985316	22.6235447	1713992582.4644237	6	81.0	24-04-24 23:03:02.464478
19.199	0.098	250	250	4524427.0	4534928.0	4538530.0	4535142.0	5421594.0	5417539.0	5416229.0	5414570.0	0.774408071	22.6109915	1713992589.247588	6	81.0	24-04-24 23:03:09.247641
19.8	0.101	250	250	4901428.0	4912685.0	4916619.0	4913026.0	5873311.0	5868827.0	5867470.0	5865638.0	0.838947037	22.6056253	1713992596.036	6	81.0	24-04-24 23:03:16.036052
