# 
ch2a	ch2a avglen	Delay	a	
677975.7	250.0	0.0	0	13-12-23 14:59:57.984282
728857.2	250.0	0.0	0	13-12-23 14:59:58.011003
792457.0	250.0	0.0	0	13-12-23 14:59:58.033806
856052.0	250.0	0.0	0	13-12-23 14:59:58.056682
906936.7	250.0	0.0	0	13-12-23 14:59:58.078745
970544.5	250.0	0.0	0	13-12-23 14:59:58.101183
1021425.0	250.0	0.0	0	13-12-23 14:59:58.127373
1085028.0	250.0	0.0	0	13-12-23 14:59:58.150298
1148629.0	250.0	0.0	0	13-12-23 14:59:58.173078
1199514.0	250.0	0.0	0	13-12-23 14:59:58.195146
1263132.0	250.0	0.0	0	13-12-23 14:59:58.217780
1314006.0	250.0	0.0	0	13-12-23 14:59:58.244463
1377627.0	250.0	0.0	0	13-12-23 14:59:58.267265
1441243.0	250.0	0.0	0	13-12-23 14:59:58.292942
1504873.0	250.0	0.0	0	13-12-23 14:59:58.315131
1552202.0	250.0	0.0	0	13-12-23 14:59:58.337441
1529414.0	250.0	0.0	0	13-12-23 14:59:58.359748
1478512.0	250.0	0.0	0	13-12-23 14:59:58.381774
1414891.0	250.0	0.0	0	13-12-23 14:59:58.406020
1351262.0	250.0	0.0	0	13-12-23 14:59:58.428408
1300355.0	250.0	0.0	0	13-12-23 14:59:58.450905
1249448.0	250.0	0.0	0	13-12-23 14:59:58.477497
1173088.0	250.0	0.0	0	13-12-23 14:59:58.500155
1122194.0	250.0	0.0	0	13-12-23 14:59:58.522516
1071293.0	250.0	0.0	0	13-12-23 14:59:58.550826
994960.9	250.0	0.0	0	13-12-23 14:59:58.572698
944073.8	250.0	0.0	0	13-12-23 14:59:58.594496
880443.3	250.0	0.0	0	13-12-23 14:59:58.617533
829534.9	250.0	0.0	0	13-12-23 14:59:58.644656
753187.4	250.0	0.0	0	13-12-23 14:59:58.667066
702290.1	250.0	0.0	0	13-12-23 14:59:58.689024
651382.1	250.0	0.0	0	13-12-23 14:59:58.711220
587743.0	250.0	0.0	0	13-12-23 14:59:58.734227
536829.1	250.0	0.0	0	13-12-23 14:59:58.761268
460469.8	250.0	0.0	0	13-12-23 14:59:58.783871
396855.9	250.0	0.0	0	13-12-23 14:59:58.809975
345972.0	250.0	0.0	0	13-12-23 14:59:58.832091
282359.1	250.0	0.0	0	13-12-23 14:59:58.854760
231465.4	250.0	0.0	0	13-12-23 14:59:58.878146
167845.6	250.0	0.0	0	13-12-23 14:59:58.901051
116952.4	250.0	0.0	0	13-12-23 14:59:58.927785
40602.33	250.0	0.0	0	13-12-23 14:59:58.950386
-10288.96	250.0	0.0	0	13-12-23 14:59:58.976665
-86641.09	250.0	0.0	0	13-12-23 14:59:58.998751
-150252.2	250.0	0.0	0	13-12-23 14:59:59.024691
-201160.2	250.0	0.0	0	13-12-23 14:59:59.046888
-252066.9	250.0	0.0	0	13-12-23 14:59:59.069136
-315693.7	250.0	0.0	0	13-12-23 14:59:59.094329
-379314.6	250.0	0.0	0	13-12-23 14:59:59.116349
-442935.0	250.0	0.0	0	13-12-23 14:59:59.142003
-493835.3	250.0	0.0	0	13-12-23 14:59:59.164243
-544742.6	250.0	0.0	0	13-12-23 14:59:59.186349
-608359.2	250.0	0.0	0	13-12-23 14:59:59.211012
-671971.5	250.0	0.0	0	13-12-23 14:59:59.233773
-722852.9	250.0	0.0	0	13-12-23 14:59:59.260021
-799203.7	250.0	0.0	0	13-12-23 14:59:59.281982
-850102.9	250.0	0.0	0	13-12-23 14:59:59.303891
-901002.0	250.0	0.0	0	13-12-23 14:59:59.327658
-964612.1	250.0	0.0	0	13-12-23 14:59:59.350296
-1028238.0	250.0	0.0	0	13-12-23 14:59:59.373016
-1079121.0	250.0	0.0	0	13-12-23 14:59:59.395409
-1130023.0	250.0	0.0	0	13-12-23 14:59:59.418610
-1193666.0	250.0	0.0	0	13-12-23 14:59:59.443755
-1257301.0	250.0	0.0	0	13-12-23 14:59:59.465954
-1320912.0	250.0	0.0	0	13-12-23 14:59:59.490594
-1371808.0	250.0	0.0	0	13-12-23 14:59:59.512286
-1422710.0	250.0	0.0	0	13-12-23 14:59:59.534278
-1473592.0	250.0	0.0	0	13-12-23 14:59:59.560642
-1540102.0	250.0	0.0	0	13-12-23 14:59:59.584227
-1511069.0	250.0	0.0	0	13-12-23 14:59:59.609235
-1447441.0	250.0	0.0	0	13-12-23 14:59:59.631443
-1383813.0	250.0	0.0	0	13-12-23 14:59:59.657208
-1332904.0	250.0	0.0	0	13-12-23 14:59:59.679471
-1281990.0	250.0	0.0	0	13-12-23 14:59:59.701901
-1218351.0	250.0	0.0	0	13-12-23 14:59:59.726279
-1154708.0	250.0	0.0	0	13-12-23 14:59:59.748411
-1103797.0	250.0	0.0	0	13-12-23 14:59:59.770598
-1040169.0	250.0	0.0	0	13-12-23 14:59:59.794399
-989268.5	250.0	0.0	0	13-12-23 14:59:59.817688
-925663.3	250.0	0.0	0	13-12-23 14:59:59.842319
-862034.4	250.0	0.0	0	13-12-23 14:59:59.864359
-811122.5	250.0	0.0	0	13-12-23 14:59:59.885913
-760214.2	250.0	0.0	0	13-12-23 14:59:59.908110
-709312.1	250.0	0.0	0	13-12-23 14:59:59.930119
-645678.0	250.0	0.0	0	13-12-23 14:59:59.954154
-582045.0	250.0	0.0	0	13-12-23 14:59:59.977815
-531138.7	250.0	0.0	0	13-12-23 15:00:00.000667
-467512.7	250.0	0.0	0	13-12-23 15:00:00.022962
-416614.8	250.0	0.0	0	13-12-23 15:00:00.045319
-353000.6	250.0	0.0	0	13-12-23 15:00:00.067811
-302106.8	250.0	0.0	0	13-12-23 15:00:00.093600
-238501.9	250.0	0.0	0	13-12-23 15:00:00.117019
-162163.2	250.0	0.0	0	13-12-23 15:00:00.141791
-111268.6	250.0	0.0	0	13-12-23 15:00:00.164129
-60376.17	250.0	0.0	0	13-12-23 15:00:00.186440
3248.848	250.0	0.0	0	13-12-23 15:00:00.210004
54141.86	250.0	0.0	0	13-12-23 15:00:00.233507
117763.1	250.0	0.0	0	13-12-23 15:00:00.256272
168662.0	250.0	0.0	0	13-12-23 15:00:00.278515
244997.4	250.0	0.0	0	13-12-23 15:00:00.305844
295901.4	250.0	0.0	0	13-12-23 15:00:00.328700
359517.3	250.0	0.0	0	13-12-23 15:00:00.351260
410404.0	250.0	0.0	0	13-12-23 15:00:00.377711
474019.9	250.0	0.0	0	13-12-23 15:00:00.400204
537630.5	250.0	0.0	0	13-12-23 15:00:00.424611
601249.5	250.0	0.0	0	13-12-23 15:00:00.446338
652138.8	250.0	0.0	0	13-12-23 15:00:00.468272
715748.1	250.0	0.0	0	13-12-23 15:00:00.494851
779351.1	250.0	0.0	0	13-12-23 15:00:00.518041
842975.7	250.0	0.0	0	13-12-23 15:00:00.540766
893879.5	250.0	0.0	0	13-12-23 15:00:00.562809
944781.7	250.0	0.0	0	13-12-23 15:00:00.584854
995679.1	250.0	0.0	0	13-12-23 15:00:00.612113
1072028.0	250.0	0.0	0	13-12-23 15:00:00.634290
1135652.0	250.0	0.0	0	13-12-23 15:00:00.657358
1186558.0	250.0	0.0	0	13-12-23 15:00:00.679351
1237471.0	250.0	0.0	0	13-12-23 15:00:00.701133
1288384.0	250.0	0.0	0	13-12-23 15:00:00.727600
1364741.0	250.0	0.0	0	13-12-23 15:00:00.749752
1428369.0	250.0	0.0	0	13-12-23 15:00:00.774572
1479272.0	250.0	0.0	0	13-12-23 15:00:00.796316
1530159.0	250.0	0.0	0	13-12-23 15:00:00.818152
1577708.0	250.0	0.0	0	13-12-23 15:00:00.845382
1517000.0	250.0	0.0	0	13-12-23 15:00:00.867448
1453383.0	250.0	0.0	0	13-12-23 15:00:00.891575
1402490.0	250.0	0.0	0	13-12-23 15:00:00.913849
1351601.0	250.0	0.0	0	13-12-23 15:00:00.935737
1300710.0	250.0	0.0	0	13-12-23 15:00:00.962510
1224370.0	250.0	0.0	0	13-12-23 15:00:00.984891
1173476.0	250.0	0.0	0	13-12-23 15:00:01.007759
1109844.0	250.0	0.0	0	13-12-23 15:00:01.029413
1058946.0	250.0	0.0	0	13-12-23 15:00:01.051526
995312.6	250.0	0.0	0	13-12-23 15:00:01.079636
931680.4	250.0	0.0	0	13-12-23 15:00:01.101870
868045.9	250.0	0.0	0	13-12-23 15:00:01.128415
791688.8	250.0	0.0	0	13-12-23 15:00:01.156383
740791.8	250.0	0.0	0	13-12-23 15:00:01.179605
677169.8	250.0	0.0	0	13-12-23 15:00:01.202096
626263.0	250.0	0.0	0	13-12-23 15:00:01.229049
549913.1	250.0	0.0	0	13-12-23 15:00:01.251278
499024.3	250.0	0.0	0	13-12-23 15:00:01.275013
435416.9	250.0	0.0	0	13-12-23 15:00:01.297038
384531.7	250.0	0.0	0	13-12-23 15:00:01.318843
320927.5	250.0	0.0	0	13-12-23 15:00:01.345597
257326.1	250.0	0.0	0	13-12-23 15:00:01.368185
193729.1	250.0	0.0	0	13-12-23 15:00:01.390783
142840.3	250.0	0.0	0	13-12-23 15:00:01.413351
91962.35	250.0	0.0	0	13-12-23 15:00:01.435279
41073.52	250.0	0.0	0	13-12-23 15:00:01.461447
-35241.52	250.0	0.0	0	13-12-23 15:00:01.483631
-98844.97	250.0	0.0	0	13-12-23 15:00:01.507632
-149735.0	250.0	0.0	0	13-12-23 15:00:01.529655
-200627.7	250.0	0.0	0	13-12-23 15:00:01.551686
-251513.8	250.0	0.0	0	13-12-23 15:00:01.577489
-327836.9	250.0	0.0	0	13-12-23 15:00:01.599666
-391428.0	250.0	0.0	0	13-12-23 15:00:01.624733
-442296.0	250.0	0.0	0	13-12-23 15:00:01.646881
-493168.7	250.0	0.0	0	13-12-23 15:00:01.668879
-544041.9	250.0	0.0	0	13-12-23 15:00:01.694693
-620356.6	250.0	0.0	0	13-12-23 15:00:01.717134
-671227.4	250.0	0.0	0	13-12-23 15:00:01.741051
-734823.5	250.0	0.0	0	13-12-23 15:00:01.762748
-785694.3	250.0	0.0	0	13-12-23 15:00:01.784621
-849278.8	250.0	0.0	0	13-12-23 15:00:01.811901
-912865.9	250.0	0.0	0	13-12-23 15:00:01.834167
-963738.7	250.0	0.0	0	13-12-23 15:00:01.861856
-1040047.0	250.0	0.0	0	13-12-23 15:00:01.885494
-1103648.0	250.0	0.0	0	13-12-23 15:00:01.907530
-1154536.0	250.0	0.0	0	13-12-23 15:00:01.929374
-1218145.0	250.0	0.0	0	13-12-23 15:00:01.957193
-1281751.0	250.0	0.0	0	13-12-23 15:00:01.979218
-1332634.0	250.0	0.0	0	13-12-23 15:00:02.001779
-1396249.0	250.0	0.0	0	13-12-23 15:00:02.027452
-1459865.0	250.0	0.0	0	13-12-23 15:00:02.050103
-1510760.0	250.0	0.0	0	13-12-23 15:00:02.072495
-1539333.0	250.0	0.0	0	13-12-23 15:00:02.096917
-1485107.0	250.0	0.0	0	13-12-23 15:00:02.122343
-1421490.0	250.0	0.0	0	13-12-23 15:00:02.145181
-1370603.0	250.0	0.0	0	13-12-23 15:00:02.167758
-1319706.0	250.0	0.0	0	13-12-23 15:00:02.189696
-1256091.0	250.0	0.0	0	13-12-23 15:00:02.211562
-1205195.0	250.0	0.0	0	13-12-23 15:00:02.239287
-1128857.0	250.0	0.0	0	13-12-23 15:00:02.262332
-1077960.0	250.0	0.0	0	13-12-23 15:00:02.284923
-1027058.0	250.0	0.0	0	13-12-23 15:00:02.307035
-963436.7	250.0	0.0	0	13-12-23 15:00:02.328956
-912521.7	250.0	0.0	0	13-12-23 15:00:02.351434
-848885.1	250.0	0.0	0	13-12-23 15:00:02.375200
-785249.0	250.0	0.0	0	13-12-23 15:00:02.397450
-734335.3	250.0	0.0	0	13-12-23 15:00:02.419492
-683426.9	250.0	0.0	0	13-12-23 15:00:02.442260
-619799.2	250.0	0.0	0	13-12-23 15:00:02.464310
-568894.4	250.0	0.0	0	13-12-23 15:00:02.490810
-505266.6	250.0	0.0	0	13-12-23 15:00:02.513136
-454380.4	250.0	0.0	0	13-12-23 15:00:02.535060
-390777.6	250.0	0.0	0	13-12-23 15:00:02.562346
-327166.0	250.0	0.0	0	13-12-23 15:00:02.584121
-263560.3	250.0	0.0	0	13-12-23 15:00:02.608790
-212670.8	250.0	0.0	0	13-12-23 15:00:02.630639
-149054.4	250.0	0.0	0	13-12-23 15:00:02.652569
-98152.78	250.0	0.0	0	13-12-23 15:00:02.676525
-34541.88	250.0	0.0	0	13-12-23 15:00:02.699024
16349.36	250.0	0.0	0	13-12-23 15:00:02.721367
79952.22	250.0	0.0	0	13-12-23 15:00:02.745662
143558.9	250.0	0.0	0	13-12-23 15:00:02.768210
207179.3	250.0	0.0	0	13-12-23 15:00:02.795595
283527.4	250.0	0.0	0	13-12-23 15:00:02.823791
334407.0	250.0	0.0	0	13-12-23 15:00:02.845548
398016.4	250.0	0.0	0	13-12-23 15:00:02.867391
448891.3	250.0	0.0	0	13-12-23 15:00:02.894906
512478.6	250.0	0.0	0	13-12-23 15:00:02.916669
576081.4	250.0	0.0	0	13-12-23 15:00:02.941039
639689.3	250.0	0.0	0	13-12-23 15:00:02.963252
690565.5	250.0	0.0	0	13-12-23 15:00:02.985214
741444.8	250.0	0.0	0	13-12-23 15:00:03.011474
817766.4	250.0	0.0	0	13-12-23 15:00:03.033688
881361.3	250.0	0.0	0	13-12-23 15:00:03.057428
932228.2	250.0	0.0	0	13-12-23 15:00:03.079323
983109.0	250.0	0.0	0	13-12-23 15:00:03.101564
1033986.0	250.0	0.0	0	13-12-23 15:00:03.128001
1110296.0	250.0	0.0	0	13-12-23 15:00:03.150410
1173897.0	250.0	0.0	0	13-12-23 15:00:03.175345
1224777.0	250.0	0.0	0	13-12-23 15:00:03.197605
1275659.0	250.0	0.0	0	13-12-23 15:00:03.220294
1339261.0	250.0	0.0	0	13-12-23 15:00:03.245560
1402869.0	250.0	0.0	0	13-12-23 15:00:03.267717
1453769.0	250.0	0.0	0	13-12-23 15:00:03.290309
1517393.0	250.0	0.0	0	13-12-23 15:00:03.312823
1568290.0	250.0	0.0	0	13-12-23 15:00:03.335049
1542875.0	250.0	0.0	0	13-12-23 15:00:03.362206
1479262.0	250.0	0.0	0	13-12-23 15:00:03.384604
1415654.0	250.0	0.0	0	13-12-23 15:00:03.407290
1364774.0	250.0	0.0	0	13-12-23 15:00:03.429937
1313888.0	250.0	0.0	0	13-12-23 15:00:03.452196
1250282.0	250.0	0.0	0	13-12-23 15:00:03.477673
1186686.0	250.0	0.0	0	13-12-23 15:00:03.499955
1123077.0	250.0	0.0	0	13-12-23 15:00:03.524091
1072199.0	250.0	0.0	0	13-12-23 15:00:03.551372
995864.6	250.0	0.0	0	13-12-23 15:00:03.574663
944978.4	250.0	0.0	0	13-12-23 15:00:03.596249
894095.4	250.0	0.0	0	13-12-23 15:00:03.618249
843200.7	250.0	0.0	0	13-12-23 15:00:03.645180
766849.6	250.0	0.0	0	13-12-23 15:00:03.667331
703233.7	250.0	0.0	0	13-12-23 15:00:03.691233
652345.5	250.0	0.0	0	13-12-23 15:00:03.712921
601449.4	250.0	0.0	0	13-12-23 15:00:03.734878
550558.0	250.0	0.0	0	13-12-23 15:00:03.761834
474229.2	250.0	0.0	0	13-12-23 15:00:03.784173
410622.9	250.0	0.0	0	13-12-23 15:00:03.807127
359730.5	250.0	0.0	0	13-12-23 15:00:03.829150
308838.3	250.0	0.0	0	13-12-23 15:00:03.851341
245224.5	250.0	0.0	0	13-12-23 15:00:03.878658
181600.9	250.0	0.0	0	13-12-23 15:00:03.900950
117978.3	250.0	0.0	0	13-12-23 15:00:03.924390
67097.9	250.0	0.0	0	13-12-23 15:00:03.946390
3497.404	250.0	0.0	0	13-12-23 15:00:03.968271
-47378.62	250.0	0.0	0	13-12-23 15:00:03.995350
-110972.7	250.0	0.0	0	13-12-23 15:00:04.017105
-174564.8	250.0	0.0	0	13-12-23 15:00:04.042596
-238152.6	250.0	0.0	0	13-12-23 15:00:04.064701
-289028.5	250.0	0.0	0	13-12-23 15:00:04.086353
-352615.9	250.0	0.0	0	13-12-23 15:00:04.111641
-416199.5	250.0	0.0	0	13-12-23 15:00:04.133680
-467068.3	250.0	0.0	0	13-12-23 15:00:04.156023
-517942.1	250.0	0.0	0	13-12-23 15:00:04.179053
-581534.6	250.0	0.0	0	13-12-23 15:00:04.201448
-632417.9	250.0	0.0	0	13-12-23 15:00:04.223993
-683297.0	250.0	0.0	0	13-12-23 15:00:04.246013
-746909.4	250.0	0.0	0	13-12-23 15:00:04.268233
-797801.4	250.0	0.0	0	13-12-23 15:00:04.295478
-874147.0	250.0	0.0	0	13-12-23 15:00:04.317886
-937760.5	250.0	0.0	0	13-12-23 15:00:04.342542
-988660.7	250.0	0.0	0	13-12-23 15:00:04.364717
-1052271.0	250.0	0.0	0	13-12-23 15:00:04.387227
-1179501.0	250.0	0.0	0	13-12-23 15:00:04.440654
-1243121.0	250.0	0.0	0	13-12-23 15:00:04.462595
-1306731.0	250.0	0.0	0	13-12-23 15:00:04.488518
-1357620.0	250.0	0.0	0	13-12-23 15:00:04.510818
-1408512.0	250.0	0.0	0	13-12-23 15:00:04.537867
-1484862.0	250.0	0.0	0	13-12-23 15:00:04.561573
-1539141.0	250.0	0.0	0	13-12-23 15:00:04.584317
-1510564.0	250.0	0.0	0	13-12-23 15:00:04.608605
-1459655.0	250.0	0.0	0	13-12-23 15:00:04.630645
-1408749.0	250.0	0.0	0	13-12-23 15:00:04.652922
-1345120.0	250.0	0.0	0	13-12-23 15:00:04.678806
-1281490.0	250.0	0.0	0	13-12-23 15:00:04.701365
-1230591.0	250.0	0.0	0	13-12-23 15:00:04.723950
-1179697.0	250.0	0.0	0	13-12-23 15:00:04.745901
-1116091.0	250.0	0.0	0	13-12-23 15:00:04.767956
-1065200.0	250.0	0.0	0	13-12-23 15:00:04.794853
-1001601.0	250.0	0.0	0	13-12-23 15:00:04.817402
-937989.0	250.0	0.0	0	13-12-23 15:00:04.840069
-874380.7	250.0	0.0	0	13-12-23 15:00:04.863891
-810783.1	250.0	0.0	0	13-12-23 15:00:04.888787
-759888.7	250.0	0.0	0	13-12-23 15:00:04.911669
-696275.1	250.0	0.0	0	13-12-23 15:00:04.940498
-632671.1	250.0	0.0	0	13-12-23 15:00:04.962478
-569069.4	250.0	0.0	0	13-12-23 15:00:04.984699
-518184.7	250.0	0.0	0	13-12-23 15:00:05.007334
-454576.3	250.0	0.0	0	13-12-23 15:00:05.029138
-403690.8	250.0	0.0	0	13-12-23 15:00:05.051432
-352794.0	250.0	0.0	0	13-12-23 15:00:05.078501
-276433.3	250.0	0.0	0	13-12-23 15:00:05.100617
-212799.7	250.0	0.0	0	13-12-23 15:00:05.125478
-161896.5	250.0	0.0	0	13-12-23 15:00:05.147021
-110995.0	250.0	0.0	0	13-12-23 15:00:05.168784
-47373.78	250.0	0.0	0	13-12-23 15:00:05.193026
3514.18	250.0	0.0	0	13-12-23 15:00:05.215217
54409.12	250.0	0.0	0	13-12-23 15:00:05.241292
130743.3	250.0	0.0	0	13-12-23 15:00:05.263451
181625.3	250.0	0.0	0	13-12-23 15:00:05.285367
232501.7	250.0	0.0	0	13-12-23 15:00:05.312195
308803.7	250.0	0.0	0	13-12-23 15:00:05.334636
359671.1	250.0	0.0	0	13-12-23 15:00:05.357103
410539.2	250.0	0.0	0	13-12-23 15:00:05.379181
474128.8	250.0	0.0	0	13-12-23 15:00:05.401463
525001.9	250.0	0.0	0	13-12-23 15:00:05.429184
601316.4	250.0	0.0	0	13-12-23 15:00:05.451131
664913.2	250.0	0.0	0	13-12-23 15:00:05.475900
715799.9	250.0	0.0	0	13-12-23 15:00:05.498162
766692.1	250.0	0.0	0	13-12-23 15:00:05.520627
843040.9	250.0	0.0	0	13-12-23 15:00:05.546595
906673.0	250.0	0.0	0	13-12-23 15:00:05.572744
957579.0	250.0	0.0	0	13-12-23 15:00:05.594391
1008481.0	250.0	0.0	0	13-12-23 15:00:05.621693
1084833.0	250.0	0.0	0	13-12-23 15:00:05.644780
1135720.0	250.0	0.0	0	13-12-23 15:00:05.667013
1199339.0	250.0	0.0	0	13-12-23 15:00:05.690961
1250241.0	250.0	0.0	0	13-12-23 15:00:05.712808
1313868.0	250.0	0.0	0	13-12-23 15:00:05.734900
1364768.0	250.0	0.0	0	13-12-23 15:00:05.760587
1428383.0	250.0	0.0	0	13-12-23 15:00:05.782381
1492000.0	250.0	0.0	0	13-12-23 15:00:05.808023
1542892.0	250.0	0.0	0	13-12-23 15:00:05.830418
1543383.0	250.0	0.0	0	13-12-23 15:00:05.852305
1492459.0	250.0	0.0	0	13-12-23 15:00:05.877480
1428801.0	250.0	0.0	0	13-12-23 15:00:05.899604
1365148.0	250.0	0.0	0	13-12-23 15:00:05.924304
1314228.0	250.0	0.0	0	13-12-23 15:00:05.946174
1263306.0	250.0	0.0	0	13-12-23 15:00:05.968098
1199665.0	250.0	0.0	0	13-12-23 15:00:05.994263
1136030.0	250.0	0.0	0	13-12-23 15:00:06.016180
1072393.0	250.0	0.0	0	13-12-23 15:00:06.042125
1021483.0	250.0	0.0	0	13-12-23 15:00:06.064248
957856.7	250.0	0.0	0	13-12-23 15:00:06.086445
894237.5	250.0	0.0	0	13-12-23 15:00:06.111960
817892.1	250.0	0.0	0	13-12-23 15:00:06.140170
766994.9	250.0	0.0	0	13-12-23 15:00:06.162068
703376.0	250.0	0.0	0	13-12-23 15:00:06.189652
639750.4	250.0	0.0	0	13-12-23 15:00:06.214532
563404.2	250.0	0.0	0	13-12-23 15:00:06.242796
499783.7	250.0	0.0	0	13-12-23 15:00:06.264561
436157.6	250.0	0.0	0	13-12-23 15:00:06.291119
385249.7	250.0	0.0	0	13-12-23 15:00:06.313741
321620.9	250.0	0.0	0	13-12-23 15:00:06.335526
270720.0	250.0	0.0	0	13-12-23 15:00:06.362219
207086.2	250.0	0.0	0	13-12-23 15:00:06.384869
143431.1	250.0	0.0	0	13-12-23 15:00:06.409183
92511.5	250.0	0.0	0	13-12-23 15:00:06.431406
28861.92	250.0	0.0	0	13-12-23 15:00:06.453203
-34790.54	250.0	0.0	0	13-12-23 15:00:06.478078
-85712.04	250.0	0.0	0	13-12-23 15:00:06.500447
-136623.4	250.0	0.0	0	13-12-23 15:00:06.522797
-200256.8	250.0	0.0	0	13-12-23 15:00:06.545635
-251170.7	250.0	0.0	0	13-12-23 15:00:06.568422
-314809.3	250.0	0.0	0	13-12-23 15:00:06.595003
-378431.6	250.0	0.0	0	13-12-23 15:00:06.617862
-442039.2	250.0	0.0	0	13-12-23 15:00:06.641545
-492928.4	250.0	0.0	0	13-12-23 15:00:06.663633
-543827.0	250.0	0.0	0	13-12-23 15:00:06.686129
-607454.7	250.0	0.0	0	13-12-23 15:00:06.711557
-671065.5	250.0	0.0	0	13-12-23 15:00:06.734753
-734695.0	250.0	0.0	0	13-12-23 15:00:06.759220
-785600.1	250.0	0.0	0	13-12-23 15:00:06.781115
-836509.9	250.0	0.0	0	13-12-23 15:00:06.802953
-900159.4	250.0	0.0	0	13-12-23 15:00:06.826165
-951088.7	250.0	0.0	0	13-12-23 15:00:06.848171
-1014734.0	250.0	0.0	0	13-12-23 15:00:06.870527
-1065647.0	250.0	0.0	0	13-12-23 15:00:06.895090
-1129308.0	250.0	0.0	0	13-12-23 15:00:06.918163
-1192956.0	250.0	0.0	0	13-12-23 15:00:06.944335
-1269338.0	250.0	0.0	0	13-12-23 15:00:06.972566
-1320261.0	250.0	0.0	0	13-12-23 15:00:06.994230
-1371172.0	250.0	0.0	0	13-12-23 15:00:07.016226
-1434813.0	250.0	0.0	0	13-12-23 15:00:07.044727
-1511171.0	250.0	0.0	0	13-12-23 15:00:07.067736
-1540227.0	250.0	0.0	0	13-12-23 15:00:07.094362
-1486451.0	250.0	0.0	0	13-12-23 15:00:07.122481
-1422822.0	250.0	0.0	0	13-12-23 15:00:07.145373
-1346448.0	250.0	0.0	0	13-12-23 15:00:07.173160
-1295540.0	250.0	0.0	0	13-12-23 15:00:07.195727
-1244639.0	250.0	0.0	0	13-12-23 15:00:07.218035
-1181014.0	250.0	0.0	0	13-12-23 15:00:07.240701
-1130105.0	250.0	0.0	0	13-12-23 15:00:07.262804
-1079208.0	250.0	0.0	0	13-12-23 15:00:07.284946
-1015588.0	250.0	0.0	0	13-12-23 15:00:07.312059
-951955.1	250.0	0.0	0	13-12-23 15:00:07.334460
-888337.2	250.0	0.0	0	13-12-23 15:00:07.361114
-824718.7	250.0	0.0	0	13-12-23 15:00:07.389044
-748388.4	250.0	0.0	0	13-12-23 15:00:07.411890
-697504.4	250.0	0.0	0	13-12-23 15:00:07.434419
-633891.7	250.0	0.0	0	13-12-23 15:00:07.457684
-583002.4	250.0	0.0	0	13-12-23 15:00:07.479394
-532111.3	250.0	0.0	0	13-12-23 15:00:07.501288
-481224.2	250.0	0.0	0	13-12-23 15:00:07.528222
-404875.2	250.0	0.0	0	13-12-23 15:00:07.550437
-341244.6	250.0	0.0	0	13-12-23 15:00:07.575139
-290338.5	250.0	0.0	0	13-12-23 15:00:07.596852
-239447.2	250.0	0.0	0	13-12-23 15:00:07.618839
-175835.2	250.0	0.0	0	13-12-23 15:00:07.642711
-124937.2	250.0	0.0	0	13-12-23 15:00:07.664772
-61300.62	250.0	0.0	0	13-12-23 15:00:07.687135
-10394.36	250.0	0.0	0	13-12-23 15:00:07.711403
53243.74	250.0	0.0	0	13-12-23 15:00:07.733898
116873.2	250.0	0.0	0	13-12-23 15:00:07.756192
167768.2	250.0	0.0	0	13-12-23 15:00:07.777796
231388.7	250.0	0.0	0	13-12-23 15:00:07.805219
295034.4	250.0	0.0	0	13-12-23 15:00:07.827721
345954.8	250.0	0.0	0	13-12-23 15:00:07.850673
422324.4	250.0	0.0	0	13-12-23 15:00:07.876765
473235.0	250.0	0.0	0	13-12-23 15:00:07.898579
524132.2	250.0	0.0	0	13-12-23 15:00:07.921169
575032.2	250.0	0.0	0	13-12-23 15:00:07.945346
638669.7	250.0	0.0	0	13-12-23 15:00:07.967830
702288.2	250.0	0.0	0	13-12-23 15:00:07.991187
753185.5	250.0	0.0	0	13-12-23 15:00:08.013182
804092.1	250.0	0.0	0	13-12-23 15:00:08.035262
867724.6	250.0	0.0	0	13-12-23 15:00:08.062327
931358.7	250.0	0.0	0	13-12-23 15:00:08.084717
994997.7	250.0	0.0	0	13-12-23 15:00:08.110096
1058626.0	250.0	0.0	0	13-12-23 15:00:08.132223
1109534.0	250.0	0.0	0	13-12-23 15:00:08.154597
1185908.0	250.0	0.0	0	13-12-23 15:00:08.181894
1236830.0	250.0	0.0	0	13-12-23 15:00:08.205025
1300474.0	250.0	0.0	0	13-12-23 15:00:08.228129
1364114.0	250.0	0.0	0	13-12-23 15:00:08.255605
1427753.0	250.0	0.0	0	13-12-23 15:00:08.278812
1491394.0	250.0	0.0	0	13-12-23 15:00:08.306519
1555034.0	250.0	0.0	0	13-12-23 15:00:08.329089
1568717.0	250.0	0.0	0	13-12-23 15:00:08.351970
1505082.0	250.0	0.0	0	13-12-23 15:00:08.374043
1454172.0	250.0	0.0	0	13-12-23 15:00:08.395810
1390532.0	250.0	0.0	0	13-12-23 15:00:08.417819
1339610.0	250.0	0.0	0	13-12-23 15:00:08.445564
1263247.0	250.0	0.0	0	13-12-23 15:00:08.467890
1212343.0	250.0	0.0	0	13-12-23 15:00:08.491792
1148708.0	250.0	0.0	0	13-12-23 15:00:08.513111
1097795.0	250.0	0.0	0	13-12-23 15:00:08.534987
1046878.0	250.0	0.0	0	13-12-23 15:00:08.557975
983241.3	250.0	0.0	0	13-12-23 15:00:08.581431
919593.1	250.0	0.0	0	13-12-23 15:00:08.606997
855962.2	250.0	0.0	0	13-12-23 15:00:08.629661
805059.5	250.0	0.0	0	13-12-23 15:00:08.651710
