# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7442643.0	-7456151.0	-7463235.0	-7460853.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8840291	9.9e+37	26.1670695	1713893066.8736625	6	45.0	23-04-24 19:24:26.873727
0.6	0.002	250	250	-7154218.0	-7166901.0	-7173467.0	-7170840.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3775925	9.9e+37	26.1479044	1713893074.9321046	6	45.0	23-04-24 19:24:34.932168
1.201	0.005	250	250	-6779098.0	-6790985.0	-6797238.0	-6794832.0	-8124320.0	-8115258.0	-8114316.0	-8110432.0	-10.7808765	-1.16074944	26.1904509	1713893082.7332153	6	45.0	23-04-24 19:24:42.733266
1.8	0.008	250	250	-6403190.0	-6414341.0	-6420216.0	-6418049.0	-7673795.0	-7665124.0	-7664263.0	-7660543.0	-10.1830544	-1.09638354	26.1761729	1713893090.7464027	6	45.0	23-04-24 19:24:50.746459
2.401	0.011	250	250	-6026002.0	-6036469.0	-6041999.0	-6039987.0	-7221875.0	-7213684.0	-7212873.0	-7209346.0	-9.58330483	-1.03182181	26.209041	1713893098.5780559	6	45.0	23-04-24 19:24:58.578106
3.001	0.014	250	250	-5649381.0	-5659071.0	-5664287.0	-5662441.0	-6770402.0	-6762594.0	-6761882.0	-6758540.0	-8.98449249	-0.967318187	26.2588701	1713893106.3752859	6	45.0	23-04-24 19:25:06.375363
3.6	0.018	250	250	-5272869.0	-5281820.0	-5286685.0	-5285068.0	-6319174.0	-6311837.0	-6311183.0	-6308052.0	-8.38583551	-0.902853369	26.3470294	1713893114.1749182	6	45.0	23-04-24 19:25:14.174975
4.2	0.021	250	250	-4896051.0	-4904253.0	-4908799.0	-4907360.0	-5867606.0	-5860702.0	-5860134.0	-5857160.0	-7.78662386	-0.838328534	26.4090284	1713893122.0235388	6	45.0	23-04-24 19:25:22.023595
4.8	0.024	250	250	-4519492.0	-4526955.0	-4531165.0	-4529931.0	-5416362.0	-5409887.0	-5409408.0	-5406611.0	-7.18793787	-0.773867102	26.3594867	1713893129.8243983	6	45.0	23-04-24 19:25:29.824455
5.4	0.027	250	250	-4142447.0	-4149148.0	-4153033.0	-4151984.0	-4964563.0	-4958528.0	-4958107.0	-4955506.0	-6.58838539	-0.709320644	26.4152571	1713893137.6724577	6	45.0	23-04-24 19:25:37.672508
6.0	0.03	250	250	-3765834.0	-3771779.0	-3775332.0	-3774491.0	-4513280.0	-4507728.0	-4507343.0	-4504941.0	-5.98956706	-0.64485582	26.4807058	1713893145.7025197	6	45.0	23-04-24 19:25:45.702573
