# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450180.0	-7463441.0	-7470297.0	-7467945.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.8303984	1713973453.964176	6	13.0	24-04-24 17:44:13.964258
0.6	0.002	250	250	-7153811.0	-7166334.0	-7172846.0	-7170289.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.8517675	1713973460.7371738	6	13.0	24-04-24 17:44:20.737230
1.2	0.005	250	250	-6778795.0	-6790598.0	-6796749.0	-6794403.0	-8124375.0	-8115444.0	-8114442.0	-8110377.0	-1.16078669	21.8675786	1713973467.5200915	6	13.0	24-04-24 17:44:27.520145
1.8	0.008	250	250	-6402906.0	-6413968.0	-6419795.0	-6417651.0	-7673777.0	-7665301.0	-7664363.0	-7660505.0	-1.0964075	21.8860729	1713973474.3020751	6	13.0	24-04-24 17:44:34.302126
2.401	0.011	250	250	-6025739.0	-6036066.0	-6041576.0	-6039605.0	-7221976.0	-7213883.0	-7213036.0	-7209371.0	-1.03184667	21.8574212	1713973481.0859528	6	13.0	24-04-24 17:44:41.086006
3.0	0.015	250	250	-5649134.0	-5658734.0	-5663889.0	-5662143.0	-6770666.0	-6763030.0	-6762242.0	-6758805.0	-0.967375315	21.883294	1713973487.866109	6	13.0	24-04-24 17:44:47.866162
3.6	0.018	250	250	-5272660.0	-5281515.0	-5286340.0	-5284772.0	-6319517.0	-6312320.0	-6311665.0	-6308383.0	-0.902923983	21.8791735	1713973494.6506324	6	13.0	24-04-24 17:44:54.650687
4.2	0.021	250	250	-4895789.0	-4903886.0	-4908415.0	-4907017.0	-5867915.0	-5861142.0	-5860551.0	-5857460.0	-0.838404979	21.9307275	1713973501.4332533	6	13.0	24-04-24 17:45:01.433304
4.8	0.024	250	250	-4519196.0	-4526573.0	-4530751.0	-4529558.0	-5416581.0	-5410268.0	-5409718.0	-5406817.0	-0.773926129	22.028661	1713973508.216862	6	13.0	24-04-24 17:45:08.216915
5.4	0.027	250	250	-4142134.0	-4148772.0	-4152592.0	-4151614.0	-4964566.0	-4958675.0	-4958189.0	-4955470.0	-0.709344322	22.0048963	1713973515.0032742	6	13.0	24-04-24 17:45:15.003327
6.0	0.03	250	250	-3765586.0	-3771456.0	-3774994.0	-3774183.0	-4513416.0	-4507935.0	-4507588.0	-4505068.0	-0.644901142	22.0154371	1713973521.7855966	6	13.0	24-04-24 17:45:21.785651
6.6	0.033	250	250	-3388460.0	-3393608.0	-3396803.0	-3396197.0	-4061678.0	-4056661.0	-4056335.0	-4054005.0	-0.580359067	22.0655538	1713973528.5690322	6	13.0	24-04-24 17:45:28.569086
7.199	0.036	250	250	-3011934.0	-3016339.0	-3019202.0	-3018782.0	-3610394.0	-3605798.0	-3605577.0	-3603441.0	-0.515887356	22.0518508	1713973535.3514183	6	13.0	24-04-24 17:45:35.351473
7.8	0.039	250	250	-2634528.0	-2638170.0	-2640703.0	-2640486.0	-3158045.0	-3153887.0	-3153734.0	-3151778.0	-0.451261005	22.1419266	1713973542.1592243	6	13.0	24-04-24 17:45:42.159278
8.4	0.042	250	250	-2258049.0	-2260973.0	-2263176.0	-2263149.0	-2706903.0	-2703170.0	-2703081.0	-2701341.0	-0.386815797	22.1074294	1713973548.9648483	6	13.0	24-04-24 17:45:48.964903
8.999	0.045	250	250	-1881638.0	-1883829.0	-1885694.0	-1885865.0	-2255790.0	-2252481.0	-2252479.0	-2250932.0	-0.322369077	22.1503592	1713973555.7467372	6	13.0	24-04-24 17:45:55.746827
9.599	0.048	250	250	-1504728.0	-1506169.0	-1507717.0	-1508067.0	-1804165.0	-1801293.0	-1801360.0	-1800002.0	-0.257850471	22.1527548	1713973562.5292165	6	13.0	24-04-24 17:46:02.529271
10.199	0.051	250	250	-1127676.0	-1128366.0	-1129596.0	-1130133.0	-1352275.0	-1349828.0	-1349967.0	-1348809.0	-0.193296226	22.1503592	1713973569.3110704	6	13.0	24-04-24 17:46:09.311123
10.8	0.054	250	250	-750427.3	-750372.4	-751274.8	-752008.0	-900214.7	-898196.8	-898426.5	-897454.7	-0.128710825	22.1386685	1713973576.0900874	6	13.0	24-04-24 17:46:16.090140
11.399	0.058	250	250	-373736.9	-372940.7	-373522.3	-374452.8	-448802.6	-447210.5	-447545.4	-446749.5	-0.0642242047	22.1953971	1713973582.8746438	6	13.0	24-04-24 17:46:22.874703
12.0	0.061	250	250	3195.944	4728.788	4477.148	3362.756	2928.788	4075.372	3674.656	4275.184	0.000311736965	22.172399	1713973589.6542919	6	13.0	24-04-24 17:46:29.654349
12.599	0.064	250	250	379894.4	382164.1	382234.7	380937.1	454368.3	455074.8	454610.0	455014.3	0.0648067729	22.1787235	1713973596.439183	6	13.0	24-04-24 17:46:36.439239
13.199	0.067	250	250	756809.7	759822.7	760223.6	758734.3	906087.7	906362.8	905806.3	906055.5	0.129344494	22.2518382	1713973603.2298536	6	13.0	24-04-24 17:46:43.229913
13.799	0.07	250	250	1133350.0	1137106.0	1137831.0	1136162.0	1357276.0	1357122.0	1356481.0	1356509.0	0.193800942	22.2344938	1713973610.0106082	6	13.0	24-04-24 17:46:50.010663
14.399	0.073	250	250	1510198.0	1514702.0	1515744.0	1513888.0	1808877.0	1808267.0	1807555.0	1807408.0	0.258315149	22.2412016	1713973616.7927582	6	13.0	24-04-24 17:46:56.792810
14.999	0.076	250	250	1886855.0	1892102.0	1893468.0	1891435.0	2260353.0	2259329.0	2258526.0	2258187.0	0.322807833	22.2741655	1713973623.5724275	6	13.0	24-04-24 17:47:03.572515
15.599	0.079	250	250	2264247.0	2270244.0	2271939.0	2269698.0	2712687.0	2711218.0	2710378.0	2709824.0	0.387422558	22.2405308	1713973630.3677452	6	13.0	24-04-24 17:47:10.367800
16.2	0.082	250	250	2641189.0	2647935.0	2649954.0	2647528.0	3164502.0	3162608.0	3161672.0	3160953.0	0.451963018	22.2792443	1713973637.1516063	6	13.0	24-04-24 17:47:17.151658
16.799	0.085	250	250	3017745.0	3025226.0	3027584.0	3024968.0	3615803.0	3613497.0	3612457.0	3611543.0	0.516439679	22.3674036	1713973643.9333186	6	13.0	24-04-24 17:47:23.933372
17.4	0.088	250	250	3394663.0	3402893.0	3405563.0	3402773.0	4067607.0	4064853.0	4063760.0	4062658.0	0.580981546	22.311729	1713973650.7150762	6	13.0	24-04-24 17:47:30.715130
18.0	0.091	250	250	3771416.0	3780389.0	3783390.0	3780401.0	4519194.0	4516020.0	4514808.0	4513565.0	0.645484086	22.3070336	1713973657.4982727	6	13.0	24-04-24 17:47:37.498328
18.6	0.095	250	250	4148218.0	4157921.0	4161265.0	4158082.0	4970816.0	4967218.0	4965934.0	4964488.0	0.710007981	22.3365478	1713973664.2807043	6	13.0	24-04-24 17:47:44.280757
19.199	0.098	250	250	4524539.0	4534988.0	4538663.0	4535284.0	5421822.0	5417780.0	5416391.0	5414757.0	0.774425957	22.4297858	1713973671.0640996	6	13.0	24-04-24 17:47:51.064153
19.8	0.101	250	250	4901457.0	4912660.0	4916678.0	4913079.0	5873563.0	5869107.0	5867666.0	5865822.0	0.838969899	22.3947138	1713973677.84675	6	13.0	24-04-24 17:47:57.846802
20.4	0.104	250	250	5278175.0	5290124.0	5294419.0	5290670.0	6325058.0	6320175.0	6318656.0	6316667.0	0.903464067	22.4421473	1713973684.6345367	6	13.0	24-04-24 17:48:04.634586
20.999	0.107	250	250	5654609.0	5667298.0	5671966.0	5667965.0	6776224.0	6770925.0	6769309.0	6767090.0	0.967916161	22.4488551	1713973691.415573	6	13.0	24-04-24 17:48:11.415624
21.599	0.11	250	250	6031030.0	6044441.0	6049436.0	6045255.0	7227265.0	7221590.0	7219833.0	7217431.0	1.03234283	22.4972469	1713973698.1950283	6	13.0	24-04-24 17:48:18.195079
22.199	0.113	250	250	6406825.0	6420973.0	6426313.0	6421929.0	7677711.0	7671587.0	7669791.0	7667207.0	1.09668604	22.4561378	1713973704.9797957	6	13.0	24-04-24 17:48:24.979848
22.799	0.117	250	250	6782925.0	6797881.0	6803470.0	6798945.0	8128575.0	8122027.0	8120161.0	8117390.0	1.16109582	22.4867061	1713973711.7717245	6	13.0	24-04-24 17:48:31.771779
23.399	0.12	250	250	6855939.0	7484794.0	6877067.0	7486420.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.487856	1713973718.5417383	6	13.0	24-04-24 17:48:38.541798
23.999	0.123	250	250	6847448.0	7484919.0	6868725.0	7486556.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.4948512	1713973725.3134384	6	13.0	24-04-24 17:48:45.313499
