# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7447310.0	-7460686.0	-7467629.0	-7465318.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3032964	1713987920.7008348	6	65.0	24-04-24 21:45:20.700897
0.6	0.002	250	250	-7153882.0	-7166460.0	-7172921.0	-7170374.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.3420098	1713987927.4712348	6	65.0	24-04-24 21:45:27.471295
1.2	0.005	250	250	-6778876.0	-6790719.0	-6796862.0	-6794502.0	-8124774.0	-8115876.0	-8114895.0	-8110856.0	-1.16085317	22.3650079	1713987934.252887	6	65.0	24-04-24 21:45:34.252941
1.8	0.008	250	250	-6402968.0	-6414062.0	-6419823.0	-6417719.0	-7674201.0	-7665706.0	-7664810.0	-7660944.0	-1.09646401	22.417616	1713987941.0347433	6	65.0	24-04-24 21:45:41.034798
2.401	0.011	250	250	-6025843.0	-6036200.0	-6041682.0	-6039735.0	-7222061.0	-7213992.0	-7213164.0	-7209495.0	-1.03187621	22.3673077	1713987947.8148947	6	65.0	24-04-24 21:45:47.814946
3.0	0.014	250	250	-5649354.0	-5658931.0	-5664111.0	-5662351.0	-6770724.0	-6763107.0	-6762354.0	-6758831.0	-0.967390576	22.4063086	1713987954.5984683	6	65.0	24-04-24 21:45:54.598523
3.6	0.018	250	250	-5272822.0	-5281677.0	-5286519.0	-5284955.0	-6319477.0	-6312296.0	-6311633.0	-6308309.0	-0.902918645	22.4125373	1713987961.381436	6	65.0	24-04-24 21:46:01.381489
4.2	0.021	250	250	-4895860.0	-4903980.0	-4908476.0	-4907096.0	-5867592.0	-5860840.0	-5860187.0	-5857067.0	-0.838362117	22.468116	1713987968.1652117	6	65.0	24-04-24 21:46:08.165264
4.8	0.024	250	250	-4519331.0	-4526711.0	-4530863.0	-4529693.0	-5416418.0	-5410115.0	-5409592.0	-5406666.0	-0.773914697	22.5660495	1713987974.9702075	6	65.0	24-04-24 21:46:14.970262
5.4	0.027	250	250	-4142258.0	-4148889.0	-4152738.0	-4151759.0	-4964683.0	-4958810.0	-4958325.0	-4955619.0	-0.709372444	22.5517715	1713987981.7785518	6	65.0	24-04-24 21:46:21.778605
6.0	0.03	250	250	-3765645.0	-3771540.0	-3775049.0	-3774254.0	-4513334.0	-4507916.0	-4507518.0	-4504998.0	-0.644898863	22.6155912	1713987988.585917	6	65.0	24-04-24 21:46:28.585968
6.6	0.033	250	250	-3388625.0	-3393773.0	-3396939.0	-3396353.0	-4061600.0	-4056601.0	-4056274.0	-4053969.0	-0.580353731	22.614058	1713987995.3935468	6	65.0	24-04-24 21:46:35.393598
7.199	0.036	250	250	-3012069.0	-3016463.0	-3019305.0	-3018923.0	-3610444.0	-3605861.0	-3605620.0	-3603480.0	-0.515900611	22.6146329	1713988002.201336	6	65.0	24-04-24 21:46:42.201386
7.8	0.039	250	250	-2634688.0	-2638348.0	-2640860.0	-2640662.0	-3158114.0	-3153970.0	-3153793.0	-3151882.0	-0.45127563	22.6701158	1713988009.0253499	6	65.0	24-04-24 21:46:49.025405
8.4	0.042	250	250	-2258197.0	-2261109.0	-2263304.0	-2263295.0	-2706942.0	-2703217.0	-2703144.0	-2701405.0	-0.386824931	22.7048045	1713988015.832567	6	65.0	24-04-24 21:46:55.832621
8.999	0.045	250	250	-1881751.0	-1883929.0	-1885804.0	-1885976.0	-2255883.0	-2252572.0	-2252567.0	-2251064.0	-0.322383549	22.7705407	1713988022.6381433	6	65.0	24-04-24 21:47:02.638196
9.599	0.048	250	250	-1504870.0	-1506302.0	-1507861.0	-1508211.0	-1804299.0	-1801433.0	-1801504.0	-1800153.0	-0.257869918	22.7493633	1713988029.4196167	6	65.0	24-04-24 21:47:09.419670
10.199	0.051	250	250	-1127764.0	-1128451.0	-1129680.0	-1130227.0	-1352353.0	-1349922.0	-1350080.0	-1348920.0	-0.193308607	22.7902807	1713988036.203089	6	65.0	24-04-24 21:47:16.203141
10.8	0.054	250	250	-750533.8	-750475.2	-751384.4	-752120.5	-900326.2	-898319.4	-898530.1	-897582.0	-0.128732683	22.7217656	1713988042.9839754	6	65.0	24-04-24 21:47:22.984033
11.399	0.057	250	250	-373913.6	-373113.0	-373689.2	-374628.2	-449014.3	-447435.5	-447739.2	-446957.5	-0.0642532469	22.7562627	1713988049.7689905	6	65.0	24-04-24 21:47:29.769049
11.999	0.061	250	250	3085.712	4630.62	4374.828	3252.32	2798.232	3934.224	3547.48	4156.596	0.000295291515	22.7579876	1713988056.5514934	6	65.0	24-04-24 21:47:36.551553
12.599	0.064	250	250	379737.3	382017.7	382092.0	380794.5	454177.5	454872.2	454427.8	454829.8	0.0647825548	22.7245446	1713988063.3360844	6	65.0	24-04-24 21:47:43.336142
13.199	0.067	250	250	756717.7	759732.2	760131.7	758652.4	905956.2	906231.3	905695.0	905926.9	0.129335266	22.7764819	1713988070.1189778	6	65.0	24-04-24 21:47:50.119035
13.799	0.07	250	250	1133208.0	1136975.0	1137690.0	1136021.0	1357197.0	1357034.0	1356421.0	1356447.0	0.193787314	22.6662828	1713988076.9155195	6	65.0	24-04-24 21:47:56.915574
14.399	0.073	250	250	1510083.0	1514591.0	1515639.0	1513774.0	1808854.0	1808254.0	1807561.0	1807388.0	0.258310192	22.5948929	1713988083.6984215	6	65.0	24-04-24 21:48:03.698475
14.999	0.076	250	250	1886750.0	1891998.0	1893380.0	1891318.0	2260263.0	2259241.0	2258480.0	2258128.0	0.322805692	22.5845438	1713988090.4805827	6	65.0	24-04-24 21:48:10.480751
15.599	0.079	250	250	2264117.0	2270104.0	2271799.0	2269557.0	2712556.0	2711084.0	2710244.0	2709682.0	0.387419137	22.5815732	1713988097.2627828	6	65.0	24-04-24 21:48:17.262833
16.2	0.082	250	250	2641116.0	2647841.0	2649873.0	2647423.0	3164417.0	3162527.0	3161610.0	3160874.0	0.451965396	22.5596292	1713988104.0519922	6	65.0	24-04-24 21:48:24.052043
16.799	0.085	250	250	3017717.0	3025173.0	3027553.0	3024909.0	3615675.0	3613343.0	3612377.0	3611439.0	0.516433994	22.5130581	1713988110.835422	6	65.0	24-04-24 21:48:30.835475
