# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
10.2	0.051	250	250	-1127686.0	-1128359.0	-1129582.0	-1130141.0	-1352670.0	-1350204.0	-1350368.0	-1349219.0	-1.79495382	-0.193329165	24.8333098	6	229.99999999999997	26-03-24 10:40:41.960461
10.8	0.054	250	250	-750491.8	-750420.4	-751322.7	-752070.0	-900539.0	-898498.3	-898752.9	-897774.7	-1.19521585	-0.128735243	24.8305452	6	229.99999999999997	26-03-24 10:40:49.825437
11.4	0.058	250	250	-373817.9	-372999.2	-373575.2	-374511.6	-449043.1	-447450.4	-447782.4	-446967.3	-0.596317571	-0.0642280742	24.87047	6	229.99999999999997	26-03-24 10:40:57.919524
12.0	0.061	250	250	3055.48	4617.184	4359.76	3242.432	2703.58	3874.284	3470.988	4070.6	0.00290781045	0.000298265073	24.7936842	6	229.99999999999997	26-03-24 10:41:05.787041
12.599	0.064	250	250	379765.4	382057.8	382129.5	380838.8	454261.6	454966.6	454507.5	454924.4	0.601905944	0.0648077378	24.8114923	6	229.99999999999997	26-03-24 10:41:13.652247
13.2	0.067	250	250	756769.2	759809.0	760197.3	758726.0	906160.0	906429.1	905899.7	906114.2	1.20132026	0.129367447	24.7042961	6	229.99999999999997	26-03-24 10:41:21.519175
13.799	0.07	250	250	1133307.0	1137094.0	1137799.0	1136150.0	1357419.0	1357256.0	1356657.0	1356665.0	1.79990747	0.193817107	24.7562007	6	229.99999999999997	26-03-24 10:41:29.385206
14.399	0.073	250	250	1510126.0	1514654.0	1515684.0	1513841.0	1809069.0	1808465.0	1807793.0	1807619.0	2.39903019	0.258352497	24.7414563	6	229.99999999999997	26-03-24 10:41:37.411877
14.999	0.076	250	250	1886752.0	1892036.0	1893384.0	1891352.0	2260497.0	2259450.0	2258699.0	2258368.0	2.99781739	0.322821546	24.7442209	6	229.99999999999997	26-03-24 10:41:45.243139
15.599	0.079	250	250	2263994.0	2270031.0	2271679.0	2269477.0	2712747.0	2711281.0	2710443.0	2709881.0	3.59759319	0.387429451	24.7027522	6	229.99999999999997	26-03-24 10:41:53.307384
16.2	0.082	250	250	2640838.0	2647606.0	2649605.0	2647209.0	3164467.0	3162558.0	3161658.0	3160901.0	4.19678989	0.451974733	24.6382454	6	229.99999999999997	26-03-24 10:42:01.418635
16.8	0.085	250	250	3017343.0	3024873.0	3027174.0	3024595.0	3615875.0	3613557.0	3612568.0	3611635.0	4.79537887	0.51645181	24.5737385	6	229.99999999999997	26-03-24 10:42:09.491290
17.4	0.088	250	250	3394154.0	3402425.0	3405057.0	3402303.0	4067645.0	4064868.0	4063847.0	4062692.0	5.39448322	0.580986687	24.4932666	6	229.99999999999997	26-03-24 10:42:17.340269
18.0	0.091	250	250	3770999.0	3780018.0	3782964.0	3780029.0	4519396.0	4516157.0	4515089.0	4513764.0	5.99356439	0.645513527	24.4914235	6	229.99999999999997	26-03-24 10:42:25.438068
18.6	0.095	250	250	4147826.0	4157615.0	4160876.0	4157745.0	4971235.0	4967577.0	4966411.0	4964916.0	6.59274703	0.710061543	24.5218339	6	229.99999999999997	26-03-24 10:42:33.523582
19.199	0.098	250	250	4524145.0	4534685.0	4538260.0	4534954.0	5422305.0	5418214.0	5416986.0	5415263.0	7.19098338	0.774501699	24.6800132	6	229.99999999999997	26-03-24 10:42:41.380116
19.8	0.101	250	250	4901163.0	4912441.0	4916373.0	4912861.0	5874431.0	5869870.0	5868607.0	5866708.0	7.79038853	0.839065488	24.658519	6	229.99999999999997	26-03-24 10:42:49.207352
20.4	0.104	250	250	5277946.0	5289995.0	5294235.0	5290523.0	6325936.0	6320965.0	6319612.0	6317496.0	8.38945002	0.903567404	24.6834002	6	229.99999999999997	26-03-24 10:42:57.060156
21.0	0.107	250	250	5654476.0	5667249.0	5671822.0	5667934.0	6777357.0	6771978.0	6770494.0	6768247.0	8.98799995	0.968050268	24.665592	6	229.99999999999997	26-03-24 10:43:05.088837
21.6	0.11	250	250	6030966.0	6044504.0	6049388.0	6045327.0	7228570.0	7222766.0	7221261.0	7218797.0	9.58663386	1.03249586	24.7525146	6	229.99999999999997	26-03-24 10:43:13.154636
22.199	0.113	250	250	6406882.0	6421165.0	6426361.0	6422084.0	7678923.0	7672693.0	7671136.0	7668441.0	10.1842052	1.09683689	24.7847681	6	229.99999999999997	26-03-24 10:43:20.985076
22.799	0.117	250	250	6783119.0	6798201.0	6803693.0	6799243.0	8129958.0	8123293.0	8121634.0	8118760.0	10.7824784	1.16125743	24.8375942	6	229.99999999999997	26-03-24 10:43:29.015587
23.399	0.12	250	250	6854254.0	7485773.0	6875676.0	7487393.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3795964	9.9e+37	24.7116683	6	229.99999999999997	26-03-24 10:43:36.851091
24.0	0.123	250	250	6845825.0	7485999.0	6867307.0	7487617.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9649718	9.9e+37	24.702453	6	229.99999999999997	26-03-24 10:43:44.920037
