# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
17.4	0.088	250	250	3394435.0	3402636.0	3405299.0	3402542.0	4067136.0	4064373.0	4063318.0	4062177.0	5.39486029	0.580915132	24.3753592	6	198.0	26-03-24 07:47:52.053417
18.0	0.091	250	250	3771333.0	3780279.0	3783289.0	3780319.0	4518696.0	4515496.0	4514387.0	4513040.0	5.99406855	0.645423937	24.3114747	6	198.0	26-03-24 07:48:00.085876
18.6	0.095	250	250	4148122.0	4157834.0	4161141.0	4157994.0	4970308.0	4966684.0	4965506.0	4963953.0	6.59315365	0.709921555	24.331126	6	198.0	26-03-24 07:48:07.893446
19.2	0.098	250	250	4524567.0	4535008.0	4538650.0	4535332.0	5421243.0	5417177.0	5415910.0	5414185.0	7.19161074	0.774337423	24.2942649	6	198.0	26-03-24 07:48:15.747550
19.8	0.101	250	250	4901585.0	4912775.0	4916727.0	4913200.0	5873156.0	5868631.0	5867322.0	5865415.0	7.79103417	0.83889671	24.2712267	6	198.0	26-03-24 07:48:23.555279
20.4	0.104	250	250	5278456.0	5290389.0	5294669.0	5290953.0	6324781.0	6319825.0	6318413.0	6316305.0	8.39016754	0.90340016	24.2008916	6	198.0	26-03-24 07:48:31.401096
21.0	0.107	250	250	5654950.0	5667576.0	5672192.0	5668312.0	6775883.0	6770526.0	6769054.0	6766780.0	8.9887276	0.967827502	24.2721483	6	198.0	26-03-24 07:48:39.493293
21.6	0.11	250	250	6031376.0	6044768.0	6049699.0	6045622.0	7226770.0	7220999.0	7219459.0	7216979.0	9.58715399	1.0322517	24.2303804	6	198.0	26-03-24 07:48:47.516157
22.199	0.113	250	250	6407292.0	6421455.0	6426733.0	6422444.0	7676851.0	7670606.0	7668958.0	7666308.0	10.1848063	1.09654202	24.3255968	6	198.0	26-03-24 07:48:55.584726
22.799	0.117	250	250	6783547.0	6798455.0	6804040.0	6799601.0	8127838.0	8121152.0	8119444.0	8116579.0	10.7830456	1.16094306	24.3114747	6	198.0	26-03-24 07:49:03.420903
23.399	0.12	250	250	6854480.0	7485722.0	6875807.0	7487396.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801897	9.9e+37	24.4140633	6	198.0	26-03-24 07:49:11.429310
24.0	0.123	250	250	6846065.0	7485916.0	6867422.0	7487601.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9657101	9.9e+37	24.5286318	6	198.0	26-03-24 07:49:19.481262
