# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	215.378423	220.200983	215.203325	215.301435	21.0131042	1715011046.6595216	-11.9607563	-7454054.0	-7467048.0	-7473531.0	-7471109.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	501.0049500495005	0.0	06-05-24 17:57:33.096379
0.6	0.002	250	250	1638	1638	1638	1638	214.976236	219.86473	214.865727	214.965084	21.2360897	1715011085.9054718	-11.3810538	-7156572.0	-7169135.0	-7175454.0	-7173034.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	501.0049500495005	0.025	06-05-24 17:58:12.333639
1.2	0.005	250	250	3276	3276	3276	3276	214.776631	219.674211	214.659913	214.787496	21.5061255	1715011125.129904	-10.7820552	-6779828.0	-6791680.0	-6797731.0	-6795451.0	-1.16102743	-8125461.0	-8116522.0	-8115582.0	-8111587.0	20	501.0049500495005	0.05	06-05-24 17:58:51.576734
1.799	0.008	250	250	4915	4915	4915	4915	212.616292	212.445798	212.436416	212.431023	21.7259488	1715011164.3815367	-10.1834679	-6403338.0	-6414446.0	-6420190.0	-6418065.0	-1.09690909	-7676684.0	-7668178.0	-7667321.0	-7663493.0	20	501.0049500495005	0.075	06-05-24 17:59:30.829727
2.4	0.012	250	250	6553	6553	6553	6553	200.112647	199.950769	199.943822	199.938204	21.5008551	1715011203.6325066	-9.58333868	-6025922.0	-6036324.0	-6041689.0	-6039770.0	-1.03247869	-7225706.0	-7217627.0	-7216856.0	-7213144.0	20	501.0049500495005	0.1	06-05-24 18:00:10.079851
3.0	0.015	250	250	8191	8191	8191	8191	187.606972	187.454163	187.449497	187.444629	21.3130375	1715011242.8864174	-8.98419463	-5649151.0	-5658761.0	-5663837.0	-5662071.0	-0.967894186	-6773704.0	-6766071.0	-6765285.0	-6761907.0	20	501.0049500495005	0.125	06-05-24 18:00:49.335113
3.6	0.018	250	250	9830	9830	9830	9830	175.096649	174.953343	174.951385	174.94631	20.8537467	1715011282.1408267	-8.38539778	-5272588.0	-5281463.0	-5286177.0	-5284635.0	-0.903379114	-6322121.0	-6314854.0	-6314237.0	-6310933.0	20	501.0049500495005	0.15	06-05-24 18:01:28.591960
4.2	0.021	250	250	11468	11468	11468	11468	162.59353	162.458628	162.459297	162.454512	20.2160291	1715011321.3948643	-7.78605671	-4895637.0	-4903762.0	-4908167.0	-4906808.0	-0.838933177	-5871032.0	-5864296.0	-5863691.0	-5860578.0	20	501.0049500495005	0.175	06-05-24 18:02:07.841524
4.799	0.024	250	250	13107	13107	13107	13107	150.081089	149.954574	149.957698	149.953036	19.6015839	1715011360.6474247	-7.18723192	-4519025.0	-4526412.0	-4530491.0	-4529318.0	-0.774538318	-5420301.0	-5413918.0	-5413427.0	-5410503.0	20	501.0049500495005	0.2	06-05-24 18:02:47.085191
5.399	0.027	250	250	14745	14745	14745	14745	137.577579	137.460109	137.463825	137.45855	19.7412485	1715011399.9090421	-6.58760773	-4141914.0	-4148546.0	-4152310.0	-4151350.0	-0.709956435	-4968251.0	-4962379.0	-4961928.0	-4959244.0	20	501.0049500495005	0.225	06-05-24 18:03:26.357216
5.999	0.03	250	250	16383	16383	16383	16383	125.071336	124.962882	124.967418	124.963081	20.1033385	1715011439.1639152	-5.98876385	-3765278.0	-3771196.0	-3774618.0	-3773848.0	-0.645439674	-4516617.0	-4511154.0	-4510825.0	-4508266.0	20	501.0049500495005	0.25	06-05-24 18:04:05.607561
6.599	0.033	250	250	18022	18022	18022	18022	112.562017	112.462793	112.469341	112.46505	20.4324027	1715011478.4083095	-5.38925532	-3388205.0	-3393376.0	-3396456.0	-3395901.0	-0.580860491	-4064575.0	-4059564.0	-4059270.0	-4056959.0	20	501.0049500495005	0.275	06-05-24 18:04:44.856684
