# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7444378.0	-7457779.0	-7464842.0	-7462631.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8841992	9.9e+37	20.897443	1713908693.04171	6	93.0	23-04-24 23:44:53.041765
0.6	0.002	250	250	-7154404.0	-7166896.0	-7173370.0	-7170907.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774503	9.9e+37	20.9030009	1713908700.8791878	6	93.0	23-04-24 23:45:00.879256
1.2	0.005	250	250	-6779187.0	-6790947.0	-6797080.0	-6794822.0	-8124110.0	-8115248.0	-8114230.0	-8110231.0	-10.7805865	-1.16074534	20.8692704	1713908708.953651	6	93.0	23-04-24 23:45:08.953699
1.8	0.008	250	250	-6403197.0	-6414217.0	-6420010.0	-6417957.0	-7673415.0	-7665000.0	-7664059.0	-7660243.0	-10.1827364	-1.09632749	20.8537467	1713908716.982188	6	93.0	23-04-24 23:45:16.982241
2.401	0.011	250	250	-6026030.0	-6036312.0	-6041781.0	-6039889.0	-7221228.0	-7213270.0	-7212391.0	-7208741.0	-9.58298209	-1.03174066	20.8813444	1713908724.7832656	6	93.0	23-04-24 23:45:24.783321
3.001	0.015	250	250	-5649417.0	-5658964.0	-5664106.0	-5662427.0	-6769991.0	-6762443.0	-6761652.0	-6758192.0	-8.98421723	-0.967260568	20.8438767	1713908732.795282	6	93.0	23-04-24 23:45:32.795336
3.6	0.018	250	250	-5272944.0	-5281741.0	-5286570.0	-5285063.0	-6318851.0	-6311740.0	-6311016.0	-6307758.0	-8.38561959	-0.90282426	20.889202	1713908740.8350794	6	93.0	23-04-24 23:45:40.835178
4.2	0.021	250	250	-4896045.0	-4904130.0	-4908580.0	-4907290.0	-5867349.0	-5860661.0	-5860034.0	-5856914.0	-7.78637652	-0.838311664	20.9130626	1713908748.695125	6	93.0	23-04-24 23:45:48.695211
4.8	0.024	250	250	-4519404.0	-4526766.0	-4530921.0	-4529780.0	-5416108.0	-5409821.0	-5409260.0	-5406352.0	-7.18757661	-0.773832401	20.9414269	1713908756.7269752	6	93.0	23-04-24 23:45:56.727030
5.4	0.027	250	250	-4142362.0	-4148960.0	-4152782.0	-4151844.0	-4964231.0	-4958397.0	-4957918.0	-4955184.0	-6.58799913	-0.709297418	20.9894353	1713908764.5631888	6	93.0	23-04-24 23:46:04.563244
6.0	0.03	250	250	-3765754.0	-3771614.0	-3775128.0	-3774373.0	-4513053.0	-4507664.0	-4507236.0	-4504727.0	-5.98922308	-0.644834487	21.0004553	1713908772.5814688	6	93.0	23-04-24 23:46:12.581526
6.6	0.033	250	250	-3388690.0	-3393814.0	-3397000.0	-3396431.0	-4061246.0	-4056246.0	-4055936.0	-4053623.0	-5.38973512	-0.580277051	21.0674372	1713908780.6517818	6	93.0	23-04-24 23:46:20.651868
7.2	0.036	250	250	-3012209.0	-3016583.0	-3019440.0	-3019058.0	-3610126.0	-3605565.0	-3605320.0	-3603207.0	-4.79112176	-0.515839227	21.0493262	1713908788.4855018	6	93.0	23-04-24 23:46:28.485557
