# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	215.404203	220.231657	215.236106	215.309323	21.0936933	1716479624.8556218	-11.9598386	-7453973.0	-7466953.0	-7473460.0	-7471173.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6701.066330663307	0.0	23-05-24 17:53:51.290416
0.6	0.002	250	250	1638	1638	1638	1638	215.005041	219.909906	214.876337	214.96814	21.4273571	1716479664.1030002	-11.3810146	-7156385.0	-7168945.0	-7175273.0	-7172976.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	6701.066330663307	0.025	23-05-24 17:54:30.537592
1.2	0.005	250	250	3276	3276	3276	3276	214.760834	219.675614	214.66924	214.767523	21.6652914	1716479703.3408732	-10.7822209	-6779799.0	-6791636.0	-6797691.0	-6795525.0	-1.16068629	-8122988.0	-8114071.0	-8113086.0	-8109135.0	20	6701.066330663307	0.05	23-05-24 17:55:09.785120
1.8	0.008	250	250	4915	4915	4915	4915	212.621498	212.451079	212.441955	212.436739	21.4984595	1716479742.6067479	-10.1835193	-6403301.0	-6414408.0	-6420101.0	-6418131.0	-1.09639771	-7673042.0	-7664503.0	-7663605.0	-7659860.0	20	6701.066330663307	0.075	23-05-24 17:55:49.051530
2.401	0.011	250	250	6553	6553	6553	6553	200.117662	199.955273	199.948544	199.943236	21.2815109	1716479781.844656	-9.583403	-6025886.0	-6036205.0	-6041622.0	-6039796.0	-1.03192619	-7221763.0	-7213670.0	-7212872.0	-7209258.0	20	6701.066330663307	0.1	23-05-24 17:56:28.288943
3.0	0.015	250	250	8191	8191	8191	8191	187.611065	187.457837	187.453269	187.448482	20.8755949	1716479821.0951	-8.9843234	-5649150.0	-5658716.0	-5663812.0	-5662166.0	-0.967584543	-6771515.0	-6763773.0	-6763091.0	-6759672.0	20	6701.066330663307	0.125	23-05-24 17:57:07.540446
3.6	0.018	250	250	9830	9830	9830	9830	175.100757	174.957268	174.954934	174.950786	20.3350442	1716479860.3564985	-8.38547128	-5272551.0	-5281380.0	-5286142.0	-5284671.0	-0.903121391	-6320274.0	-6313023.0	-6312339.0	-6309124.0	20	6701.066330663307	0.15	23-05-24 17:57:46.792009
4.2	0.021	250	250	11468	11468	11468	11468	162.597322	162.462171	162.462651	162.45848	19.771818	1716479899.5897155	-7.78616013	-4895620.0	-4903719.0	-4908137.0	-4906863.0	-0.838479327	-5867866.0	-5861042.0	-5860404.0	-5857371.0	20	6701.066330663307	0.175	23-05-24 17:58:26.034311
4.8	0.024	250	250	13107	13107	13107	13107	150.084268	149.957646	149.960626	149.956126	19.4475899	1716479938.8476183	-7.1872022	-4518955.0	-4526324.0	-4530402.0	-4529296.0	-0.774098217	-5417216.0	-5410786.0	-5410273.0	-5407427.0	20	6701.066330663307	0.2	23-05-24 17:59:05.289782
5.4	0.027	250	250	14745	14745	14745	14745	137.580492	137.462997	137.466196	137.46199	19.7611187	1716479978.1020002	-6.58763011	-4141839.0	-4148485.0	-4152235.0	-4151328.0	-0.709540747	-4965290.0	-4959343.0	-4958916.0	-4956246.0	20	6701.066330663307	0.225	23-05-24 17:59:44.545792
6.0	0.03	250	250	16383	16383	16383	16383	125.073884	124.965324	124.969851	124.966119	20.2025177	1716480017.3592112	-5.98870755	-3765177.0	-3771071.0	-3774497.0	-3773792.0	-0.64513326	-4514453.0	-4508962.0	-4508568.0	-4506069.0	20	6701.066330663307	0.25	23-05-24 18:00:23.801415
6.6	0.033	250	250	18022	18022	18022	18022	112.564669	112.465614	112.471423	112.468016	20.4938267	1716480056.601627	-5.38915567	-3388105.0	-3393285.0	-3396381.0	-3395821.0	-0.580551917	-4062379.0	-4057338.0	-4057034.0	-4054793.0	20	6701.066330663307	0.275	23-05-24 18:01:03.044775
7.199	0.036	250	250	19660	19660	19660	19660	100.060791	99.9709158	99.9790851	99.9751009	20.8027676	1716480095.8461728	-4.79052197	-3011592.0	-3015988.0	-3018805.0	-3018427.0	-0.51605409	-3610889.0	-3606270.0	-3606077.0	-3604002.0	20	6701.066330663307	0.3	23-05-24 18:01:42.291614
7.8	0.039	250	250	21298	21298	21298	21298	87.5570371	87.4761177	87.4875967	87.4838248	21.0986762	1716480135.1075604	-4.19043955	-2634189.0	-2637833.0	-2640317.0	-2640144.0	-0.451399485	-3158332.0	-3154164.0	-3154018.0	-3152156.0	20	6701.066330663307	0.325	23-05-24 18:02:21.550007
8.399	0.042	250	250	22937	22937	22937	22937	75.0458789	74.9743468	74.9891245	74.9842498	21.302305	1716480174.3533921	-3.59183809	-2257722.0	-2260618.0	-2262794.0	-2262798.0	-0.386920569	-2707000.0	-2703258.0	-2703193.0	-2701504.0	20	6701.066330663307	0.35	23-05-24 18:03:00.796335
8.999	0.045	250	250	24575	24575	24575	24575	62.5391493	62.4772648	62.494874	62.4911428	21.6648123	1716480213.608426	-2.99326134	-1881256.0	-1883415.0	-1885283.0	-1885468.0	-0.322430983	-2255579.0	-2252276.0	-2252285.0	-2250787.0	20	6701.066330663307	0.375	23-05-24 18:03:40.052383
9.599	0.048	250	250	26214	26214	26214	26214	50.030166	49.977372	49.9974166	49.9947387	21.5509718	1716480252.852838	-2.39397764	-1504349.0	-1505760.0	-1507293.0	-1507673.0	-0.257858708	-1803645.0	-1800728.0	-1800822.0	-1799478.0	20	6701.066330663307	0.4	23-05-24 18:04:19.296247
10.199	0.051	250	250	27852	27852	27852	27852	37.5274642	37.4830255	37.5061751	37.5031389	21.0479846	1716480292.0892045	-1.79435552	-1127238.0	-1127908.0	-1129111.0	-1129684.0	-0.193271	-1351608.0	-1349111.0	-1349283.0	-1348131.0	20	6701.066330663307	0.425	23-05-24 18:04:58.526003
10.799	0.054	250	250	29490	29490	29490	29490	25.0248059	24.9886289	25.0160138	25.0130164	20.7244783	1716480331.3238237	-1.19442547	-749934.0	-749856.8	-750747.4	-751497.4	-0.128649413	-899240.3	-897186.9	-897445.2	-896484.1	20	6701.066330663307	0.45	23-05-24 18:05:37.767980
11.399	0.057	250	250	31129	31129	31129	31129	12.5145214	12.488145	12.5167836	12.5142416	20.5549633	1716480370.5693197	-0.595505254	-373251.5	-372433.0	-373005.3	-373939.5	-0.0641287374	-447652.8	-446021.5	-446353.2	-445563.6	20	6701.066330663307	0.475	23-05-24 18:06:17.011236
11.999	0.061	250	250	32767	32767	32767	32767	0.00933092442	-0.00754839294	0.0235324334	0.0214258582	20.1549884	1716480409.8244905	0.00391316189	3702.3	5268.0	5007.784	3896.212	0.000427112046	4214.124	5387.68	4971.844	5595.296	20	6701.066330663307	0.5	23-05-24 18:06:56.270004
12.599	0.064	250	250	34405	34405	34405	34405	-12.4915968	-12.4990462	-12.4653774	-12.4679375	19.792739	1716480449.0830839	0.602863577	380383.8	382683.9	382738.9	381455.5	0.0649271197	455604.7	456402.5	455926.6	456352.6	20	6701.066330663307	0.525	23-05-24 18:07:35.527821
13.199	0.067	250	250	36044	36044	36044	36044	-25.0025737	-25.0002	-24.9639724	-24.9669078	19.5094932	1716480488.358325	1.20222843	757336.8	760377.3	760744.3	759289.9	0.129475633	907500.4	907809.6	907246.5	907465.4	20	6701.066330663307	0.55	23-05-24 18:08:14.802995
13.799	0.07	250	250	37682	37682	37682	37682	-37.5054924	-37.4934454	-37.4545592	-37.4567393	19.6270904	1716480527.6012025	1.80098579	1133921.0	1137701.0	1138397.0	1136755.0	0.193937004	1358708.0	1358589.0	1357949.0	1357989.0	20	6701.066330663307	0.575	23-05-24 18:08:54.045367
14.399	0.073	250	250	39321	39321	39321	39321	-50.0167335	-49.9955645	-49.9551159	-49.9564179	20.0954809	1716480566.858997	2.40016699	1510775.0	1515284.0	1516295.0	1514475.0	0.258488084	1810619.0	1810035.0	1809303.0	1809162.0	20	6701.066330663307	0.6	23-05-24 18:09:33.302177
14.998	0.076	250	250	40959	40959	40959	40959	-62.5218523	-62.49241	-62.4493193	-62.4493615	20.4795488	1716480606.1023278	2.99899233	1887417.0	1892668.0	1893996.0	1891994.0	0.322986671	2262141.0	2261105.0	2260309.0	2259986.0	20	6701.066330663307	0.625	23-05-24 18:10:12.540806
15.599	0.079	250	250	42597	42597	42597	42597	-75.023332	-74.9846919	-74.9390826	-74.938167	20.8246158	1716480645.3403568	3.5990128	2264796.0	2270798.0	2272448.0	2270265.0	0.387574916	2714265.0	2712791.0	2711918.0	2711392.0	20	6701.066330663307	0.65	23-05-24 18:10:51.783401
16.199	0.082	250	250	44236	44236	44236	44236	-87.5353753	-87.4872451	-87.4398759	-87.4375868	21.1254115	1716480684.5975747	4.19838017	2641756.0	2648482.0	2650452.0	2648092.0	0.452135446	3166159.0	3164259.0	3163300.0	3162596.0	20	6701.066330663307	0.675	23-05-24 18:11:31.041187
16.799	0.085	250	250	45874	45874	45874	45874	-100.038144	-99.9819058	-99.931694	-99.9291385	21.4148998	1716480723.8648906	4.79709088	3018307.0	3025763.0	3028078.0	3025519.0	0.516575659	3617298.0	3614968.0	3613909.0	3613063.0	20	6701.066330663307	0.7	23-05-24 18:12:10.308825
17.399	0.089	250	250	47512	47512	47512	47512	-112.542371	-112.476559	-112.425428	-112.42289	21.7012259	1716480763.1094046	5.39636425	3395222.0	3403439.0	3406051.0	3403320.0	0.581080063	4068821.0	4066051.0	4064920.0	4063872.0	20	6701.066330663307	0.725	23-05-24 18:12:49.546682
17.999	0.092	250	250	49151	49151	49151	49151	-125.056033	-124.981452	-124.928595	-124.926173	21.5735865	1716480802.3467855	5.99571561	3772161.0	3781152.0	3784078.0	3781144.0	0.645581247	4520272.0	4517092.0	4515904.0	4514660.0	20	6701.066330663307	0.75	23-05-24 18:13:28.792646
18.599	0.095	250	250	50789	50789	50789	50789	-137.559244	-137.474206	-137.419539	-137.415716	21.3034549	1716480841.5946076	6.59498083	4149102.0	4158787.0	4162040.0	4158944.0	0.710090645	4971902.0	4968266.0	4967005.0	4965566.0	20	6701.066330663307	0.775	23-05-24 18:14:08.038153
19.198	0.098	250	250	52428	52428	52428	52428	-150.072574	-149.9776	-149.921111	-149.916239	20.794335	1716480880.8407104	7.19351909	4525541.0	4535977.0	4539559.0	4536297.0	0.774486784	5422557.0	5418535.0	5417227.0	5415613.0	20	6701.066330663307	0.8	23-05-24 18:14:47.284347
19.799	0.101	250	250	54066	54066	54066	54066	-162.575878	-162.472464	-162.412848	-162.408142	20.2023261	1716480920.08599	7.79317458	4902687.0	4913839.0	4917763.0	4914300.0	0.8389553	5873809.0	5869437.0	5867987.0	5866215.0	20	6701.066330663307	0.825	23-05-24 18:15:26.530368
20.399	0.104	250	250	55704	55704	55704	55704	-175.08114	-174.968257	-174.904794	-174.901635	19.6736134	1716480959.3404694	8.39252566	5279685.0	5291570.0	5295821.0	5292151.0	0.903565279	6326096.0	6321245.0	6319726.0	6317761.0	20	6701.066330663307	0.85	23-05-24 18:16:05.785633
20.999	0.107	250	250	57343	57343	57343	57343	-187.595578	-187.473692	-187.406484	-187.403396	19.4107154	1716480998.5896893	8.99140509	5656353.0	5668955.0	5673495.0	5669696.0	0.967877278	6776328.0	6771076.0	6769456.0	6767302.0	20	6701.066330663307	0.875	23-05-24 18:16:45.032599
21.598	0.111	250	250	58981	58981	58981	58981	-200.098048	-199.967011	-199.89793	-199.893527	19.8285627	1716481037.8455732	9.59021108	6032991.0	6046371.0	6051260.0	6047229.0	1.03243636	7228269.0	7222557.0	7220869.0	7218524.0	20	6701.066330663307	0.9	23-05-24 18:17:24.280740
22.198	0.114	250	250	60619	60619	60619	60619	-212.604448	-212.46393	-212.390423	-212.387226	20.2103754	1716481077.083908	10.1884552	6409252.0	6423368.0	6428599.0	6424364.0	1.09690302	7679577.0	7673380.0	7671654.0	7669113.0	20	6701.066330663307	0.925	23-05-24 18:18:03.527189
22.799	0.117	250	250	62258	62258	62258	62258	-225.11516	-224.966413	-224.889933	-224.886278	20.5867773	1716481116.3403869	10.7876018	6786126.0	6801013.0	6806495.0	6802141.0	1.16134266	8130654.0	8124018.0	8122206.0	8119456.0	20	6701.066330663307	0.95	23-05-24 18:18:42.782972
