# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.078	0.0	250	250	-7452514.0	-7465616.0	-7472374.0	-7469951.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9878394	1714063133.3569462	6	61.99999999999999	25-04-24 18:38:53.357010
0.6	0.002	250	250	-7153973.0	-7166566.0	-7172984.0	-7170546.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.8949847	1714063140.1524518	6	61.99999999999999	25-04-24 18:39:00.152514
1.2	0.005	250	250	-6778943.0	-6790760.0	-6796886.0	-6794614.0	-8124920.0	-8115949.0	-8114987.0	-8110962.0	-1.16087291	21.8363396	1714063146.9347975	6	61.99999999999999	25-04-24 18:39:06.934852
1.8	0.008	250	250	-6403035.0	-6414087.0	-6419866.0	-6417797.0	-7674297.0	-7665735.0	-7664839.0	-7661016.0	-1.09647489	21.8254155	1714063153.718472	6	61.99999999999999	25-04-24 18:39:13.718525
2.4	0.011	250	250	-6025867.0	-6036172.0	-6041645.0	-6039761.0	-7222099.0	-7213984.0	-7213152.0	-7209545.0	-1.03187516	21.8245531	1714063160.5012136	6	61.99999999999999	25-04-24 18:39:20.501267
3.0	0.015	250	250	-5649299.0	-5658845.0	-5663989.0	-5662306.0	-6770928.0	-6763267.0	-6762493.0	-6759090.0	-0.967409297	21.7504801	1714063167.324713	6	61.99999999999999	25-04-24 18:39:27.324772
3.6	0.018	250	250	-5272797.0	-5281638.0	-5286437.0	-5284944.0	-6319481.0	-6312273.0	-6311575.0	-6308333.0	-0.902913608	21.6951889	1714063174.106922	6	61.99999999999999	25-04-24 18:39:34.106975
4.2	0.021	250	250	-4895902.0	-4904016.0	-4908492.0	-4907178.0	-5867671.0	-5860904.0	-5860305.0	-5857216.0	-0.838379042	21.7013217	1714063180.8845983	6	61.99999999999999	25-04-24 18:39:40.884655
4.8	0.024	250	250	-4519323.0	-4526689.0	-4530839.0	-4529722.0	-5416251.0	-5409914.0	-5409392.0	-5406502.0	-0.773886419	21.6886728	1714063187.6682096	6	61.99999999999999	25-04-24 18:39:47.668265
5.4	0.027	250	250	-4142270.0	-4148882.0	-4152712.0	-4151785.0	-4964518.0	-4958593.0	-4958154.0	-4955450.0	-0.709343257	21.5310401	1714063194.4529877	6	61.99999999999999	25-04-24 18:39:54.453043
6.0	0.03	250	250	-3765641.0	-3771532.0	-3775025.0	-3774289.0	-4513195.0	-4507696.0	-4507327.0	-4504821.0	-0.644870195	21.5649623	1714063201.2330403	6	61.99999999999999	25-04-24 18:40:01.233094
6.6	0.033	250	250	-3388652.0	-3393791.0	-3396970.0	-3396398.0	-4061515.0	-4056467.0	-4056156.0	-4053830.0	-0.580337746	21.5920808	1714063208.0147545	6	61.99999999999999	25-04-24 18:40:08.014808
7.199	0.036	250	250	-3012087.0	-3016482.0	-3019333.0	-3018948.0	-3610256.0	-3605670.0	-3605459.0	-3603299.0	-0.515869962	21.5271113	1714063214.7994132	6	61.99999999999999	25-04-24 18:40:14.799467
7.8	0.039	250	250	-2634672.0	-2638336.0	-2640851.0	-2640662.0	-3158040.0	-3153875.0	-3153718.0	-3151783.0	-0.451269177	21.560171	1714063221.5823007	6	61.99999999999999	25-04-24 18:40:21.582355
8.399	0.042	250	250	-2258213.0	-2261118.0	-2263313.0	-2263316.0	-2706968.0	-2703239.0	-2703138.0	-2701429.0	-0.386823563	21.4660705	1714063228.3634346	6	61.99999999999999	25-04-24 18:40:28.363490
8.999	0.045	250	250	-1881829.0	-1883993.0	-1885863.0	-1886054.0	-2255961.0	-2252658.0	-2252661.0	-2251097.0	-0.322393549	21.4349273	1714063235.162258	6	61.99999999999999	25-04-24 18:40:35.162312
9.599	0.048	250	250	-1504925.0	-1506352.0	-1507894.0	-1508269.0	-1804351.0	-1801453.0	-1801549.0	-1800192.0	-0.257875906	21.3443724	1714063241.9452248	6	61.99999999999999	25-04-24 18:40:41.945280
10.199	0.051	250	250	-1127890.0	-1128569.0	-1129792.0	-1130352.0	-1352564.0	-1350099.0	-1350250.0	-1349113.0	-0.193331061	21.3899852	1714063248.7303605	6	61.99999999999999	25-04-24 18:40:48.730409
10.799	0.055	250	250	-750619.1	-750553.8	-751448.0	-752202.7	-900453.6	-898422.9	-898656.1	-897660.7	-0.128744918	21.4649206	1714063255.5125883	6	61.99999999999999	25-04-24 18:40:55.512648
11.399	0.058	250	250	-373975.3	-373167.8	-373739.0	-374685.6	-449073.3	-447492.1	-447802.2	-447007.0	-0.0642579587	21.5470429	1714063262.2955408	6	61.99999999999999	25-04-24 18:41:02.295598
11.999	0.061	250	250	2915.704	4463.852	4214.292	3089.644	2598.788	3745.396	3344.484	3980.336	0.000277777926	21.5641957	1714063269.0803852	6	61.99999999999999	25-04-24 18:41:09.080474
12.599	0.064	250	250	379640.4	381921.5	381989.2	380692.4	454027.2	454744.6	454284.9	454669.8	0.0647656452	21.5248115	1714063275.8644361	6	61.99999999999999	25-04-24 18:41:15.864496
13.199	0.067	250	250	756596.4	759617.7	760004.1	758531.9	905788.4	906062.5	905520.9	905725.6	0.129306609	21.5899727	1714063282.6466243	6	61.99999999999999	25-04-24 18:41:22.646679
13.799	0.07	250	250	1133109.0	1136872.0	1137582.0	1135920.0	1357022.0	1356871.0	1356255.0	1356277.0	0.193767311	21.5953389	1714063289.4334366	6	61.99999999999999	25-04-24 18:41:29.433491
14.399	0.073	250	250	1509971.0	1514466.0	1515501.0	1513661.0	1808673.0	1808082.0	1807366.0	1807225.0	0.258285683	21.6353939	1714063296.2174208	6	61.99999999999999	25-04-24 18:41:36.217475
