# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
11.4	0.058	250	250	-373622.4	-372799.2	-373375.0	-374322.3	-448698.0	-447100.6	-447422.6	-446644.9	-0.595986511	-0.0641782193	24.3873391	6	166.0	26-03-24 04:52:40.144977
12.0	0.061	250	250	3363.08	4921.02	4665.828	3538.392	3073.904	4225.924	3819.924	4435.504	0.00333935172	0.000346314672	24.2838289	6	166.0	26-03-24 04:52:47.978450
12.6	0.064	250	250	379983.2	382281.3	382342.7	381049.9	454384.9	455116.4	454639.6	455073.6	0.602201443	0.0648293337	24.2896573	6	166.0	26-03-24 04:52:55.863369
13.2	0.067	250	250	757013.9	760050.2	760440.5	758971.2	906203.0	906479.7	905931.2	906148.6	1.20167186	0.129372565	24.2445025	6	166.0	26-03-24 04:53:03.899915
13.799	0.07	250	250	1133591.0	1137368.0	1138085.0	1136431.0	1357524.0	1357369.0	1356747.0	1356773.0	1.80040178	0.193849009	24.2260719	6	166.0	26-03-24 04:53:11.739769
14.399	0.073	250	250	1510375.0	1514895.0	1515924.0	1514094.0	1809041.0	1808468.0	1807765.0	1807587.0	2.39942377	0.25834636	24.2057984	6	166.0	26-03-24 04:53:19.610113
14.999	0.076	250	250	1886943.0	1892199.0	1893555.0	1891549.0	2260301.0	2259298.0	2258519.0	2258158.0	2.99806981	0.322797913	24.2122491	6	166.0	26-03-24 04:53:27.684735
15.6	0.079	250	250	2264243.0	2270248.0	2271922.0	2269732.0	2712443.0	2711001.0	2710147.0	2709583.0	3.59798134	0.387397373	24.1750888	6	166.0	26-03-24 04:53:35.566501
16.2	0.082	250	250	2641030.0	2647779.0	2649773.0	2647403.0	3164100.0	3162234.0	3161288.0	3160566.0	4.19703092	0.451918316	24.2832066	6	166.0	26-03-24 04:53:43.377768
16.8	0.085	250	250	3017556.0	3025056.0	3027375.0	3024817.0	3615245.0	3612928.0	3611925.0	3611003.0	4.79569781	0.51637048	24.332969	6	166.0	26-03-24 04:53:51.467562
17.4	0.088	250	250	3394397.0	3402624.0	3405276.0	3402526.0	4067075.0	4064338.0	4063244.0	4062138.0	5.39481866	0.580894693	24.383653	6	166.0	26-03-24 04:53:59.317540
18.0	0.091	250	250	3771328.0	3780305.0	3783254.0	3780342.0	4518592.0	4515427.0	4514287.0	4512977.0	5.99401718	0.645408684	24.4315723	6	166.0	26-03-24 04:54:07.413164
18.6	0.095	250	250	4148158.0	4157885.0	4161161.0	4158070.0	4970260.0	4966679.0	4965454.0	4963953.0	6.59310092	0.709911974	24.4582966	6	166.0	26-03-24 04:54:15.501260
19.2	0.098	250	250	4524535.0	4534994.0	4538581.0	4535331.0	5421174.0	5417134.0	5415835.0	5414167.0	7.1915415	0.774313623	24.4850208	6	166.0	26-03-24 04:54:23.579597
19.8	0.101	250	250	4901602.0	4912814.0	4916741.0	4913268.0	5872830.0	5868366.0	5866971.0	5865135.0	7.79101022	0.838846785	24.5163527	6	166.0	26-03-24 04:54:31.886652
20.4	0.104	250	250	5278462.0	5290410.0	5294676.0	5291001.0	6324396.0	6319488.0	6318067.0	6315984.0	8.39016154	0.903372304	24.5283326	6	166.0	26-03-24 04:54:39.757803
21.0	0.107	250	250	5654890.0	5667564.0	5672158.0	5668318.0	6775825.0	6770452.0	6768978.0	6766701.0	8.9886505	0.967864735	24.5636498	6	166.0	26-03-24 04:54:47.779818
21.6	0.11	250	250	6031394.0	6044834.0	6049710.0	6045715.0	7227026.0	7221255.0	7219672.0	7217210.0	9.5871804	1.03225767	24.5350824	6	166.0	26-03-24 04:54:55.620148
22.199	0.113	250	250	6407232.0	6421421.0	6426631.0	6422433.0	7677026.0	7670815.0	7669220.0	7666564.0	10.1847294	1.09656546	24.3437281	6	166.0	26-03-24 04:55:03.690184
22.799	0.117	250	250	6783469.0	6798425.0	6803908.0	6799577.0	8127789.0	8121152.0	8119529.0	8116640.0	10.7828997	1.16098417	24.2847505	6	166.0	26-03-24 04:55:11.724694
23.4	0.12	250	250	6854543.0	7485779.0	6875784.0	7487511.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801813	9.9e+37	24.2395957	6	166.0	26-03-24 04:55:19.569302
24.0	0.123	250	250	6846057.0	7485963.0	6867421.0	7487647.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655312	9.9e+37	24.3080878	6	166.0	26-03-24 04:55:27.388960
