# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765625.0	-3771481.0	-3774953.0	-3774260.0	-4513994.0	-4508509.0	-4508129.0	-4505682.0	-5.98924549	-0.644960228	24.3170039	6	13.0	25-03-24 15:01:13.424362
6.6	0.033	250	250	-3388544.0	-3393666.0	-3396808.0	-3396314.0	-4062035.0	-4056962.0	-4056657.0	-4054418.0	-5.38971004	-0.580387996	24.3170039	6	13.0	25-03-24 15:01:21.243898
7.2	0.036	250	250	-3011964.0	-3016327.0	-3019149.0	-3018853.0	-3610746.0	-3606090.0	-3605860.0	-3603799.0	-4.79096387	-0.515923121	24.3630802	6	13.0	25-03-24 15:01:29.043153
7.801	0.039	250	250	-2634560.0	-2638189.0	-2640685.0	-2640573.0	-3158434.0	-3154226.0	-3154070.0	-3152187.0	-4.19089379	-0.451307644	24.3778246	6	13.0	25-03-24 15:01:37.059676
8.4	0.042	250	250	-2258107.0	-2261002.0	-2263182.0	-2263230.0	-2707263.0	-2703513.0	-2703432.0	-2701734.0	-3.59234821	-0.38684535	24.3904268	6	13.0	25-03-24 15:01:45.085183
9.0	0.045	250	250	-1881646.0	-1883792.0	-1885656.0	-1885887.0	-2256100.0	-2252772.0	-2252769.0	-2251263.0	-2.99375849	-0.322397126	24.4930154	6	13.0	25-03-24 15:01:52.886606
9.6	0.048	250	250	-1504736.0	-1506140.0	-1507681.0	-1508091.0	-1804398.0	-1801497.0	-1801568.0	-1800239.0	-2.39448251	-0.257865733	24.5566007	6	13.0	25-03-24 15:02:00.897889
10.2	0.051	250	250	-1127716.0	-1128377.0	-1129594.0	-1130183.0	-1352588.0	-1350134.0	-1350278.0	-1349134.0	-1.7950396	-0.193319431	24.55015	6	13.0	25-03-24 15:02:08.938584
10.801	0.054	250	250	-750421.0	-750335.7	-751231.6	-752008.6	-900384.5	-898364.7	-898608.7	-897630.7	-1.19518152	-0.128726096	24.6057408	6	13.0	25-03-24 15:02:16.738959
11.401	0.057	250	250	-373785.5	-372958.8	-373534.8	-374493.2	-448977.4	-447384.0	-447690.6	-446918.6	-0.596306834	-0.0642355876	24.578095	6	13.0	25-03-24 15:02:24.806504
12.001	0.061	250	250	2995.78	4561.312	4302.976	3174.452	2577.708	3742.48	3357.296	3939.988	0.0028446656	0.000290799568	24.4533898	6	13.0	25-03-24 15:02:32.816929
12.6	0.064	250	250	379660.1	381959.0	382028.3	380730.7	454044.9	454787.9	454316.4	454734.7	0.601711026	0.0647863041	24.4183718	6	13.0	25-03-24 15:02:40.853889
13.2	0.067	250	250	756515.5	759556.8	759942.8	758475.4	905762.7	906044.8	905478.5	905729.0	1.20091939	0.129314083	24.4573751	6	13.0	25-03-24 15:02:48.651388
13.799	0.07	250	250	1132805.0	1136590.0	1137295.0	1135653.0	1356759.0	1356632.0	1355996.0	1356027.0	1.79930602	0.193759369	24.3851968	6	13.0	25-03-24 15:02:56.700376
14.399	0.073	250	250	1509664.0	1514194.0	1515219.0	1513394.0	1808503.0	1807925.0	1807228.0	1807081.0	2.39843082	0.258280385	24.4656688	6	13.0	25-03-24 15:03:04.533505
14.999	0.076	250	250	1886169.0	1891433.0	1892791.0	1890783.0	2259825.0	2258811.0	2258048.0	2257703.0	2.99708536	0.322773868	24.3572519	6	13.0	25-03-24 15:03:12.565819
15.6	0.079	250	250	2263476.0	2269488.0	2271163.0	2268982.0	2712032.0	2710592.0	2709745.0	2709224.0	3.59699394	0.387379208	24.5329402	6	13.0	25-03-24 15:03:20.742006
16.2	0.082	250	250	2640408.0	2647157.0	2649148.0	2646795.0	3163938.0	3162046.0	3161107.0	3160420.0	4.19632771	0.451920431	24.5335626	6	13.0	25-03-24 15:03:28.540712
16.8	0.085	250	250	3017038.0	3024529.0	3026867.0	3024316.0	3615449.0	3613130.0	3612101.0	3611240.0	4.79508031	0.516419062	24.565816	6	13.0	25-03-24 15:03:36.343254
17.4	0.088	250	250	3393883.0	3402122.0	3404789.0	3402062.0	4067138.0	4064394.0	4063321.0	4062253.0	5.39429843	0.580948367	24.5870111	6	13.0	25-03-24 15:03:44.184262
18.0	0.091	250	250	3770796.0	3779796.0	3782773.0	3779860.0	4518932.0	4515748.0	4514586.0	4513323.0	5.99353247	0.645483189	24.6435234	6	13.0	25-03-24 15:03:52.218190
18.6	0.095	250	250	4147668.0	4157409.0	4160687.0	4157631.0	4970688.0	4967075.0	4965820.0	4964408.0	6.59273802	0.710017697	24.5519931	6	13.0	25-03-24 15:04:00.036985
19.2	0.098	250	250	4524137.0	4534602.0	4538244.0	4534973.0	5421851.0	5417842.0	5416489.0	5414859.0	7.19126424	0.77448004	24.5114459	6	13.0	25-03-24 15:04:08.067769
19.8	0.101	250	250	4901159.0	4912379.0	4916336.0	4912899.0	5873848.0	5869395.0	5867952.0	5866166.0	7.79072716	0.839028481	24.4699773	6	13.0	25-03-24 15:04:15.900470
20.4	0.104	250	250	5277916.0	5289872.0	5294184.0	5290544.0	6325320.0	6320437.0	6318934.0	6316923.0	8.38971379	0.903529275	24.4589189	6	13.0	25-03-24 15:04:23.700491
21.0	0.107	250	250	5654398.0	5667130.0	5671733.0	5667926.0	6776697.0	6771381.0	6769767.0	6767606.0	8.98829328	0.968004858	24.4579974	6	13.0	25-03-24 15:04:31.719591
21.6	0.11	250	250	6030788.0	6044213.0	6049161.0	6045195.0	7227760.0	7222026.0	7220346.0	7217967.0	9.58674793	1.03245923	24.4441745	6	13.0	25-03-24 15:04:39.551179
22.199	0.113	250	250	6406668.0	6420838.0	6426052.0	6421961.0	7678448.0	7672293.0	7670562.0	7668017.0	10.184272	1.09683226	24.4748841	6	13.0	25-03-24 15:04:47.585344
22.8	0.117	250	250	6782897.0	6797851.0	6803338.0	6799079.0	8129426.0	8122842.0	8120973.0	8118263.0	10.7825176	1.16124298	24.4785702	6	13.0	25-03-24 15:04:55.629876
23.4	0.12	250	250	6855612.0	7486906.0	6876943.0	7488659.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3794868	9.9e+37	24.4997653	6	13.0	25-03-24 15:05:03.628155
24.0	0.123	250	250	6847202.0	7487069.0	6868625.0	7488824.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9646026	9.9e+37	24.5181958	6	13.0	25-03-24 15:05:11.463046
