# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
6.0	0.03	250	250	-3765402.0	-3771271.0	-3774752.0	-3774061.0	-4512960.0	-4507455.0	-4507077.0	-4504601.0	-5.98871806	-0.644795954	24.0694125	6	192.0	26-03-24 07:12:45.226481
6.6	0.033	250	250	-3388307.0	-3393416.0	-3396573.0	-3396075.0	-4061127.0	-4056048.0	-4055774.0	-4053458.0	-5.38910789	-0.580237716	24.0869215	6	192.0	26-03-24 07:12:53.306524
7.2	0.036	250	250	-3011772.0	-3016138.0	-3018974.0	-3018648.0	-3610052.0	-3605412.0	-3605180.0	-3603075.0	-4.79043119	-0.515794056	24.1283902	6	192.0	26-03-24 07:13:01.109395
7.8	0.039	250	250	-2634345.0	-2637966.0	-2640491.0	-2640350.0	-3157749.0	-3153543.0	-3153408.0	-3151466.0	-4.19041441	-0.451183871	24.1790741	6	192.0	26-03-24 07:13:08.915459
8.4	0.042	250	250	-2257952.0	-2260834.0	-2263034.0	-2263065.0	-2706719.0	-2702952.0	-2702885.0	-2701172.0	-3.59193934	-0.386758852	24.2039553	6	192.0	26-03-24 07:13:16.942890
8.999	0.045	250	250	-1881435.0	-1883580.0	-1885452.0	-1885662.0	-2255518.0	-2252198.0	-2252211.0	-2250669.0	-2.99333733	-0.322298106	24.1621875	6	192.0	26-03-24 07:13:25.027003
9.599	0.048	250	250	-1504584.0	-1505975.0	-1507531.0	-1507925.0	-1803995.0	-1801092.0	-1801190.0	-1799839.0	-2.3941529	-0.257798925	24.2417379	6	192.0	26-03-24 07:13:33.072818
10.2	0.051	250	250	-1127434.0	-1128088.0	-1129316.0	-1129894.0	-1352033.0	-1349571.0	-1349731.0	-1348558.0	-1.79452161	-0.193239657	24.297951	6	192.0	26-03-24 07:13:40.932517
10.801	0.054	250	250	-750214.2	-750131.1	-751035.2	-751791.9	-899967.5	-897938.7	-898178.2	-897226.1	-1.19476009	-0.128659133	24.3421843	6	192.0	26-03-24 07:13:48.749109
11.4	0.057	250	250	-373545.7	-372719.8	-373305.5	-374248.0	-448600.0	-447014.5	-447326.0	-446550.3	-0.595903042	-0.0641750188	24.3578502	6	192.0	26-03-24 07:13:56.827018
12.0	0.061	250	250	3369.324	4924.064	4665.756	3553.684	3096.64	4255.816	3847.304	4448.512	0.00335232759	0.000349276852	24.3744377	6	192.0	26-03-24 07:14:04.903168
12.6	0.064	250	250	380034.9	382320.0	382389.5	381102.8	454503.6	455214.1	454755.2	455166.2	0.602273363	0.0648407379	24.3725946	6	192.0	26-03-24 07:14:12.765628
13.2	0.067	250	250	756993.1	760021.7	760409.1	758949.5	906250.7	906532.7	905992.2	906201.9	1.20164381	0.129381799	24.3458704	6	192.0	26-03-24 07:14:20.798621
13.799	0.07	250	250	1133509.0	1137265.0	1137981.0	1136345.0	1357487.0	1357330.0	1356713.0	1356731.0	1.80030433	0.193839028	24.3738153	6	192.0	26-03-24 07:14:28.644114
14.399	0.073	250	250	1510412.0	1514912.0	1515957.0	1514128.0	1809115.0	1808531.0	1807840.0	1807657.0	2.39944489	0.258347024	24.2647761	6	192.0	26-03-24 07:14:36.450518
14.999	0.076	250	250	1887001.0	1892238.0	1893600.0	1891594.0	2260240.0	2259225.0	2258479.0	2258131.0	2.99817862	0.322797617	24.2251504	6	192.0	26-03-24 07:14:44.298938
15.6	0.079	250	250	2264254.0	2270225.0	2271914.0	2269727.0	2712419.0	2710948.0	2710125.0	2709586.0	3.59799334	0.387380648	24.227915	6	192.0	26-03-24 07:14:52.331587
16.2	0.082	250	250	2641172.0	2647884.0	2649907.0	2647537.0	3163967.0	3162094.0	3161169.0	3160442.0	4.19719815	0.451883636	24.2435809	6	192.0	26-03-24 07:15:00.173048
16.8	0.085	250	250	3017636.0	3025085.0	3027418.0	3024881.0	3615219.0	3612891.0	3611911.0	3610979.0	4.79574415	0.516361678	24.2583254	6	192.0	26-03-24 07:15:08.198080
17.4	0.088	250	250	3394428.0	3402606.0	3405266.0	3402552.0	4066983.0	4064203.0	4063141.0	4062041.0	5.39485057	0.580891155	24.2868927	6	192.0	26-03-24 07:15:16.028028
18.0	0.091	250	250	3771313.0	3780245.0	3783227.0	3780320.0	4518537.0	4515335.0	4514212.0	4512925.0	5.99399657	0.645387442	24.3062447	6	192.0	26-03-24 07:15:23.831866
18.6	0.095	250	250	4148137.0	4157784.0	4161101.0	4158012.0	4970059.0	4966425.0	4965214.0	4963731.0	6.59305729	0.70990294	24.3550856	6	192.0	26-03-24 07:15:31.918662
19.199	0.098	250	250	4524609.0	4534994.0	4538618.0	4535359.0	5421277.0	5417230.0	5415954.0	5414220.0	7.19156902	0.774362777	24.3762807	6	192.0	26-03-24 07:15:39.972626
19.8	0.101	250	250	4901709.0	4912842.0	4916801.0	4913348.0	5873327.0	5868858.0	5867490.0	5865616.0	7.79107415	0.838906561	24.3013379	6	192.0	26-03-24 07:15:47.837472
20.4	0.104	250	250	5278482.0	5290365.0	5294648.0	5291005.0	6324983.0	6320067.0	6318644.0	6316567.0	8.39015635	0.903426963	24.348635	6	192.0	26-03-24 07:15:55.892220
21.0	0.107	250	250	5654979.0	5667594.0	5672226.0	5668381.0	6776306.0	6770935.0	6769440.0	6767128.0	8.98881527	0.96790516	24.3228322	6	192.0	26-03-24 07:16:03.716242
21.6	0.11	250	250	6031406.0	6044753.0	6049652.0	6045684.0	7227665.0	7221881.0	7220279.0	7217809.0	9.58720535	1.032347	24.2933434	6	192.0	26-03-24 07:16:11.749035
22.199	0.113	250	250	6407305.0	6421380.0	6426619.0	6422417.0	7677800.0	7671596.0	7669961.0	7667310.0	10.1847965	1.09666361	24.2297581	6	192.0	26-03-24 07:16:19.591309
22.799	0.117	250	250	6783645.0	6798475.0	6804046.0	6799670.0	8128251.0	8121612.0	8119880.0	8117013.0	10.78303	1.16100939	24.1188757	6	192.0	26-03-24 07:16:27.616237
23.399	0.12	250	250	6854433.0	7485779.0	6875637.0	7487472.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3802803	9.9e+37	24.0663487	6	192.0	26-03-24 07:16:35.446541
24.0	0.123	250	250	6845896.0	7485909.0	6867157.0	7487628.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9657449	9.9e+37	24.1182534	6	192.0	26-03-24 07:16:43.296527
