# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7451763.0	-7465045.0	-7471765.0	-7469490.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6340523	1714086218.6064348	6	145.0	26-04-24 01:03:38.606496
0.6	0.002	250	250	-7154041.0	-7166637.0	-7173025.0	-7170596.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.6613625	1714086225.3778367	6	145.0	26-04-24 01:03:45.377928
1.2	0.005	250	250	-6778974.0	-6790839.0	-6796910.0	-6794648.0	-8124824.0	-8115858.0	-8114913.0	-8110886.0	-1.16086925	21.6158455	1714086232.1688323	6	145.0	26-04-24 01:03:52.168888
1.799	0.008	250	250	-6403029.0	-6414200.0	-6419898.0	-6417848.0	-7674129.0	-7665651.0	-7664763.0	-7660901.0	-1.09647851	21.655613	1714086238.9525645	6	145.0	26-04-24 01:03:58.952617
2.4	0.011	250	250	-6025890.0	-6036289.0	-6041664.0	-6039815.0	-7222108.0	-7214004.0	-7213156.0	-7209565.0	-1.03189316	21.6865646	1714086245.7368662	6	145.0	26-04-24 01:04:05.736919
3.0	0.015	250	250	-5649281.0	-5658909.0	-5663998.0	-5662325.0	-6770781.0	-6763105.0	-6762350.0	-6758905.0	-0.967403791	21.6656747	1714086252.521978	6	145.0	26-04-24 01:04:12.522031
3.6	0.018	250	250	-5272755.0	-5281649.0	-5286399.0	-5284914.0	-6319345.0	-6312116.0	-6311476.0	-6308174.0	-0.902924525	21.7893852	1714086259.3042214	6	145.0	26-04-24 01:04:19.304272
4.2	0.021	250	250	-4895878.0	-4903984.0	-4908417.0	-4907154.0	-5867719.0	-5860944.0	-5860357.0	-5857245.0	-0.838397249	21.8494677	1714086266.0884552	6	145.0	26-04-24 01:04:26.088510
4.799	0.024	250	250	-4519401.0	-4526777.0	-4530889.0	-4529805.0	-5416509.0	-5410155.0	-5409638.0	-5406768.0	-0.773932159	21.8642248	1714086272.8701963	6	145.0	26-04-24 01:04:32.870249
5.4	0.027	250	250	-4142356.0	-4148987.0	-4152793.0	-4151883.0	-4964643.0	-4958728.0	-4958273.0	-4955602.0	-0.709367573	21.9175995	1714086279.6547525	6	145.0	26-04-24 01:04:39.654803
