# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.075	0.0	250	250	-7452816.0	-7465869.0	-7472567.0	-7470168.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4772194	1714117924.4761515	6	259.0	26-04-24 09:52:04.476214
0.6	0.002	250	250	-7154053.0	-7166532.0	-7172964.0	-7170556.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.430265	1714117931.2463226	6	259.0	26-04-24 09:52:11.246382
1.2	0.005	250	250	-6778872.0	-6790647.0	-6796771.0	-6794490.0	-8125186.0	-8116281.0	-8115290.0	-8111239.0	-1.16091839	22.4047754	1714117938.0269337	6	259.0	26-04-24 09:52:18.026989
1.8	0.008	250	250	-6402907.0	-6413954.0	-6419712.0	-6417654.0	-7674515.0	-7666018.0	-7665089.0	-7661198.0	-1.09652562	22.3732489	1714117944.8093529	6	259.0	26-04-24 09:52:24.809406
2.4	0.011	250	250	-6025734.0	-6036024.0	-6041489.0	-6039579.0	-7222527.0	-7214446.0	-7213624.0	-7209953.0	-1.03194476	22.3168078	1714117951.5888915	6	259.0	26-04-24 09:52:31.588946
3.0	0.015	250	250	-5649124.0	-5658689.0	-5663826.0	-5662118.0	-6771120.0	-6763516.0	-6762727.0	-6759262.0	-0.967455313	22.3025298	1714117958.371856	6	259.0	26-04-24 09:52:38.371909
3.6	0.018	250	250	-5272652.0	-5281473.0	-5286288.0	-5284757.0	-6319767.0	-6312537.0	-6311871.0	-6308566.0	-0.902975224	22.2523173	1714117965.1576097	6	259.0	26-04-24 09:52:45.157663
4.2	0.021	250	250	-4895765.0	-4903849.0	-4908323.0	-4907000.0	-5868100.0	-5861313.0	-5860672.0	-5857610.0	-0.838444286	22.182269	1714117971.940565	6	259.0	26-04-24 09:52:51.940618
4.8	0.024	250	250	-4519227.0	-4526572.0	-4530704.0	-4529595.0	-5416884.0	-5410510.0	-5409978.0	-5407067.0	-0.773980832	22.0138081	1714117978.726534	6	259.0	26-04-24 09:52:58.726586
5.4	0.027	250	250	-4142171.0	-4148787.0	-4152621.0	-4151668.0	-4964942.0	-4959046.0	-4958618.0	-4955880.0	-0.709416838	21.9873603	1714117985.5075896	6	259.0	26-04-24 09:53:05.507645
5.999	0.03	250	250	-3765566.0	-3771442.0	-3774949.0	-3774183.0	-4513783.0	-4508297.0	-4507956.0	-4505388.0	-0.644955195	21.9727949	1714117992.2923238	6	259.0	26-04-24 09:53:12.292370
6.6	0.033	250	250	-3388513.0	-3393636.0	-3396790.0	-3396245.0	-4061834.0	-4056822.0	-4056541.0	-4054222.0	-0.580397508	21.9051422	1714117999.0734441	6	259.0	26-04-24 09:53:19.073491
7.199	0.036	250	250	-3012025.0	-3016407.0	-3019232.0	-3018878.0	-3610764.0	-3606134.0	-3605914.0	-3603773.0	-0.51594186	21.8550255	1714118005.854841	6	259.0	26-04-24 09:53:25.854894
7.8	0.039	250	250	-2634576.0	-2638217.0	-2640723.0	-2640546.0	-3158362.0	-3154168.0	-3154021.0	-3152077.0	-0.451321771	21.6683578	1714118012.6365047	6	259.0	26-04-24 09:53:32.636557
8.399	0.042	250	250	-2258091.0	-2260986.0	-2263183.0	-2263182.0	-2707173.0	-2703407.0	-2703344.0	-2701596.0	-0.386852991	21.6275362	1714118019.4195418	6	259.0	26-04-24 09:53:39.419595
8.999	0.045	250	250	-1881701.0	-1883858.0	-1885728.0	-1885919.0	-2256050.0	-2252755.0	-2252735.0	-2251172.0	-0.322408212	21.6300277	1714118026.206552	6	259.0	26-04-24 09:53:46.206606
