# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.09	0.0	250	250	-7447910.0	-7461205.0	-7467990.0	-7465728.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8859006	9.9e+37	23.2515839	1711485042.1704526	6	75.0	26-03-24 21:30:42.170511
0.6	0.002	250	250	-7153889.0	-7166422.0	-7172819.0	-7170402.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764588	9.9e+37	22.9449428	1711485050.200347	6	75.0	26-03-24 21:30:50.200411
1.2	0.005	250	250	-6778803.0	-6790607.0	-6796693.0	-6794437.0	-8124243.0	-8115236.0	-8114338.0	-8110391.0	-10.7797618	-1.16069153	22.6470219	1711485058.260724	6	75.0	26-03-24 21:30:58.260781
1.8	0.008	250	250	-6402790.0	-6413847.0	-6419600.0	-6417545.0	-7673358.0	-7664747.0	-7663957.0	-7660196.0	-10.1818861	-1.09624505	22.3496759	1711485066.1072774	6	75.0	26-03-24 21:31:06.107334
2.401	0.012	250	250	-6025591.0	-6035961.0	-6041361.0	-6039488.0	-7221334.0	-7213201.0	-7212392.0	-7208841.0	-9.58215224	-1.03169756	22.0662246	1711485074.124729	6	75.0	26-03-24 21:31:14.124786
3.001	0.015	250	250	-5649029.0	-5658607.0	-5663734.0	-5662029.0	-6770268.0	-6762553.0	-6761892.0	-6758514.0	-8.98340328	-0.967244864	21.9282361	1711485082.171279	6	75.0	26-03-24 21:31:22.171333
3.6	0.018	250	250	-5272454.0	-5281329.0	-5286087.0	-5284584.0	-6319158.0	-6311895.0	-6311306.0	-6308098.0	-8.38464554	-0.902786805	21.7882353	1711485090.206159	6	75.0	26-03-24 21:31:30.206213
4.2	0.021	250	250	-4895567.0	-4903703.0	-4908105.0	-4906824.0	-5867533.0	-5860683.0	-5860161.0	-5857142.0	-7.78545823	-0.838286	21.660021	1711485098.0379784	6	75.0	26-03-24 21:31:38.038032
4.8	0.024	250	250	-4518995.0	-4526394.0	-4530472.0	-4529366.0	-5416327.0	-5409960.0	-5409468.0	-5406652.0	-7.18678183	-0.77383607	21.4475762	1711485106.0673559	6	75.0	26-03-24 21:31:46.067412
5.4	0.027	250	250	-4141940.0	-4148583.0	-4152357.0	-4151456.0	-4964378.0	-4958418.0	-4958049.0	-4955389.0	-6.58726922	-0.709234307	21.2623459	1711485114.0912144	6	75.0	26-03-24 21:31:54.091270
6.0	0.03	250	250	-3765382.0	-3771253.0	-3774736.0	-3774019.0	-4512910.0	-4507391.0	-4507062.0	-4504566.0	-5.98851951	-0.64476196	21.0151165	1711485122.1158226	6	75.0	26-03-24 21:32:02.115879
6.6	0.033	250	250	-3388280.0	-3393413.0	-3396555.0	-3396007.0	-4060905.0	-4055842.0	-4055611.0	-4053299.0	-5.38895057	-0.580194484	20.9760198	1711485130.1411955	6	75.0	26-03-24 21:32:10.141249
7.2	0.036	250	250	-3011716.0	-3016100.0	-3018939.0	-3018574.0	-3609707.0	-3605071.0	-3604852.0	-3602742.0	-4.79029778	-0.515739432	20.8835484	1711485137.9426959	6	75.0	26-03-24 21:32:17.942752
7.8	0.039	250	250	-2634278.0	-2637942.0	-2640438.0	-2640250.0	-3157522.0	-3153319.0	-3153181.0	-3151246.0	-4.19019044	-0.451135091	20.8412894	1711485145.9967034	6	75.0	26-03-24 21:32:25.996760
8.4	0.042	250	250	-2257783.0	-2260703.0	-2262869.0	-2262870.0	-2706371.0	-2702581.0	-2702504.0	-2700739.0	-3.59167366	-0.386690752	20.8024801	1711485154.024415	6	75.0	26-03-24 21:32:34.024471
8.999	0.045	250	250	-1881355.0	-1883520.0	-1885375.0	-1885564.0	-2255250.0	-2251904.0	-2251917.0	-2250347.0	-2.99313696	-0.322253985	20.7320485	1711485161.8556926	6	75.0	26-03-24 21:32:41.855748
9.599	0.048	250	250	-1504528.0	-1505948.0	-1507472.0	-1507852.0	-1803735.0	-1800814.0	-1800904.0	-1799549.0	-2.3940451	-0.257741931	20.6138001	1711485169.8829224	6	75.0	26-03-24 21:32:49.882979
10.199	0.051	250	250	-1127426.0	-1128097.0	-1129313.0	-1129880.0	-1351960.0	-1349515.0	-1349665.0	-1348469.0	-1.79450396	-0.193213158	20.5064757	1711485177.9248912	6	75.0	26-03-24 21:32:57.924946
10.8	0.055	250	250	-750208.7	-750137.7	-751023.0	-751786.7	-900025.8	-897984.7	-898198.0	-897238.0	-1.19474042	-0.128655721	20.3865982	1711485185.7274766	6	75.0	26-03-24 21:33:05.727536
11.4	0.058	250	250	-373559.1	-372745.6	-373304.4	-374250.4	-448663.8	-447072.6	-447383.0	-446579.1	-0.595833955	-0.064164496	20.3358108	1711485193.8074658	6	75.0	26-03-24 21:33:13.807561
12.0	0.061	250	250	3347.708	4899.364	4657.992	3528.024	3033.712	4193.008	3800.752	4403.196	0.00337240971	0.000356576703	20.3021761	1711485201.8991857	6	75.0	26-03-24 21:33:21.899246
12.599	0.064	250	250	380070.5	382358.9	382439.7	381133.6	454512.4	455234.7	454779.2	455169.0	0.602312618	0.0648498117	20.2168915	1711485209.941454	6	75.0	26-03-24 21:33:29.941514
13.2	0.067	250	250	757114.3	760138.8	760537.2	759056.6	906434.4	906730.2	906199.9	906438.1	1.20170753	0.129399102	20.1916895	1711485217.7446852	6	75.0	26-03-24 21:33:37.744745
13.799	0.07	250	250	1133593.0	1137360.0	1138080.0	1136416.0	1357632.0	1357507.0	1356907.0	1356928.0	1.80033786	0.193872658	20.1509637	1711485225.806849	6	75.0	26-03-24 21:33:45.806906
14.399	0.073	250	250	1510462.0	1514975.0	1516009.0	1514163.0	1809351.0	1808776.0	1808102.0	1807942.0	2.3994857	0.258384025	20.1342901	1711485233.6483777	6	75.0	26-03-24 21:33:53.648432
14.999	0.076	250	250	1887021.0	1892267.0	1893627.0	1891593.0	2260560.0	2259557.0	2258779.0	2258437.0	2.9981619	0.322839041	20.1290197	1711485241.6758401	6	75.0	26-03-24 21:34:01.675894
15.599	0.079	250	250	2264394.0	2270402.0	2272076.0	2269859.0	2712785.0	2711323.0	2710519.0	2709967.0	3.59814243	0.387444241	20.0586839	1711485249.7141657	6	75.0	26-03-24 21:34:09.714247
16.2	0.082	250	250	2641305.0	2648044.0	2650061.0	2647656.0	3164417.0	3162553.0	3161628.0	3160903.0	4.19731545	0.451964074	20.0436394	1711485257.723121	6	75.0	26-03-24 21:34:17.723176
16.8	0.085	250	250	3017836.0	3025308.0	3027623.0	3025056.0	3615770.0	3613462.0	3612497.0	3611512.0	4.79591815	0.516435684	19.9356516	1711485265.781308	6	75.0	26-03-24 21:34:25.781358
17.4	0.088	250	250	3394684.0	3402895.0	3405544.0	3402791.0	4067512.0	4064774.0	4063731.0	4062595.0	5.39507884	0.580949223	19.8517765	1711485273.617488	6	75.0	26-03-24 21:34:33.617543
18.0	0.092	250	250	3771461.0	3780428.0	3783391.0	3780445.0	4518965.0	4515782.0	4514654.0	4513341.0	5.99406831	0.645455321	19.7755437	1711485281.4224045	6	75.0	26-03-24 21:34:41.422459
18.6	0.095	250	250	4148221.0	4157943.0	4161237.0	4158107.0	4970818.0	4967209.0	4966034.0	4964483.0	6.59312042	0.709990479	19.8429877	1711485289.340788	6	75.0	26-03-24 21:34:49.340841
19.199	0.098	250	250	4524524.0	4534970.0	4538601.0	4535291.0	5421774.0	5417721.0	5416478.0	5414749.0	7.1913461	0.774421095	19.7916882	1711485297.3815672	6	75.0	26-03-24 21:34:57.381625
19.8	0.101	250	250	4901641.0	4912855.0	4916781.0	4913281.0	5873762.0	5869268.0	5867951.0	5866016.0	7.79088097	0.838972564	19.895338	1711485305.4355361	6	75.0	26-03-24 21:35:05.435591
20.4	0.104	250	250	5278437.0	5290383.0	5294648.0	5290967.0	6325000.0	6320066.0	6318690.0	6316563.0	8.38996743	0.903432807	19.9346008	1711485313.2639906	6	75.0	26-03-24 21:35:13.264046
21.0	0.107	250	250	5654960.0	5667639.0	5672231.0	5668345.0	6776039.0	6770701.0	6769220.0	6766929.0	8.98847301	0.967844517	19.9636419	1711485321.2924356	6	75.0	26-03-24 21:35:21.292490
21.6	0.11	250	250	6031291.0	6044710.0	6049625.0	6045545.0	7227250.0	7221521.0	7219951.0	7217455.0	9.58680749	1.03233643	20.0343443	1711485329.3525736	6	75.0	26-03-24 21:35:29.352625
22.199	0.113	250	250	6407177.0	6421346.0	6426592.0	6422330.0	7677822.0	7671648.0	7670003.0	7667328.0	10.1844322	1.0966541	20.0763158	1711485337.1908813	6	75.0	26-03-24 21:35:37.190933
22.799	0.117	250	250	6783507.0	6798469.0	6803943.0	6799565.0	8128650.0	8122081.0	8120389.0	8117501.0	10.7827088	1.16108264	20.0962475	1711485344.9920852	6	75.0	26-03-24 21:35:44.992138
23.399	0.12	250	250	6852478.0	7485286.0	6873848.0	7486921.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3799622	9.9e+37	20.1104296	1711485352.8431396	6	75.0	26-03-24 21:35:52.843203
23.999	0.123	250	250	6843958.0	7485470.0	6865474.0	7487122.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9651635	9.9e+37	20.129978	1711485360.679561	6	75.0	26-03-24 21:36:00.679624
