# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.085	0.0	250	250	-7447530.0	-7460857.0	-7467720.0	-7465483.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8877998	9.9e+37	20.9118168	1713915530.7070928	6	114.0	24-04-24 01:38:50.707157
0.6	0.002	250	250	-7154529.0	-7167051.0	-7173461.0	-7170968.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3775732	9.9e+37	20.9394145	1713915538.5156128	6	114.0	24-04-24 01:38:58.515677
1.2	0.005	250	250	-6779267.0	-6791072.0	-6797150.0	-6794844.0	-8124475.0	-8115543.0	-8114606.0	-8110475.0	-10.7807301	-1.16079028	20.8916935	1713915546.5465975	6	114.0	24-04-24 01:39:06.546654
1.8	0.008	250	250	-6403254.0	-6414314.0	-6420072.0	-6417982.0	-7673600.0	-7665133.0	-7664206.0	-7660302.0	-10.1828428	-1.09635551	20.9166081	1713915554.3798444	6	114.0	24-04-24 01:39:14.379900
2.401	0.011	250	250	-6026109.0	-6036418.0	-6041878.0	-6039966.0	-7221574.0	-7213515.0	-7212702.0	-7208980.0	-9.58311001	-1.03174737	20.861796	1713915562.202889	6	114.0	24-04-24 01:39:22.202941
3.001	0.015	250	250	-5649414.0	-5659009.0	-5664120.0	-5662401.0	-6769033.0	-6761416.0	-6760661.0	-6757131.0	-8.98419861	-0.967113757	20.8762656	1713915570.2543259	6	114.0	24-04-24 01:39:30.254381
3.6	0.018	250	250	-5272915.0	-5281750.0	-5286551.0	-5285013.0	-6317893.0	-6310717.0	-6310065.0	-6306715.0	-8.38560136	-0.902679843	20.8435892	1713915578.0555792	6	114.0	24-04-24 01:39:38.055636
4.2	0.021	250	250	-4896004.0	-4904091.0	-4908551.0	-4907201.0	-5866657.0	-5859891.0	-5859322.0	-5856145.0	-7.78628334	-0.838210867	20.801426	1713915586.066462	6	114.0	24-04-24 01:39:46.066511
4.8	0.024	250	250	-4519452.0	-4526812.0	-4530965.0	-4529799.0	-5415768.0	-5409430.0	-5408897.0	-5405949.0	-7.18758446	-0.773796343	20.7672164	1713915593.9024236	6	114.0	24-04-24 01:39:53.902474
5.4	0.027	250	250	-4142359.0	-4148964.0	-4152790.0	-4151838.0	-4964217.0	-4958306.0	-4957868.0	-4955109.0	-6.587982	-0.709276076	20.6760865	1713915601.9812927	6	114.0	24-04-24 01:40:01.981347
6.0	0.03	250	250	-3765741.0	-3771612.0	-3775112.0	-3774330.0	-4513116.0	-4507679.0	-4507290.0	-4504727.0	-5.98917986	-0.644838346	20.6610419	1713915609.993183	6	114.0	24-04-24 01:40:09.993236
6.6	0.033	250	250	-3388706.0	-3393826.0	-3397001.0	-3396416.0	-4061384.0	-4056356.0	-4056031.0	-4053659.0	-5.38973027	-0.580292861	20.572691	1713915618.0597334	6	114.0	24-04-24 01:40:18.059788
7.2	0.036	250	250	-3012105.0	-3016494.0	-3019346.0	-3018961.0	-3610021.0	-3605451.0	-3605219.0	-3603057.0	-4.79099036	-0.515805371	20.4781114	1713915626.1148927	6	114.0	24-04-24 01:40:26.114948
7.8	0.039	250	250	-2634650.0	-2638287.0	-2640819.0	-2640623.0	-3157666.0	-3153491.0	-3153345.0	-3151377.0	-4.19087332	-0.451192336	20.4557841	1713915634.1319315	6	114.0	24-04-24 01:40:34.131986
8.4	0.042	250	250	-2258220.0	-2261120.0	-2263325.0	-2263319.0	-2706663.0	-2702932.0	-2702831.0	-2701107.0	-3.59239792	-0.38676063	20.4341276	1713915641.9653275	6	114.0	24-04-24 01:40:41.965383
8.999	0.045	250	250	-1881865.0	-1884027.0	-1885899.0	-1886077.0	-2255699.0	-2252398.0	-2252398.0	-2250820.0	-2.99398665	-0.322346716	20.5065715	1713915649.9749894	6	114.0	24-04-24 01:40:49.975047
9.599	0.048	250	250	-1504906.0	-1506329.0	-1507881.0	-1508246.0	-1804083.0	-1801205.0	-1801282.0	-1799897.0	-2.39471067	-0.257823496	20.5581255	1713915658.024306	6	114.0	24-04-24 01:40:58.024362
10.199	0.051	250	250	-1127863.0	-1128538.0	-1129765.0	-1130318.0	-1352380.0	-1349932.0	-1350089.0	-1348902.0	-1.79526426	-0.193296412	20.5802612	1713915666.0943635	6	114.0	24-04-24 01:41:06.094419
