# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.024	0.0	250	250	0	0	0	0	214.600276	219.469557	214.466745	214.544796	20.2979598	1718968116.4699283	-11.9595421	-7453862.0	-7466788.0	-7473277.0	-7471066.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	601.0059400594006	0.0	21-06-24 13:08:43.147871
0.6	0.003	250	250	1638	1638	1638	1638	214.2864	219.185927	214.179792	214.274997	20.1909229	1718968156.0688279	-11.380202	-7155358.0	-7167856.0	-7174170.0	-7171935.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	601.0059400594006	0.025	21-06-24 13:09:22.744761
1.2	0.006	250	250	3276	3276	3276	3276	214.33842	219.245066	214.246943	214.346408	20.1023803	1718968195.6704032	-10.7813868	-6778781.0	-6790518.0	-6796513.0	-6794442.0	-1.16089459	-8123447.0	-8114660.0	-8113590.0	-8109806.0	20	601.0059400594006	0.05	21-06-24 13:10:02.359843
1.8	0.009	250	250	4915	4915	4915	4915	212.65036	212.479244	212.471982	212.463874	20.2301154	1718968235.286814	-10.1828251	-6402464.0	-6413456.0	-6419122.0	-6417241.0	-1.09662883	-7673736.0	-7665291.0	-7664371.0	-7660725.0	20	601.0059400594006	0.075	21-06-24 13:10:41.977404
2.401	0.012	250	250	6553	6553	6553	6553	200.144533	199.981969	199.976033	199.968967	20.3674331	1718968274.9053762	-9.58265612	-6025022.0	-6035246.0	-6040618.0	-6038928.0	-1.03219571	-7222777.0	-7214782.0	-7213925.0	-7210526.0	20	601.0059400594006	0.1	21-06-24 13:11:21.594365
3.0	0.015	250	250	8191	8191	8191	8191	187.636336	187.482774	187.479505	187.472689	20.4867357	1718968314.5199919	-8.98368861	-5648305.0	-5657806.0	-5662839.0	-5661315.0	-0.967596285	-6770693.0	-6763088.0	-6762309.0	-6759065.0	20	601.0059400594006	0.125	21-06-24 13:12:01.209340
3.6	0.018	250	250	9830	9830	9830	9830	175.124209	174.9801	174.979651	174.972628	20.600672	1718968354.1340163	-8.38490614	-5271743.0	-5280554.0	-5285250.0	-5283917.0	-0.903240916	-6320288.0	-6313131.0	-6312428.0	-6309422.0	20	601.0059400594006	0.15	21-06-24 13:12:40.815891
4.2	0.021	250	250	11468	11468	11468	11468	162.619695	162.484038	162.485794	162.479315	20.5609045	1718968393.7396522	-7.78563854	-4894886.0	-4902957.0	-4907338.0	-4906169.0	-0.838686068	-5868523.0	-5861776.0	-5861130.0	-5858281.0	20	601.0059400594006	0.175	21-06-24 13:13:20.428930
4.8	0.024	250	250	13107	13107	13107	13107	150.105451	149.97824	149.982172	149.975832	20.5107878	1718968433.3744562	-7.18688572	-4518368.0	-4525682.0	-4529774.0	-4528781.0	-0.774279575	-5417712.0	-5411447.0	-5410843.0	-5408186.0	20	601.0059400594006	0.2	21-06-24 13:14:00.061793
5.4	0.027	250	250	14745	14745	14745	14745	137.600096	137.481819	137.486176	137.480012	20.4247367	1718968472.9852278	-6.58726975	-4141295.0	-4147860.0	-4151588.0	-4150815.0	-0.709654315	-4965504.0	-4959584.0	-4959119.0	-4956580.0	20	601.0059400594006	0.225	21-06-24 13:14:39.673714
5.999	0.03	250	250	16383	16383	16383	16383	125.092338	124.98263	124.988301	124.98263	20.2697871	1718968512.59722	-5.9885308	-3764775.0	-3770578.0	-3774033.0	-3773391.0	-0.645264279	-4514854.0	-4509369.0	-4508942.0	-4506594.0	20	601.0059400594006	0.25	21-06-24 13:15:19.285849
6.6	0.033	250	250	18022	18022	18022	18022	112.58108	112.481317	112.488182	112.482939	20.1494305	1718968552.2085829	-5.38900771	-3387752.0	-3392822.0	-3395941.0	-3395492.0	-0.580727899	-4063180.0	-4058118.0	-4057805.0	-4055618.0	20	601.0059400594006	0.275	21-06-24 13:15:58.897333
7.199	0.036	250	250	19660	19660	19660	19660	100.075171	99.9847	99.9941206	99.9881447	20.0834069	1718968591.8210437	-4.79051449	-3011385.0	-3015725.0	-3018511.0	-3018236.0	-0.516283235	-3612096.0	-3607517.0	-3607252.0	-3605253.0	20	601.0059400594006	0.3	21-06-24 13:16:38.509381
7.8	0.039	250	250	21298	21298	21298	21298	87.5696657	87.4885765	87.5006125	87.4949468	20.0585881	1718968631.4343512	-4.19031026	-2633933.0	-2637528.0	-2640010.0	-2639900.0	-0.451606494	-3159484.0	-3155276.0	-3155108.0	-3153290.0	20	601.0059400594006	0.325	21-06-24 13:17:18.123746
8.399	0.042	250	250	22937	22937	22937	22937	75.0569049	74.9844906	75.0002082	74.9935454	20.2453517	1718968671.0755868	-3.59179485	-2257521.0	-2260387.0	-2262548.0	-2262624.0	-0.387104356	-2707973.0	-2704234.0	-2704152.0	-2702494.0	20	601.0059400594006	0.35	21-06-24 13:17:57.764376
8.999	0.045	250	250	24575	24575	24575	24575	62.5480312	62.4855712	62.5039725	62.4987486	20.3738534	1718968710.7113593	-2.99331177	-1881139.0	-1883260.0	-1885102.0	-1885341.0	-0.322606611	-2256619.0	-2253293.0	-2253262.0	-2251800.0	20	601.0059400594006	0.375	21-06-24 13:18:37.399650
9.599	0.049	250	250	26214	26214	26214	26214	50.0374063	49.9839222	50.0048757	50.0007456	20.5630126	1718968750.3204281	-2.3939903	-1504258.0	-1505641.0	-1507168.0	-1507585.0	-0.258012028	-1804474.0	-1801585.0	-1801657.0	-1800373.0	20	601.0059400594006	0.4	21-06-24 13:19:17.008815
10.199	0.052	250	250	27852	27852	27852	27852	37.5328617	37.4878855	37.5120452	37.506815	20.5707745	1718968789.9299984	-1.79450867	-1127251.0	-1127886.0	-1129084.0	-1129691.0	-0.193370489	-1352026.0	-1349602.0	-1349760.0	-1348651.0	20	601.0059400594006	0.425	21-06-24 13:19:56.625445
10.799	0.055	250	250	29490	29490	29490	29490	25.028529	24.9923255	25.0198252	25.0153442	20.5854358	1718968829.5458245	-1.19482018	-750103.9	-749993.1	-750884.2	-751666.6	-0.128755653	-899834.9	-897785.5	-898045.1	-897116.3	20	601.0059400594006	0.45	21-06-24 13:20:36.235291
11.399	0.058	250	250	31129	31129	31129	31129	12.516429	12.4899543	12.5188373	12.5153379	20.4890355	1718968869.1654344	-0.595873497	-373480.9	-372636.2	-373209.5	-374160.4	-0.0642159036	-448177.6	-446556.9	-446871.1	-446088.3	20	601.0059400594006	0.475	21-06-24 13:21:15.852905
11.999	0.061	250	250	32767	32767	32767	32767	0.00979485447	-0.00714205017	0.0241075693	0.0203854566	20.4676664	1718968908.7769942	0.00340468462	3352.212	4942.492	4681.992	3560.436	0.000353796221	3737.868	4924.42	4513.592	5108.56	20	601.0059400594006	0.5	21-06-24 13:21:55.465477
12.599	0.064	250	250	34405	34405	34405	34405	-12.4931866	-12.5002699	-12.4666698	-12.4707569	20.3136751	1718968948.3898144	0.602267319	379984.3	382300.0	382357.9	381065.5	0.0648857063	455413.2	456155.3	455652.4	456059.0	20	601.0059400594006	0.525	21-06-24 13:22:35.080205
13.199	0.067	250	250	36044	36044	36044	36044	-25.0057485	-25.0038062	-24.9672907	-24.9711921	20.2729494	1718968988.002715	1.20165486	756920.4	759967.0	760336.8	758883.2	0.129483579	907466.0	907823.6	907274.1	907506.4	20	601.0059400594006	0.55	21-06-24 13:23:14.690571
