# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.681733	219.515791	214.518995	214.601986	19.635497	1717776110.858087	-11.9616909	-7455516.0	-7468534.0	-7475025.0	-7472548.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	401.0039600396004	0.0	07-06-24 18:01:57.535514
0.6	0.002	250	250	1638	1638	1638	1638	214.428515	219.343018	214.335362	214.429607	19.6332998	1717776150.4854078	-11.3812884	-7157117.0	-7169718.0	-7176059.0	-7173589.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	401.0039600396004	0.025	07-06-24 18:02:37.163063
1.2	0.005	250	250	3276	3276	3276	3276	214.307207	219.240515	214.221872	214.344926	20.0955767	1717776190.0799043	-10.7824878	-6780508.0	-6792351.0	-6798379.0	-6796093.0	-1.16077311	-8123892.0	-8115026.0	-8113981.0	-8110062.0	20	401.0039600396004	0.05	07-06-24 18:03:16.768162
1.8	0.008	250	250	4915	4915	4915	4915	212.60963	212.439996	212.429955	212.425946	20.5144292	1717776229.6931438	-10.1838153	-6404009.0	-6415118.0	-6420769.0	-6418735.0	-1.09619984	-7671896.0	-7663457.0	-7662543.0	-7658757.0	20	401.0039600396004	0.075	07-06-24 18:03:56.380884
2.401	0.012	250	250	6553	6553	6553	6553	200.106555	199.945101	199.937141	199.933053	20.8082296	1717776269.3043597	-9.58363538	-6026519.0	-6036902.0	-6042217.0	-6040332.0	-1.03179488	-7221069.0	-7213078.0	-7212231.0	-7208616.0	20	401.0039600396004	0.1	07-06-24 18:04:35.993815
3.0	0.015	250	250	8191	8191	8191	8191	187.601223	187.448497	187.443649	187.439041	21.1670955	1717776308.9154198	-8.9845356	-5649679.0	-5659333.0	-5664358.0	-5662642.0	-0.967416838	-6770447.0	-6762897.0	-6762158.0	-6758763.0	20	401.0039600396004	0.125	07-06-24 18:05:15.605602
3.6	0.018	250	250	9830	9830	9830	9830	175.092053	174.948583	174.946396	174.942563	21.4563922	1717776348.525031	-8.38579876	-5273111.0	-5281997.0	-5286739.0	-5285175.0	-0.903165165	-6320700.0	-6313531.0	-6312829.0	-6309675.0	20	401.0039600396004	0.15	07-06-24 18:05:55.215761
4.2	0.021	250	250	11468	11468	11468	11468	162.589712	162.454515	162.454845	162.450804	21.6383645	1717776388.1362336	-7.78645215	-4896174.0	-4904301.0	-4908690.0	-4907380.0	-0.838704908	-5869504.0	-5862810.0	-5862147.0	-5859164.0	20	401.0039600396004	0.175	07-06-24 18:06:34.831586
4.8	0.024	250	250	13107	13107	13107	13107	150.078363	149.951602	149.953731	149.950283	21.4879187	1717776427.758243	-7.1876159	-4519554.0	-4526924.0	-4531010.0	-4529846.0	-0.774273151	-5418493.0	-5412207.0	-5411658.0	-5408828.0	20	401.0039600396004	0.2	07-06-24 18:07:14.448004
5.4	0.027	250	250	14745	14745	14745	14745	137.575307	137.457209	137.460256	137.456584	21.0905311	1717776467.3684921	-6.58808001	-4142440.0	-4149067.0	-4152837.0	-4151866.0	-0.709626828	-4966019.0	-4960147.0	-4959701.0	-4957042.0	20	401.0039600396004	0.225	07-06-24 18:07:54.046541
6.0	0.03	250	250	16383	16383	16383	16383	125.069684	124.960586	124.964607	124.961575	20.817908	1717776506.9698646	-5.98919423	-3765780.0	-3771658.0	-3775123.0	-3774339.0	-0.645147851	-4514728.0	-4509270.0	-4508871.0	-4506410.0	20	401.0039600396004	0.25	07-06-24 18:08:33.665342
6.6	0.033	250	250	18022	18022	18022	18022	112.560358	112.460932	112.466562	112.463602	20.6489679	1717776546.5889633	-5.38967642	-3388695.0	-3393822.0	-3396944.0	-3396359.0	-0.580548443	-4062524.0	-4057502.0	-4057199.0	-4054929.0	20	401.0039600396004	0.275	07-06-24 18:09:13.278944
7.199	0.036	250	250	19660	19660	19660	19660	100.056806	99.967095	99.9745278	99.9712628	20.2846401	1717776586.2201855	-4.79083201	-3012041.0	-3016425.0	-3019243.0	-3018847.0	-0.516121057	-3611573.0	-3606970.0	-3606751.0	-3604653.0	20	401.0039600396004	0.3	07-06-24 18:09:52.909467
7.8	0.039	250	250	21298	21298	21298	21298	87.5533939	87.4723812	87.483677	87.4800643	19.9360337	1717776625.8354092	-4.19073051	-2634596.0	-2638239.0	-2640730.0	-2640514.0	-0.451464461	-3158972.0	-3154820.0	-3154644.0	-3152717.0	20	401.0039600396004	0.325	07-06-24 18:10:32.523550
8.4	0.042	250	250	22937	22937	22937	22937	75.0428488	74.9709981	74.9853582	74.9813096	19.6645381	1717776665.4459853	-3.59204583	-2258047.0	-2260952.0	-2263112.0	-2263091.0	-0.386937001	-2707324.0	-2703544.0	-2703454.0	-2701724.0	20	401.0039600396004	0.35	07-06-24 18:11:12.135420
8.999	0.045	250	250	24575	24575	24575	24575	62.5361046	62.4747568	62.4917162	62.4884116	19.7726778	1717776705.05799	-2.9934784	-1881554.0	-1883711.0	-1885548.0	-1885728.0	-0.322479692	-2256078.0	-2252774.0	-2252771.0	-2251239.0	20	401.0039600396004	0.375	07-06-24 18:11:51.747440
9.599	0.048	250	250	26214	26214	26214	26214	50.0276529	49.9747399	49.9949585	49.992727	20.1987806	1717776744.665626	-2.39419994	-1504606.0	-1506028.0	-1507553.0	-1507911.0	-0.257882855	-1803858.0	-1801006.0	-1801083.0	-1799759.0	20	401.0039600396004	0.4	07-06-24 18:12:31.354473
10.199	0.051	250	250	27852	27852	27852	27852	37.5257133	37.4810469	37.5041268	37.501372	20.6307611	1717776784.2772667	-1.79463853	-1127505.0	-1128171.0	-1129380.0	-1129933.0	-0.193299671	-1351770.0	-1349343.0	-1349513.0	-1348361.0	20	401.0039600396004	0.425	07-06-24 18:13:10.964380
10.8	0.054	250	250	29490	29490	29490	29490	25.0233227	24.9875915	25.014607	25.0121641	20.9652874	1717776823.884511	-1.19491496	-750295.7	-750225.2	-751127.1	-751866.1	-0.128708032	-899607.4	-897609.6	-897864.5	-896888.4	20	401.0039600396004	0.45	07-06-24 18:13:50.562861
