# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.847311	219.695532	214.686599	214.760425	21.6263863	1717742643.3867176	-11.962092	-7455246.0	-7468281.0	-7474769.0	-7472348.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3701.0366303663036	0.0	07-06-24 08:44:10.068114
0.6	0.002	250	250	1638	1638	1638	1638	214.444736	219.34747	214.349333	214.440254	21.4556256	1717742683.0041769	-11.3816477	-7157353.0	-7169917.0	-7176292.0	-7173820.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	3701.0366303663036	0.025	07-06-24 08:44:49.699813
1.2	0.005	250	250	3276	3276	3276	3276	214.285214	219.218361	214.197967	214.30337	20.9730492	1717742722.6207373	-10.7827009	-6780647.0	-6792490.0	-6798543.0	-6796261.0	-1.16059837	-8122711.0	-8113754.0	-8112768.0	-8108831.0	20	3701.0366303663036	0.05	07-06-24 08:45:29.321790
1.8	0.008	250	250	4915	4915	4915	4915	212.610386	212.439646	212.429625	212.425426	20.8272989	1717742762.2440314	-10.1840705	-6404144.0	-6415288.0	-6420969.0	-6418896.0	-1.09636533	-7673091.0	-7664637.0	-7663650.0	-7659895.0	20	3701.0366303663036	0.075	07-06-24 08:46:08.934527
2.401	0.011	250	250	6553	6553	6553	6553	200.106501	199.944762	199.937134	199.932323	20.4551133	1717742801.8823237	-9.58377585	-6026579.0	-6036949.0	-6042336.0	-6040444.0	-1.03167944	-7220307.0	-7212282.0	-7211403.0	-7207858.0	20	3701.0366303663036	0.1	07-06-24 08:46:48.572747
3.001	0.014	250	250	8191	8191	8191	8191	187.600502	187.44838	187.442843	187.43865	20.0307988	1717742841.5021653	-8.98474223	-5649860.0	-5659488.0	-5664516.0	-5662851.0	-0.967278709	-6769504.0	-6761924.0	-6761112.0	-6757707.0	20	3701.0366303663036	0.125	07-06-24 08:47:28.192339
3.6	0.018	250	250	9830	9830	9830	9830	175.090723	174.947571	174.945471	174.941032	19.7399111	1717742881.1225047	-8.38594776	-5273249.0	-5282086.0	-5286825.0	-5285309.0	-0.902932511	-6319104.0	-6311957.0	-6311231.0	-6308009.0	20	3701.0366303663036	0.15	07-06-24 08:48:07.810777
4.2	0.021	250	250	11468	11468	11468	11468	162.587431	162.453357	162.453496	162.449385	19.8036294	1717742920.7361627	-7.78649874	-4896237.0	-4904334.0	-4908760.0	-4907422.0	-0.838410673	-5867457.0	-5860703.0	-5860073.0	-5857043.0	20	3701.0366303663036	0.175	07-06-24 08:48:47.426536
4.8	0.024	250	250	13107	13107	13107	13107	150.075691	149.949434	149.952419	149.948419	20.2075965	1717742960.3516846	-7.18773107	-4519634.0	-4526985.0	-4531089.0	-4529943.0	-0.77403206	-5416781.0	-5410516.0	-5409964.0	-5407099.0	20	3701.0366303663036	0.2	07-06-24 08:49:27.040648
5.4	0.027	250	250	14745	14745	14745	14745	137.572808	137.455465	137.458174	137.454587	20.4971806	1717742999.9643564	-6.58804276	-4142452.0	-4149077.0	-4152863.0	-4151910.0	-0.709419723	-4964532.0	-4958647.0	-4958196.0	-4955559.0	20	3701.0366303663036	0.225	07-06-24 08:50:06.652613
