# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.077	0.0	250	250	-7452352.0	-7465506.0	-7472209.0	-7469923.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6613957	1714082325.068201	6	131.0	25-04-24 23:58:45.068256
0.6	0.002	250	250	-7154049.0	-7166628.0	-7173044.0	-7170645.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6957011	1714082331.869485	6	131.0	25-04-24 23:58:51.869544
1.2	0.005	250	250	-6778947.0	-6790798.0	-6796870.0	-6794664.0	-8124850.0	-8115928.0	-8115007.0	-8110935.0	-1.16087306	22.7150579	1714082338.6525524	6	131.0	25-04-24 23:58:58.652606
1.8	0.008	250	250	-6403023.0	-6414119.0	-6419894.0	-6417857.0	-7674287.0	-7665812.0	-7664938.0	-7661095.0	-1.09650438	22.8002466	1714082345.4410555	6	131.0	25-04-24 23:59:05.441109
2.4	0.011	250	250	-6025846.0	-6036201.0	-6041666.0	-6039797.0	-7222067.0	-7214022.0	-7213237.0	-7209583.0	-1.03188696	22.7743737	1714082352.2228498	6	131.0	25-04-24 23:59:12.222866
3.0	0.015	250	250	-5649257.0	-5658878.0	-5664018.0	-5662314.0	-6770678.0	-6763062.0	-6762374.0	-6758908.0	-0.967394538	22.7771527	1714082359.0463243	6	131.0	25-04-24 23:59:19.046378
3.6	0.018	250	250	-5272784.0	-5281664.0	-5286434.0	-5284951.0	-6319410.0	-6312256.0	-6311608.0	-6308301.0	-0.902929289	22.8426972	1714082365.8281102	6	131.0	25-04-24 23:59:25.828132
4.2	0.021	250	250	-4895862.0	-4904000.0	-4908478.0	-4907167.0	-5867662.0	-5860876.0	-5860303.0	-5857197.0	-0.838378151	22.8250653	1714082372.6141865	6	131.0	25-04-24 23:59:32.614237
4.8	0.024	250	250	-4519362.0	-4526753.0	-4530912.0	-4529784.0	-5416464.0	-5410120.0	-5409663.0	-5406732.0	-0.773921571	22.8585084	1714082379.3955517	6	131.0	25-04-24 23:59:39.395607
5.4	0.027	250	250	-4142297.0	-4148948.0	-4152773.0	-4151826.0	-4964561.0	-4958660.0	-4958254.0	-4955563.0	-0.709363025	22.8047504	1714082386.1778142	6	131.0	25-04-24 23:59:46.177868
