# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.113	0.0	250	250	-7435528.0	-7449199.0	-7456445.0	-7454356.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8773789	9.9e+37	20.9761156	1713931813.56853	6	164.0	24-04-24 06:10:13.568592
0.6	0.002	250	250	-7154368.0	-7166962.0	-7173385.0	-7170901.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774582	9.9e+37	20.9168956	1713931821.5771475	6	164.0	24-04-24 06:10:21.577211
1.2	0.005	250	250	-6779137.0	-6790973.0	-6797143.0	-6794827.0	-8123463.0	-8114648.0	-8113646.0	-8109572.0	-10.7805939	-1.160659	20.8961015	1713931829.408372	6	164.0	24-04-24 06:10:29.408428
1.8	0.008	250	250	-6403195.0	-6414290.0	-6420063.0	-6417977.0	-7673109.0	-7664696.0	-7663835.0	-7659913.0	-10.1827766	-1.09629099	20.8189621	1713931837.4857397	6	164.0	24-04-24 06:10:37.485795
2.401	0.011	250	250	-6026001.0	-6036355.0	-6041804.0	-6039865.0	-7221112.0	-7213148.0	-7212296.0	-7208594.0	-9.58295205	-1.03170424	20.8502011	1713931845.444058	6	164.0	24-04-24 06:10:45.444112
3.001	0.015	250	250	-5649318.0	-5658938.0	-5664021.0	-5662327.0	-6769817.0	-6762277.0	-6761490.0	-6757975.0	-8.98412426	-0.967247339	20.8166623	1713931853.2696517	6	164.0	24-04-24 06:10:53.269705
3.6	0.018	250	250	-5272874.0	-5281731.0	-5286483.0	-5284978.0	-6318671.0	-6311565.0	-6310903.0	-6307564.0	-8.38554345	-0.902793636	20.8374564	1713931861.1253119	6	164.0	24-04-24 06:11:01.125368
4.2	0.021	250	250	-4895926.0	-4904053.0	-4908529.0	-4907171.0	-5866971.0	-5860279.0	-5859666.0	-5856538.0	-7.78623688	-0.838261724	20.8972514	1713931869.010854	6	164.0	24-04-24 06:11:09.010907
4.8	0.024	250	250	-4519386.0	-4526785.0	-4530944.0	-4529788.0	-5415853.0	-5409598.0	-5409060.0	-5406119.0	-7.1875269	-0.773804945	20.9082713	1713931877.126138	6	164.0	24-04-24 06:11:17.126229
5.4	0.027	250	250	-4142361.0	-4148984.0	-4152813.0	-4151870.0	-4964149.0	-4958279.0	-4957828.0	-4955083.0	-6.58807092	-0.709273317	20.9261906	1713931884.9754944	6	164.0	24-04-24 06:11:24.975550
6.0	0.03	250	250	-3765728.0	-3771629.0	-3775139.0	-3774378.0	-4512911.0	-4507502.0	-4507099.0	-4504561.0	-5.9892477	-0.644805073	20.9466972	1713931892.9959548	6	164.0	24-04-24 06:11:32.996012
6.6	0.033	250	250	-3388603.0	-3393760.0	-3396954.0	-3396383.0	-4061009.0	-4056027.0	-4055691.0	-4053387.0	-5.38965095	-0.580261175	20.9481346	1713931900.8165967	6	164.0	24-04-24 06:11:40.816652
7.2	0.036	250	250	-3012109.0	-3016514.0	-3019374.0	-3018984.0	-3610006.0	-3605469.0	-3605216.0	-3603080.0	-4.79107986	-0.515823011	20.9308861	1713931908.847983	6	164.0	24-04-24 06:11:48.848035
7.8	0.039	250	250	-2634708.0	-2638371.0	-2640892.0	-2640696.0	-3157817.0	-3153665.0	-3153505.0	-3151572.0	-4.19097679	-0.451214215	20.8150332	1713931916.9409394	6	164.0	24-04-24 06:11:56.940995
8.4	0.042	250	250	-2258251.0	-2261170.0	-2263365.0	-2263357.0	-2706762.0	-2703043.0	-2702967.0	-2701204.0	-3.59246086	-0.3867831	20.8400437	1713931924.7459116	6	164.0	24-04-24 06:12:04.745968
8.999	0.045	250	250	-1881788.0	-1883972.0	-1885840.0	-1886017.0	-2255766.0	-2252495.0	-2252474.0	-2250891.0	-2.99387322	-0.322350036	20.842056	1713931932.8074076	6	164.0	24-04-24 06:12:12.807460
9.599	0.048	250	250	-1504884.0	-1506304.0	-1507871.0	-1508237.0	-1804131.0	-1801291.0	-1801353.0	-1799997.0	-2.39469499	-0.257835193	20.7612752	1713931940.8286452	6	164.0	24-04-24 06:12:20.828698
