# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	0.00493474974	-0.0121228845	0.0189486522	0.0150211898	20.2197663	1719030116.5120018	-11.9612584	-7453960.0	-7466970.0	-7473425.0	-7471204.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2801.0277202772027	0.0	22-06-24 06:22:03.189464
0.6	0.002	250	250	1638	1638	1638	1638	0.00483209947	-0.0122076808	0.0189084831	0.01530682	20.2150709	1719030156.112996	-11.3814467	-7156085.0	-7168654.0	-7174946.0	-7172696.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2801.0277202772027	0.025	22-06-24 06:22:42.792112
1.2	0.005	250	250	3276	3276	3276	3276	0.00506864057	-0.0122344595	0.0188415437	0.0151997124	20.1942768	1719030195.7165477	-10.7825469	-6779495.0	-6791318.0	-6797243.0	-6795190.0	-1.16123637	-8125920.0	-8117103.0	-8116003.0	-8112136.0	20	2801.0277202772027	0.05	22-06-24 06:23:22.405732
1.8	0.008	250	250	4915	4915	4915	4915	0.00499723247	-0.0122121427	0.0187969096	0.0153737661	20.1736743	1719030235.3338711	-10.1838956	-6403006.0	-6414074.0	-6419720.0	-6417815.0	-1.09692977	-7675819.0	-7667409.0	-7666412.0	-7662780.0	20	2801.0277202772027	0.075	22-06-24 06:24:02.022239
2.401	0.012	250	250	6553	6553	6553	6553	0.0049615275	-0.012109499	0.0188147657	0.0153202139	20.180957	1719030274.9525423	-9.58374056	-6025616.0	-6035909.0	-6041284.0	-6039561.0	-1.03241055	-7224329.0	-7216352.0	-7215417.0	-7211929.0	20	2801.0277202772027	0.1	22-06-24 06:24:41.641172
3.0	0.015	250	250	8191	8191	8191	8191	0.0049704546	-0.0120782541	0.0189218708	0.0152264885	20.2533052	1719030314.5624244	-8.98468217	-5648884.0	-5658450.0	-5663475.0	-5661962.0	-0.967965911	-6773294.0	-6765750.0	-6764898.0	-6761591.0	20	2801.0277202772027	0.125	22-06-24 06:25:21.252127
3.6	0.018	250	250	9830	9830	9830	9830	0.00493921282	-0.0123951304	0.0188460041	0.0150881367	20.3006429	1719030354.1772745	-8.38602098	-5272439.0	-5281292.0	-5285956.0	-5284609.0	-0.903540185	-6322342.0	-6315245.0	-6314481.0	-6311361.0	20	2801.0277202772027	0.15	22-06-24 06:26:00.872295
4.2	0.021	250	250	11468	11468	11468	11468	0.00500615776	-0.0119309738	0.0187969102	0.015195249	20.2844484	1719030393.7955744	-7.78662427	-4895489.0	-4903595.0	-4907955.0	-4906768.0	-0.838997772	-5870669.0	-5864002.0	-5863282.0	-5860364.0	20	2801.0277202772027	0.175	22-06-24 06:26:40.484586
4.8	0.024	250	250	13107	13107	13107	13107	0.00497491668	-0.0123326464	0.0187344292	0.0153425277	20.2119086	1719030433.4097114	-7.18775385	-4518906.0	-4526250.0	-4530285.0	-4529313.0	-0.774521469	-5419434.0	-5413174.0	-5412586.0	-5409807.0	20	2801.0277202772027	0.2	22-06-24 06:27:20.089086
5.4	0.027	250	250	14745	14745	14745	14745	0.00498384255	-0.0123058678	0.0188058389	0.0150613573	20.2909645	1719030473.039943	-6.58819537	-4141859.0	-4148468.0	-4152201.0	-4151367.0	-0.709937437	-4967429.0	-4961617.0	-4961072.0	-4958513.0	20	2801.0277202772027	0.225	22-06-24 06:27:59.729326
