# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	206.026173	210.938985	205.845259	205.91396	39.7879362	1718226778.021274	-11.9611631	-7437455.0	-7451672.0	-7458522.0	-7455527.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2201.021780217802	0.0	12-06-24 23:13:04.699090
0.6	0.002	250	250	1638	1638	1638	1638	205.573385	210.55473	205.448343	205.554846	39.7851494	1718226817.6319504	-11.3812854	-7155265.0	-7168693.0	-7175463.0	-7172467.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2201.021780217802	0.025	12-06-24 23:13:44.309712
1.2	0.005	250	250	3276	3276	3276	3276	205.369529	210.37877	205.266172	205.377452	39.784765	1718226857.2310088	-10.7823946	-6778773.0	-6791313.0	-6797759.0	-6794971.0	-1.15980463	-8115956.0	-8106636.0	-8105871.0	-8102517.0	20	2201.021780217802	0.05	12-06-24 23:14:23.928395
1.8	0.008	250	250	4915	4915	4915	4915	205.301038	210.330193	205.222635	205.3504	39.7957201	1718226896.853175	-10.183829	-6402486.0	-6414196.0	-6420275.0	-6417696.0	-1.09564165	-7667003.0	-7658018.0	-7657357.0	-7654135.0	20	2201.021780217802	0.075	12-06-24 23:15:03.541399
2.401	0.012	250	250	6553	6553	6553	6553	200.140835	199.965664	199.956621	199.957615	39.7821703	1718226936.4658823	-9.58364412	-6025092.0	-6036015.0	-6041710.0	-6039392.0	-1.03113558	-7215563.0	-7207045.0	-7206433.0	-7203332.0	20	2201.021780217802	0.1	12-06-24 23:15:43.154959
3.001	0.015	250	250	8191	8191	8191	8191	187.633001	187.468326	187.461147	187.462302	39.7903387	1718226976.0983658	-8.98454071	-5648400.0	-5658506.0	-5663934.0	-5661783.0	-0.966889813	-6765936.0	-6757861.0	-6757305.0	-6754425.0	20	2201.021780217802	0.125	12-06-24 23:16:22.794056
3.6	0.018	250	250	9830	9830	9830	9830	175.121235	174.966882	174.962698	174.96302	39.7720801	1718227015.724778	-8.38571886	-5271911.0	-5281224.0	-5286248.0	-5284338.0	-0.902552014	-6315734.0	-6308085.0	-6307551.0	-6304778.0	20	2201.021780217802	0.15	12-06-24 23:17:02.414979
4.2	0.021	250	250	11468	11468	11468	11468	162.616719	162.471142	162.469644	162.47006	39.769101	1718227055.339878	-7.78643096	-4895036.0	-4903567.0	-4908254.0	-4906591.0	-0.838142785	-5864920.0	-5857725.0	-5857290.0	-5854703.0	20	2201.021780217802	0.175	12-06-24 23:17:42.029421
4.8	0.024	250	250	13107	13107	13107	13107	150.102546	149.966686	149.966352	149.966763	39.7875518	1718227094.9549923	-7.18760317	-4518493.0	-4526246.0	-4530579.0	-4529108.0	-0.77377004	-5414362.0	-5407628.0	-5407263.0	-5404821.0	20	2201.021780217802	0.2	12-06-24 23:18:21.649698
5.4	0.027	250	250	14745	14745	14745	14745	137.598412	137.471939	137.472155	137.472071	39.7908192	1718227134.571256	-6.58801502	-4141511.0	-4148459.0	-4152463.0	-4151210.0	-0.709235377	-4962712.0	-4956388.0	-4956112.0	-4953831.0	20	2201.021780217802	0.225	12-06-24 23:19:01.259714
6.0	0.03	250	250	16383	16383	16383	16383	125.09027	124.973931	124.97503	124.974698	39.8031197	1718227174.2029586	-5.98911983	-3764901.0	-3771067.0	-3774732.0	-3773688.0	-0.644785335	-4511627.0	-4505772.0	-4505555.0	-4503436.0	20	2201.021780217802	0.25	12-06-24 23:19:40.880844
6.6	0.033	250	250	18022	18022	18022	18022	112.578772	112.473331	112.475895	112.475274	39.8158046	1718227213.8199751	-5.38952132	-3387869.0	-3393259.0	-3396568.0	-3395774.0	-0.580316003	-4060405.0	-4055022.0	-4054852.0	-4052877.0	20	2201.021780217802	0.275	12-06-24 23:20:20.508770
7.199	0.036	250	250	19660	19660	19660	19660	100.073664	99.978796	99.9829766	99.9817234	39.8303154	1718227253.4323947	-4.79069348	-3011323.0	-3015927.0	-3018896.0	-3018319.0	-0.515828339	-3609067.0	-3604152.0	-3604016.0	-3602211.0	20	2201.021780217802	0.3	12-06-24 23:21:00.120774
7.8	0.039	250	250	21298	21298	21298	21298	87.5683032	87.4831651	87.4904159	87.4885008	39.8301232	1718227293.0517395	-4.19059762	-2633973.0	-2637797.0	-2640435.0	-2640073.0	-0.451207137	-3156834.0	-3152349.0	-3152277.0	-3150615.0	20	2201.021780217802	0.325	12-06-24 23:21:39.741372
8.4	0.042	250	250	22937	22937	22937	22937	75.0555211	74.9808094	74.9911032	74.9881324	39.8430003	1718227332.6660342	-3.59192165	-2257486.0	-2260531.0	-2262836.0	-2262677.0	-0.386800612	-2706011.0	-2701975.0	-2701978.0	-2700485.0	20	2201.021780217802	0.35	12-06-24 23:22:19.350823
8.999	0.045	250	250	24575	24575	24575	24575	62.5472222	62.4830581	62.496323	62.4934325	39.7995641	1718227372.3349855	-2.99344053	-1881135.0	-1883412.0	-1885367.0	-1885438.0	-0.322369811	-2255022.0	-2251456.0	-2251541.0	-2250200.0	20	2201.021780217802	0.375	12-06-24 23:22:59.023043
9.599	0.048	250	250	26214	26214	26214	26214	50.0366542	49.9824614	49.9978287	49.9959255	39.7984109	1718227411.9426193	-2.39419482	-1504319.0	-1505813.0	-1507418.0	-1507702.0	-0.25783327	-1803373.0	-1800246.0	-1800387.0	-1799188.0	20	2201.021780217802	0.4	12-06-24 23:23:38.632105
10.199	0.051	250	250	27852	27852	27852	27852	37.5325361	37.487991	37.5063666	37.5030991	39.7968733	1718227451.5521817	-1.79448511	-1127212.0	-1127921.0	-1129201.0	-1129694.0	-0.193296861	-1351652.0	-1349004.0	-1349233.0	-1348200.0	20	2201.021780217802	0.425	12-06-24 23:24:18.239015
10.8	0.054	250	250	29490	29490	29490	29490	25.0282454	24.9930768	25.0148559	25.0118785	39.764104	1718227491.1625469	-1.19471717	-750060.4	-749994.4	-750931.5	-751653.5	-0.128743724	-899842.3	-897653.9	-897947.3	-897062.3	20	2201.021780217802	0.45	12-06-24 23:24:57.850962
11.399	0.057	250	250	31129	31129	31129	31129	12.5165204	12.4920765	12.5149322	12.5122744	39.7741942	1718227530.772792	-0.595805866	-373474.4	-372626.8	-373218.3	-374151.2	-0.0642713321	-448587.7	-446886.9	-447249.4	-446509.4	20	2201.021780217802	0.475	12-06-24 23:25:37.464673
11.999	0.061	250	250	32767	32767	32767	32767	0.0102012046	-0.00375478581	0.0213990379	0.0181365367	39.7778459	1718227570.3843899	0.00355806718	3383.624	5012.904	4761.704	3617.348	0.00028152699	3163.268	4425.744	3994.636	4587.016	20	2201.021780217802	0.5	12-06-24 23:26:17.073174
12.599	0.064	250	250	34405	34405	34405	34405	-12.4922361	-12.4954181	-12.4682485	-12.4724804	39.7772694	1718227609.996502	0.602476731	379975.1	382410.1	382501.9	381142.5	0.064760326	454458.1	455268.1	454766.9	455207.0	20	2201.021780217802	0.525	12-06-24 23:26:56.686423
13.199	0.067	250	250	36044	36044	36044	36044	-25.0047042	-24.9973605	-24.9680082	-24.9721717	39.7713113	1718227649.6366978	1.20194471	756896.2	760157.7	760584.8	759022.0	0.12927918	906041.7	906411.2	905847.9	906131.4	20	2201.021780217802	0.55	12-06-24 23:27:36.325799
13.799	0.07	250	250	37682	37682	37682	37682	-37.5095804	-37.4908422	-37.4595703	-37.4638205	39.7666025	1718227689.254535	1.80060696	1133305.0	1137407.0	1138167.0	1136396.0	0.193707068	1356957.0	1356858.0	1356230.0	1356372.0	20	2201.021780217802	0.575	12-06-24 23:28:15.941873
14.399	0.073	250	250	39321	39321	39321	39321	-50.0221082	-49.9933425	-49.9607352	-49.9643739	39.7739059	1718227728.8893056	2.39989701	1510169.0	1515026.0	1516134.0	1514147.0	0.258229057	1808554.0	1808010.0	1807318.0	1807298.0	20	2201.021780217802	0.6	12-06-24 23:28:55.577204
14.999	0.076	250	250	40959	40959	40959	40959	-62.5290139	-62.4904564	-62.455518	-62.4587695	39.7875518	1718227768.500591	2.99871706	1886691.0	1892358.0	1893805.0	1891605.0	0.322636238	2259385.0	2258371.0	2257609.0	2257442.0	20	2201.021780217802	0.625	12-06-24 23:29:35.188535
15.599	0.079	250	250	42597	42597	42597	42597	-75.0318591	-74.9836938	-74.9462048	-74.9491156	39.7742903	1718227808.1125567	3.59880185	2263996.0	2270494.0	2272292.0	2269874.0	0.387196322	2711204.0	2709799.0	2708956.0	2708646.0	20	2201.021780217802	0.65	12-06-24 23:30:14.791319
16.2	0.082	250	250	44236	44236	44236	44236	-87.5453117	-87.4862499	-87.4470223	-87.4493855	39.7881284	1718227847.7131138	4.19816831	2640989.0	2648206.0	2650335.0	2647700.0	0.451759948	3163104.0	3161254.0	3160334.0	3159853.0	20	2201.021780217802	0.675	12-06-24 23:30:54.401286
16.799	0.085	250	250	45874	45874	45874	45874	-100.049296	-99.9811105	-99.9398198	-99.9416376	39.792645	1718227887.3259795	4.79690564	3017520.0	3025514.0	3027982.0	3025107.0	0.516164581	3613930.0	3611598.0	3610618.0	3609994.0	20	2201.021780217802	0.7	12-06-24 23:31:34.015511
17.399	0.089	250	250	47512	47512	47512	47512	-112.554768	-112.476026	-112.434106	-112.436572	39.8053299	1718227926.9414392	5.39622209	3394513.0	3403149.0	3405961.0	3402884.0	0.580658602	4065373.0	4062555.0	4061511.0	4060729.0	20	2201.021780217802	0.725	12-06-24 23:32:13.630487
17.999	0.092	250	250	49151	49151	49151	49151	-125.070266	-124.981245	-124.937483	-124.94009	39.7648727	1718227966.5522103	5.99547713	3771427.0	3780787.0	3783939.0	3780656.0	0.645023989	4515844.0	4512581.0	4511498.0	4510580.0	20	2201.021780217802	0.75	12-06-24 23:32:53.230390
18.6	0.095	250	250	50789	50789	50789	50789	-137.574174	-137.474842	-137.429117	-137.431106	39.7611249	1718228006.1525352	6.59477568	4148392.0	4158434.0	4161949.0	4158443.0	0.709584286	4967768.0	4964060.0	4962890.0	4961831.0	20	2201.021780217802	0.775	12-06-24 23:33:32.840827
19.199	0.098	250	250	52428	52428	52428	52428	-150.0891	-149.978524	-149.931348	-149.93299	39.7738098	1718228045.764269	7.19322762	4524746.0	4535574.0	4539404.0	4535696.0	0.773969506	5418421.0	5414283.0	5413008.0	5411787.0	20	2201.021780217802	0.8	12-06-24 23:34:12.453956
19.799	0.101	250	250	54066	54066	54066	54066	-162.594287	-162.474173	-162.42446	-162.426103	39.7763084	1718228085.4000406	7.7929106	4901879.0	4913476.0	4917610.0	4913689.0	0.838442911	5869765.0	5865102.0	5863799.0	5862395.0	20	2201.021780217802	0.825	12-06-24 23:34:52.089415
20.399	0.104	250	250	55704	55704	55704	55704	-175.10096	-174.970318	-174.916819	-174.920881	39.7997563	1718228125.0129988	8.39215274	5278759.0	5291124.0	5295606.0	5291474.0	0.90288111	6320738.0	6315652.0	6314281.0	6312750.0	20	2201.021780217802	0.85	12-06-24 23:35:31.703257
20.999	0.108	250	250	57343	57343	57343	57343	-187.617564	-187.476464	-187.420086	-187.424419	39.8137865	1718228164.6490417	8.99092988	5655274.0	5668419.0	5673259.0	5668877.0	0.96733631	6771953.0	6766363.0	6764922.0	6763188.0	20	2201.021780217802	0.875	12-06-24 23:36:11.339272
21.599	0.111	250	250	58981	58981	58981	58981	-200.122283	-199.971064	-199.912321	-199.915495	39.7870713	1718228204.2613254	9.5899106	6032017.0	6045920.0	6051105.0	6046502.0	1.03163978	7222059.0	7215955.0	7214461.0	7212668.0	20	2201.021780217802	0.9	12-06-24 23:36:50.949628
22.198	0.114	250	250	60619	60619	60619	60619	-212.629947	-212.467589	-212.405873	-212.410138	39.7813055	1718228243.8802364	10.1880507	6408217.0	6422837.0	6428312.0	6423563.0	1.09607717	7673102.0	7666557.0	7664969.0	7662996.0	20	2201.021780217802	0.925	12-06-24 23:37:30.568525
22.799	0.117	250	250	62258	62258	62258	62258	-225.142077	-224.970577	-224.906623	-224.910717	39.7827469	1718228283.4909418	10.7873322	6785017.0	6800476.0	6806285.0	6801293.0	1.16032983	8122801.0	8115817.0	8114196.0	8111977.0	20	2201.021780217802	0.95	12-06-24 23:38:10.178992
23.399	0.12	250	250	63896	63896	63896	63896	-237.647247	-237.467068	-237.399922	-237.405447	39.7895699	1718228323.1016154	11.3862332	6878211.0	7478731.0	6900379.0	7480107.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	2201.021780217802	0.975	12-06-24 23:38:49.774657
23.999	0.124	250	250	65535	65535	65535	65535	-239.823867	-239.823554	-239.839616	-239.837665	39.7961045	1718228362.6937225	11.9739235	6870140.0	7478874.0	6892398.0	7480271.0	9.9e+37	8388607.0	8388607.0	8388607.0	8388607.0	20	2201.021780217802	1.0	12-06-24 23:39:29.371431
