# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7438186.0	-7451625.0	-7458849.0	-7456380.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8801139	9.9e+37	31.1672872	1712690078.8862572	6	54.0	09-04-24 21:14:38.886321
0.6	0.002	250	250	-7152836.0	-7165484.0	-7172138.0	-7169532.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3762581	9.9e+37	31.2455109	1712690086.9414268	6	54.0	09-04-24 21:14:46.941489
1.201	0.005	250	250	-6777820.0	-6789716.0	-6795990.0	-6793633.0	-8123532.0	-8114174.0	-8113329.0	-8109837.0	-10.7796088	-1.16065193	31.1217368	1712690095.0209985	6	54.0	09-04-24 21:14:55.021054
1.8	0.008	250	250	-6401876.0	-6413015.0	-6419012.0	-6416795.0	-7673178.0	-7664274.0	-7663533.0	-7660157.0	-10.1817647	-1.09634408	31.1311544	1712690102.8225675	6	54.0	09-04-24 21:15:02.822624
2.401	0.012	250	250	-6024727.0	-6035152.0	-6040780.0	-6038774.0	-7221538.0	-7213065.0	-7212376.0	-7209190.0	-9.5820463	-1.03181762	31.196501	1712690110.6241274	6	54.0	09-04-24 21:15:10.624180
3.001	0.015	250	250	-5648147.0	-5657810.0	-5663102.0	-5661295.0	-6770142.0	-6762130.0	-6761481.0	-6758480.0	-8.9831913	-0.967298073	31.2802983	1712690118.465605	6	54.0	09-04-24 21:15:18.465662
3.6	0.018	250	250	-5271717.0	-5280635.0	-5285588.0	-5283985.0	-6318543.0	-6310994.0	-6310444.0	-6307566.0	-8.38455294	-0.902806097	31.2554089	1712690126.2689774	6	54.0	09-04-24 21:15:26.269029
4.201	0.021	250	250	-4894817.0	-4902978.0	-4907601.0	-4906192.0	-5866919.0	-5859823.0	-5859326.0	-5856626.0	-7.785286	-0.83825267	31.2922144	1712690134.2771127	6	54.0	09-04-24 21:15:34.277168
4.8	0.024	250	250	-4518347.0	-4525749.0	-4530051.0	-4528845.0	-5415571.0	-5408928.0	-5408507.0	-5405984.0	-7.18663979	-0.773777799	31.2302313	1712690142.0959847	6	54.0	09-04-24 21:15:42.096043
5.4	0.027	250	250	-4141331.0	-4147996.0	-4151945.0	-4150937.0	-4963984.0	-4957792.0	-4957445.0	-4955083.0	-6.58711948	-0.709264414	31.2428201	1712690150.1278505	6	54.0	09-04-24 21:15:50.127906
6.0	0.03	250	250	-3764776.0	-3770700.0	-3774315.0	-3773499.0	-4512404.0	-4506665.0	-4506395.0	-4504158.0	-5.98840568	-0.644768353	31.1888131	1712690158.1794598	6	54.0	09-04-24 21:15:58.179512
6.6	0.033	250	250	-3387727.0	-3392899.0	-3396161.0	-3395554.0	-4060560.0	-4055307.0	-4055092.0	-4053040.0	-5.38884659	-0.580201573	31.152392	1712690166.2596593	6	54.0	09-04-24 21:16:06.259714
7.2	0.036	250	250	-3011227.0	-3015661.0	-3018593.0	-3018178.0	-3609502.0	-3604665.0	-3604504.0	-3602654.0	-4.79013663	-0.515754638	31.1516233	1712690174.2698658	6	54.0	09-04-24 21:16:14.269920
7.8	0.039	250	250	-2633901.0	-2637582.0	-2640178.0	-2639953.0	-3157416.0	-3153042.0	-3152954.0	-3151233.0	-4.19017008	-0.451179282	31.171035	1712690182.2966228	6	54.0	09-04-24 21:16:22.296676
8.4	0.042	250	250	-2257475.0	-2260408.0	-2262665.0	-2262639.0	-2706500.0	-2702588.0	-2702566.0	-2700979.0	-3.59162651	-0.386745259	31.2047654	1712690190.3667955	6	54.0	09-04-24 21:16:30.366854
8.999	0.045	250	250	-1881112.0	-1883288.0	-1885203.0	-1885379.0	-2255297.0	-2251837.0	-2251876.0	-2250502.0	-2.99315206	-0.322290235	31.1668067	1712690198.2121606	6	54.0	09-04-24 21:16:38.212216
9.599	0.048	250	250	-1504230.0	-1505645.0	-1507239.0	-1507604.0	-1803690.0	-1800690.0	-1800786.0	-1799584.0	-2.39393407	-0.257778111	31.1614252	1712690206.226226	6	54.0	09-04-24 21:16:46.226281
10.199	0.051	250	250	-1127215.0	-1127890.0	-1129146.0	-1129712.0	-1351881.0	-1349314.0	-1349508.0	-1348443.0	-1.79437945	-0.193219325	31.2343635	1712690214.0276568	6	54.0	09-04-24 21:16:54.027709
10.8	0.055	250	250	-750022.4	-749937.5	-750855.3	-751623.3	-899802.4	-897700.4	-897947.1	-897075.3	-1.19458039	-0.128634854	31.1832395	1712690222.0997555	6	54.0	09-04-24 21:17:02.099817
11.4	0.058	250	250	-373393.5	-372567.7	-373153.7	-374109.3	-448477.7	-446823.7	-447163.6	-446418.7	-0.595717887	-0.0641579118	31.2333064	1712690229.8998768	6	54.0	09-04-24 21:17:09.899936
12.0	0.061	250	250	3470.512	5044.996	4798.404	3647.056	3210.264	4393.76	3981.976	4560.9	0.00359161649	0.000377643768	31.2543519	1712690237.9298422	6	54.0	09-04-24 21:17:17.929903
