# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7452000.0	-7465174.0	-7471970.0	-7469672.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8928706	9.9e+37	19.9298243	1713883298.4235053	6	15.0	23-04-24 16:41:38.423566
0.6	0.002	250	250	-7155095.0	-7167583.0	-7174023.0	-7171595.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3785428	9.9e+37	19.8628579	1713883306.4493275	6	15.0	23-04-24 16:41:46.449387
1.201	0.005	250	250	-6779939.0	-6791707.0	-6797812.0	-6795546.0	-8124740.0	-8115848.0	-8114814.0	-8110770.0	-10.7817285	-1.16081242	19.8641953	1713883314.489346	6	15.0	23-04-24 16:41:54.489399
1.8	0.008	250	250	-6403987.0	-6415008.0	-6420778.0	-6418723.0	-7674198.0	-7665707.0	-7664784.0	-7660909.0	-10.1839519	-1.09641433	19.8482419	1713883322.5180628	6	15.0	23-04-24 16:42:02.518116
2.401	0.011	250	250	-6026734.0	-6037033.0	-6042443.0	-6040583.0	-7221859.0	-7213856.0	-7213008.0	-7209309.0	-9.58408773	-1.03182021	19.7907329	1713883330.33936	6	15.0	23-04-24 16:42:10.339412
3.001	0.014	250	250	-5650053.0	-5659610.0	-5664739.0	-5663029.0	-6770574.0	-6763009.0	-6762180.0	-6758705.0	-8.98521056	-0.967348508	19.799044	1713883338.4152591	6	15.0	23-04-24 16:42:18.415314
3.6	0.017	250	250	-5273558.0	-5282400.0	-5287165.0	-5285678.0	-6319536.0	-6312354.0	-6311658.0	-6308388.0	-8.38658909	-0.902914087	19.8287538	1713883346.2399879	6	15.0	23-04-24 16:42:26.240043
4.201	0.021	250	250	-4896618.0	-4904696.0	-4909166.0	-4907851.0	-5867941.0	-5861199.0	-5860555.0	-5857475.0	-7.78727191	-0.83838559	19.798853	1713883354.3319376	6	15.0	23-04-24 16:42:34.331991
4.8	0.024	250	250	-4519981.0	-4527321.0	-4531472.0	-4530334.0	-5416634.0	-5410325.0	-5409770.0	-5406846.0	-7.18842227	-0.773896721	19.7898731	1713883362.3534017	6	15.0	23-04-24 16:42:42.353451
5.4	0.027	250	250	-4142903.0	-4149505.0	-4153328.0	-4152389.0	-4964721.0	-4958833.0	-4958348.0	-4955624.0	-6.58893606	-0.709355803	19.7112521	1713883370.1891303	6	15.0	23-04-24 16:42:50.189186
6.0	0.03	250	250	-3766285.0	-3772140.0	-3775638.0	-3774882.0	-4513545.0	-4508093.0	-4507688.0	-4505163.0	-5.99011085	-0.644911119	19.7535718	1713883378.2195518	6	15.0	23-04-24 16:42:58.219606
6.6	0.033	250	250	-3389211.0	-3394326.0	-3397508.0	-3396934.0	-4061838.0	-4056823.0	-4056494.0	-4054157.0	-5.39061336	-0.580360095	19.7119208	1713883386.055193	6	15.0	23-04-24 16:43:06.055246
7.2	0.036	250	250	-3012635.0	-3017027.0	-3019861.0	-3019492.0	-3610663.0	-3606093.0	-3605807.0	-3603686.0	-4.79187242	-0.515907354	19.6696967	1713883394.0865088	6	15.0	23-04-24 16:43:14.086562
7.801	0.039	250	250	-2635178.0	-2638817.0	-2641336.0	-2641153.0	-3158370.0	-3154195.0	-3154019.0	-3152082.0	-4.19173861	-0.451303958	19.6591884	1713883401.9186335	6	15.0	23-04-24 16:43:21.918684
8.4	0.042	250	250	-2258755.0	-2261665.0	-2263850.0	-2263851.0	-2707355.0	-2703642.0	-2703521.0	-2701795.0	-3.59322666	-0.386851762	19.5931773	1713883409.7443151	6	15.0	23-04-24 16:43:29.744404
9.0	0.045	250	250	-1882226.0	-1884389.0	-1886257.0	-1886439.0	-2256225.0	-2252914.0	-2252892.0	-2251352.0	-2.9945937	-0.322415116	19.5806629	1713883417.7918627	6	15.0	23-04-24 16:43:37.791916
9.6	0.048	250	250	-1505341.0	-1506753.0	-1508307.0	-1508679.0	-1804688.0	-1801839.0	-1801894.0	-1800510.0	-2.39539624	-0.257906391	19.5955655	1713883425.8789916	6	15.0	23-04-24 16:43:45.879046
10.2	0.051	250	250	-1128197.0	-1128868.0	-1130099.0	-1130654.0	-1352779.0	-1350336.0	-1350478.0	-1349311.0	-1.79572954	-0.193346784	19.5506665	1713883433.8916798	6	15.0	23-04-24 16:43:53.891731
10.801	0.054	250	250	-750950.5	-750877.5	-751788.7	-752533.8	-900725.8	-898720.4	-898931.4	-897945.7	-1.19597002	-0.128763928	19.5642318	1713883441.9397607	6	15.0	23-04-24 16:44:01.939828
11.401	0.057	250	250	-374251.2	-373440.3	-374022.9	-374962.3	-449348.3	-447778.6	-448076.8	-447276.0	-0.597022123	-0.0642874445	19.589165	1713883449.742889	6	15.0	23-04-24 16:44:09.742947
