# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.078	0.0	250	250	-7452275.0	-7465444.0	-7472142.0	-7469806.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.8104041	1714061464.6513386	6	56.0	25-04-24 18:11:04.651397
0.6	0.002	250	250	-7154121.0	-7166700.0	-7173112.0	-7170665.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7751403	1714061471.4475784	6	56.0	25-04-24 18:11:11.447638
1.2	0.005	250	250	-6779010.0	-6790839.0	-6796916.0	-6794694.0	-8125050.0	-8116091.0	-8115095.0	-8111112.0	-1.16089762	22.8066669	1714061478.2313693	6	56.0	25-04-24 18:11:18.231421
1.8	0.008	250	250	-6403036.0	-6414125.0	-6419885.0	-6417827.0	-7674420.0	-7665874.0	-7664950.0	-7661148.0	-1.09650247	22.7790692	1714061485.0125065	6	56.0	25-04-24 18:11:25.012592
2.4	0.011	250	250	-6025882.0	-6036259.0	-6041685.0	-6039814.0	-7222366.0	-7214254.0	-7213417.0	-7209784.0	-1.03191429	22.7353728	1714061491.7938094	6	56.0	25-04-24 18:11:31.793861
3.0	0.015	250	250	-5649267.0	-5658903.0	-5664006.0	-5662306.0	-6770746.0	-6763091.0	-6762339.0	-6758865.0	-0.96739828	22.7577959	1714061498.5774395	6	56.0	25-04-24 18:11:38.577490
3.6	0.018	250	250	-5272828.0	-5281687.0	-5286474.0	-5284964.0	-6319532.0	-6312302.0	-6311600.0	-6308356.0	-0.902926242	22.728665	1714061505.3596525	6	56.0	25-04-24 18:11:45.359708
4.2	0.021	250	250	-4895972.0	-4904116.0	-4908572.0	-4907242.0	-5867740.0	-5860967.0	-5860347.0	-5857295.0	-0.838389469	22.6426139	1714061512.1409078	6	56.0	25-04-24 18:11:52.140960
4.799	0.024	250	250	-4519437.0	-4526820.0	-4530956.0	-4529832.0	-5416552.0	-5410192.0	-5409635.0	-5406795.0	-0.773926415	22.6613957	1714061518.9235537	6	56.0	25-04-24 18:11:58.923606
5.4	0.027	250	250	-4142373.0	-4149003.0	-4152816.0	-4151887.0	-4964735.0	-4958804.0	-4958330.0	-4955672.0	-0.709377989	22.5700741	1714061525.7063777	6	56.0	25-04-24 18:12:05.706430
5.999	0.03	250	250	-3765761.0	-3771661.0	-3775149.0	-3774399.0	-4513499.0	-4508024.0	-4507622.0	-4505164.0	-0.644912776	22.5124831	1714061532.4903905	6	56.0	25-04-24 18:12:12.490443
6.6	0.033	250	250	-3388733.0	-3393867.0	-3397037.0	-3396473.0	-4061703.0	-4056641.0	-4056320.0	-4054051.0	-0.580364539	22.4987801	1714061539.2735612	6	56.0	25-04-24 18:12:19.273612
7.199	0.036	250	250	-3012169.0	-3016577.0	-3019433.0	-3019055.0	-3610509.0	-3605875.0	-3605635.0	-3603550.0	-0.515911658	22.527336	1714061546.0561297	6	56.0	25-04-24 18:12:26.056182
