# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7451871.0	-7465149.0	-7471796.0	-7469447.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9133832	1713995988.982751	6	94.0	24-04-24 23:59:48.982813
0.6	0.002	250	250	-7153992.0	-7166632.0	-7172962.0	-7170478.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.9782569	1713995995.7385108	6	94.0	24-04-24 23:59:55.738693
1.2	0.005	250	250	-6778923.0	-6790835.0	-6796825.0	-6794555.0	-8124948.0	-8116082.0	-8115110.0	-8111048.0	-1.16089235	22.0484969	1713996002.5111582	6	94.0	25-04-24 00:00:02.511212
1.8	0.008	250	250	-6402997.0	-6414162.0	-6419811.0	-6417736.0	-7674447.0	-7665957.0	-7665061.0	-7661230.0	-1.09650788	22.0887435	1713996009.2953622	6	94.0	25-04-24 00:00:09.295417
2.4	0.011	250	250	-6025864.0	-6036284.0	-6041612.0	-6039745.0	-7222258.0	-7214175.0	-7213389.0	-7209727.0	-1.03190312	22.1098251	1713996016.0832531	6	94.0	25-04-24 00:00:16.083305
3.0	0.015	250	250	-5649252.0	-5658896.0	-5663974.0	-5662249.0	-6770854.0	-6763260.0	-6762478.0	-6759039.0	-0.967411512	22.1953013	1713996022.8673542	6	94.0	25-04-24 00:00:22.867403
3.6	0.018	250	250	-5272770.0	-5281676.0	-5286431.0	-5284905.0	-6319692.0	-6312513.0	-6311835.0	-6308560.0	-0.902957857	22.2458012	1713996029.6513026	6	94.0	25-04-24 00:00:29.651357
4.2	0.021	250	250	-4895915.0	-4904067.0	-4908499.0	-4907148.0	-5868106.0	-5861346.0	-5860745.0	-5857671.0	-0.838437098	22.2893059	1713996036.4322977	6	94.0	25-04-24 00:00:36.432351
4.8	0.024	250	250	-4519322.0	-4526750.0	-4530830.0	-4529683.0	-5416659.0	-5410334.0	-5409814.0	-5406930.0	-0.773947191	22.3009966	1713996043.2148528	6	94.0	25-04-24 00:00:43.214901
5.4	0.027	250	250	-4142283.0	-4148937.0	-4152698.0	-4151761.0	-4964825.0	-4958923.0	-4958479.0	-4955780.0	-0.709392505	22.3470886	1713996049.998089	6	94.0	25-04-24 00:00:49.998141
6.0	0.03	250	250	-3765679.0	-3771594.0	-3775025.0	-3774271.0	-4513512.0	-4508056.0	-4507664.0	-4505169.0	-0.644915719	22.4312232	1713996056.7804697	6	94.0	25-04-24 00:00:56.780524
6.6	0.033	250	250	-3388604.0	-3393773.0	-3396896.0	-3396340.0	-4061673.0	-4056655.0	-4056330.0	-4054029.0	-0.580367777	22.479615	1713996063.5637727	6	94.0	25-04-24 00:01:03.563826
7.199	0.036	250	250	-3012081.0	-3016510.0	-3019315.0	-3018934.0	-3610419.0	-3605822.0	-3605600.0	-3603500.0	-0.515897482	22.4656245	1713996070.3443089	6	94.0	25-04-24 00:01:10.344358
7.8	0.039	250	250	-2634677.0	-2638364.0	-2640852.0	-2640642.0	-3158171.0	-3154022.0	-3153861.0	-3151935.0	-0.451290424	22.5258028	1713996077.124465	6	94.0	25-04-24 00:01:17.124519
8.4	0.042	250	250	-2258156.0	-2261079.0	-2263266.0	-2263238.0	-2707017.0	-2703299.0	-2703205.0	-2701482.0	-0.386836849	22.6119498	1713996083.9060926	6	94.0	25-04-24 00:01:23.906145
8.999	0.045	250	250	-1881718.0	-1883905.0	-1885759.0	-1885925.0	-2255876.0	-2252579.0	-2252572.0	-2251016.0	-0.322385651	22.6203824	1713996090.7117963	6	94.0	25-04-24 00:01:30.711850
9.599	0.048	250	250	-1504818.0	-1506252.0	-1507787.0	-1508155.0	-1804221.0	-1801365.0	-1801430.0	-1800069.0	-0.257867855	22.6789317	1713996097.494675	6	94.0	25-04-24 00:01:37.494728
10.199	0.051	250	250	-1127735.0	-1128424.0	-1129640.0	-1130192.0	-1352389.0	-1349951.0	-1350102.0	-1348955.0	-0.193312987	22.7312523	1713996104.276522	6	94.0	25-04-24 00:01:44.276575
10.8	0.054	250	250	-750493.5	-750438.4	-751332.1	-752077.3	-900293.0	-898287.7	-898528.8	-897562.7	-0.128724905	22.7644079	1713996111.0588436	6	94.0	25-04-24 00:01:51.058902
11.399	0.058	250	250	-373842.7	-373040.1	-373615.9	-374549.7	-448914.3	-447347.5	-447660.6	-446856.0	-0.0642398419	22.7752362	1713996117.8400593	6	94.0	25-04-24 00:01:57.840116
11.999	0.061	250	250	3058.592	4598.044	4346.44	3227.82	2789.712	3914.596	3517.212	4125.452	0.000294007351	22.8189325	1713996124.6219625	6	94.0	25-04-24 00:02:04.622015
12.599	0.064	250	250	379735.1	382016.0	382084.3	380782.4	454202.6	454899.9	454427.3	454850.7	0.0647859462	22.7830938	1713996131.4065485	6	94.0	25-04-24 00:02:11.406606
13.199	0.067	250	250	756769.5	759793.6	760182.5	758699.5	906090.6	906346.4	905799.2	906022.6	0.129342617	22.7216698	1713996138.1866422	6	94.0	25-04-24 00:02:18.186700
13.799	0.07	250	250	1133305.0	1137070.0	1137782.0	1136105.0	1357332.0	1357167.0	1356533.0	1356574.0	0.193805318	22.725407	1713996144.9803605	6	94.0	25-04-24 00:02:24.980412
14.399	0.073	250	250	1510148.0	1514659.0	1515694.0	1513828.0	1809001.0	1808393.0	1807690.0	1807531.0	0.258331277	22.6814232	1713996151.76176	6	94.0	25-04-24 00:02:31.761811
14.998	0.076	250	250	1886740.0	1891992.0	1893356.0	1891298.0	2260412.0	2259367.0	2258579.0	2258268.0	0.322818651	22.6954137	1713996158.542015	6	94.0	25-04-24 00:02:38.542068
15.599	0.079	250	250	2264137.0	2270137.0	2271827.0	2269578.0	2712686.0	2711221.0	2710366.0	2709853.0	0.387427825	22.6347562	1713996165.325091	6	94.0	25-04-24 00:02:45.325145
16.2	0.082	250	250	2641098.0	2647850.0	2649853.0	2647414.0	3164535.0	3162622.0	3161678.0	3160999.0	0.451975139	22.6751945	1713996172.118752	6	94.0	25-04-24 00:02:52.118805
16.799	0.085	250	250	3017689.0	3025187.0	3027512.0	3024888.0	3615911.0	3613572.0	3612574.0	3611674.0	0.516462838	22.6276652	1713996178.9048815	6	94.0	25-04-24 00:02:58.904935
17.399	0.088	250	250	3394564.0	3402805.0	3405456.0	3402637.0	4067598.0	4064827.0	4063732.0	4062631.0	0.580984784	22.6198075	1713996185.6876478	6	94.0	25-04-24 00:03:05.687700
18.0	0.091	250	250	3771429.0	3780408.0	3783376.0	3780369.0	4519372.0	4516169.0	4514997.0	4513739.0	0.645520798	22.5920181	1713996192.4686027	6	94.0	25-04-24 00:03:12.468649
18.6	0.095	250	250	4148243.0	4157992.0	4161235.0	4158068.0	4970808.0	4967193.0	4965965.0	4964502.0	0.710010837	22.5719906	1713996199.2531977	6	94.0	25-04-24 00:03:19.253249
19.199	0.098	250	250	4524575.0	4535057.0	4538628.0	4535257.0	5421622.0	5417589.0	5416266.0	5414619.0	0.774413623	22.5246529	1713996206.0604753	6	94.0	25-04-24 00:03:26.060529
19.8	0.101	250	250	4901572.0	4912787.0	4916704.0	4913165.0	5873443.0	5868979.0	5867604.0	5865725.0	0.838958208	22.5347146	1713996212.8456812	6	94.0	25-04-24 00:03:32.845730
20.4	0.104	250	250	5278234.0	5290207.0	5294484.0	5290725.0	6324839.0	6319935.0	6318470.0	6316413.0	0.903436262	22.4081293	1713996219.6267881	6	94.0	25-04-24 00:03:39.626847
21.0	0.107	250	250	5654670.0	5667368.0	5671957.0	5668014.0	6775863.0	6770533.0	6768968.0	6766753.0	0.967872753	22.2757945	1713996226.4086573	6	94.0	25-04-24 00:03:46.408711
21.599	0.11	250	250	6030970.0	6044426.0	6049298.0	6045202.0	7226908.0	7221182.0	7219555.0	7217121.0	1.03229979	22.3356854	1713996233.1922934	6	94.0	25-04-24 00:03:53.192346
22.199	0.113	250	250	6406810.0	6421015.0	6426240.0	6421923.0	7677536.0	7671351.0	7669669.0	7667038.0	1.0966693	22.2303733	1713996239.9721174	6	94.0	25-04-24 00:03:59.972170
22.799	0.116	250	250	6783064.0	6798046.0	6803565.0	6799061.0	8128616.0	8122011.0	8120276.0	8117452.0	1.16111469	22.254138	1713996246.7549057	6	94.0	25-04-24 00:04:06.754959
23.399	0.12	250	250	6856355.0	7485138.0	6877447.0	7486670.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.1379019	1713996253.5231862	6	94.0	25-04-24 00:04:13.523247
23.999	0.123	250	250	6847930.0	7485367.0	6869062.0	7486920.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	22.0760946	1713996260.3222523	6	94.0	25-04-24 00:04:20.322312
