# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.12	0.0	250	250	-7428469.0	-7442238.0	-7449425.0	-7447463.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.869174	9.9e+37	21.0492303	1711490919.0931895	6	93.0	26-03-24 23:08:39.093256
0.6	0.002	250	250	-7153755.0	-7166334.0	-7172703.0	-7170281.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3763372	9.9e+37	21.0750074	1711490927.1274943	6	93.0	26-03-24 23:08:47.127558
1.2	0.005	250	250	-6778920.0	-6790767.0	-6796810.0	-6794583.0	-8124201.0	-8115180.0	-8114269.0	-8110212.0	-10.7799634	-1.1606454	21.0920643	1711490935.1645048	6	93.0	26-03-24 23:08:55.164559
1.8	0.008	250	250	-6402942.0	-6414071.0	-6419768.0	-6417705.0	-7673002.0	-7664432.0	-7663558.0	-7659696.0	-10.1822052	-1.09622002	21.0659998	1711490943.1546836	6	93.0	26-03-24 23:09:03.154737
2.401	0.011	250	250	-6025727.0	-6036113.0	-6041500.0	-6039620.0	-7221121.0	-7212990.0	-7212233.0	-7208542.0	-9.58236746	-1.03166232	21.0047674	1711490951.1931124	6	93.0	26-03-24 23:09:11.193167
3.001	0.014	250	250	-5649127.0	-5658746.0	-5663805.0	-5662133.0	-6769938.0	-6762224.0	-6761528.0	-6758063.0	-8.98360815	-0.967197162	21.0758698	1711490959.246288	6	93.0	26-03-24 23:09:19.246343
3.6	0.018	250	250	-5272653.0	-5281503.0	-5286264.0	-5284762.0	-6318616.0	-6311358.0	-6310753.0	-6307450.0	-8.38496856	-0.902736107	21.1203327	1711490967.0480075	6	93.0	26-03-24 23:09:27.048063
4.2	0.021	250	250	-4895735.0	-4903854.0	-4908287.0	-4906962.0	-5866862.0	-5860022.0	-5859491.0	-5856400.0	-7.78570767	-0.838184579	21.1609627	1711490975.0617077	6	93.0	26-03-24 23:09:35.061763
4.8	0.024	250	250	-4519138.0	-4526506.0	-4530597.0	-4529503.0	-5415253.0	-5408860.0	-5408393.0	-5405498.0	-7.18701376	-0.77368257	21.1960347	1711490983.1004012	6	93.0	26-03-24 23:09:43.100454
5.4	0.027	250	250	-4142100.0	-4148724.0	-4152512.0	-4151580.0	-4963636.0	-4957688.0	-4957288.0	-4954572.0	-6.58751299	-0.709171862	21.2064797	1711490990.9037983	6	93.0	26-03-24 23:09:50.903852
6.0	0.03	250	250	-3765497.0	-3771403.0	-3774847.0	-3774091.0	-4512500.0	-4506984.0	-4506633.0	-4504129.0	-5.98873362	-0.644716297	21.2397311	1711490998.7516253	6	93.0	26-03-24 23:09:58.751680
6.6	0.033	250	250	-3388429.0	-3393590.0	-3396717.0	-3396162.0	-4060833.0	-4055754.0	-4055482.0	-4053159.0	-5.38921109	-0.580187861	21.2519967	1711491006.7820294	6	93.0	26-03-24 23:10:06.782080
7.2	0.036	250	250	-3011851.0	-3016251.0	-3019075.0	-3018689.0	-3609673.0	-3605015.0	-3604813.0	-3602657.0	-4.79050146	-0.515730963	21.2856314	1711491014.8730793	6	93.0	26-03-24 23:10:14.873133
7.8	0.039	250	250	-2634479.0	-2638136.0	-2640639.0	-2640443.0	-3157596.0	-3153399.0	-3153284.0	-3151352.0	-4.19052386	-0.451173741	21.2516134	1711491022.7063222	6	93.0	26-03-24 23:10:22.706376
8.4	0.042	250	250	-2258022.0	-2260932.0	-2263112.0	-2263110.0	-2706708.0	-2702931.0	-2702888.0	-2701142.0	-3.5920137	-0.386748108	21.2208535	1711491030.7562687	6	93.0	26-03-24 23:10:30.756327
8.999	0.045	250	250	-1881574.0	-1883728.0	-1885586.0	-1885778.0	-2255653.0	-2252304.0	-2252337.0	-2250779.0	-2.9934803	-0.32230689	21.1899978	1711491038.7873209	6	93.0	26-03-24 23:10:38.787377
9.599	0.048	250	250	-1504642.0	-1506062.0	-1507600.0	-1507972.0	-1803980.0	-1801077.0	-1801150.0	-1799818.0	-2.39421316	-0.257792411	21.1294361	1711491046.874205	6	93.0	26-03-24 23:10:46.874292
