# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7445701.0	-7459042.0	-7465969.0	-7463919.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.885741	9.9e+37	20.7986471	1712727783.0323887	6	170.0	10-04-24 07:43:03.032451
0.6	0.002	250	250	-7153595.0	-7166125.0	-7172514.0	-7170183.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.37695	9.9e+37	20.825574	1712727790.8669298	6	170.0	10-04-24 07:43:10.866993
1.201	0.005	250	250	-6778406.0	-6790181.0	-6796263.0	-6794137.0	-8122773.0	-8113820.0	-8112865.0	-8108956.0	-10.7801392	-1.16056801	20.8701328	1712727798.6722286	6	170.0	10-04-24 07:43:18.672284
1.8	0.008	250	250	-6402426.0	-6413473.0	-6419214.0	-6417250.0	-7672262.0	-7663767.0	-7662879.0	-7659177.0	-10.1822246	-1.09621885	20.895239	1712727806.5442083	6	170.0	10-04-24 07:43:26.544263
2.401	0.011	250	250	-6025292.0	-6035586.0	-6040976.0	-6039217.0	-7220225.0	-7212089.0	-7211296.0	-7207746.0	-9.5824848	-1.03163093	20.9416185	1712727814.3525922	6	170.0	10-04-24 07:43:34.352650
3.001	0.015	250	250	-5648758.0	-5658325.0	-5663403.0	-5661807.0	-6769029.0	-6761350.0	-6760631.0	-6757250.0	-8.98374169	-0.967164304	20.9255198	1712727822.3610039	6	170.0	10-04-24 07:43:42.361061
3.6	0.018	250	250	-5272233.0	-5281048.0	-5285790.0	-5284400.0	-6318086.0	-6310856.0	-6310196.0	-6307056.0	-8.38504864	-0.902765298	20.9965264	1712727830.3990521	6	170.0	10-04-24 07:43:50.399106
4.2	0.021	250	250	-4895350.0	-4903440.0	-4907868.0	-4906638.0	-5866876.0	-5860090.0	-5859469.0	-5856508.0	-7.78578682	-0.838248826	21.0108044	1712727838.428508	6	170.0	10-04-24 07:43:58.428565
4.8	0.024	250	250	-4518810.0	-4526171.0	-4530258.0	-4529211.0	-5415079.0	-5408722.0	-5408209.0	-5405431.0	-7.18703785	-0.773717068	21.0012219	1712727846.2597222	6	170.0	10-04-24 07:44:06.259776
5.4	0.027	250	250	-4141792.0	-4148378.0	-4152168.0	-4151305.0	-4963130.0	-4957193.0	-4956766.0	-4954164.0	-6.58754123	-0.709170061	20.963275	1712727854.132269	6	170.0	10-04-24 07:44:14.132322
6.0	0.03	250	250	-3765218.0	-3771064.0	-3774536.0	-3773850.0	-4512015.0	-4506531.0	-4506169.0	-4503740.0	-5.98876224	-0.644696407	20.9455473	1712727862.2089186	6	170.0	10-04-24 07:44:22.208975
6.6	0.033	250	250	-3388168.0	-3393265.0	-3396408.0	-3395909.0	-4060228.0	-4055146.0	-4054846.0	-4052639.0	-5.38923829	-0.580149271	20.9076005	1712727870.0427184	6	170.0	10-04-24 07:44:30.042773
7.2	0.036	250	250	-3011646.0	-3016009.0	-3018833.0	-3018523.0	-3609052.0	-3604413.0	-3604200.0	-3602164.0	-4.79054881	-0.515682119	20.8685038	1712727877.9132073	6	170.0	10-04-24 07:44:37.913261
7.801	0.039	250	250	-2634225.0	-2637851.0	-2640336.0	-2640207.0	-3156768.0	-3152552.0	-3152399.0	-3150528.0	-4.19046621	-0.451075429	20.8135959	1712727885.946224	6	170.0	10-04-24 07:44:45.946279
8.4	0.042	250	250	-2257784.0	-2260658.0	-2262817.0	-2262885.0	-2705744.0	-2701965.0	-2701899.0	-2700227.0	-3.59193354	-0.386650474	20.8194412	1712727893.7811456	6	170.0	10-04-24 07:44:53.781204
8.999	0.045	250	250	-1881392.0	-1883542.0	-1885386.0	-1885626.0	-2254850.0	-2251506.0	-2251506.0	-2250014.0	-2.9934562	-0.322226548	20.8256699	1712727901.6515584	6	170.0	10-04-24 07:45:01.651616
