# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.115	0.0	250	250	-7438712.0	-7452280.0	-7459442.0	-7457315.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8793405	9.9e+37	21.0122418	1713906412.7585788	6	86.0	23-04-24 23:06:52.758642
0.6	0.002	250	250	-7154108.0	-7166608.0	-7173037.0	-7170609.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3770656	9.9e+37	20.917758	1713906420.7590666	6	86.0	23-04-24 23:07:00.759129
1.2	0.005	250	250	-6779119.0	-6790925.0	-6797014.0	-6794751.0	-8124035.0	-8115148.0	-8114183.0	-8110135.0	-10.780524	-1.16071799	20.8647666	1713906428.5910518	6	86.0	23-04-24 23:07:08.591106
1.8	0.008	250	250	-6403214.0	-6414284.0	-6420048.0	-6417940.0	-7673461.0	-7665014.0	-7664145.0	-7660196.0	-10.1827388	-1.09633305	20.8393729	1713906436.3926175	6	86.0	23-04-24 23:07:16.392672
2.401	0.011	250	250	-6025979.0	-6036310.0	-6041726.0	-6039840.0	-7221383.0	-7213349.0	-7212518.0	-7208823.0	-9.58295838	-1.03173969	20.8237533	1713906444.4039507	6	86.0	23-04-24 23:07:24.404006
3.001	0.015	250	250	-5649373.0	-5658952.0	-5664080.0	-5662353.0	-6770144.0	-6762551.0	-6761786.0	-6758260.0	-8.98413757	-0.967282722	20.7859023	1713906452.4232676	6	86.0	23-04-24 23:07:32.423323
3.6	0.018	250	250	-5272902.0	-5281768.0	-5286552.0	-5285002.0	-6318755.0	-6311621.0	-6310930.0	-6307611.0	-8.38549474	-0.902783898	20.7682705	1713906460.4727178	6	86.0	23-04-24 23:07:40.472772
4.2	0.021	250	250	-4895992.0	-4904071.0	-4908557.0	-4907216.0	-5867056.0	-5860325.0	-5859688.0	-5856577.0	-7.78629304	-0.838276036	20.7505428	1713906468.5232053	6	86.0	23-04-24 23:07:48.523261
4.8	0.024	250	250	-4519426.0	-4526769.0	-4530946.0	-4529771.0	-5415832.0	-5409542.0	-5409031.0	-5406078.0	-7.18756703	-0.773799184	20.7646291	1713906476.595969	6	86.0	23-04-24 23:07:56.596023
5.4	0.027	250	250	-4142382.0	-4148969.0	-4152831.0	-4151852.0	-4964223.0	-4958357.0	-4957917.0	-4955200.0	-6.58806578	-0.709284903	20.7637667	1713906484.6109188	6	86.0	23-04-24 23:08:04.610975
6.0	0.03	250	250	-3765773.0	-3771613.0	-3775135.0	-3774354.0	-4513084.0	-4507649.0	-4507255.0	-4504744.0	-5.98922509	-0.644828329	20.7546633	1713906492.4446816	6	86.0	23-04-24 23:08:12.444734
6.6	0.033	250	250	-3388696.0	-3393795.0	-3396995.0	-3396404.0	-4061276.0	-4056281.0	-4055982.0	-4053645.0	-5.38973639	-0.580297384	20.769612	1713906500.2671509	6	86.0	23-04-24 23:08:20.267206
7.2	0.036	250	250	-3012186.0	-3016565.0	-3019419.0	-3019027.0	-3610322.0	-3605749.0	-3605510.0	-3603359.0	-4.7911094	-0.515868192	20.7737325	1713906508.3154967	6	86.0	23-04-24 23:08:28.315554
7.8	0.039	250	250	-2634757.0	-2638364.0	-2640913.0	-2640702.0	-3158050.0	-3153897.0	-3153747.0	-3151792.0	-4.19101566	-0.451254509	20.7219869	1713906516.1140437	6	86.0	23-04-24 23:08:36.114099
8.4	0.042	250	250	-2258220.0	-2261104.0	-2263311.0	-2263301.0	-2706912.0	-2703200.0	-2703130.0	-2701329.0	-3.59237006	-0.386801253	20.7036842	1713906523.9190652	6	86.0	23-04-24 23:08:43.919121
8.999	0.045	250	250	-1881777.0	-1883918.0	-1885811.0	-1885981.0	-2255807.0	-2252501.0	-2252526.0	-2250926.0	-2.99388467	-0.322354857	20.6532801	1713906531.7577183	6	86.0	23-04-24 23:08:51.757776
9.599	0.048	250	250	-1504945.0	-1506358.0	-1507916.0	-1508274.0	-1804268.0	-1801421.0	-1801497.0	-1800131.0	-2.39475049	-0.257848171	20.650022	1713906539.7721546	6	86.0	23-04-24 23:08:59.772211
10.2	0.051	250	250	-1127853.0	-1128522.0	-1129755.0	-1130302.0	-1352409.0	-1349983.0	-1350130.0	-1348950.0	-1.7951852	-0.193288861	20.5974139	1713906547.6471334	6	86.0	23-04-24 23:09:07.647188
10.801	0.054	250	250	-750541.6	-750471.9	-751377.7	-752120.1	-900249.4	-898246.3	-898468.4	-897489.5	-1.19531314	-0.128705029	20.5689538	1713906555.6827736	6	86.0	23-04-24 23:09:15.682830
11.4	0.058	250	250	-373892.4	-373086.2	-373660.1	-374597.3	-448932.0	-447373.2	-447676.5	-446874.2	-0.596463964	-0.0642317501	20.5487347	1713906563.5306816	6	86.0	23-04-24 23:09:23.530742
12.0	0.061	250	250	2953.02	4494.132	4243.096	3124.584	2635.788	3779.596	3391.248	4006.276	0.00276006833	0.000286842077	20.5882147	1713906571.3331606	6	86.0	23-04-24 23:09:31.333218
12.599	0.064	250	250	379635.9	381913.8	381987.0	380693.2	454023.9	454724.6	454259.1	454683.1	0.601628383	0.064770472	20.5868731	1713906579.181429	6	86.0	23-04-24 23:09:39.181485
13.2	0.067	250	250	756606.0	759620.4	760015.6	758535.2	905778.4	906051.4	905515.1	905750.2	1.20095781	0.129305944	20.6449433	1713906587.213022	6	86.0	23-04-24 23:09:47.213082
13.799	0.07	250	250	1133203.0	1136955.0	1137671.0	1136008.0	1357104.0	1356954.0	1356333.0	1356385.0	1.79975539	0.193787621	20.6934309	1713906595.255507	6	86.0	23-04-24 23:09:55.255555
14.399	0.073	250	250	1510011.0	1514503.0	1515546.0	1513692.0	1808677.0	1808108.0	1807406.0	1807249.0	2.39879492	0.258294802	20.7347316	1713906603.2676487	6	86.0	23-04-24 23:10:03.267703
14.999	0.076	250	250	1886631.0	1891857.0	1893228.0	1891193.0	2259997.0	2258989.0	2258214.0	2257873.0	2.99756338	0.322762535	20.7950058	1713906611.316609	6	86.0	23-04-24 23:10:11.316665
15.599	0.079	250	250	2264063.0	2270026.0	2271726.0	2269494.0	2712264.0	2710828.0	2709976.0	2709440.0	3.59764501	0.387370085	20.8395645	1713906619.3630564	6	86.0	23-04-24 23:10:19.363109
16.2	0.082	250	250	2641042.0	2647756.0	2649752.0	2647348.0	3163859.0	3161997.0	3161063.0	3160327.0	4.19696197	0.451878266	20.9031925	1713906627.1965013	6	86.0	23-04-24 23:10:27.196555
16.8	0.085	250	250	3017567.0	3025015.0	3027356.0	3024757.0	3615117.0	3612822.0	3611815.0	3610892.0	4.79565103	0.516353001	20.9484221	1713906634.9957023	6	86.0	23-04-24 23:10:34.995757
17.4	0.088	250	250	3394406.0	3402581.0	3405278.0	3402495.0	4066762.0	4064019.0	4062935.0	4061845.0	5.39474362	0.580862009	20.9996887	1713906643.009459	6	86.0	23-04-24 23:10:43.009511
18.0	0.091	250	250	3771166.0	3780104.0	3783108.0	3780135.0	4518292.0	4515122.0	4513976.0	4512664.0	5.99377458	0.64537837	21.0745282	1713906651.076124	6	86.0	23-04-24 23:10:51.076208
18.6	0.095	250	250	4147948.0	4157631.0	4160941.0	4157811.0	4969845.0	4966235.0	4965028.0	4963512.0	6.5927736	0.709888711	21.1147749	1713906659.1560729	6	86.0	23-04-24 23:10:59.156126
19.199	0.098	250	250	4524203.0	4534611.0	4538264.0	4534934.0	5420874.0	5416843.0	5415535.0	5413848.0	7.19105163	0.774310522	21.1562672	1713906667.011193	6	86.0	23-04-24 23:11:07.011247
19.8	0.101	250	250	4901348.0	4912500.0	4916508.0	4912965.0	5872814.0	5868372.0	5866993.0	5865116.0	7.79061182	0.838862729	21.1797444	1713906674.8167248	6	86.0	23-04-24 23:11:14.816779
20.4	0.104	250	250	5278129.0	5290008.0	5294334.0	5290595.0	6324351.0	6319490.0	6318024.0	6315978.0	8.38958394	0.903383735	21.1463972	1713906682.8283017	6	86.0	23-04-24 23:11:22.828353
21.0	0.107	250	250	5654603.0	5667249.0	5671884.0	5667964.0	6775452.0	6770148.0	6768622.0	6766381.0	8.98811621	0.967796701	21.0942683	1713906690.6610343	6	86.0	23-04-24 23:11:30.661088
21.6	0.11	250	250	6030858.0	6044234.0	6049208.0	6045095.0	7226148.0	7220445.0	7218801.0	7216362.0	9.58635374	1.03220965	21.0823859	1713906698.6893883	6	86.0	23-04-24 23:11:38.689444
22.199	0.113	250	250	6406786.0	6420916.0	6426184.0	6421898.0	7676585.0	7670431.0	7668734.0	7666115.0	10.1839572	1.09655204	21.1344191	1713906706.7558165	6	86.0	23-04-24 23:11:46.755873
22.799	0.117	250	250	6783016.0	6797927.0	6803469.0	6799045.0	8127263.0	8120704.0	8118893.0	8116113.0	10.7821381	1.16092434	21.1279029	1713906714.8414087	6	86.0	23-04-24 23:11:54.841464
23.399	0.12	250	250	6853700.0	7484854.0	6874854.0	7486479.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3792083	9.9e+37	21.086698	1713906722.6292906	6	86.0	23-04-24 23:12:02.629352
23.999	0.123	250	250	6845209.0	7485070.0	6866437.0	7486673.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9640644	9.9e+37	21.0827692	1713906730.6653972	6	86.0	23-04-24 23:12:10.665462
