# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
6.0	0.03	250	250	-3765716.0	-3771605.0	-3775082.0	-3774329.0	-4512519.0	-4507198.0	-4506779.0	-4504295.0	-0.644807513	21.0542133	1713963437.0818145	6	56.0	24-04-24 14:57:17.081874
6.6	0.033	250	250	-3388668.0	-3393820.0	-3396972.0	-3396412.0	-4061101.0	-4056168.0	-4055823.0	-4053530.0	-0.580315757	21.0086004	1713963443.8622372	6	56.0	24-04-24 14:57:23.862294
7.199	0.036	250	250	-3012169.0	-3016552.0	-3019386.0	-3019016.0	-3610207.0	-3605660.0	-3605405.0	-3603340.0	-0.515891501	21.0044799	1713963450.6451633	6	56.0	24-04-24 14:57:30.645218
7.8	0.039	250	250	-2634787.0	-2638428.0	-2640939.0	-2640752.0	-3158175.0	-3154060.0	-3153887.0	-3151944.0	-0.451305692	20.9895312	1713963457.4263196	6	56.0	24-04-24 14:57:37.426372
8.4	0.042	250	250	-2258301.0	-2261201.0	-2263389.0	-2263382.0	-2707153.0	-2703462.0	-2703385.0	-2701644.0	-0.386865597	20.9376897	1713963464.2055142	6	56.0	24-04-24 14:57:44.205565
8.999	0.045	250	250	-1881849.0	-1884014.0	-1885876.0	-1886058.0	-2256135.0	-2252857.0	-2252842.0	-2251305.0	-0.322426929	20.9425768	1713963471.026422	6	56.0	24-04-24 14:57:51.026483
9.599	0.048	250	250	-1504973.0	-1506399.0	-1507929.0	-1508312.0	-1804628.0	-1801762.0	-1801855.0	-1800476.0	-0.257929615	20.9208244	1713963477.830102	6	56.0	24-04-24 14:57:57.830196
10.199	0.051	250	250	-1127869.0	-1128544.0	-1129760.0	-1130316.0	-1352846.0	-1350395.0	-1350559.0	-1349392.0	-0.193384493	20.9184288	1713963484.6119266	6	56.0	24-04-24 14:58:04.611983
10.8	0.055	250	250	-750668.8	-750604.3	-751502.7	-752247.8	-900928.1	-898889.8	-899128.9	-898146.2	-0.128811055	20.8798112	1713963491.3941984	6	56.0	24-04-24 14:58:11.394259
11.399	0.058	250	250	-374011.2	-373206.3	-373779.9	-374710.9	-449631.4	-448031.9	-448347.8	-447539.2	-0.0643405328	20.9076005	1713963498.1733377	6	56.0	24-04-24 14:58:18.173395
12.0	0.061	250	250	2815.268	4365.576	4109.892	2994.988	1836.828	3013.984	2610.144	3245.532	0.000175211994	20.8865189	1713963504.9631333	6	56.0	24-04-24 14:58:24.963196
12.599	0.064	250	250	379532.5	381817.1	381875.5	380593.2	453310.0	454064.8	453608.3	454029.3	0.0646674582	20.8609336	1713963511.749619	6	56.0	24-04-24 14:58:31.749679
13.199	0.067	250	250	756524.1	759541.0	759926.8	758457.6	904883.7	905224.3	904683.4	904900.3	0.129185072	20.8727201	1713963518.5369003	6	56.0	24-04-24 14:58:38.536957
13.799	0.07	250	250	1133098.0	1136860.0	1137558.0	1135906.0	1355966.0	1355862.0	1355248.0	1355296.0	0.193619813	20.872241	1713963525.3179505	6	56.0	24-04-24 14:58:45.318011
14.399	0.073	250	250	1509842.0	1514338.0	1515358.0	1513530.0	1807094.0	1806603.0	1805899.0	1805746.0	0.258086681	20.8899687	1713963532.1009681	6	56.0	24-04-24 14:58:52.101027
14.999	0.076	250	250	1886558.0	1891793.0	1893136.0	1891117.0	2258457.0	2257535.0	2256769.0	2256427.0	0.322560799	20.9718993	1713963538.8802261	6	56.0	24-04-24 14:58:58.880278
15.599	0.079	250	250	2263830.0	2269814.0	2271482.0	2269274.0	2710331.0	2709017.0	2708180.0	2707675.0	0.387128049	21.0010302	1713963545.6621795	6	56.0	24-04-24 14:59:05.662234
16.2	0.082	250	250	2640792.0	2647523.0	2649507.0	2647118.0	3162102.0	3160385.0	3159460.0	3158739.0	0.451667067	21.0222076	1713963552.4429045	6	56.0	24-04-24 14:59:12.442966
16.799	0.085	250	250	3017389.0	3024857.0	3027170.0	3024583.0	3613295.0	3611172.0	3610162.0	3609266.0	0.516123	21.0658081	1713963559.247108	6	56.0	24-04-24 14:59:19.247165
17.4	0.088	250	250	3394230.0	3402437.0	3405037.0	3402299.0	4064902.0	4062373.0	4061292.0	4060218.0	0.580625777	21.2229617	1713963566.0325208	6	56.0	24-04-24 14:59:26.032578
18.0	0.092	250	250	3771069.0	3780025.0	3782964.0	3780024.0	4516132.0	4513201.0	4512039.0	4510769.0	0.645096791	21.4076171	1713963572.8143961	6	56.0	24-04-24 14:59:32.814447
18.6	0.095	250	250	4147786.0	4157506.0	4160763.0	4157637.0	4967113.0	4963810.0	4962584.0	4961105.0	0.709538682	21.5689869	1713963579.5969882	6	56.0	24-04-24 14:59:39.597047
19.199	0.098	250	250	4524110.0	4534568.0	4538163.0	4534837.0	5417845.0	5414247.0	5412913.0	5411243.0	0.77394475	21.657817	1713963586.3807874	6	56.0	24-04-24 14:59:46.380841
19.8	0.101	250	250	4901084.0	4912291.0	4916203.0	4912707.0	5869891.0	5865845.0	5864442.0	5862623.0	0.838532785	21.7865104	1713963593.175174	6	56.0	24-04-24 14:59:53.175224
