# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.104	0.0	250	250	-7446340.0	-7459782.0	-7466694.0	-7464490.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.4060839	1714049505.8327804	6	13.0	25-04-24 14:51:45.832842
0.6	0.002	250	250	-7153848.0	-7166419.0	-7172856.0	-7170408.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3366105	1714049512.6026342	6	13.0	25-04-24 14:51:52.602696
1.2	0.005	250	250	-6778870.0	-6790707.0	-6796795.0	-6794513.0	-8125158.0	-8116234.0	-8115202.0	-8111212.0	-1.16090523	21.3130375	1714049519.3854039	6	13.0	25-04-24 14:51:59.385489
1.8	0.008	250	250	-6402954.0	-6414079.0	-6419839.0	-6417745.0	-7674629.0	-7666115.0	-7665181.0	-7661402.0	-1.09654019	21.1708327	1714049526.1680977	6	13.0	25-04-24 14:52:06.168149
2.4	0.012	250	250	-6025795.0	-6036168.0	-6041603.0	-6039710.0	-7222571.0	-7214468.0	-7213638.0	-7209999.0	-1.0319471	21.2790195	1714049532.9485598	6	13.0	25-04-24 14:52:12.948613
3.0	0.015	250	250	-5649198.0	-5658802.0	-5663909.0	-5662222.0	-6771166.0	-6763548.0	-6762772.0	-6759339.0	-0.967457423	21.2127084	1714049539.7890677	6	13.0	25-04-24 14:52:19.789120
3.6	0.018	250	250	-5272724.0	-5281596.0	-5286356.0	-5284859.0	-6319845.0	-6312624.0	-6311949.0	-6308646.0	-0.902979975	21.2490262	1714049546.572548	6	13.0	25-04-24 14:52:26.572595
4.2	0.021	250	250	-4895859.0	-4903996.0	-4908448.0	-4907131.0	-5868199.0	-5861483.0	-5860850.0	-5857788.0	-0.83846448	21.3440849	1714049553.355149	6	13.0	25-04-24 14:52:33.355201
4.8	0.024	250	250	-4519322.0	-4526695.0	-4530837.0	-4529709.0	-5416883.0	-5410567.0	-5409992.0	-5407138.0	-0.773973903	21.2585129	1714049560.1385443	6	13.0	25-04-24 14:52:40.138597
5.4	0.027	250	250	-4142310.0	-4148946.0	-4152751.0	-4151812.0	-4965062.0	-4959189.0	-4958682.0	-4955995.0	-0.70943066	21.3230991	1714049566.920986	6	13.0	25-04-24 14:52:46.921038
