# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	206.034402	210.96114	205.847638	205.909724	39.7505542	1718225153.8380811	-11.9611051	-7437344.0	-7451596.0	-7458488.0	-7455492.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2101.020790207902	0.0	12-06-24 22:46:00.517769
0.6	0.002	250	250	1638	1638	1638	1638	205.763484	210.746609	205.647937	205.739446	39.7438273	1718225193.440248	-11.3812858	-7155216.0	-7168681.0	-7175457.0	-7172461.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	2101.020790207902	0.025	12-06-24 22:46:40.117402
1.2	0.005	250	250	3276	3276	3276	3276	205.402884	210.40575	205.311962	205.421992	39.7772694	1718225233.0407486	-10.7823502	-6778723.0	-6791319.0	-6797734.0	-6794944.0	-1.15975662	-8115531.0	-8106277.0	-8105568.0	-8102228.0	20	2101.020790207902	0.05	12-06-24 22:47:19.730450
1.8	0.008	250	250	4915	4915	4915	4915	205.327255	210.327207	205.222614	205.359456	39.7907231	1718225272.6755896	-10.1837652	-6402432.0	-6414159.0	-6420236.0	-6417693.0	-1.09560835	-7666750.0	-7657817.0	-7657166.0	-7653930.0	20	2101.020790207902	0.075	12-06-24 22:47:59.358303
2.401	0.012	250	250	6553	6553	6553	6553	200.140308	199.965358	199.956937	199.957548	39.794567	1718225312.331939	-9.5835999	-6025059.0	-6035982.0	-6041724.0	-6039371.0	-1.03133983	-7217039.0	-7208497.0	-7207841.0	-7204812.0	20	2101.020790207902	0.1	12-06-24 22:48:39.020134
3.001	0.015	250	250	8191	8191	8191	8191	187.633009	187.46779	187.461485	187.462455	39.789666	1718225351.9445992	-8.98455986	-5648403.0	-5658545.0	-5663936.0	-5661794.0	-0.966922318	-6766171.0	-6758077.0	-6757531.0	-6754644.0	20	2101.020790207902	0.125	12-06-24 22:49:18.634028
3.6	0.018	250	250	9830	9830	9830	9830	175.121067	174.966245	174.96231	174.962803	39.7933177	1718225391.5564787	-8.38577667	-5271933.0	-5281268.0	-5286273.0	-5284390.0	-0.902570204	-6315801.0	-6308128.0	-6307653.0	-6304914.0	20	2101.020790207902	0.15	12-06-24 22:49:58.247234
4.2	0.021	250	250	11468	11468	11468	11468	162.616276	162.47093	162.469608	162.470037	39.7840923	1718225431.1738389	-7.7863677	-4895006.0	-4903528.0	-4908257.0	-4906568.0	-0.838118046	-5864755.0	-5857582.0	-5857138.0	-5854578.0	20	2101.020790207902	0.175	12-06-24 22:50:37.852572
4.8	0.024	250	250	13107	13107	13107	13107	150.101871	149.966284	149.966848	149.966649	39.7858221	1718225470.7700236	-7.18744993	-4518432.0	-4526144.0	-4530528.0	-4529053.0	-0.77359528	-5413160.0	-5406404.0	-5406060.0	-5403642.0	20	2101.020790207902	0.2	12-06-24 22:51:17.459991
5.4	0.027	250	250	14745	14745	14745	14745	137.597394	137.471163	137.471917	137.471458	39.7642962	1718225510.3831196	-6.58797454	-4141483.0	-4148421.0	-4152460.0	-4151202.0	-0.709290491	-4963136.0	-4956813.0	-4956485.0	-4954211.0	20	2101.020790207902	0.225	12-06-24 22:51:57.070730
6.0	0.03	250	250	16383	16383	16383	16383	125.08982	124.973682	124.974792	124.97439	39.784765	1718225549.992352	-5.98911433	-3764904.0	-3771077.0	-3774730.0	-3773694.0	-0.64480042	-4511708.0	-4505869.0	-4505615.0	-4503515.0	20	2101.020790207902	0.25	12-06-24 22:52:36.689465
6.6	0.033	250	250	18022	18022	18022	18022	112.578858	112.473332	112.475981	112.475286	39.7959123	1718225589.6219883	-5.3894249	-3387799.0	-3393184.0	-3396503.0	-3395703.0	-0.580348533	-4060672.0	-4055257.0	-4055063.0	-4053105.0	20	2101.020790207902	0.275	12-06-24 22:53:16.311949
