# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7448497.0	-7462015.0	-7468700.0	-7466746.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8867956	9.9e+37	13.769012	1713888831.0685213	6	32.0	23-04-24 18:13:51.068578
0.6	0.002	250	250	-7154768.0	-7167256.0	-7173517.0	-7171248.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3780114	9.9e+37	13.8003458	1713888838.8944657	6	32.0	23-04-24 18:13:58.894528
1.201	0.005	250	250	-6779552.0	-6791294.0	-6797244.0	-6795141.0	-8124367.0	-8115782.0	-8114629.0	-8110433.0	-10.7812046	-1.16084515	13.826521	1713888846.9286015	6	32.0	23-04-24 18:14:06.928655
1.8	0.008	250	250	-6403591.0	-6414611.0	-6420221.0	-6418297.0	-7673774.0	-7665580.0	-7664527.0	-7660542.0	-10.1833532	-1.0964251	13.8738082	1713888854.9706209	6	32.0	23-04-24 18:14:14.970675
2.401	0.011	250	250	-6026394.0	-6036680.0	-6041974.0	-6040240.0	-7221530.0	-7213781.0	-7212790.0	-7209005.0	-9.58356607	-1.03183099	13.9376221	1713888862.7673042	6	32.0	23-04-24 18:14:22.767358
3.001	0.014	250	250	-5649697.0	-5659242.0	-5664216.0	-5662651.0	-6770081.0	-6762714.0	-6761812.0	-6758253.0	-8.98464727	-0.967339178	13.9678095	1713888870.568663	6	32.0	23-04-24 18:14:30.568719
3.6	0.018	250	250	-5273195.0	-5282025.0	-5286660.0	-5285280.0	-6318872.0	-6311932.0	-6311133.0	-6307729.0	-8.38603734	-0.902861179	14.0120398	1713888878.6247852	6	32.0	23-04-24 18:14:38.624842
4.2	0.021	250	250	-4896326.0	-4904411.0	-4908750.0	-4907545.0	-5867261.0	-5860719.0	-5860019.0	-5856838.0	-7.78682981	-0.838346276	14.0936223	1713888886.4926994	6	32.0	23-04-24 18:14:46.492757
4.8	0.024	250	250	-4519755.0	-4527093.0	-4531127.0	-4530092.0	-5416087.0	-5409948.0	-5409337.0	-5406334.0	-7.18804994	-0.773877139	14.1486475	1713888894.5452187	6	32.0	23-04-24 18:14:54.545273
5.4	0.027	250	250	-4142697.0	-4149265.0	-4152978.0	-4152147.0	-4964237.0	-4958516.0	-4958000.0	-4955234.0	-6.58852563	-0.709320895	14.1962213	1713888902.3783505	6	32.0	23-04-24 18:15:02.378403
6.0	0.03	250	250	-3766059.0	-3771911.0	-3775291.0	-3774633.0	-4512949.0	-4507655.0	-4507181.0	-4504626.0	-5.98974076	-0.64485908	14.2678686	1713888910.3959646	6	32.0	23-04-24 18:15:10.396019
6.6	0.033	250	250	-3388973.0	-3394077.0	-3397143.0	-3396667.0	-4061181.0	-4056288.0	-4055921.0	-4053536.0	-5.39019574	-0.580315174	14.2992979	1713888918.2277465	6	32.0	23-04-24 18:15:18.227805
7.2	0.036	250	250	-3012444.0	-3016819.0	-3019575.0	-3019281.0	-3610182.0	-3605697.0	-3605408.0	-3603237.0	-4.79152886	-0.515873377	14.3537499	1713888926.2587254	6	32.0	23-04-24 18:15:26.258779
7.801	0.039	250	250	-2634980.0	-2638618.0	-2641080.0	-2640936.0	-3157923.0	-3153876.0	-3153665.0	-3151675.0	-4.19136033	-0.45126564	14.3720917	1713888934.091866	6	32.0	23-04-24 18:15:34.091921
8.4	0.042	250	250	-2258426.0	-2261316.0	-2263465.0	-2263500.0	-2706869.0	-2703228.0	-2703105.0	-2701305.0	-3.59271833	-0.386828765	14.3976936	1713888942.110889	6	32.0	23-04-24 18:15:42.110941
8.999	0.045	250	250	-1882004.0	-1884161.0	-1885990.0	-1886207.0	-2255895.0	-2252667.0	-2252630.0	-2251042.0	-2.99422931	-0.322390706	14.4380072	1713888950.1808193	6	32.0	23-04-24 18:15:50.180876
9.6	0.048	250	250	-1505101.0	-1506526.0	-1508039.0	-1508431.0	-1804307.0	-1801489.0	-1801543.0	-1800148.0	-2.39497539	-0.257869533	14.4504261	1713888958.2200866	6	32.0	23-04-24 18:15:58.220138
10.2	0.051	250	250	-1127980.0	-1128663.0	-1129858.0	-1130439.0	-1352419.0	-1350026.0	-1350161.0	-1348974.0	-1.7954617	-0.193321015	14.4295051	1713888966.020412	6	32.0	23-04-24 18:16:06.020502
10.801	0.054	250	250	-750777.2	-750714.0	-751592.9	-752350.0	-900438.0	-898466.2	-898694.4	-897686.7	-1.19565053	-0.128733474	14.3946367	1713888974.0707963	6	32.0	23-04-24 18:16:14.070858
11.4	0.057	250	250	-374086.6	-373277.4	-373845.8	-374785.7	-449102.8	-447544.1	-447852.1	-447021.7	-0.596754859	-0.0642547968	14.3342619	1713888982.1712024	6	32.0	23-04-24 18:16:22.171281
12.0	0.061	250	250	2806.296	4358.576	4098.02	2988.38	2471.848	3607.66	3215.132	3824.648	0.00255359194	0.000272146985	14.3303451	1713888990.183184	6	32.0	23-04-24 18:16:30.183246
12.6	0.064	250	250	379537.6	381822.2	381870.5	380596.7	453865.2	454578.1	454106.9	454525.3	0.601513775	0.0647538588	14.2794277	1713888998.0164576	6	32.0	23-04-24 18:16:38.016516
13.2	0.067	250	250	756515.8	759533.2	759893.5	758450.4	905558.2	905857.0	905302.9	905526.3	1.20085212	0.129285875	14.2721675	1713889005.8168116	6	32.0	23-04-24 18:16:45.816868
13.799	0.07	250	250	1133078.0	1136838.0	1137501.0	1135884.0	1356819.0	1356682.0	1356068.0	1356071.0	1.79957942	0.193754049	14.276944	1713889013.6151173	6	32.0	23-04-24 18:16:53.615173
14.399	0.073	250	250	1509858.0	1514356.0	1515338.0	1513537.0	1808293.0	1807749.0	1807024.0	1806835.0	2.39856429	0.258257757	14.2489537	1713889021.664542	6	32.0	23-04-24 18:17:01.664595
14.999	0.076	250	250	1886516.0	1891755.0	1893048.0	1891067.0	2259642.0	2258679.0	2257865.0	2257467.0	2.99743042	0.322733546	14.2694926	1713889029.691551	6	32.0	23-04-24 18:17:09.691602
15.6	0.079	250	250	2263917.0	2269902.0	2271498.0	2269343.0	2711898.0	2710516.0	2709618.0	2709044.0	3.59745718	0.387337379	14.2935662	1713889037.5220132	6	32.0	23-04-24 18:17:17.522068
16.2	0.082	250	250	2640854.0	2647581.0	2649489.0	2647158.0	3163548.0	3161755.0	3160780.0	3159994.0	4.19668856	0.451862813	14.3475405	1713889045.534522	6	32.0	23-04-24 18:17:25.534579
16.8	0.085	250	250	3017455.0	3024910.0	3027141.0	3024624.0	3614884.0	3612670.0	3611608.0	3610649.0	4.79545367	0.516335657	14.3887138	1713889053.3339887	6	32.0	23-04-24 18:17:33.334042
17.4	0.088	250	250	3394312.0	3402520.0	3405054.0	3402364.0	4066527.0	4063887.0	4062739.0	4061577.0	5.39462736	0.580860105	14.4599791	1713889061.343384	6	32.0	23-04-24 18:17:41.343437
18.0	0.091	250	250	3771119.0	3780051.0	3782904.0	3780035.0	4518023.0	4514977.0	4513753.0	4512414.0	5.99371094	0.645371871	14.5181567	1713889069.3848825	6	32.0	23-04-24 18:17:49.384937
18.6	0.095	250	250	4147929.0	4157610.0	4160770.0	4157727.0	4969355.0	4965889.0	4964580.0	4963050.0	6.59275311	0.709842365	14.5399375	1713889077.2095861	6	32.0	23-04-24 18:17:57.209642
19.2	0.098	250	250	4524180.0	4534613.0	4538092.0	4534843.0	5420247.0	5416373.0	5414985.0	5413231.0	7.19097606	0.774262352	14.6341299	1713889085.0108073	6	32.0	23-04-24 18:18:05.010855
19.8	0.101	250	250	4901228.0	4912393.0	4916169.0	4912764.0	5872048.0	5867749.0	5866230.0	5864298.0	7.79041036	0.838798686	14.6561017	1713889092.8393362	6	32.0	23-04-24 18:18:12.839391
20.4	0.104	250	250	5278000.0	5289913.0	5294005.0	5290430.0	6323656.0	6318943.0	6317358.0	6315214.0	8.3894086	0.903311355	14.7167632	1713889100.8657758	6	32.0	23-04-24 18:18:20.865829
21.0	0.107	250	250	5654533.0	5667185.0	5671605.0	5667862.0	6774859.0	6769745.0	6768045.0	6765725.0	8.98804259	0.967775507	14.7760872	1713889108.9199002	6	32.0	23-04-24 18:18:28.919952
21.6	0.11	250	250	6030912.0	6044321.0	6049069.0	6045110.0	7225957.0	7220430.0	7218675.0	7216145.0	9.58643158	1.03220329	14.8164007	1713889116.7683623	6	32.0	23-04-24 18:18:36.768417
22.199	0.113	250	250	6406658.0	6420825.0	6425886.0	6421765.0	7676284.0	7670331.0	7668447.0	7665786.0	10.1838825	1.09654337	14.8717125	1713889124.569592	6	32.0	23-04-24 18:18:44.569647
22.8	0.117	250	250	6782919.0	6797825.0	6803179.0	6798904.0	8126982.0	8120606.0	8118657.0	8115769.0	10.7821441	1.16092725	14.9315142	1713889132.5833628	6	32.0	23-04-24 18:18:52.583418
23.4	0.12	250	250	6845215.0	7486991.0	6866328.0	7488563.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3790177	9.9e+37	14.9545368	1713889140.6384797	6	32.0	23-04-24 18:19:00.638540
24.0	0.123	250	250	6836654.0	7487204.0	6857852.0	7488765.0	8388607.0	8388607.0	8388607.0	8388607.0	11.963952	9.9e+37	14.976031	1713889148.428819	6	32.0	23-04-24 18:19:08.428880
