# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.086	0.0	250	250	-7443067.0	-7456580.0	-7463617.0	-7461528.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.883102	9.9e+37	20.9700786	1712732325.4833462	6	184.0	10-04-24 08:58:45.483409
0.6	0.002	250	250	-7153579.0	-7166035.0	-7172488.0	-7170112.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767767	9.9e+37	20.9386479	1712732333.5764453	6	184.0	10-04-24 08:58:53.576509
1.201	0.005	250	250	-6778471.0	-6790187.0	-6796317.0	-6794128.0	-8123230.0	-8114204.0	-8113308.0	-8109357.0	-10.7800445	-1.1606334	20.9016593	1712732341.598663	6	184.0	10-04-24 08:59:01.598720
1.8	0.008	250	250	-6402504.0	-6413480.0	-6419267.0	-6417274.0	-7672431.0	-7663899.0	-7663044.0	-7659304.0	-10.1821748	-1.09621052	20.8963889	1712732349.6226206	6	184.0	10-04-24 08:59:09.622678
2.401	0.011	250	250	-6025312.0	-6035579.0	-6041030.0	-6039236.0	-7219760.0	-7211607.0	-7210829.0	-7207294.0	-9.58242801	-1.03153225	20.8792362	1712732357.6873548	6	184.0	10-04-24 08:59:17.687411
3.001	0.015	250	250	-5648746.0	-5658281.0	-5663403.0	-5661793.0	-6768641.0	-6760949.0	-6760231.0	-6756841.0	-8.98359871	-0.967078068	20.8485721	1712732365.4963248	6	184.0	10-04-24 08:59:25.496379
3.6	0.018	250	250	-5272259.0	-5281014.0	-5285825.0	-5284416.0	-6317528.0	-6310274.0	-6309624.0	-6306460.0	-8.38500502	-0.902627914	20.7970181	1712732373.3354566	6	184.0	10-04-24 08:59:33.335513
4.2	0.021	250	250	-4895378.0	-4903424.0	-4907860.0	-4906639.0	-5865716.0	-5858888.0	-5858281.0	-5855291.0	-7.78570839	-0.838087539	20.7496804	1712732381.2193367	6	184.0	10-04-24 08:59:41.219391
4.8	0.024	250	250	-4518804.0	-4526104.0	-4530249.0	-4529194.0	-5414611.0	-5408213.0	-5407714.0	-5404940.0	-7.18697794	-0.773654625	20.7273531	1712732389.0892715	6	184.0	10-04-24 08:59:49.089326
5.4	0.027	250	250	-4141802.0	-4148404.0	-4152175.0	-4151317.0	-4962974.0	-4957043.0	-4956592.0	-4953969.0	-6.58748307	-0.709129604	20.7297487	1712732397.1540003	6	184.0	10-04-24 08:59:57.154052
6.0	0.03	250	250	-3765237.0	-3771090.0	-3774520.0	-3773859.0	-4512006.0	-4506510.0	-4506117.0	-4503688.0	-5.98875769	-0.644688842	20.7744033	1712732404.9727378	6	184.0	10-04-24 09:00:04.972792
6.6	0.033	250	250	-3388130.0	-3393231.0	-3396359.0	-3395869.0	-4060339.0	-4055250.0	-4054955.0	-4052728.0	-5.38914724	-0.580182344	20.7634792	1712732412.778979	6	184.0	10-04-24 09:00:12.779038
7.2	0.036	250	250	-3011599.0	-3015959.0	-3018772.0	-3018465.0	-3609555.0	-3604910.0	-3604686.0	-3602633.0	-4.79046774	-0.51577407	20.8026718	1712732420.8375278	6	184.0	10-04-24 09:00:20.837581
7.8	0.039	250	250	-2634250.0	-2637867.0	-2640359.0	-2640220.0	-3157391.0	-3153173.0	-3153035.0	-3151187.0	-4.19041999	-0.451172102	20.8654374	1712732428.6680384	6	184.0	10-04-24 09:00:28.668092
8.4	0.042	250	250	-2257761.0	-2260643.0	-2262821.0	-2262849.0	-2706319.0	-2702567.0	-2702476.0	-2700813.0	-3.59183803	-0.386736655	20.8674497	1712732436.544193	6	184.0	10-04-24 09:00:36.544247
8.999	0.045	250	250	-1881309.0	-1883457.0	-1885302.0	-1885522.0	-2255281.0	-2251946.0	-2251961.0	-2250448.0	-2.99327742	-0.322285025	20.9070256	1712732444.6285348	6	184.0	10-04-24 09:00:44.628588
9.599	0.048	250	250	-1504422.0	-1505828.0	-1507357.0	-1507763.0	-1803627.0	-1800721.0	-1800800.0	-1799485.0	-2.39409486	-0.257762734	20.9504344	1712732452.4830098	6	184.0	10-04-24 09:00:52.483063
10.2	0.051	250	250	-1127371.0	-1128027.0	-1129232.0	-1129829.0	-1351822.0	-1349345.0	-1349494.0	-1348378.0	-1.79453536	-0.193217368	20.9652874	1712732460.2909102	6	184.0	10-04-24 09:01:00.290964
10.801	0.055	250	250	-750203.1	-750117.6	-751003.2	-751782.2	-899802.3	-897768.2	-898016.4	-897067.3	-1.19479262	-0.128631803	20.9679705	1712732468.3056223	6	184.0	10-04-24 09:01:08.305685
