# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.116	0.0	250	250	-7436913.0	-7450506.0	-7457780.0	-7455444.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8782586	9.9e+37	26.2110533	1713898277.5181062	6	60.99999999999999	23-04-24 20:51:17.518172
0.6	0.002	250	250	-7154236.0	-7166839.0	-7173463.0	-7170784.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3773791	9.9e+37	26.1916008	1713898285.3282409	6	60.99999999999999	23-04-24 20:51:25.328306
1.201	0.005	250	250	-6779155.0	-6790996.0	-6797233.0	-6794795.0	-8125005.0	-8115861.0	-8114997.0	-8111080.0	-10.7806641	-1.16084099	26.1643864	1713898293.343503	6	60.99999999999999	23-04-24 20:51:33.343560
1.8	0.008	250	250	-6403218.0	-6414328.0	-6420212.0	-6417966.0	-7674352.0	-7665641.0	-7664833.0	-7661047.0	-10.1828919	-1.09641895	26.1748313	1713898301.396374	6	60.99999999999999	23-04-24 20:51:41.396430
2.401	0.011	250	250	-6026018.0	-6036379.0	-6041944.0	-6039886.0	-7222139.0	-7213840.0	-7213081.0	-7209553.0	-9.58310831	-1.03183025	26.1244272	1713898309.2039142	6	60.99999999999999	23-04-24 20:51:49.203969
3.001	0.015	250	250	-5649393.0	-5659026.0	-5664259.0	-5662394.0	-6770888.0	-6763073.0	-6762387.0	-6759018.0	-8.98428656	-0.96737004	26.0960629	1713898317.2530262	6	60.99999999999999	23-04-24 20:51:57.253083
3.6	0.018	250	250	-5272973.0	-5281856.0	-5286748.0	-5285101.0	-6319799.0	-6312448.0	-6311842.0	-6308679.0	-8.3857251	-0.902923376	26.051025	1713898325.278123	6	60.99999999999999	23-04-24 20:52:05.278183
4.2	0.021	250	250	-4896043.0	-4904139.0	-4908704.0	-4907279.0	-5867800.0	-5860868.0	-5860317.0	-5857335.0	-7.78639271	-0.838343748	26.0748855	1713898333.3202968	6	60.99999999999999	23-04-24 20:52:13.320353
4.8	0.024	250	250	-4519492.0	-4526877.0	-4531114.0	-4529868.0	-5416469.0	-5410006.0	-5409535.0	-5406708.0	-7.18773161	-0.77388141	25.9522291	1713898341.3322525	6	60.99999999999999	23-04-24 20:52:21.332310
5.4	0.027	250	250	-4142390.0	-4149041.0	-4152930.0	-4151879.0	-4964677.0	-4958641.0	-4958226.0	-4955605.0	-6.58815542	-0.709332497	26.0305184	1713898349.3736572	6	60.99999999999999	23-04-24 20:52:29.373716
6.0	0.03	250	250	-3765809.0	-3771690.0	-3775262.0	-3774402.0	-4513571.0	-4507991.0	-4507657.0	-4505204.0	-5.98942426	-0.644895032	26.0220858	1713898357.384248	6	60.99999999999999	23-04-24 20:52:37.384302
6.6	0.033	250	250	-3388744.0	-3393899.0	-3397131.0	-3396480.0	-4061820.0	-4056671.0	-4056391.0	-4054168.0	-5.38988416	-0.580348202	25.935268	1713898365.4264247	6	60.99999999999999	23-04-24 20:52:45.426483
7.2	0.036	250	250	-3012251.0	-3016647.0	-3019554.0	-3019097.0	-3610620.0	-3605933.0	-3605740.0	-3603669.0	-4.79128751	-0.515887273	25.9541456	1713898373.4355187	6	60.99999999999999	23-04-24 20:52:53.435576
7.8	0.039	250	250	-2634823.0	-2638476.0	-2641064.0	-2640791.0	-3158380.0	-3154137.0	-3154024.0	-3152122.0	-4.19118928	-0.451283845	25.9522291	1713898381.477051	6	60.99999999999999	23-04-24 20:53:01.477107
8.4	0.042	250	250	-2258325.0	-2261231.0	-2263474.0	-2263417.0	-2707206.0	-2703371.0	-2703322.0	-2701631.0	-3.59256357	-0.386835349	25.853529	1713898389.5062442	6	60.99999999999999	23-04-24 20:53:09.506299
8.999	0.045	250	250	-1881875.0	-1884044.0	-1885953.0	-1886105.0	-2256077.0	-2252721.0	-2252757.0	-2251214.0	-2.99409183	-0.322392407	25.8176903	1713898397.3412368	6	60.99999999999999	23-04-24 20:53:17.341293
9.599	0.048	250	250	-1504988.0	-1506419.0	-1508001.0	-1508337.0	-1804437.0	-1801511.0	-1801615.0	-1800288.0	-2.39481371	-0.257874272	25.8105034	1713898405.2108035	6	60.99999999999999	23-04-24 20:53:25.210860
