# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.085	0.0	250	250	-7444567.0	-7457987.0	-7465014.0	-7462824.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.884595	9.9e+37	20.9708452	1713909995.2241476	6	97.0	24-04-24 00:06:35.224208
0.6	0.002	250	250	-7154404.0	-7166920.0	-7173377.0	-7170911.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3774293	9.9e+37	20.9424809	1713910003.0143526	6	97.0	24-04-24 00:06:43.014410
1.2	0.005	250	250	-6779207.0	-6790999.0	-6797078.0	-6794852.0	-8124103.0	-8115167.0	-8114224.0	-8110255.0	-10.7806088	-1.16073932	20.9274364	1713910011.0555336	6	97.0	24-04-24 00:06:51.055587
1.8	0.008	250	250	-6403207.0	-6414280.0	-6420065.0	-6417982.0	-7673405.0	-7664921.0	-7664011.0	-7660223.0	-10.1827955	-1.09633489	20.9443974	1713910019.0809429	6	97.0	24-04-24 00:06:59.080978
2.401	0.011	250	250	-6026049.0	-6036327.0	-6041814.0	-6039932.0	-7221259.0	-7213159.0	-7212346.0	-7208727.0	-9.58304658	-1.03172666	20.989627	1713910027.1099403	6	97.0	24-04-24 00:07:07.109992
3.001	0.015	250	250	-5649340.0	-5658900.0	-5664027.0	-5662331.0	-6769605.0	-6761949.0	-6761235.0	-6757745.0	-8.98412855	-0.967211299	21.0146374	1713910034.9348192	6	97.0	24-04-24 00:07:14.934872
3.6	0.018	250	250	-5272909.0	-5281733.0	-5286549.0	-5285030.0	-6318826.0	-6311615.0	-6310959.0	-6307689.0	-8.38557721	-0.902816274	20.9871355	1713910042.7588146	6	97.0	24-04-24 00:07:22.758867
4.2	0.021	250	250	-4896024.0	-4904111.0	-4908592.0	-4907262.0	-5867158.0	-5860410.0	-5859800.0	-5856748.0	-7.78629934	-0.838284621	21.0224951	1713910050.5597792	6	97.0	24-04-24 00:07:30.559835
4.8	0.024	250	250	-4519429.0	-4526774.0	-4530926.0	-4529782.0	-5415961.0	-5409613.0	-5409089.0	-5406190.0	-7.18754497	-0.773819305	21.0649457	1713910058.5718298	6	97.0	24-04-24 00:07:38.571883
5.4	0.027	250	250	-4142379.0	-4148987.0	-4152821.0	-4151867.0	-4964166.0	-4958269.0	-4957827.0	-4955148.0	-6.58808207	-0.709280127	21.0493262	1713910066.6117327	6	97.0	24-04-24 00:07:46.611786
6.0	0.03	250	250	-3765787.0	-3771640.0	-3775142.0	-3774391.0	-4513089.0	-4507635.0	-4507215.0	-4504722.0	-5.98928136	-0.644832272	21.0266156	1713910074.530375	6	97.0	24-04-24 00:07:54.530430
6.6	0.033	250	250	-3388717.0	-3393847.0	-3397015.0	-3396446.0	-4061251.0	-4056255.0	-4055937.0	-4053618.0	-5.38975861	-0.580287848	20.9560881	1713910082.568649	6	97.0	24-04-24 00:08:02.568705
7.2	0.036	250	250	-3012154.0	-3016542.0	-3019391.0	-3019006.0	-3610233.0	-3605637.0	-3605386.0	-3603308.0	-4.79105427	-0.515846375	20.8710911	1713910090.3686137	6	97.0	24-04-24 00:08:10.368668
7.8	0.039	250	250	-2634762.0	-2638408.0	-2640924.0	-2640745.0	-3157978.0	-3153825.0	-3153678.0	-3151751.0	-4.1910129	-0.451236235	20.8061215	1713910098.437394	6	97.0	24-04-24 00:08:18.437448
8.4	0.042	250	250	-2258223.0	-2261117.0	-2263320.0	-2263315.0	-2706904.0	-2703171.0	-2703076.0	-2701350.0	-3.59245123	-0.386808107	20.7100087	1713910106.2887216	6	97.0	24-04-24 00:08:26.288854
8.999	0.045	250	250	-1881828.0	-1883986.0	-1885867.0	-1886046.0	-2255774.0	-2252476.0	-2252450.0	-2250911.0	-2.99394085	-0.322348356	20.6601795	1713910114.3182738	6	97.0	24-04-24 00:08:34.318329
9.599	0.048	250	250	-1504925.0	-1506342.0	-1507886.0	-1508261.0	-1804205.0	-1801352.0	-1801406.0	-1800052.0	-2.39473602	-0.257836883	20.6369898	1713910122.4051886	6	97.0	24-04-24 00:08:42.405244
10.199	0.051	250	250	-1127840.0	-1128511.0	-1129738.0	-1130297.0	-1352353.0	-1349925.0	-1350065.0	-1348873.0	-1.79513921	-0.193290747	20.6457099	1713910130.4627635	6	97.0	24-04-24 00:08:50.462813
10.8	0.054	250	250	-750547.1	-750487.8	-751385.1	-752138.1	-900307.0	-898290.1	-898517.3	-897527.7	-1.19535628	-0.128708097	20.6859565	1713910138.4799511	6	97.0	24-04-24 00:08:58.480011
11.4	0.058	250	250	-373883.4	-373078.6	-373654.0	-374596.2	-448929.1	-447362.5	-447668.0	-446873.5	-0.596442153	-0.0642334339	20.728503	1713910146.2905068	6	97.0	24-04-24 00:09:06.290565
12.0	0.061	250	250	2972.7	4515.948	4261.436	3138.804	2655.7	3790.492	3402.724	4042.4	0.00281878532	0.000294409587	20.7411519	1713910154.3227656	6	97.0	24-04-24 00:09:14.322823
