# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7447108.0	-7460490.0	-7467446.0	-7465123.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6792192	1713986529.617066	6	60.00000000000001	24-04-24 21:22:09.617128
0.6	0.002	250	250	-7153927.0	-7166479.0	-7173003.0	-7170434.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.7268444	1713986536.3860567	6	60.00000000000001	24-04-24 21:22:16.386122
1.2	0.005	250	250	-6778933.0	-6790800.0	-6796942.0	-6794576.0	-8125301.0	-8116352.0	-8115442.0	-8111394.0	-1.16091935	22.6933055	1713986543.1680126	6	60.00000000000001	24-04-24 21:22:23.168068
1.8	0.008	250	250	-6402989.0	-6414104.0	-6419922.0	-6417766.0	-7674556.0	-7666041.0	-7665192.0	-7661321.0	-1.09651896	22.6845854	1713986549.9507108	6	60.00000000000001	24-04-24 21:22:29.950765
2.401	0.011	250	250	-6025813.0	-6036187.0	-6041671.0	-6039704.0	-7222506.0	-7214406.0	-7213624.0	-7209945.0	-1.03193011	22.6670494	1713986556.7303216	6	60.00000000000001	24-04-24 21:22:36.730379
3.0	0.014	250	250	-5649217.0	-5658852.0	-5664002.0	-5662230.0	-6771083.0	-6763381.0	-6762649.0	-6759215.0	-0.967426246	22.6888975	1713986563.5149748	6	60.00000000000001	24-04-24 21:22:43.515029
3.6	0.018	250	250	-5272692.0	-5281586.0	-5286421.0	-5284831.0	-6319624.0	-6312410.0	-6311741.0	-6308470.0	-0.902938135	22.6499925	1713986570.2990704	6	60.00000000000001	24-04-24 21:22:50.299125
4.2	0.021	250	250	-4895809.0	-4903925.0	-4908435.0	-4907040.0	-5868022.0	-5861244.0	-5860628.0	-5857555.0	-0.838408398	22.6194242	1713986577.0820653	6	60.00000000000001	24-04-24 21:22:57.082122
4.8	0.024	250	250	-4519268.0	-4526641.0	-4530812.0	-4529624.0	-5416394.0	-5410066.0	-5409507.0	-5406662.0	-0.773898164	22.6192325	1713986583.8878288	6	60.00000000000001	24-04-24 21:23:03.887914
5.4	0.027	250	250	-4142210.0	-4148853.0	-4152699.0	-4151690.0	-4964674.0	-4958769.0	-4958331.0	-4955640.0	-0.709367851	22.6026547	1713986590.6959977	6	60.00000000000001	24-04-24 21:23:10.696051
6.0	0.03	250	250	-3765640.0	-3771534.0	-3775052.0	-3774245.0	-4513363.0	-4507860.0	-4507512.0	-4505020.0	-0.644886587	22.4891976	1713986597.516518	6	60.00000000000001	24-04-24 21:23:17.516576
6.6	0.033	250	250	-3388605.0	-3393756.0	-3396945.0	-3396333.0	-4061558.0	-4056501.0	-4056208.0	-4053887.0	-0.580340914	22.4794234	1713986604.3218322	6	60.00000000000001	24-04-24 21:23:24.321888
7.199	0.036	250	250	-3012035.0	-3016435.0	-3019321.0	-3018880.0	-3610280.0	-3605664.0	-3605421.0	-3603339.0	-0.515874688	22.4542213	1713986611.10521	6	60.00000000000001	24-04-24 21:23:31.105260
7.8	0.039	250	250	-2634613.0	-2638279.0	-2640813.0	-2640576.0	-3158020.0	-3153832.0	-3153700.0	-3151780.0	-0.451259766	22.4432972	1713986617.888664	6	60.00000000000001	24-04-24 21:23:37.888718
8.4	0.042	250	250	-2258126.0	-2261058.0	-2263268.0	-2263217.0	-2706963.0	-2703216.0	-2703155.0	-2701411.0	-0.386822308	22.4131122	1713986624.6703901	6	60.00000000000001	24-04-24 21:23:44.670446
8.999	0.045	250	250	-1881655.0	-1883831.0	-1885715.0	-1885868.0	-2255867.0	-2252554.0	-2252546.0	-2251037.0	-0.322379141	22.2928515	1713986631.451619	6	60.00000000000001	24-04-24 21:23:51.451668
9.599	0.048	250	250	-1504778.0	-1506206.0	-1507764.0	-1508112.0	-1804217.0	-1801344.0	-1801417.0	-1800069.0	-0.257856472	22.23986	1713986638.2344103	6	60.00000000000001	24-04-24 21:23:58.234468
10.199	0.051	250	250	-1127640.0	-1128330.0	-1129553.0	-1130094.0	-1352272.0	-1349811.0	-1349971.0	-1348812.0	-0.193288576	22.1825565	1713986645.0154977	6	60.00000000000001	24-04-24 21:24:05.015553
10.8	0.054	250	250	-750398.8	-750336.0	-751245.2	-751976.5	-900189.0	-898168.1	-898394.3	-897416.5	-0.128699775	22.0538631	1713986651.800684	6	60.00000000000001	24-04-24 21:24:11.800744
11.4	0.058	250	250	-373698.8	-372899.6	-373476.6	-374406.7	-448726.8	-447136.1	-447450.6	-446656.1	-0.0642078031	22.0495509	1713986658.585424	6	60.00000000000001	24-04-24 21:24:18.585484
12.0	0.061	250	250	3149.328	4693.388	4437.844	3321.3	2800.364	3975.52	3565.288	4170.028	0.000307415666	21.9645539	1713986665.3787096	6	60.00000000000001	24-04-24 21:24:25.378772
12.599	0.064	250	250	379844.0	382121.4	382198.5	380901.9	454165.4	454877.5	454392.1	454844.7	0.0647917542	21.9385852	1713986672.1618376	6	60.00000000000001	24-04-24 21:24:32.161898
13.199	0.067	250	250	756799.6	759816.2	760209.1	758735.3	905841.2	906091.0	905544.9	905783.6	0.129314197	21.9070587	1713986678.944885	6	60.00000000000001	24-04-24 21:24:38.944945
13.799	0.07	250	250	1133347.0	1137111.0	1137826.0	1136161.0	1357107.0	1356953.0	1356341.0	1356368.0	0.193781465	21.6432516	1713986685.729537	6	60.00000000000001	24-04-24 21:24:45.729594
14.399	0.073	250	250	1510191.0	1514699.0	1515743.0	1513879.0	1808682.0	1808065.0	1807392.0	1807215.0	0.258289462	21.6549422	1713986692.5150485	6	60.00000000000001	24-04-24 21:24:52.515103
14.999	0.076	250	250	1886766.0	1892007.0	1893374.0	1891331.0	2259978.0	2258940.0	2258178.0	2257819.0	0.322766303	21.5369813	1713986699.2982738	6	60.00000000000001	24-04-24 21:24:59.298330
15.599	0.079	250	250	2264160.0	2270144.0	2271857.0	2269619.0	2712346.0	2710893.0	2710043.0	2709502.0	0.387387867	21.6296444	1713986706.0814025	6	60.00000000000001	24-04-24 21:25:06.081456
16.2	0.082	250	250	2641099.0	2647837.0	2649862.0	2647431.0	3164131.0	3162229.0	3161330.0	3160607.0	0.4519274	21.6293569	1713986712.8625712	6	60.00000000000001	24-04-24 21:25:12.862626
16.8	0.085	250	250	3017733.0	3025232.0	3027575.0	3024953.0	3615602.0	3613255.0	3612266.0	3611373.0	0.516415341	21.5345856	1713986719.6462674	6	60.00000000000001	24-04-24 21:25:19.646317
17.4	0.088	250	250	3394630.0	3402854.0	3405532.0	3402716.0	4067385.0	4064620.0	4063542.0	4062461.0	0.580955002	21.6013759	1713986726.4396079	6	60.00000000000001	24-04-24 21:25:26.439663
18.0	0.091	250	250	3771499.0	3780470.0	3783484.0	3780470.0	4519002.0	4515809.0	4514683.0	4513424.0	0.645470769	21.5834566	1713986733.2224128	6	60.00000000000001	24-04-24 21:25:33.222469
18.6	0.095	250	250	4148244.0	4157935.0	4161282.0	4158084.0	4970526.0	4966897.0	4965675.0	4964218.0	0.709978377	21.6258113	1713986740.0067945	6	60.00000000000001	24-04-24 21:25:40.006844
19.199	0.098	250	250	4524453.0	4534894.0	4538593.0	4535176.0	5421401.0	5417330.0	5416051.0	5414405.0	0.774381003	21.5644831	1713986746.786773	6	60.00000000000001	24-04-24 21:25:46.786827
19.8	0.101	250	250	4901519.0	4912705.0	4916679.0	4913127.0	5873180.0	5868668.0	5867300.0	5865484.0	0.838922755	21.6756405	1713986753.5697424	6	60.00000000000001	24-04-24 21:25:53.569801
20.4	0.104	250	250	5278317.0	5290239.0	5294562.0	5290777.0	6324852.0	6319916.0	6318454.0	6316476.0	0.903439836	21.6806234	1713986760.349577	6	60.00000000000001	24-04-24 21:26:00.349632
21.0	0.107	250	250	5654744.0	5667426.0	5672069.0	5668119.0	6776044.0	6770673.0	6769171.0	6766944.0	0.967888425	21.7165579	1713986767.1339154	6	60.00000000000001	24-04-24 21:26:07.133970
21.599	0.11	250	250	6030999.0	6044415.0	6049402.0	6045239.0	7227058.0	7221265.0	7219700.0	7217293.0	1.03233091	21.7224033	1713986773.927543	6	60.00000000000001	24-04-24 21:26:13.927598
22.199	0.113	250	250	6406838.0	6420994.0	6426338.0	6421966.0	7677562.0	7671376.0	7669697.0	7667108.0	1.09668576	21.7985844	1713986780.7094402	6	60.00000000000001	24-04-24 21:26:20.709496
22.799	0.116	250	250	6782996.0	6797928.0	6803530.0	6799009.0	8128363.0	8121705.0	8119983.0	8117186.0	1.1610761	21.7815275	1713986787.4916344	6	60.00000000000001	24-04-24 21:26:27.491687
23.399	0.12	250	250	6855408.0	7485171.0	6876489.0	7486788.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.7785569	1713986794.260464	6	60.00000000000001	24-04-24 21:26:34.260527
23.999	0.123	250	250	6847010.0	7485384.0	6868232.0	7487010.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.8749572	1713986801.0612543	6	60.00000000000001	24-04-24 21:26:41.061318
