# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.091	0.0	250	250	-7444879.0	-7458310.0	-7465087.0	-7463285.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.881899	9.9e+37	15.7314807	1712683560.5197554	6	34.0	09-04-24 19:26:00.519818
0.601	0.002	250	250	-7152824.0	-7165338.0	-7171513.0	-7169432.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3759885	9.9e+37	15.7528794	1712683568.568805	6	34.0	09-04-24 19:26:08.568870
1.201	0.005	250	250	-6777810.0	-6789586.0	-6795418.0	-6793517.0	-8125098.0	-8116356.0	-8115299.0	-8111271.0	-10.7793808	-1.16097565	15.7858372	1712683576.36707	6	34.0	09-04-24 19:26:16.367125
1.8	0.008	250	250	-6401860.0	-6412926.0	-6418452.0	-6416706.0	-7674643.0	-7666324.0	-7665351.0	-7661546.0	-10.1815286	-1.09658911	15.8311183	1712683584.1656268	6	34.0	09-04-24 19:26:24.165685
2.401	0.012	250	250	-6024767.0	-6035056.0	-6040298.0	-6038698.0	-7222290.0	-7214402.0	-7213452.0	-7209881.0	-9.58184281	-1.03194924	15.8747754	1712683592.2336051	6	34.0	09-04-24 19:26:32.233661
3.001	0.015	250	250	-5648217.0	-5657753.0	-5662709.0	-5661279.0	-6770942.0	-6763486.0	-6762618.0	-6759165.0	-8.9830932	-0.967459603	15.9386848	1712683600.0939834	6	34.0	09-04-24 19:26:40.094037
3.6	0.018	250	250	-5271747.0	-5280536.0	-5285175.0	-5283920.0	-6319274.0	-6312226.0	-6311501.0	-6308194.0	-8.38447231	-0.90296057	15.9770878	1712683607.976873	6	34.0	09-04-24 19:26:47.976930
4.201	0.021	250	250	-4894908.0	-4902955.0	-4907276.0	-4906196.0	-5867276.0	-5860657.0	-5859978.0	-5856925.0	-7.78522022	-0.838367783	15.9933279	1712683615.789384	6	34.0	09-04-24 19:26:55.789437
4.8	0.024	250	250	-4518328.0	-4525685.0	-4529690.0	-4528764.0	-5415986.0	-5409757.0	-5409147.0	-5406322.0	-7.18649913	-0.773878326	16.0440542	1712683623.8604572	6	34.0	09-04-24 19:27:03.860512
5.4	0.027	250	250	-4141355.0	-4147951.0	-4151635.0	-4150893.0	-4964098.0	-4958310.0	-4957776.0	-4955133.0	-6.5870325	-0.709313738	16.0329727	1712683631.718335	6	34.0	09-04-24 19:27:11.718388
