# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.103	0.0	250	250	-7439379.0	-7452923.0	-7460104.0	-7458060.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2118791	1714081212.3743722	6	127.0	25-04-24 23:40:12.374427
0.6	0.002	250	250	-7153756.0	-7166290.0	-7172725.0	-7170328.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.2635289	1714081219.147297	6	127.0	25-04-24 23:40:19.147357
1.2	0.005	250	250	-6778839.0	-6790652.0	-6796765.0	-6794552.0	-8124348.0	-8115421.0	-8114569.0	-8110485.0	-1.16081046	22.3475677	1714081225.9306202	6	127.0	25-04-24 23:40:25.930673
1.8	0.008	250	250	-6402997.0	-6414055.0	-6419837.0	-6417827.0	-7673837.0	-7665362.0	-7664531.0	-7660639.0	-1.09643565	22.3652954	1714081232.7140281	6	127.0	25-04-24 23:40:32.714079
2.4	0.011	250	250	-6025913.0	-6036266.0	-6041672.0	-6039864.0	-7221744.0	-7213646.0	-7212912.0	-7209200.0	-1.03184313	22.4088959	1714081239.529056	6	127.0	25-04-24 23:40:39.529110
3.0	0.015	250	250	-5649235.0	-5658854.0	-5663955.0	-5662290.0	-6770318.0	-6762662.0	-6761980.0	-6758493.0	-0.967347649	22.42969	1714081246.3122287	6	127.0	25-04-24 23:40:46.312283
3.6	0.018	250	250	-5272822.0	-5281707.0	-5286468.0	-5285008.0	-6319175.0	-6311957.0	-6311322.0	-6308048.0	-0.902886121	22.5082668	1714081253.096849	6	127.0	25-04-24 23:40:53.096901
4.2	0.021	250	250	-4895888.0	-4904023.0	-4908474.0	-4907172.0	-5867464.0	-5860659.0	-5860131.0	-5857050.0	-0.838356412	22.5462136	1714081259.879792	6	127.0	25-04-24 23:40:59.879846
4.799	0.024	250	250	-4519322.0	-4526745.0	-4530847.0	-4529736.0	-5416165.0	-5409822.0	-5409353.0	-5406440.0	-0.773888634	22.6319773	1714081266.6634905	6	127.0	25-04-24 23:41:06.663538
5.4	0.027	250	250	-4142238.0	-4148898.0	-4152690.0	-4151767.0	-4964367.0	-4958426.0	-4958029.0	-4955312.0	-0.709335202	22.6821898	1714081273.4660091	6	127.0	25-04-24 23:41:13.466065
5.999	0.03	250	250	-3765695.0	-3771598.0	-3775062.0	-3774338.0	-4512977.0	-4507522.0	-4507172.0	-4504651.0	-0.644850225	22.7115123	1714081280.2509484	6	127.0	25-04-24 23:41:20.251002
6.6	0.033	250	250	-3388663.0	-3393809.0	-3396962.0	-3396425.0	-4061270.0	-4056216.0	-4055960.0	-4053632.0	-0.580317569	22.7409307	1714081287.0336099	6	127.0	25-04-24 23:41:27.033664
7.199	0.036	250	250	-3012123.0	-3016538.0	-3019354.0	-3019005.0	-3610194.0	-3605583.0	-3605378.0	-3603257.0	-0.515873094	22.7716906	1714081293.8171806	6	127.0	25-04-24 23:41:33.817234
7.8	0.039	250	250	-2634792.0	-2638449.0	-2640944.0	-2640787.0	-3158107.0	-3153911.0	-3153787.0	-3151854.0	-0.451285128	22.7623956	1714081300.599427	6	127.0	25-04-24 23:41:40.599480
8.399	0.042	250	250	-2258269.0	-2261189.0	-2263369.0	-2263383.0	-2706960.0	-2703196.0	-2703155.0	-2701411.0	-0.386830131	22.7772485	1714081307.382637	6	127.0	25-04-24 23:41:47.382690
8.999	0.045	250	250	-1881851.0	-1884023.0	-1885880.0	-1886080.0	-2255896.0	-2252577.0	-2252586.0	-2251059.0	-0.322389945	22.7299108	1714081314.164872	6	127.0	25-04-24 23:41:54.164926
9.599	0.048	250	250	-1504927.0	-1506354.0	-1507901.0	-1508280.0	-1804257.0	-1801361.0	-1801474.0	-1800119.0	-0.257872269	22.7470635	1714081320.9469333	6	127.0	25-04-24 23:42:00.946986
10.199	0.051	250	250	-1127852.0	-1128529.0	-1129752.0	-1130319.0	-1352450.0	-1349985.0	-1350146.0	-1349007.0	-0.193322004	22.7249279	1714081327.7874408	6	127.0	25-04-24 23:42:07.787494
10.799	0.055	250	250	-750662.1	-750588.5	-751484.5	-752247.4	-900453.2	-898430.4	-898684.5	-897687.5	-0.128748422	22.6937846	1714081334.5698965	6	127.0	25-04-24 23:42:14.569956
11.399	0.058	250	250	-373983.7	-373174.3	-373753.8	-374694.6	-449089.3	-447509.6	-447840.5	-447033.4	-0.0642619489	22.6210532	1714081341.3615193	6	127.0	25-04-24 23:42:21.361573
11.999	0.061	250	250	2890.428	4441.696	4182.376	3066.248	2540.072	3688.836	3294.744	3899.8	0.000266596916	22.6259403	1714081348.1421044	6	127.0	25-04-24 23:42:28.142157
12.599	0.064	250	250	379538.4	381826.2	381890.2	380600.6	453897.8	454608.8	454157.1	454532.2	0.064751891	22.5608749	1714081354.927326	6	127.0	25-04-24 23:42:34.927386
13.199	0.067	250	250	756529.7	759552.0	759947.0	758465.6	905677.7	905967.8	905409.0	905630.6	0.129291163	22.5147829	1714081361.7107825	6	127.0	25-04-24 23:42:41.710840
13.799	0.07	250	250	1133103.0	1136867.0	1137587.0	1135917.0	1356948.0	1356798.0	1356171.0	1356202.0	0.193758985	22.5256112	1714081368.4942346	6	127.0	25-04-24 23:42:48.494287
14.399	0.073	250	250	1509926.0	1514436.0	1515475.0	1513624.0	1808569.0	1807963.0	1807286.0	1807107.0	0.258277107	22.4702241	1714081375.275382	6	127.0	25-04-24 23:42:55.275435
14.998	0.076	250	250	1886583.0	1891834.0	1893200.0	1891159.0	2259929.0	2258899.0	2258136.0	2257816.0	0.322759359	22.4149329	1714081382.057578	6	127.0	25-04-24 23:43:02.057633
15.599	0.079	250	250	2264007.0	2270002.0	2271682.0	2269469.0	2712155.0	2710693.0	2709839.0	2709296.0	0.38735588	22.4020923	1714081388.8404777	6	127.0	25-04-24 23:43:08.840529
