# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	205.934625	210.855362	205.736521	205.797732	39.8508803	1718267383.6277966	-11.9611893	-7437662.0	-7451382.0	-7458238.0	-7455385.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4701.046530465304	0.0	13-06-24 10:29:50.305560
0.6	0.002	250	250	1638	1638	1638	1638	205.474361	210.464227	205.360094	205.459815	39.8637574	1718267423.230625	-11.3811946	-7155550.0	-7168566.0	-7175346.0	-7172424.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4701.046530465304	0.025	13-06-24 10:30:29.910041
1.2	0.005	250	250	3276	3276	3276	3276	205.459071	210.470108	205.360217	205.477969	39.8327178	1718267462.8375325	-10.7822701	-6779036.0	-6791168.0	-6797585.0	-6794905.0	-1.16000892	-8117553.0	-8108000.0	-8107281.0	-8103902.0	20	4701.046530465304	0.05	13-06-24 10:31:09.525715
1.8	0.008	250	250	4915	4915	4915	4915	205.233272	210.248919	205.136404	205.265543	39.8423276	1718267502.45274	-10.1836977	-6402635.0	-6414025.0	-6420110.0	-6417633.0	-1.09570625	-7667543.0	-7658436.0	-7657789.0	-7654592.0	20	4701.046530465304	0.075	13-06-24 10:31:49.142060
2.401	0.012	250	250	6553	6553	6553	6553	200.144985	199.969847	199.960714	199.961622	39.8651989	1718267542.0984263	-9.58357141	-6025229.0	-6035843.0	-6041593.0	-6039308.0	-1.03135655	-7217188.0	-7208528.0	-7207961.0	-7204921.0	20	4701.046530465304	0.1	13-06-24 10:32:28.788487
3.0	0.015	250	250	8191	8191	8191	8191	187.636979	187.471759	187.465092	187.465496	39.877115	1718267581.7136343	-8.98449727	-5648574.0	-5658419.0	-5663806.0	-5661747.0	-0.966941845	-6766399.0	-6758186.0	-6757677.0	-6754776.0	20	4701.046530465304	0.125	13-06-24 10:33:08.404137
3.6	0.018	250	250	9830	9830	9830	9830	175.124559	174.97026	174.966204	174.966549	39.8732711	1718267621.3257802	-8.38568315	-5272012.0	-5281099.0	-5286112.0	-5284296.0	-0.902637441	-6316373.0	-6308603.0	-6308138.0	-6305395.0	20	4701.046530465304	0.15	13-06-24 10:33:48.014902
4.2	0.021	250	250	11468	11468	11468	11468	162.619589	162.474539	162.472946	162.47266	39.8846106	1718267660.9393806	-7.78636536	-4895122.0	-4903446.0	-4908142.0	-4906511.0	-0.838325531	-5866261.0	-5858946.0	-5858555.0	-5855967.0	20	4701.046530465304	0.175	13-06-24 10:34:27.628049
4.8	0.024	250	250	13107	13107	13107	13107	150.105302	149.969572	149.96988	149.969404	39.8726945	1718267700.549288	-7.18751843	-4518564.0	-4526107.0	-4530452.0	-4529040.0	-0.773847918	-5414957.0	-5408138.0	-5407806.0	-5405335.0	20	4701.046530465304	0.2	13-06-24 10:35:07.237790
5.4	0.027	250	250	14745	14745	14745	14745	137.600492	137.474617	137.47508	137.474214	39.8725984	1718267740.1629715	-6.58794458	-4141562.0	-4148339.0	-4152354.0	-4151156.0	-0.709367577	-4963693.0	-4957323.0	-4957015.0	-4954761.0	20	4701.046530465304	0.225	13-06-24 10:35:46.851722
6.0	0.03	250	250	16383	16383	16383	16383	125.092609	124.976765	124.977713	124.977017	39.8517452	1718267779.7723103	-5.98903494	-3764957.0	-3770957.0	-3774630.0	-3773637.0	-0.644878877	-4512332.0	-4506399.0	-4506189.0	-4504075.0	20	4701.046530465304	0.25	13-06-24 10:36:26.459001
6.6	0.033	250	250	18022	18022	18022	18022	112.581199	112.476334	112.478798	112.477602	39.8811511	1718267819.382597	-5.38948015	-3387925.0	-3393171.0	-3396515.0	-3395734.0	-0.580377214	-4060876.0	-4055433.0	-4055258.0	-4053300.0	20	4701.046530465304	0.275	13-06-24 10:37:06.074142
7.199	0.036	250	250	19660	19660	19660	19660	100.075725	99.9811635	99.9852204	99.9835416	39.8604901	1718267858.998743	-4.79073815	-3011413.0	-3015910.0	-3018894.0	-3018340.0	-0.515863246	-3609354.0	-3604358.0	-3604264.0	-3602459.0	20	4701.046530465304	0.3	13-06-24 10:37:45.688023
7.8	0.039	250	250	21298	21298	21298	21298	87.5696589	87.4849789	87.4922125	87.4899295	39.8241651	1718267898.6088343	-4.19067388	-2634077.0	-2637800.0	-2640430.0	-2640096.0	-0.451210542	-3156847.0	-3152325.0	-3152272.0	-3150640.0	20	4701.046530465304	0.325	13-06-24 10:38:25.296914
8.4	0.042	250	250	22937	22937	22937	22937	75.0571595	74.9824251	74.992587	74.9893968	39.8327178	1718267938.2207003	-3.5919925	-2257583.0	-2260546.0	-2262838.0	-2262698.0	-0.386829788	-2706206.0	-2702169.0	-2702203.0	-2700704.0	20	4701.046530465304	0.35	13-06-24 10:39:04.915673
8.999	0.045	250	250	24575	24575	24575	24575	62.5485646	62.4849197	62.4976391	62.4942269	39.8238768	1718267977.840589	-2.99344934	-1881175.0	-1883375.0	-1885341.0	-1885420.0	-0.322391152	-2255194.0	-2251614.0	-2251715.0	-2250369.0	20	4701.046530465304	0.375	13-06-24 10:39:44.528814
9.599	0.048	250	250	26214	26214	26214	26214	50.0374687	49.9837003	49.9991932	49.9965494	39.8352164	1718268017.4457266	-2.39412912	-1504305.0	-1505750.0	-1507366.0	-1507667.0	-0.257867902	-1803549.0	-1800442.0	-1800603.0	-1799422.0	20	4701.046530465304	0.4	13-06-24 10:40:24.135092
10.199	0.051	250	250	27852	27852	27852	27852	37.5331986	37.488892	37.506943	37.5036197	39.8542437	1718268057.059852	-1.79457287	-1127272.0	-1127954.0	-1129243.0	-1129744.0	-0.19328689	-1351590.0	-1348922.0	-1349141.0	-1348106.0	20	4701.046530465304	0.425	13-06-24 10:41:03.757100
