# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.09	0.0	250	250	-7445463.0	-7459068.0	-7465933.0	-7463807.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.883101	9.9e+37	21.1556923	1711462855.3508615	6	7.0	26-03-24 15:20:55.350925
0.6	0.002	250	250	-7153872.0	-7166513.0	-7172874.0	-7170465.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767119	9.9e+37	21.1548299	1711462863.3755066	6	7.0	26-03-24 15:21:03.375608
1.2	0.005	250	250	-6778808.0	-6790705.0	-6796724.0	-6794516.0	-8124120.0	-8115152.0	-8114189.0	-8110160.0	-10.7800606	-1.16068127	21.0893812	1711462871.2177858	6	7.0	26-03-24 15:21:11.217842
1.8	0.008	250	250	-6402811.0	-6413961.0	-6419629.0	-6417636.0	-7673689.0	-7665130.0	-7664297.0	-7660414.0	-10.1821513	-1.09632546	21.0286279	1711462879.229326	6	7.0	26-03-24 15:21:19.229381
2.401	0.011	250	250	-6025659.0	-6036084.0	-6041405.0	-6039590.0	-7221565.0	-7213450.0	-7212672.0	-7208977.0	-9.58243723	-1.0317148	20.9829192	1711462887.2530332	6	7.0	26-03-24 15:21:27.253088
3.001	0.015	250	250	-5649093.0	-5658740.0	-5663774.0	-5662154.0	-6770061.0	-6762430.0	-6761698.0	-6758220.0	-8.98372811	-0.967219858	21.0129125	1711462895.2891617	6	7.0	26-03-24 15:21:35.289216
3.6	0.018	250	250	-5272558.0	-5281481.0	-5286188.0	-5284742.0	-6318714.0	-6311460.0	-6310833.0	-6307538.0	-8.38503691	-0.902738756	21.0227826	1711462903.3152096	6	7.0	26-03-24 15:21:43.315264
4.2	0.021	250	250	-4895617.0	-4903805.0	-4908164.0	-4906922.0	-5866981.0	-5860177.0	-5859573.0	-5856503.0	-7.78574284	-0.838218621	21.011571	1711462911.3537016	6	7.0	26-03-24 15:21:51.353757
4.8	0.024	250	250	-4519063.0	-4526498.0	-4530557.0	-4529461.0	-5415561.0	-5409170.0	-5408692.0	-5405805.0	-7.18699728	-0.773733722	21.0728034	1711462919.3763566	6	7.0	26-03-24 15:21:59.376410
5.4	0.027	250	250	-4141966.0	-4148641.0	-4152387.0	-4151489.0	-4963730.0	-4957778.0	-4957369.0	-4954667.0	-6.58744866	-0.709189341	21.0864106	1711462927.208719	6	7.0	26-03-24 15:22:07.208776
6.0	0.03	250	250	-3765416.0	-3771363.0	-3774795.0	-3774069.0	-4512482.0	-4506974.0	-4506600.0	-4504126.0	-5.98874996	-0.644707607	21.113625	1711462935.0121408	6	7.0	26-03-24 15:22:15.012194
6.6	0.033	250	250	-3388384.0	-3393570.0	-3396680.0	-3396141.0	-4060611.0	-4055536.0	-4055250.0	-4052952.0	-5.38928377	-0.580171737	21.1462056	1711462942.8508008	6	7.0	26-03-24 15:22:22.850858
7.2	0.036	250	250	-3011829.0	-3016269.0	-3019065.0	-3018711.0	-3609603.0	-3604951.0	-3604747.0	-3602633.0	-4.79058655	-0.515740391	21.1627834	1711462950.8818486	6	7.0	26-03-24 15:22:30.881905
7.8	0.039	250	250	-2634384.0	-2638066.0	-2640551.0	-2640377.0	-3157623.0	-3153427.0	-3153286.0	-3151355.0	-4.19050194	-0.45117431	21.1754323	1711462958.9203925	6	7.0	26-03-24 15:22:38.920446
8.4	0.042	250	250	-2257908.0	-2260842.0	-2262995.0	-2263016.0	-2706519.0	-2702752.0	-2702694.0	-2700954.0	-3.59193349	-0.38672046	21.0703119	1711462966.9429574	6	7.0	26-03-24 15:22:46.943014
8.999	0.045	250	250	-1881461.0	-1883649.0	-1885496.0	-1885689.0	-2255489.0	-2252174.0	-2252181.0	-2250631.0	-2.99335673	-0.322286911	21.0854523	1711462974.9799607	6	7.0	26-03-24 15:22:54.980016
9.599	0.048	250	250	-1504564.0	-1505995.0	-1507518.0	-1507895.0	-1803785.0	-1800891.0	-1800972.0	-1799623.0	-2.39410356	-0.257764483	20.9931725	1711462983.0041826	6	7.0	26-03-24 15:23:03.004237
10.2	0.051	250	250	-1127519.0	-1128199.0	-1129412.0	-1129972.0	-1352071.0	-1349611.0	-1349768.0	-1348632.0	-1.79467546	-0.193239417	20.8889146	1711462990.8363788	6	7.0	26-03-24 15:23:10.836462
10.801	0.054	250	250	-750297.9	-750233.3	-751121.0	-751881.2	-900072.4	-898048.5	-898267.5	-897303.5	-1.19493377	-0.128669112	20.8609336	1711462998.8864806	6	7.0	26-03-24 15:23:18.886542
11.4	0.058	250	250	-373591.1	-372781.0	-373351.1	-374290.2	-448651.7	-447063.0	-447408.3	-446597.1	-0.595996041	-0.064182262	20.8581546	1711463006.922863	6	7.0	26-03-24 15:23:26.922924
12.0	0.061	250	250	3268.352	4823.444	4569.324	3455.184	2968.224	4116.016	3738.6	4362.424	0.00324712498	0.000337076848	20.8717618	1711463014.724174	6	7.0	26-03-24 15:23:34.724239
