# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.076	0.0	250	250	-7451828.0	-7464991.0	-7471689.0	-7469417.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.5581918	1714086496.7644558	6	146.0	26-04-24 01:08:16.764553
0.6	0.002	250	250	-7154074.0	-7166653.0	-7173050.0	-7170653.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.4891976	1714086503.535374	6	146.0	26-04-24 01:08:23.535436
1.2	0.005	250	250	-6779011.0	-6790845.0	-6796879.0	-6794691.0	-8125042.0	-8116058.0	-8115115.0	-8111138.0	-1.16088602	22.4491426	1714086510.3151314	6	146.0	26-04-24 01:08:30.315178
1.8	0.008	250	250	-6403027.0	-6414136.0	-6419884.0	-6417848.0	-7674312.0	-7665743.0	-7664876.0	-7661106.0	-1.09649655	22.4466511	1714086517.097902	6	146.0	26-04-24 01:08:37.097959
2.4	0.012	250	250	-6025964.0	-6036292.0	-6041706.0	-6039851.0	-7222311.0	-7214212.0	-7213397.0	-7209806.0	-1.03191308	22.4555629	1714086523.879024	6	146.0	26-04-24 01:08:43.879077
3.0	0.015	250	250	-5649327.0	-5658890.0	-5664012.0	-5662349.0	-6770862.0	-6763211.0	-6762475.0	-6759058.0	-0.967413202	22.374303	1714086530.662317	6	146.0	26-04-24 01:08:50.662371
3.6	0.018	250	250	-5272799.0	-5281638.0	-5286437.0	-5284949.0	-6319644.0	-6312418.0	-6311771.0	-6308532.0	-0.902951977	22.4156037	1714086537.4451888	6	146.0	26-04-24 01:08:57.445241
4.2	0.021	250	250	-4895946.0	-4904042.0	-4908504.0	-4907216.0	-5867962.0	-5861127.0	-5860540.0	-5857477.0	-0.838414759	22.4068836	1714086544.226386	6	146.0	26-04-24 01:09:04.226438
4.8	0.024	250	250	-4519378.0	-4526739.0	-4530894.0	-4529768.0	-5416666.0	-5410305.0	-5409758.0	-5406952.0	-0.773946423	22.3307983	1714086551.0078235	6	146.0	26-04-24 01:09:11.007903
5.4	0.027	250	250	-4142315.0	-4148942.0	-4152750.0	-4151824.0	-4964608.0	-4958700.0	-4958247.0	-4955593.0	-0.709361972	22.3467053	1714086557.7864976	6	146.0	26-04-24 01:09:17.786549
5.999	0.03	250	250	-3765672.0	-3771559.0	-3775031.0	-3774303.0	-4513292.0	-4507790.0	-4507441.0	-4504953.0	-0.644883152	22.2776152	1714086564.5687742	6	146.0	26-04-24 01:09:24.568828
6.6	0.033	250	250	-3388625.0	-3393764.0	-3396898.0	-3396383.0	-4061424.0	-4056380.0	-4056066.0	-4053809.0	-0.580329106	22.2546171	1714086571.3541577	6	146.0	26-04-24 01:09:31.354212
7.199	0.036	250	250	-3012092.0	-3016483.0	-3019322.0	-3018953.0	-3610270.0	-3605628.0	-3605393.0	-3603309.0	-0.515870372	22.1937681	1714086578.1362395	6	146.0	26-04-24 01:09:38.136293
7.8	0.039	250	250	-2634669.0	-2638317.0	-2640841.0	-2640658.0	-3158007.0	-3153815.0	-3153679.0	-3151749.0	-0.451254875	22.1606125	1714086584.9160068	6	146.0	26-04-24 01:09:44.916057
8.399	0.042	250	250	-2258202.0	-2261111.0	-2263304.0	-2263308.0	-2706857.0	-2703099.0	-2703024.0	-2701311.0	-0.386808532	22.1046505	1714086591.714861	6	146.0	26-04-24 01:09:51.714915
8.999	0.045	250	250	-1881733.0	-1883903.0	-1885762.0	-1885963.0	-2255753.0	-2252418.0	-2252449.0	-2250908.0	-0.322367031	21.9914808	1714086598.4976292	6	146.0	26-04-24 01:09:58.497677
9.599	0.048	250	250	-1504879.0	-1506300.0	-1507835.0	-1508221.0	-1804240.0	-1801349.0	-1801391.0	-1800067.0	-0.257857235	21.9964637	1714086605.2815762	6	146.0	26-04-24 01:10:05.281629
10.199	0.051	250	250	-1127785.0	-1128461.0	-1129682.0	-1130254.0	-1352369.0	-1349903.0	-1350057.0	-1348925.0	-0.193299343	21.9811317	1714086612.0754294	6	146.0	26-04-24 01:10:12.075484
10.8	0.054	250	250	-750550.2	-750489.0	-751379.7	-752129.7	-900317.4	-898285.5	-898516.5	-897522.9	-0.128722821	21.8495635	1714086618.8564546	6	146.0	26-04-24 01:10:18.856510
11.399	0.058	250	250	-373919.0	-373107.1	-373684.1	-374621.1	-449013.2	-447415.2	-447737.5	-446922.6	-0.0642412212	21.835573	1714086625.6387818	6	146.0	26-04-24 01:10:25.638841
11.999	0.061	250	250	3062.42	4607.672	4354.796	3238.108	2709.384	3876.376	3468.812	4048.028	0.00029164179	21.7940806	1714086632.4201612	6	146.0	26-04-24 01:10:32.420222
12.599	0.064	250	250	379762.7	382040.9	382112.1	380821.9	454138.5	454857.2	454388.8	454795.4	0.0647898079	21.7529716	1714086639.2036142	6	146.0	26-04-24 01:10:39.203672
13.199	0.067	250	250	756746.6	759767.9	760158.8	758680.3	905944.9	906211.3	905680.5	905892.1	0.129329327	21.6562838	1714086645.9851935	6	146.0	26-04-24 01:10:45.985253
13.799	0.07	250	250	1133239.0	1136999.0	1137719.0	1136059.0	1357135.0	1356962.0	1356336.0	1356401.0	0.19378129	21.5308484	1714086652.7666926	6	146.0	26-04-24 01:10:52.766746
14.399	0.073	250	250	1510049.0	1514555.0	1515593.0	1513756.0	1808646.0	1808062.0	1807379.0	1807185.0	0.258287184	21.5386103	1714086659.5500922	6	146.0	26-04-24 01:10:59.550144
14.998	0.076	250	250	1886668.0	1891917.0	1893275.0	1891247.0	2259947.0	2258928.0	2258141.0	2257809.0	0.322760214	21.5265363	1714086666.3378901	6	146.0	26-04-24 01:11:06.337944
15.599	0.079	250	250	2264041.0	2270029.0	2271723.0	2269504.0	2712191.0	2710699.0	2709854.0	2709347.0	0.387367573	21.4711493	1714086673.1206803	6	146.0	26-04-24 01:11:13.120734
16.2	0.082	250	250	2641032.0	2647761.0	2649771.0	2647371.0	3163966.0	3162080.0	3161159.0	3160440.0	0.451910522	21.3630583	1714086679.9032097	6	146.0	26-04-24 01:11:19.903264
