# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450736.0	-7464000.0	-7470791.0	-7468482.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3252073	1713997936.3269286	6	100.99999999999999	25-04-24 00:32:16.326992
0.6	0.002	250	250	-7153869.0	-7166459.0	-7172869.0	-7170411.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.3545298	1713997943.1123843	6	100.99999999999999	25-04-24 00:32:23.112446
1.2	0.005	250	250	-6778797.0	-6790640.0	-6796698.0	-6794454.0	-8124271.0	-8115349.0	-8114361.0	-8110379.0	-1.16077107	21.4215117	1713997949.8952134	6	100.99999999999999	25-04-24 00:32:29.895267
1.8	0.008	250	250	-6402939.0	-6414047.0	-6419763.0	-6417710.0	-7673611.0	-7665139.0	-7664242.0	-7660406.0	-1.09639439	21.4104918	1713997956.6769829	6	100.99999999999999	25-04-24 00:32:36.677037
2.401	0.011	250	250	-6025793.0	-6036178.0	-6041572.0	-6039683.0	-7221537.0	-7213526.0	-7212665.0	-7209023.0	-1.03180413	21.4480554	1713997963.458043	6	100.99999999999999	25-04-24 00:32:43.458098
3.0	0.014	250	250	-5649192.0	-5658801.0	-5663892.0	-5662207.0	-6770407.0	-6762792.0	-6762030.0	-6758555.0	-0.96734513	21.4499719	1713997970.2433493	6	100.99999999999999	25-04-24 00:32:50.243443
3.6	0.018	250	250	-5272731.0	-5281614.0	-5286390.0	-5284880.0	-6319096.0	-6311940.0	-6311245.0	-6307979.0	-0.902871594	21.5492469	1713997977.0276675	6	100.99999999999999	25-04-24 00:32:57.027723
4.2	0.021	250	250	-4895847.0	-4903984.0	-4908405.0	-4907128.0	-5867563.0	-5860841.0	-5860214.0	-5857137.0	-0.838368589	21.5149414	1713997983.8130283	6	100.99999999999999	25-04-24 00:33:03.813085
4.8	0.024	250	250	-4519304.0	-4526690.0	-4530820.0	-4529677.0	-5416398.0	-5410080.0	-5409530.0	-5406638.0	-0.773902645	21.6060713	1713997990.5965197	6	100.99999999999999	25-04-24 00:33:10.596577
5.4	0.027	250	250	-4142219.0	-4148866.0	-4152672.0	-4151712.0	-4964546.0	-4958692.0	-4958212.0	-4955494.0	-0.709354533	21.6437307	1713997997.3793483	6	100.99999999999999	25-04-24 00:33:17.379404
