# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.081	0.0	250	250	-7450651.0	-7463898.0	-7470710.0	-7468344.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1744114	1714024922.4045923	6	198.0	25-04-24 08:02:02.404650
0.6	0.002	250	250	-7153856.0	-7166402.0	-7172878.0	-7170334.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.1249655	1714024929.1857314	6	198.0	25-04-24 08:02:09.185793
1.2	0.005	250	250	-6778880.0	-6790717.0	-6796815.0	-6794490.0	-8125567.0	-8116599.0	-8115695.0	-8111610.0	-1.16096997	22.212454	1714024935.9693656	6	198.0	25-04-24 08:02:15.969413
1.8	0.008	250	250	-6402861.0	-6413969.0	-6419721.0	-6417622.0	-7674727.0	-7666263.0	-7665386.0	-7661436.0	-1.0965506	22.2672661	1714024942.752241	6	198.0	25-04-24 08:02:22.752291
2.4	0.011	250	250	-6025746.0	-6036119.0	-6041562.0	-6039616.0	-7222604.0	-7214556.0	-7213763.0	-7210049.0	-1.03196234	22.3361645	1714024949.5360537	6	198.0	25-04-24 08:02:29.536105
3.0	0.015	250	250	-5649119.0	-5658761.0	-5663862.0	-5662110.0	-6771139.0	-6763487.0	-6762801.0	-6759246.0	-0.967456148	22.3680743	1714024956.317843	6	198.0	25-04-24 08:02:36.317895
3.6	0.018	250	250	-5272645.0	-5281548.0	-5286332.0	-5284790.0	-6319896.0	-6312663.0	-6312011.0	-6308705.0	-0.902991357	22.4068836	1714024963.0992289	6	198.0	25-04-24 08:02:43.099283
4.2	0.021	250	250	-4895810.0	-4903951.0	-4908410.0	-4907048.0	-5868168.0	-5861371.0	-5860822.0	-5857716.0	-0.838452372	22.4979177	1714024969.8812215	6	198.0	25-04-24 08:02:49.881277
4.8	0.024	250	250	-4519225.0	-4526628.0	-4530747.0	-4529603.0	-5416853.0	-5410480.0	-5409999.0	-5407066.0	-0.773974376	22.5518673	1714024976.6662881	6	198.0	25-04-24 08:02:56.666342
5.4	0.027	250	250	-4142183.0	-4148836.0	-4152665.0	-4151669.0	-4964789.0	-4958844.0	-4958449.0	-4955735.0	-0.70939264	22.5741946	1714024983.4493215	6	198.0	25-04-24 08:03:03.449372
5.999	0.03	250	250	-3765653.0	-3771572.0	-3775047.0	-3774256.0	-4513426.0	-4507931.0	-4507598.0	-4505070.0	-0.644904963	22.5716073	1714024990.2291222	6	198.0	25-04-24 08:03:10.229176
6.6	0.033	250	250	-3388573.0	-3393720.0	-3396898.0	-3396290.0	-4061544.0	-4056476.0	-4056243.0	-4053895.0	-0.580348682	22.6109915	1714024997.0126235	6	198.0	25-04-24 08:03:17.012674
7.199	0.036	250	250	-3012046.0	-3016457.0	-3019307.0	-3018886.0	-3610471.0	-3605849.0	-3605660.0	-3603513.0	-0.515907137	22.7281859	1714025003.8146656	6	198.0	25-04-24 08:03:23.814718
7.8	0.039	250	250	-2634607.0	-2638272.0	-2640794.0	-2640570.0	-3158200.0	-3154016.0	-3153905.0	-3151969.0	-0.45129625	22.7459136	1714025010.6214306	6	198.0	25-04-24 08:03:30.621484
8.4	0.042	250	250	-2258139.0	-2261056.0	-2263251.0	-2263232.0	-2707115.0	-2703355.0	-2703313.0	-2701567.0	-0.386847417	22.7853936	1714025017.4290442	6	198.0	25-04-24 08:03:37.429097
8.999	0.045	250	250	-1881719.0	-1883889.0	-1885759.0	-1885925.0	-2255973.0	-2252635.0	-2252680.0	-2251132.0	-0.322400379	22.7936346	1714025024.2350988	6	198.0	25-04-24 08:03:44.235154
9.599	0.048	250	250	-1504802.0	-1506244.0	-1507780.0	-1508136.0	-1804313.0	-1801422.0	-1801518.0	-1800171.0	-0.25787528	22.8506507	1714025031.0424838	6	198.0	25-04-24 08:03:51.042537
10.199	0.051	250	250	-1127676.0	-1128356.0	-1129585.0	-1130137.0	-1352340.0	-1349877.0	-1350048.0	-1348889.0	-0.193306985	22.879015	1714025037.8516695	6	198.0	25-04-24 08:03:57.851721
10.8	0.054	250	250	-750413.9	-750354.6	-751251.2	-751995.9	-900187.4	-898161.6	-898432.6	-897440.9	-0.128710059	22.8217114	1714025044.6359348	6	198.0	25-04-24 08:04:04.635994
11.399	0.058	250	250	-373761.8	-372957.5	-373536.6	-374471.6	-448811.1	-447223.0	-447559.6	-446748.9	-0.0642232066	22.7686242	1714025051.419428	6	198.0	25-04-24 08:04:11.419479
11.999	0.061	250	250	3105.488	4645.904	4395.692	3279.46	2828.0	3972.684	3563.332	4165.98	0.000302553235	22.7442846	1714025058.2030425	6	198.0	25-04-24 08:04:18.203101
12.599	0.064	250	250	379754.9	382019.9	382089.9	380792.5	454191.0	454919.2	454446.1	454864.1	0.0647886528	22.7172618	1714025064.9860785	6	198.0	25-04-24 08:04:24.986135
13.199	0.067	250	250	756837.1	759842.9	760241.4	758755.2	906116.8	906400.3	905835.6	906063.2	0.129350791	22.7160161	1714025071.766505	6	198.0	25-04-24 08:04:31.766564
13.799	0.07	250	250	1133339.0	1137080.0	1137806.0	1136130.0	1357340.0	1357184.0	1356558.0	1356599.0	0.193809908	22.7022173	1714025078.5496788	6	198.0	25-04-24 08:04:38.549731
14.399	0.073	250	250	1510203.0	1514696.0	1515742.0	1513872.0	1809005.0	1808416.0	1807722.0	1807557.0	0.258334966	22.6556461	1714025085.3377018	6	198.0	25-04-24 08:04:45.337755
14.999	0.076	250	250	1886772.0	1891999.0	1893374.0	1891311.0	2260263.0	2259226.0	2258461.0	2258107.0	0.322805524	22.6117581	1714025092.123913	6	198.0	25-04-24 08:04:52.123962
15.599	0.079	250	250	2264194.0	2270169.0	2271871.0	2269620.0	2712564.0	2711112.0	2710282.0	2709700.0	0.38741887	22.5780276	1714025098.9066007	6	198.0	25-04-24 08:04:58.906656
16.2	0.082	250	250	2641167.0	2647889.0	2649894.0	2647458.0	3164230.0	3162370.0	3161467.0	3160708.0	0.451931651	22.5002175	1714025105.6887264	6	198.0	25-04-24 08:05:05.688776
