# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
18.6	0.095	250	250	4148009.0	4157757.0	4161025.0	4157896.0	4969677.0	4966066.0	4964866.0	4963386.0	6.59299325	0.70985172	24.2822851	6	135.0	26-03-24 02:05:48.774072
19.2	0.098	250	250	4524397.0	4534871.0	4538485.0	4535167.0	5420926.0	5416896.0	5415628.0	5413945.0	7.19134298	0.774308894	24.2764567	6	135.0	26-03-24 02:05:56.828553
19.8	0.101	250	250	4901441.0	4912660.0	4916568.0	4913089.0	5873039.0	5868565.0	5867209.0	5865357.0	7.79080885	0.838894742	24.3910252	6	135.0	26-03-24 02:06:04.853595
20.4	0.104	250	250	5278208.0	5290178.0	5294420.0	5290741.0	6324614.0	6319729.0	6318272.0	6316245.0	8.38984292	0.903409972	24.4324938	6	135.0	26-03-24 02:06:12.895013
21.0	0.107	250	250	5654763.0	5667507.0	5672044.0	5668166.0	6775964.0	6770607.0	6769110.0	6766879.0	8.9884578	0.967853415	24.4758056	6	135.0	26-03-24 02:06:20.707483
21.6	0.11	250	250	6031144.0	6044629.0	6049489.0	6045457.0	7226836.0	7221063.0	7219514.0	7217075.0	9.58689712	1.03225344	24.5218819	6	135.0	26-03-24 02:06:28.552390
22.199	0.113	250	250	6407000.0	6421237.0	6426437.0	6422209.0	7677196.0	7670928.0	7669321.0	7666725.0	10.1843878	1.09658126	24.5467631	6	135.0	26-03-24 02:06:36.367274
22.799	0.117	250	250	6783325.0	6798339.0	6803810.0	6799420.0	8128406.0	8121715.0	8120031.0	8117270.0	10.7827131	1.16104816	24.543077	6	135.0	26-03-24 02:06:44.216604
23.399	0.12	250	250	6854529.0	7485906.0	6875804.0	7487472.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3799293	9.9e+37	24.508059	6	135.0	26-03-24 02:06:52.227206
24.0	0.123	250	250	6846069.0	7486079.0	6867432.0	7487653.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9655528	9.9e+37	24.5175734	6	135.0	26-03-24 02:07:00.311472
