# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
7.801	0.039	250	250	-2634365.0	-2638021.0	-2640487.0	-2640346.0	-3157493.0	-3153292.0	-3153173.0	-3151246.0	-4.1904176	-0.451158619	24.4518459	6	146.0	26-03-24 03:03:11.034253
8.4	0.042	250	250	-2257872.0	-2260782.0	-2262948.0	-2262985.0	-2706486.0	-2702725.0	-2702674.0	-2700961.0	-3.59186986	-0.386739383	24.5562775	6	146.0	26-03-24 03:03:18.849879
9.0	0.045	250	250	-1881399.0	-1883570.0	-1885412.0	-1885626.0	-2255412.0	-2252085.0	-2252102.0	-2250572.0	-2.99332621	-0.322289716	24.508059	6	146.0	26-03-24 03:03:26.902813
9.6	0.048	250	250	-1504497.0	-1505918.0	-1507448.0	-1507848.0	-1803754.0	-1800855.0	-1800958.0	-1799597.0	-2.39404779	-0.257771541	24.5108236	6	146.0	26-03-24 03:03:34.738107
10.2	0.051	250	250	-1127437.0	-1128113.0	-1129320.0	-1129899.0	-1351979.0	-1349507.0	-1349668.0	-1348521.0	-1.79452795	-0.193226301	24.4831778	6	146.0	26-03-24 03:03:42.607299
10.801	0.054	250	250	-750224.9	-750150.0	-751047.6	-751807.8	-899978.5	-897932.6	-898182.9	-897216.7	-1.19482101	-0.128658318	24.4223571	6	146.0	26-03-24 03:03:50.647728
11.4	0.058	250	250	-373559.9	-372741.7	-373317.6	-374267.7	-448635.3	-447031.3	-447357.0	-446579.5	-0.595892767	-0.064177952	24.3772023	6	146.0	26-03-24 03:03:58.487709
12.0	0.061	250	250	3352.88	4902.692	4656.156	3526.244	3040.168	4196.144	3817.152	4410.236	0.00338392191	0.000349108939	24.3145385	6	146.0	26-03-24 03:04:06.343355
12.6	0.064	250	250	379974.6	382253.6	382326.3	381032.9	454394.5	455105.5	454651.9	455068.0	0.602163432	0.0648315236	24.2832066	6	146.0	26-03-24 03:04:14.226151
13.2	0.067	250	250	757033.4	760060.4	760448.9	758978.0	906288.1	906562.5	906033.4	906253.1	1.20168441	0.129384234	24.2832066	6	146.0	26-03-24 03:04:22.110771
13.799	0.07	250	250	1133491.0	1137265.0	1137972.0	1136316.0	1357434.0	1357269.0	1356682.0	1356682.0	1.80023473	0.193832347	24.2730698	6	146.0	26-03-24 03:04:29.936771
14.399	0.073	250	250	1510369.0	1514889.0	1515901.0	1514075.0	1809129.0	1808515.0	1807852.0	1807720.0	2.39936494	0.258345644	24.3071663	6	146.0	26-03-24 03:04:37.771580
14.999	0.076	250	250	1886883.0	1892143.0	1893482.0	1891463.0	2260417.0	2259369.0	2258641.0	2258304.0	2.99800219	0.322822903	24.4235778	6	146.0	26-03-24 03:04:45.828179
15.6	0.079	250	250	2264127.0	2270123.0	2271795.0	2269600.0	2712402.0	2710922.0	2710114.0	2709593.0	3.59783989	0.387388527	24.4020835	6	146.0	26-03-24 03:04:53.912571
16.2	0.082	250	250	2641027.0	2647764.0	2649760.0	2647379.0	3163940.0	3162010.0	3161149.0	3160430.0	4.19704044	0.451896114	24.4315723	6	146.0	26-03-24 03:05:01.953436
16.8	0.085	250	250	3017541.0	3025038.0	3027351.0	3024780.0	3615079.0	3612720.0	3611772.0	3610849.0	4.79568237	0.516334937	24.4675118	6	146.0	26-03-24 03:05:10.026968
17.4	0.088	250	250	3394381.0	3402613.0	3405255.0	3402516.0	4066552.0	4063764.0	4062730.0	4061639.0	5.39482507	0.58083445	24.4960792	6	146.0	26-03-24 03:05:18.068101
18.0	0.091	250	250	3771193.0	3780144.0	3783131.0	3780196.0	4518119.0	4514884.0	4513821.0	4512495.0	5.9938718	0.645349637	24.5581206	6	146.0	26-03-24 03:05:26.094925
18.6	0.095	250	250	4148042.0	4157753.0	4161050.0	4157945.0	4969921.0	4966276.0	4965078.0	4963638.0	6.59303178	0.709891201	24.4776486	6	146.0	26-03-24 03:05:33.930902
19.2	0.098	250	250	4524344.0	4534803.0	4538417.0	4535121.0	5421194.0	5417120.0	5415859.0	5414212.0	7.19131325	0.774362799	24.4389445	6	146.0	26-03-24 03:05:42.028998
19.8	0.101	250	250	4901472.0	4912682.0	4916608.0	4913132.0	5873319.0	5868827.0	5867496.0	5865635.0	7.79094181	0.838924306	24.4168279	6	146.0	26-03-24 03:05:50.050950
20.4	0.104	250	250	5278395.0	5290343.0	5294559.0	5290917.0	6324985.0	6320057.0	6318669.0	6316645.0	8.39011114	0.903449371	24.3689085	6	146.0	26-03-24 03:05:57.879644
21.0	0.107	250	250	5654813.0	5667509.0	5672090.0	5668230.0	6776119.0	6770722.0	6769240.0	6767001.0	8.98852307	0.967873964	24.4576742	6	146.0	26-03-24 03:06:05.763069
21.6	0.11	250	250	6031213.0	6044662.0	6049564.0	6045521.0	7227107.0	7221260.0	7219730.0	7217310.0	9.58702359	1.03229973	24.383653	6	146.0	26-03-24 03:06:13.647279
22.199	0.113	250	250	6407078.0	6421264.0	6426479.0	6422267.0	7677372.0	7671134.0	7669540.0	7666916.0	10.1845943	1.09663669	24.3947113	6	146.0	26-03-24 03:06:21.515215
22.799	0.117	250	250	6783397.0	6798352.0	6803867.0	6799490.0	8128141.0	8121434.0	8119762.0	8116996.0	10.7828406	1.16102934	24.3593941	6	146.0	26-03-24 03:06:29.626424
23.4	0.12	250	250	6854572.0	7485790.0	6875854.0	7487442.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3801046	9.9e+37	24.438023	6	146.0	26-03-24 03:06:37.699455
24.0	0.123	250	250	6846153.0	7485977.0	6867544.0	7487648.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9656348	9.9e+37	24.3861184	6	146.0	26-03-24 03:06:45.503001
