# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	hvpsu1	hvpsu2	hvpsu3	hvpsu4	VDChvpsu1	VDChvpsu2	VDChvpsu3	VDChvpsu4	temp_pt100	time	VDC10	ch1a	ch2a	ch3a	ch4a	VDC1	ch1b	ch2b	ch3b	ch4b	Delay	a	b	
0.023	0.0	250	250	0	0	0	0	214.690503	219.54938	214.555302	214.615649	21.0116668	1717754013.2195284	-11.9617334	-7455061.0	-7467995.0	-7474540.0	-7472055.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4401.043560435604	0.0	07-06-24 11:53:39.895524
0.6	0.002	250	250	1638	1638	1638	1638	214.535046	219.444681	214.437639	214.549647	20.4979472	1717754052.818526	-11.3815388	-7157275.0	-7169800.0	-7176214.0	-7173695.0	9.9e+37	-8388608.0	-8388608.0	-8388608.0	-8388608.0	20	4401.043560435604	0.025	07-06-24 11:54:19.494913
1.2	0.005	250	250	3276	3276	3276	3276	214.300665	219.243922	214.23184	214.362432	19.8693539	1717754092.4387472	-10.7826456	-6780661.0	-6792424.0	-6798488.0	-6796207.0	-1.16061883	-8122909.0	-8113978.0	-8112978.0	-8108985.0	20	4401.043560435604	0.05	07-06-24 11:54:59.126401
1.8	0.008	250	250	4915	4915	4915	4915	212.609846	212.440088	212.430065	212.425913	19.5584044	1717754132.0620184	-10.1839398	-6404100.0	-6415124.0	-6420863.0	-6418749.0	-1.09642342	-7673502.0	-7665050.0	-7664084.0	-7660313.0	20	4401.043560435604	0.075	07-06-24 11:55:38.740677
2.401	0.012	250	250	6553	6553	6553	6553	200.106049	199.944543	199.936828	199.932612	19.981888	1717754171.6662323	-9.58379119	-6026640.0	-6036921.0	-6042340.0	-6040440.0	-1.03182825	-7221318.0	-7213302.0	-7212381.0	-7208747.0	20	4401.043560435604	0.1	07-06-24 11:56:18.354638
3.001	0.015	250	250	8191	8191	8191	8191	187.600026	187.447318	187.442647	187.438629	20.3287197	1717754211.2784925	-8.98466042	-5649820.0	-5659377.0	-5664427.0	-5662742.0	-0.96749838	-6770990.0	-6763463.0	-6762653.0	-6759283.0	20	4401.043560435604	0.125	07-06-24 11:56:57.967963
3.6	0.018	250	250	9830	9830	9830	9830	175.090797	174.947475	174.945338	174.941608	20.6093921	1717754250.8887632	-8.38591494	-5273198.0	-5282010.0	-5286787.0	-5285242.0	-0.903005349	-6319565.0	-6312435.0	-6311731.0	-6308477.0	20	4401.043560435604	0.15	07-06-24 11:57:37.576123
4.2	0.021	250	250	11468	11468	11468	11468	162.587983	162.453349	162.453768	162.450123	20.9855065	1717754290.4993958	-7.78654327	-4896257.0	-4904321.0	-4908771.0	-4907414.0	-0.838662782	-5869188.0	-5862521.0	-5861885.0	-5858836.0	20	4401.043560435604	0.175	07-06-24 11:58:17.186150
4.8	0.024	250	250	13107	13107	13107	13107	150.076829	149.95015	149.952757	149.949167	21.2986637	1717754330.1428266	-7.18775269	-4519603.0	-4526948.0	-4531055.0	-4529920.0	-0.7742384	-5418197.0	-5411963.0	-5411406.0	-5408550.0	20	4401.043560435604	0.2	07-06-24 11:58:56.831952
5.4	0.027	250	250	14745	14745	14745	14745	137.573965	137.456176	137.458935	137.455709	21.5543257	1717754369.7539327	-6.58808006	-4142437.0	-4149060.0	-4152853.0	-4151874.0	-0.709675759	-4966337.0	-4960499.0	-4960025.0	-4957352.0	20	4401.043560435604	0.225	07-06-24 11:59:36.440304
6.0	0.03	250	250	16383	16383	16383	16383	125.068481	124.959871	124.963566	124.960531	21.5896852	1717754409.3645482	-5.98925375	-3765805.0	-3771677.0	-3775155.0	-3774365.0	-0.645193464	-4514965.0	-4509561.0	-4509187.0	-4506717.0	20	4401.043560435604	0.25	07-06-24 12:00:16.052298
6.6	0.033	250	250	18022	18022	18022	18022	112.55981	112.460669	112.466227	112.463028	21.1648915	1717754448.9748654	-5.38965379	-3388660.0	-3393779.0	-3396946.0	-3396337.0	-0.580622151	-4063009.0	-4058027.0	-4057668.0	-4055399.0	20	4401.043560435604	0.275	07-06-24 12:00:55.664114
7.199	0.036	250	250	19660	19660	19660	19660	100.05637	99.9665707	99.9745313	99.9710782	20.7079964	1717754488.6052241	-4.7909167	-3012088.0	-3016467.0	-3019297.0	-3018888.0	-0.516067248	-3611162.0	-3606550.0	-3606334.0	-3604234.0	20	4401.043560435604	0.3	07-06-24 12:01:35.283845
7.8	0.039	250	250	21298	21298	21298	21298	87.5529565	87.4720774	87.4831876	87.4797377	20.6524177	1717754528.2049603	-4.19076952	-2634625.0	-2638260.0	-2640770.0	-2640549.0	-0.451447969	-3158857.0	-3154659.0	-3154523.0	-3152624.0	20	4401.043560435604	0.325	07-06-24 12:02:14.892136
8.4	0.042	250	250	22937	22937	22937	22937	75.042563	74.9708578	74.9853333	74.9807334	20.3187539	1717754567.81516	-3.59208511	-2258052.0	-2260954.0	-2263129.0	-2263103.0	-0.386949755	-2707386.0	-2703618.0	-2703547.0	-2701851.0	20	4401.043560435604	0.35	07-06-24 12:02:54.505539
8.999	0.045	250	250	24575	24575	24575	24575	62.5358358	62.4743865	62.4916632	62.4882815	19.9775892	1717754607.4338653	-2.99355087	-1881592.0	-1883752.0	-1885603.0	-1885779.0	-0.322445626	-2255823.0	-2252520.0	-2252513.0	-2250992.0	20	4401.043560435604	0.375	07-06-24 12:03:34.123490
9.599	0.048	250	250	26214	26214	26214	26214	50.0271479	49.974375	49.994776	49.992357	19.744592	1717754647.0459406	-2.39430976	-1504697.0	-1506115.0	-1507643.0	-1508015.0	-0.257895517	-1804002.0	-1801088.0	-1801187.0	-1799861.0	20	4401.043560435604	0.4	07-06-24 12:04:13.733160
10.199	0.051	250	250	27852	27852	27852	27852	37.5254006	37.480906	37.5040181	37.5012065	19.6812558	1717754686.6585975	-1.79470315	-1127544.0	-1128212.0	-1129413.0	-1129982.0	-0.193318746	-1351971.0	-1349511.0	-1349653.0	-1348509.0	20	4401.043560435604	0.425	07-06-24 12:04:53.346936
10.8	0.054	250	250	29490	29490	29490	29490	25.0229852	24.9872953	25.0142547	25.0118397	19.8625713	1717754726.2668686	-1.19491349	-750309.3	-750232.3	-751115.0	-751871.8	-0.128697364	-899607.7	-897575.7	-897822.0	-896840.1	20	4401.043560435604	0.45	07-06-24 12:05:32.954794
11.399	0.057	250	250	31129	31129	31129	31129	12.5137506	12.4874289	12.5156992	12.5139339	20.2620253	1717754765.8781378	-0.595965071	-373594.6	-372777.8	-373349.9	-374292.2	-0.0641841976	-448008.6	-446424.1	-446755.0	-445947.7	20	4401.043560435604	0.475	07-06-24 12:06:12.568284
11.999	0.061	250	250	32767	32767	32767	32767	0.00945587889	-0.00749928566	0.0236439698	0.0215329412	20.5746075	1717754805.492416	0.003336509	3337.548	4897.468	4649.124	3522.48	0.000361922608	3800.968	4962.388	4544.356	5159.896	20	4401.043560435604	0.5	07-06-24 12:06:52.180611
12.599	0.064	250	250	34405	34405	34405	34405	-12.4910273	-12.4980503	-12.4649343	-12.4671426	20.9368272	1717754845.1241426	0.602350248	380085.8	382371.8	382437.4	381142.6	0.0648827783	455422.3	456136.9	455634.4	456065.0	20	4401.043560435604	0.525	07-06-24 12:07:31.804042
13.199	0.067	250	250	36044	36044	36044	36044	-25.0011689	-24.999021	-24.9632019	-24.9652913	21.1637416	1717754884.7193353	1.20180908	757131.4	760153.6	760542.8	759055.6	0.129446773	907377.8	907663.4	907085.3	907327.5	20	4401.043560435604	0.55	07-06-24 12:08:11.407313
