# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp	Delay	a	
0.101	0.0	250	250	-7434754.0	-7448391.0	-7455532.0	-7453517.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.870722	9.9e+37	24.5166279	6	70.0	25-03-24 20:08:51.022438
0.601	0.002	250	250	-7153411.0	-7165982.0	-7172340.0	-7170020.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.376151	9.9e+37	24.4963543	6	70.0	25-03-24 20:08:58.840933
1.201	0.005	250	250	-6778526.0	-6790375.0	-6796438.0	-6794257.0	-8123789.0	-8114755.0	-8113837.0	-8109900.0	-10.7797576	-1.16061938	24.5083342	6	70.0	25-03-24 20:09:06.864931
1.8	0.008	250	250	-6402580.0	-6413708.0	-6419389.0	-6417428.0	-7672980.0	-7664402.0	-7663535.0	-7659804.0	-10.1819684	-1.09623715	24.5369015	6	70.0	25-03-24 20:09:14.879533
2.401	0.011	250	250	-6025416.0	-6035761.0	-6041161.0	-6039372.0	-7221232.0	-7213107.0	-7212308.0	-7208755.0	-9.58221669	-1.0316683	24.5774486	6	70.0	25-03-24 20:09:22.709599
3.001	0.014	250	250	-5648825.0	-5658451.0	-5663516.0	-5661904.0	-6769293.0	-6761595.0	-6760873.0	-6757514.0	-8.98342379	-0.967091356	24.6272111	6	70.0	25-03-24 20:09:30.535872
3.601	0.018	250	250	-5272350.0	-5281208.0	-5285970.0	-5284540.0	-6317404.0	-6310121.0	-6309470.0	-6306284.0	-8.38479236	-0.902552898	24.6788165	6	70.0	25-03-24 20:09:38.590319
4.201	0.021	250	250	-4895449.0	-4903563.0	-4907993.0	-4906743.0	-5866083.0	-5859259.0	-5858707.0	-5855697.0	-7.78556878	-0.838106819	24.775876	6	70.0	25-03-24 20:09:46.695338
4.8	0.024	250	250	-4518914.0	-4526283.0	-4530398.0	-4529334.0	-5415154.0	-5408807.0	-5408272.0	-5405459.0	-7.18693794	-0.77368619	24.7405588	6	70.0	25-03-24 20:09:54.777715
5.4	0.027	250	250	-4141864.0	-4148482.0	-4152285.0	-4151399.0	-4963615.0	-4957689.0	-4957243.0	-4954638.0	-6.58739091	-0.709164212	24.6398133	6	70.0	25-03-24 20:10:02.611980
6.0	0.03	250	250	-3765241.0	-3771124.0	-3774593.0	-3773897.0	-4512556.0	-4507058.0	-4506715.0	-4504261.0	-5.98854169	-0.644736884	24.5974231	6	70.0	25-03-24 20:10:10.417479
6.6	0.033	250	250	-3388149.0	-3393282.0	-3396431.0	-3395915.0	-4060708.0	-4055622.0	-4055322.0	-4053060.0	-5.38897996	-0.580168153	24.4785462	6	70.0	25-03-24 20:10:18.537076
7.2	0.036	250	250	-3011629.0	-3016021.0	-3018838.0	-3018508.0	-3609581.0	-3604954.0	-3604694.0	-3602650.0	-4.79030375	-0.515729185	24.4530426	6	70.0	25-03-24 20:10:26.616285
7.801	0.039	250	250	-2634212.0	-2637860.0	-2640350.0	-2640200.0	-3157265.0	-3153082.0	-3152900.0	-3151009.0	-4.19025678	-0.451122832	24.4263183	6	70.0	25-03-24 20:10:34.630414
8.4	0.042	250	250	-2257741.0	-2260633.0	-2262811.0	-2262838.0	-2706316.0	-2702565.0	-2702477.0	-2700769.0	-3.59165785	-0.386695306	24.4115739	6	70.0	25-03-24 20:10:42.663960
9.0	0.045	250	250	-1881327.0	-1883489.0	-1885334.0	-1885554.0	-2255339.0	-2252008.0	-2251997.0	-2250481.0	-2.99320294	-0.322272776	24.4253968	6	70.0	25-03-24 20:10:50.691417
9.6	0.048	250	250	-1504453.0	-1505860.0	-1507392.0	-1507789.0	-1803785.0	-1800887.0	-1800951.0	-1799616.0	-2.39399283	-0.257766256	24.4631794	6	70.0	25-03-24 20:10:58.524518
10.2	0.051	250	250	-1127404.0	-1128065.0	-1129284.0	-1129865.0	-1351949.0	-1349491.0	-1349634.0	-1348489.0	-1.7945432	-0.193230609	24.4426066	6	70.0	25-03-24 20:11:06.329764
10.801	0.054	250	250	-750228.9	-750140.9	-751043.7	-751802.5	-899989.3	-897951.2	-898173.3	-897208.6	-1.1947872	-0.128655452	24.4997413	6	70.0	25-03-24 20:11:14.338113
11.4	0.058	250	250	-373496.9	-372675.6	-373255.0	-374200.4	-448568.4	-446957.2	-447272.5	-446468.7	-0.595817542	-0.0641695175	24.5375238	6	70.0	25-03-24 20:11:22.170245
12.0	0.061	250	250	3367.324	4929.148	4668.832	3548.432	3075.744	4247.496	3843.912	4459.096	0.00339380566	0.000347932229	24.5467391	6	70.0	25-03-24 20:11:29.972886
12.6	0.064	250	250	380117.9	382415.0	382466.8	381181.6	454568.6	455294.8	454834.0	455238.6	0.602389522	0.06484834	24.641034	6	70.0	25-03-24 20:11:37.988698
13.2	0.067	250	250	757044.0	760087.8	760454.8	758995.8	906272.4	906555.1	906006.2	906236.4	1.20173644	0.12937951	24.6714443	6	70.0	25-03-24 20:11:46.054821
13.8	0.07	250	250	1133458.0	1137236.0	1137931.0	1136289.0	1357278.0	1357135.0	1356513.0	1356558.0	1.80023078	0.193814029	24.6723659	6	70.0	25-03-24 20:11:53.874540
14.399	0.073	250	250	1510223.0	1514747.0	1515772.0	1513939.0	1808822.0	1808249.0	1807535.0	1807379.0	2.39922127	0.258310443	24.6659152	6	70.0	25-03-24 20:12:01.677823
14.999	0.076	250	250	1886693.0	1891971.0	1893303.0	1891294.0	2259809.0	2258798.0	2258019.0	2257721.0	2.99780891	0.322739447	24.6437985	6	70.0	25-03-24 20:12:09.482889
15.6	0.079	250	250	2264010.0	2270006.0	2271678.0	2269490.0	2712164.0	2710718.0	2709847.0	2709363.0	3.59771101	0.387367167	24.6355048	6	70.0	25-03-24 20:12:17.517089
16.2	0.082	250	250	2640851.0	2647591.0	2649569.0	2647212.0	3163937.0	3162069.0	3161143.0	3160454.0	4.19692897	0.451912555	24.6124666	6	70.0	25-03-24 20:12:25.321890
16.8	0.085	250	250	3017381.0	3024866.0	3027161.0	3024629.0	3615326.0	3613005.0	3612006.0	3611131.0	4.79552278	0.516384697	24.5762279	6	70.0	25-03-24 20:12:33.382118
