# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.08	0.0	250	250	-7451719.0	-7464987.0	-7471715.0	-7469413.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.2546798	1714017410.825628	6	171.0	25-04-24 05:56:50.825687
0.6	0.002	250	250	-7153884.0	-7166453.0	-7172885.0	-7170404.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	21.2234408	1714017417.5975192	6	171.0	25-04-24 05:56:57.597580
1.2	0.005	250	250	-6778841.0	-6790696.0	-6796798.0	-6794495.0	-8125090.0	-8116108.0	-8115219.0	-8111167.0	-1.16089966	21.2936808	1714017424.3789492	6	171.0	25-04-24 05:57:04.379002
1.8	0.008	250	250	-6402893.0	-6413998.0	-6419752.0	-6417650.0	-7674530.0	-7666029.0	-7665230.0	-7661285.0	-1.09652778	21.2590878	1714017431.1836138	6	171.0	25-04-24 05:57:11.183667
2.4	0.011	250	250	-6025779.0	-6036153.0	-6041567.0	-6039636.0	-7222451.0	-7214364.0	-7213625.0	-7209935.0	-1.03193985	21.2526675	1714017437.9647923	6	171.0	25-04-24 05:57:17.964847
3.0	0.015	250	250	-5649167.0	-5658802.0	-5663901.0	-5662176.0	-6770963.0	-6763325.0	-6762622.0	-6759140.0	-0.967431487	21.3621	1714017444.745083	6	171.0	25-04-24 05:57:24.745135
3.6	0.018	250	250	-5272664.0	-5281554.0	-5286316.0	-5284804.0	-6319721.0	-6312520.0	-6311898.0	-6308601.0	-0.902964928	21.3739824	1714017451.5262952	6	171.0	25-04-24 05:57:31.526350
4.2	0.021	250	250	-4895784.0	-4903910.0	-4908340.0	-4907025.0	-5867687.0	-5860900.0	-5860308.0	-5857239.0	-0.838382283	21.4551464	1714017458.312599	6	171.0	25-04-24 05:57:38.312651
4.8	0.024	250	250	-4519207.0	-4526583.0	-4530707.0	-4529562.0	-5416340.0	-5410003.0	-5409517.0	-5406601.0	-0.773904777	21.4054131	1714017465.098149	6	171.0	25-04-24 05:57:45.098201
5.4	0.027	250	250	-4142145.0	-4148773.0	-4152577.0	-4151629.0	-4964541.0	-4958625.0	-4958218.0	-4955524.0	-0.709350751	21.4206493	1714017471.881676	6	171.0	25-04-24 05:57:51.881728
6.0	0.03	250	250	-3765575.0	-3771472.0	-3774947.0	-3774180.0	-4513341.0	-4507856.0	-4507505.0	-4505015.0	-0.644894478	21.4147081	1714017478.6623714	6	171.0	25-04-24 05:57:58.662424
6.6	0.033	250	250	-3388460.0	-3393605.0	-3396761.0	-3396187.0	-4061455.0	-4056396.0	-4056152.0	-4053817.0	-0.580342186	21.5445515	1714017485.4444032	6	171.0	25-04-24 05:58:05.444455
7.199	0.036	250	250	-3011980.0	-3016389.0	-3019213.0	-3018828.0	-3610283.0	-3605678.0	-3605480.0	-3603358.0	-0.515880134	21.4790069	1714017492.2246685	6	171.0	25-04-24 05:58:12.224722
7.8	0.039	250	250	-2634544.0	-2638216.0	-2640712.0	-2640520.0	-3157973.0	-3153816.0	-3153676.0	-3151750.0	-0.451260001	21.5982137	1714017499.0076454	6	171.0	25-04-24 05:58:19.007697
8.4	0.042	250	250	-2258081.0	-2261005.0	-2263187.0	-2263179.0	-2706812.0	-2703074.0	-2703002.0	-2701272.0	-0.386809553	21.5931349	1714017505.791075	6	171.0	25-04-24 05:58:25.791128
8.999	0.045	250	250	-1881632.0	-1883827.0	-1885671.0	-1885851.0	-2255718.0	-2252415.0	-2252418.0	-2250871.0	-0.322365421	21.6295485	1714017512.5971007	6	171.0	25-04-24 05:58:32.597156
9.599	0.048	250	250	-1504766.0	-1506211.0	-1507756.0	-1508115.0	-1804161.0	-1801279.0	-1801380.0	-1800014.0	-0.25785754	21.6869479	1714017519.4067316	6	171.0	25-04-24 05:58:39.406785
10.199	0.051	250	250	-1127670.0	-1128362.0	-1129570.0	-1130132.0	-1352293.0	-1349855.0	-1350016.0	-1348855.0	-0.193301921	21.7054422	1714017526.214545	6	171.0	25-04-24 05:58:46.214599
10.8	0.054	250	250	-750444.7	-750384.5	-751282.4	-752028.4	-900225.0	-898207.7	-898436.4	-897459.7	-0.128720673	21.7754905	1714017533.0007582	6	171.0	25-04-24 05:58:53.000817
11.399	0.058	250	250	-373744.7	-372953.5	-373526.1	-374457.0	-448793.7	-447214.6	-447525.6	-446725.8	-0.0642235704	21.8307817	1714017539.7846088	6	171.0	25-04-24 05:58:59.784667
11.999	0.061	250	250	3125.084	4665.0	4413.984	3299.108	2871.32	4004.572	3616.412	4247.24	0.000305068296	21.8603917	1714017546.5691397	6	171.0	25-04-24 05:59:06.569193
12.599	0.064	250	250	379769.1	382046.7	382117.8	380824.7	454253.3	454945.7	454486.7	454908.7	0.064791365	21.9564087	1714017553.3523016	6	171.0	25-04-24 05:59:13.352355
13.199	0.067	250	250	756813.2	759827.1	760230.8	758740.8	906136.2	906399.9	905867.6	906103.6	0.129346098	21.9402142	1714017560.132271	6	171.0	25-04-24 05:59:20.132329
13.799	0.07	250	250	1133349.0	1137112.0	1137827.0	1136156.0	1357416.0	1357244.0	1356645.0	1356681.0	0.193821092	21.9856355	1714017566.9129817	6	171.0	25-04-24 05:59:26.913036
14.399	0.073	250	250	1510140.0	1514652.0	1515685.0	1513825.0	1809006.0	1808409.0	1807724.0	1807567.0	0.258327256	22.0555879	1714017573.695522	6	171.0	25-04-24 05:59:33.695575
14.998	0.076	250	250	1886782.0	1892024.0	1893398.0	1891344.0	2260376.0	2259351.0	2258604.0	2258254.0	0.32281369	22.0975594	1714017580.4905422	6	171.0	25-04-24 05:59:40.490597
15.599	0.079	250	250	2264145.0	2270151.0	2271837.0	2269596.0	2712664.0	2711203.0	2710377.0	2709857.0	0.387425456	22.1229531	1714017587.271601	6	171.0	25-04-24 05:59:47.271652
