# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.085	0.0	250	250	-7451758.0	-7465100.0	-7471813.0	-7469489.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.893386	9.9e+37	20.7882022	1713922696.7560966	6	136.0	24-04-24 03:38:16.756160
0.6	0.002	250	250	-7154492.0	-7167109.0	-7173465.0	-7171007.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3776298	9.9e+37	20.7378939	1713922704.5466163	6	136.0	24-04-24 03:38:24.546680
1.2	0.005	250	250	-6779188.0	-6791076.0	-6797135.0	-6794818.0	-8124430.0	-8115566.0	-8114516.0	-8110524.0	-10.7807126	-1.16078054	20.696689	1713922712.3485174	6	136.0	24-04-24 03:38:32.348572
1.8	0.008	250	250	-6403262.0	-6414418.0	-6420140.0	-6418016.0	-7673778.0	-7665320.0	-7664375.0	-7660504.0	-10.1828764	-1.09638334	20.7338692	1713922720.207798	6	136.0	24-04-24 03:38:40.207852
2.401	0.011	250	250	-6026079.0	-6036473.0	-6041892.0	-6039944.0	-7221760.0	-7213752.0	-7212826.0	-7209161.0	-9.58318066	-1.03181844	20.7313777	1713922728.0361862	6	136.0	24-04-24 03:38:48.036239
3.001	0.015	250	250	-5649408.0	-5659060.0	-5664145.0	-5662396.0	-6770353.0	-6762808.0	-6761971.0	-6758498.0	-8.98423734	-0.9673193	20.7610836	1713922735.8659494	6	136.0	24-04-24 03:38:55.866004
3.6	0.018	250	250	-5272869.0	-5281794.0	-5286551.0	-5284991.0	-6319128.0	-6311996.0	-6311271.0	-6307981.0	-8.38561849	-0.902862832	20.8053549	1713922743.9386876	6	136.0	24-04-24 03:39:03.938738
4.2	0.021	250	250	-4896012.0	-4904197.0	-4908628.0	-4907257.0	-5867373.0	-5860622.0	-5859988.0	-5856889.0	-7.7863252	-0.838314226	20.827778	1713922751.9814777	6	136.0	24-04-24 03:39:11.981530
4.8	0.024	250	250	-4519432.0	-4526874.0	-4530991.0	-4529811.0	-5416070.0	-5409773.0	-5409230.0	-5406279.0	-7.187648	-0.773823525	20.8389896	1713922760.0061557	6	136.0	24-04-24 03:39:20.006211
5.4	0.027	250	250	-4142365.0	-4149048.0	-4152852.0	-4151852.0	-4964187.0	-4958324.0	-4957861.0	-4955114.0	-6.58807597	-0.70927461	20.879907	1713922768.0505946	6	136.0	24-04-24 03:39:28.050650
6.0	0.03	250	250	-3765781.0	-3771715.0	-3775163.0	-3774390.0	-4512997.0	-4507587.0	-4507142.0	-4504647.0	-5.98935767	-0.644834613	20.9178538	1713922776.0752938	6	136.0	24-04-24 03:39:36.075349
6.6	0.033	250	250	-3388718.0	-3393893.0	-3397024.0	-3396443.0	-4061293.0	-4056300.0	-4055962.0	-4053627.0	-5.38984845	-0.580296505	20.9583879	1713922784.12332	6	136.0	24-04-24 03:39:44.123373
7.2	0.036	250	250	-3012213.0	-3016648.0	-3019478.0	-3019059.0	-3610229.0	-3605658.0	-3605419.0	-3603261.0	-4.79121951	-0.515853923	21.0103253	1713922791.9982889	6	136.0	24-04-24 03:39:51.998370
7.8	0.039	250	250	-2634834.0	-2638533.0	-2641027.0	-2640811.0	-3158091.0	-3153967.0	-3153801.0	-3151859.0	-4.19121688	-0.451261607	20.9922143	1713922800.0294294	6	136.0	24-04-24 03:40:00.029484
8.4	0.042	250	250	-2258348.0	-2261286.0	-2263462.0	-2263440.0	-2707023.0	-2703331.0	-2703231.0	-2701483.0	-3.59262409	-0.386827544	20.9856982	1713922807.8625133	6	136.0	24-04-24 03:40:07.862567
8.999	0.045	250	250	-1881920.0	-1884111.0	-1885963.0	-1886136.0	-2255964.0	-2252690.0	-2252664.0	-2251104.0	-2.99408333	-0.322384483	20.9655748	1713922815.6880102	6	136.0	24-04-24 03:40:15.688065
9.599	0.048	250	250	-1504991.0	-1506436.0	-1507979.0	-1508326.0	-1804359.0	-1801484.0	-1801557.0	-1800185.0	-2.39485604	-0.25786281	20.922166	1713922823.5283484	6	136.0	24-04-24 03:40:23.528397
10.199	0.051	250	250	-1127897.0	-1128596.0	-1129815.0	-1130358.0	-1352471.0	-1350041.0	-1350181.0	-1349028.0	-1.79528647	-0.19330761	20.8806736	1713922831.3320892	6	136.0	24-04-24 03:40:31.332142
10.8	0.054	250	250	-750715.2	-750669.7	-751566.5	-752300.0	-900526.8	-898505.6	-898729.3	-897756.4	-1.19552402	-0.128729451	20.8604544	1713922839.3861916	6	136.0	24-04-24 03:40:39.386251
11.4	0.058	250	250	-373946.3	-373152.4	-373725.9	-374655.6	-449021.0	-447445.8	-447756.5	-446965.9	-0.596573694	-0.0642443073	20.8838358	1713922847.2069824	6	136.0	24-04-24 03:40:47.207042
12.0	0.061	250	250	2908.308	4451.18	4190.204	3085.308	2589.672	3738.3	3341.54	3952.416	0.00269743173	0.000287572482	20.9046299	1713922855.226049	6	136.0	24-04-24 03:40:55.226108
12.599	0.064	250	250	379533.5	381817.7	381878.5	380590.4	453912.1	454622.5	454147.4	454574.6	0.601507094	0.0647574784	20.9505303	1713922863.2542856	6	136.0	24-04-24 03:41:03.254347
13.2	0.067	250	250	756595.6	759628.4	760002.5	758532.8	905797.0	906067.4	905525.7	905759.5	1.20102324	0.129309201	20.9843566	1713922871.057636	6	136.0	24-04-24 03:41:11.057696
13.799	0.07	250	250	1133118.0	1136895.0	1137590.0	1135921.0	1357018.0	1356872.0	1356244.0	1356277.0	1.7996135	0.193779951	21.0133917	1713922878.9009101	6	136.0	24-04-24 03:41:18.900967
14.399	0.073	250	250	1510044.0	1514562.0	1515584.0	1513726.0	1808752.0	1808163.0	1807461.0	1807284.0	2.39885945	0.258295702	21.051051	1713922886.7046416	6	136.0	24-04-24 03:41:26.704696
14.999	0.076	250	250	1886573.0	1891838.0	1893181.0	1891133.0	2260037.0	2259019.0	2258245.0	2257870.0	2.99751093	0.322768693	21.0684912	1713922894.717604	6	136.0	24-04-24 03:41:34.717659
15.599	0.079	250	250	2263931.0	2269946.0	2271618.0	2269372.0	2712261.0	2710803.0	2709941.0	2709392.0	3.59743628	0.387362338	21.081811	1713922902.7442274	6	136.0	24-04-24 03:41:42.744284
16.2	0.082	250	250	2640903.0	2647663.0	2649653.0	2647219.0	3163995.0	3162120.0	3161202.0	3160418.0	4.19680992	0.451907921	21.0581421	1713922910.76924	6	136.0	24-04-24 03:41:50.769296
16.8	0.085	250	250	3017497.0	3025014.0	3027326.0	3024698.0	3615346.0	3613011.0	3612015.0	3611094.0	4.79549258	0.516384943	21.0295862	1713922918.6506197	6	136.0	24-04-24 03:41:58.650670
17.4	0.088	250	250	3394318.0	3402568.0	3405203.0	3402398.0	4067014.0	4064271.0	4063192.0	4062030.0	5.39460672	0.580901603	20.9767864	1713922926.5325837	6	136.0	24-04-24 03:42:06.532638
18.0	0.091	250	250	3771182.0	3780163.0	3783144.0	3780141.0	4518574.0	4515399.0	4514210.0	4512884.0	5.99375693	0.645407233	20.9167039	1713922934.3620012	6	136.0	24-04-24 03:42:14.362056
18.6	0.095	250	250	4147913.0	4157670.0	4160946.0	4157766.0	4970073.0	4966473.0	4965237.0	4963706.0	6.59277342	0.709927218	20.9287779	1713922942.3897593	6	136.0	24-04-24 03:42:22.389815
19.199	0.098	250	250	4524259.0	4534734.0	4538326.0	4534964.0	5421154.0	5417163.0	5415802.0	5414112.0	7.19111583	0.774360348	20.8896812	1713922950.2136447	6	136.0	24-04-24 03:42:30.213701
19.8	0.101	250	250	4901197.0	4912409.0	4916354.0	4912795.0	5872951.0	5868511.0	5867053.0	5865189.0	7.79047732	0.838915536	20.8654374	1713922958.2423253	6	136.0	24-04-24 03:42:38.242381
20.4	0.104	250	250	5277986.0	5289956.0	5294212.0	5290465.0	6324353.0	6319509.0	6317998.0	6315900.0	8.38947597	0.903397574	20.8387979	1713922966.2843773	6	136.0	24-04-24 03:42:46.284435
21.0	0.107	250	250	5654445.0	5667150.0	5671763.0	5667810.0	6775641.0	6770350.0	6768749.0	6766477.0	8.98791956	0.967853028	20.7484346	1713922974.313028	6	136.0	24-04-24 03:42:54.313081
21.6	0.11	250	250	6030876.0	6044325.0	6049262.0	6045134.0	7226892.0	7221205.0	7219513.0	7217042.0	9.58636266	1.03229539	20.6695704	1713922982.1955838	6	136.0	24-04-24 03:43:02.195639
22.199	0.113	250	250	6406595.0	6420802.0	6426047.0	6421727.0	7676990.0	7670862.0	7669098.0	7666439.0	10.1837609	1.09659381	20.687873	1713922990.075736	6	136.0	24-04-24 03:43:10.075790
22.799	0.117	250	250	6782815.0	6797780.0	6803283.0	6798847.0	8127833.0	8121299.0	8119467.0	8116591.0	10.7819902	1.16099934	20.6852857	1713922997.9053507	6	136.0	24-04-24 03:43:17.905403
23.399	0.12	250	250	6853659.0	7485220.0	6874807.0	7486782.0	8388607.0	8388607.0	8388607.0	8388607.0	11.3788481	9.9e+37	20.7274489	1713923005.945554	6	136.0	24-04-24 03:43:25.945618
23.999	0.123	250	250	6845188.0	7485431.0	6866433.0	7486983.0	8388607.0	8388607.0	8388607.0	8388607.0	11.9640023	9.9e+37	20.785519	1713923013.996285	6	136.0	24-04-24 03:43:33.996340
