# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.088	0.0	250	250	-7439425.0	-7453122.0	-7460096.0	-7458195.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8791554	9.9e+37	20.7226576	1712699198.2035675	6	82.0	09-04-24 23:46:38.203629
0.6	0.002	250	250	-7153286.0	-7165809.0	-7172192.0	-7169907.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3764152	9.9e+37	20.7147041	1712699206.2331548	6	82.0	09-04-24 23:46:46.233217
1.201	0.005	250	250	-6778250.0	-6790055.0	-6796086.0	-6793989.0	-8122478.0	-8113522.0	-8112571.0	-8108617.0	-10.7797411	-1.16052869	20.6070923	1712699214.268418	6	82.0	09-04-24 23:46:54.268623
1.8	0.008	250	250	-6402240.0	-6413270.0	-6419029.0	-6417101.0	-7671362.0	-7662848.0	-7661980.0	-7658209.0	-10.1818403	-1.09608525	20.5672289	1712699222.2958145	6	82.0	09-04-24 23:47:02.295869
2.401	0.012	250	250	-6025101.0	-6035404.0	-6040810.0	-6039061.0	-7219765.0	-7211682.0	-7210863.0	-7207286.0	-9.58211143	-1.03155524	20.6279822	1712699230.3220294	6	82.0	09-04-24 23:47:10.322085
3.001	0.015	250	250	-5648469.0	-5658027.0	-5663099.0	-5661575.0	-6768371.0	-6760743.0	-6759968.0	-6756576.0	-8.98329932	-0.967047126	20.6040259	1712699238.3503308	6	82.0	09-04-24 23:47:18.350384
3.6	0.018	250	250	-5272025.0	-5280841.0	-5285584.0	-5284217.0	-6317618.0	-6310397.0	-6309714.0	-6306529.0	-8.38467438	-0.902684584	20.5874481	1712699246.210715	6	82.0	09-04-24 23:47:26.210768
4.201	0.021	250	250	-4895173.0	-4903267.0	-4907692.0	-4906495.0	-5866299.0	-5859515.0	-5858887.0	-5855933.0	-7.78544962	-0.838175979	20.5921435	1712699254.0817065	6	82.0	09-04-24 23:47:34.081761
4.8	0.024	250	250	-4518625.0	-4525964.0	-4530079.0	-4529064.0	-5415249.0	-5408860.0	-5408353.0	-5405538.0	-7.1867439	-0.773732951	20.6880647	1712699262.1450186	6	82.0	09-04-24 23:47:42.145075
5.4	0.027	250	250	-4141604.0	-4148194.0	-4151968.0	-4151158.0	-4963352.0	-4957432.0	-4956981.0	-4954352.0	-6.58724766	-0.709178714	20.6867231	1712699269.9636002	6	82.0	09-04-24 23:47:49.963656
6.0	0.03	250	250	-3764991.0	-3770852.0	-3774302.0	-3773653.0	-4512353.0	-4506882.0	-4506508.0	-4504046.0	-5.98843127	-0.644756166	20.6925685	1712699277.9938896	6	82.0	09-04-24 23:47:57.993944
6.6	0.033	250	250	-3388014.0	-3393143.0	-3396266.0	-3395785.0	-4060922.0	-4055897.0	-4055592.0	-4053353.0	-5.38901421	-0.580261282	20.7068464	1712699286.0297596	6	82.0	09-04-24 23:48:06.029816
7.2	0.036	250	250	-3011443.0	-3015832.0	-3018624.0	-3018328.0	-3609793.0	-3605172.0	-3604946.0	-3602895.0	-4.79026422	-0.515809368	20.738373	1712699293.8561554	6	82.0	09-04-24 23:48:13.856210
7.8	0.039	250	250	-2634103.0	-2637737.0	-2640219.0	-2640101.0	-3157514.0	-3153334.0	-3153183.0	-3151329.0	-4.19029179	-0.451173667	20.7193037	1712699301.888154	6	82.0	09-04-24 23:48:21.888209
