# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC10	VDC1	temp_pt100	time	Delay	a	
0.119	0.0	250	250	-7432423.0	-7446108.0	-7453275.0	-7451343.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.8723325	9.9e+37	21.1195661	1711500391.782982	6	122.0	27-03-24 01:46:31.783046
0.6	0.002	250	250	-7154080.0	-7166630.0	-7173033.0	-7170630.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	-11.3767594	9.9e+37	21.1264656	1711500399.6093304	6	122.0	27-03-24 01:46:39.609398
1.2	0.005	250	250	-6778993.0	-6790818.0	-6796854.0	-6794662.0	-8124097.0	-8115070.0	-8114159.0	-8110060.0	-10.7800673	-1.1606721	21.1284779	1711500407.6412282	6	122.0	27-03-24 01:46:47.641285
1.8	0.008	250	250	-6403000.0	-6414106.0	-6419807.0	-6417803.0	-7673648.0	-7665079.0	-7664228.0	-7660328.0	-10.1821999	-1.09630879	21.0652332	1711500415.6621017	6	122.0	27-03-24 01:46:55.662157
2.401	0.011	250	250	-6025802.0	-6036179.0	-6041574.0	-6039712.0	-7221263.0	-7213114.0	-7212339.0	-7208648.0	-9.5824541	-1.03167326	21.0686829	1711500423.4679263	6	122.0	27-03-24 01:47:03.467982
3.001	0.014	250	250	-5649178.0	-5658807.0	-5663897.0	-5662208.0	-6769937.0	-6762261.0	-6761538.0	-6758087.0	-8.98367995	-0.967200643	21.0509552	1711500431.539299	6	122.0	27-03-24 01:47:11.539357
3.6	0.018	250	250	-5272625.0	-5281508.0	-5286271.0	-5284790.0	-6318881.0	-6311629.0	-6310991.0	-6307686.0	-8.38500678	-0.902753855	21.0228784	1711500439.5891786	6	122.0	27-03-24 01:47:19.589237
4.2	0.021	250	250	-4895779.0	-4903907.0	-4908337.0	-4907038.0	-5867143.0	-5860345.0	-5859729.0	-5856638.0	-7.78578402	-0.838245551	20.9984429	1711500447.6296818	6	122.0	27-03-24 01:47:27.629739
4.8	0.024	250	250	-4519187.0	-4526568.0	-4530708.0	-4529585.0	-5416014.0	-5409640.0	-5409137.0	-5406219.0	-7.18708651	-0.773775194	21.0283404	1711500455.729591	6	122.0	27-03-24 01:47:35.729646
5.4	0.027	250	250	-4142154.0	-4148793.0	-4152602.0	-4151666.0	-4964026.0	-4958095.0	-4957634.0	-4954941.0	-6.58760188	-0.709208465	20.9941308	1711500463.8124352	6	122.0	27-03-24 01:47:43.812491
6.0	0.03	250	250	-3765494.0	-3771381.0	-3774849.0	-3774097.0	-4512725.0	-4507206.0	-4506846.0	-4504332.0	-5.98873546	-0.644745717	21.0074505	1711500471.8590338	6	122.0	27-03-24 01:47:51.859090
6.6	0.033	250	250	-3388366.0	-3393532.0	-3396676.0	-3396118.0	-4060918.0	-4055840.0	-4055559.0	-4053231.0	-5.38915545	-0.58020737	21.0657123	1711500479.9243195	6	122.0	27-03-24 01:47:59.924375
