# 
Voltage 1	Current 1	ch1a avglen	ch1b avglen	ch1a	ch2a	ch3a	ch4a	ch1b	ch2b	ch3b	ch4b	VDC1	temp_pt100	time	Delay	a	
0.104	0.0	250	250	-7446631.0	-7460069.0	-7466928.0	-7464686.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.592114	1714047280.7207184	6	5.0	25-04-24 14:14:40.720780
0.6	0.002	250	250	-7154012.0	-7166617.0	-7173029.0	-7170530.0	-8388608.0	-8388608.0	-8388608.0	-8388608.0	9.9e+37	22.6610124	1714047287.492422	6	5.0	25-04-24 14:14:47.492479
1.2	0.005	250	250	-6779044.0	-6790880.0	-6796968.0	-6794676.0	-8125594.0	-8116615.0	-8115728.0	-8111666.0	-1.16096611	22.6279526	1714047294.277217	6	5.0	25-04-24 14:14:54.277270
1.8	0.008	250	250	-6403115.0	-6414202.0	-6419974.0	-6417861.0	-7674887.0	-7666358.0	-7665520.0	-7661695.0	-1.09657161	22.6452012	1714047301.0603082	6	5.0	25-04-24 14:15:01.060361
2.4	0.012	250	250	-6025910.0	-6036259.0	-6041710.0	-6039777.0	-7222702.0	-7214620.0	-7213861.0	-7210228.0	-1.03197157	22.6286234	1714047307.8437974	6	5.0	25-04-24 14:15:07.843852
3.0	0.015	250	250	-5649286.0	-5658911.0	-5664039.0	-5662283.0	-6771335.0	-6763655.0	-6762956.0	-6759530.0	-0.967476551	22.5831064	1714047314.6426606	6	5.0	25-04-24 14:15:14.642713
3.6	0.018	250	250	-5272757.0	-5281634.0	-5286425.0	-5284882.0	-6319860.0	-6312611.0	-6311987.0	-6308765.0	-0.902980819	22.598151	1714047321.4258933	6	5.0	25-04-24 14:15:21.425949
4.2	0.021	250	250	-4895975.0	-4904130.0	-4908599.0	-4907225.0	-5868277.0	-5861459.0	-5860919.0	-5857866.0	-0.838461593	22.5721823	1714047328.210477	6	5.0	25-04-24 14:15:28.210530
4.8	0.024	250	250	-4519406.0	-4526787.0	-4530940.0	-4529770.0	-5416935.0	-5410554.0	-5410085.0	-5407215.0	-0.773985922	22.5351937	1714047334.9925554	6	5.0	25-04-24 14:15:34.992610
5.4	0.027	250	250	-4142395.0	-4149038.0	-4152857.0	-4151879.0	-4965242.0	-4959315.0	-4958911.0	-4956231.0	-0.709456835	22.5374935	1714047341.7757936	6	5.0	25-04-24 14:15:41.775841
5.999	0.03	250	250	-3765786.0	-3771701.0	-3775190.0	-3774406.0	-4513901.0	-4508408.0	-4508070.0	-4505553.0	-0.644960268	22.4588209	1714047348.558959	6	5.0	25-04-24 14:15:48.559013
6.6	0.033	250	250	-3388716.0	-3393860.0	-3397024.0	-3396444.0	-4061954.0	-4056903.0	-4056648.0	-4054341.0	-0.580402758	22.3948096	1714047355.344725	6	5.0	25-04-24 14:15:55.344779
7.199	0.036	250	250	-3012115.0	-3016537.0	-3019388.0	-3018985.0	-3610739.0	-3606106.0	-3605925.0	-3603821.0	-0.515938965	22.2687035	1714047362.1447442	6	5.0	25-04-24 14:16:02.144801
7.8	0.039	250	250	-2634767.0	-2638443.0	-2640945.0	-2640756.0	-3158464.0	-3154281.0	-3154140.0	-3152236.0	-0.451324359	22.1804483	1714047368.928357	6	5.0	25-04-24 14:16:08.928409
8.399	0.042	250	250	-2258265.0	-2261182.0	-2263386.0	-2263377.0	-2707306.0	-2703542.0	-2703516.0	-2701771.0	-0.386871442	22.1623374	1714047375.713973	6	5.0	25-04-24 14:16:15.714026
8.999	0.045	250	250	-1881836.0	-1884007.0	-1885898.0	-1886068.0	-2256205.0	-2252874.0	-2252899.0	-2251382.0	-0.322432517	22.1185452	1714047382.496644	6	5.0	25-04-24 14:16:22.496692
9.599	0.048	250	250	-1505015.0	-1506435.0	-1507998.0	-1508359.0	-1804634.0	-1801741.0	-1801829.0	-1800528.0	-0.257910773	22.0010633	1714047389.2774231	6	5.0	25-04-24 14:16:29.277477
10.199	0.051	250	250	-1127922.0	-1128602.0	-1129828.0	-1130387.0	-1352677.0	-1350216.0	-1350407.0	-1349228.0	-0.19334946	21.9147247	1714047396.0623245	6	5.0	25-04-24 14:16:36.062372
10.8	0.055	250	250	-750628.7	-750565.3	-751474.6	-752222.1	-900533.3	-898518.3	-898774.5	-897800.7	-0.128754924	21.8469762	1714047402.8462074	6	5.0	25-04-24 14:16:42.846266
11.399	0.058	250	250	-373990.5	-373186.7	-373765.9	-374706.5	-449200.2	-447598.6	-447899.1	-447142.1	-0.0642655651	21.8299193	1714047409.630245	6	5.0	25-04-24 14:16:49.630303
11.999	0.061	250	250	2891.54	4431.284	4173.948	3056.444	2481.768	3630.74	3234.888	3873.416	0.000262673983	21.7880436	1714047416.4574828	6	5.0	25-04-24 14:16:56.457543
12.599	0.064	250	250	379515.7	381795.7	381868.6	380566.2	453865.5	454599.3	454133.0	454552.7	0.0647515139	21.6746823	1714047423.236702	6	5.0	25-04-24 14:17:03.236758
13.199	0.067	250	250	756552.0	759566.2	759968.2	758481.2	905747.0	906037.8	905508.3	905735.1	0.129302912	21.6326149	1714047430.0186043	6	5.0	25-04-24 14:17:10.018663
13.799	0.07	250	250	1133024.0	1136789.0	1137516.0	1135840.0	1357024.0	1356884.0	1356261.0	1356286.0	0.193771697	21.5526008	1714047436.801875	6	5.0	25-04-24 14:17:16.801932
14.399	0.073	250	250	1509865.0	1514368.0	1515416.0	1513556.0	1808643.0	1808058.0	1807361.0	1807215.0	0.258295165	21.4351189	1714047443.5852659	6	5.0	25-04-24 14:17:23.585315
14.998	0.076	250	250	1886565.0	1891808.0	1893180.0	1891136.0	2260117.0	2259124.0	2258335.0	2258011.0	0.322789586	21.3483012	1714047450.3681817	6	5.0	25-04-24 14:17:30.368234
15.599	0.079	250	250	2263877.0	2269871.0	2271564.0	2269331.0	2712368.0	2710931.0	2710119.0	2709569.0	0.38739587	21.3046048	1714047457.1501696	6	5.0	25-04-24 14:17:37.150218
16.2	0.082	250	250	2640879.0	2647603.0	2649617.0	2647200.0	3164271.0	3162412.0	3161505.0	3160760.0	0.451950486	21.3009635	1714047463.933222	6	5.0	25-04-24 14:17:43.933276
16.799	0.085	250	250	3017411.0	3024884.0	3027215.0	3024622.0	3615585.0	3613273.0	3612304.0	3611391.0	0.5164157	21.2842899	1714047470.7182853	6	5.0	25-04-24 14:17:50.718338
17.399	0.088	250	250	3394215.0	3402430.0	3405114.0	3402311.0	4067220.0	4064506.0	4063435.0	4062355.0	0.580942184	21.2117501	1714047477.5046966	6	5.0	25-04-24 14:17:57.504749
17.999	0.092	250	250	3771100.0	3780072.0	3783066.0	3780084.0	4519008.0	4515842.0	4514716.0	4513437.0	0.645478162	21.258992	1714047484.2870698	6	5.0	25-04-24 14:18:04.287119
18.599	0.095	250	250	4147905.0	4157603.0	4160935.0	4157749.0	4970639.0	4967030.0	4965811.0	4964355.0	0.709993362	21.289177	1714047491.0675101	6	5.0	25-04-24 14:18:11.067563
19.198	0.098	250	250	4524227.0	4534637.0	4538300.0	4534961.0	5421724.0	5417711.0	5416407.0	5414767.0	0.774433125	21.1073005	1714047497.8487706	6	5.0	25-04-24 14:18:17.848825
19.799	0.101	250	250	4901224.0	4912418.0	4916371.0	4912842.0	5873713.0	5869250.0	5867909.0	5866034.0	0.839000712	21.1096961	1714047504.631037	6	5.0	25-04-24 14:18:24.631091
20.399	0.104	250	250	5277879.0	5289803.0	5294107.0	5290382.0	6325034.0	6320149.0	6318718.0	6316708.0	0.90347949	21.1751448	1714047511.4139402	6	5.0	25-04-24 14:18:31.413994
20.999	0.107	250	250	5654261.0	5666942.0	5671577.0	5667641.0	6776188.0	6770861.0	6769358.0	6767109.0	0.967927604	21.2257406	1714047518.1989648	6	5.0	25-04-24 14:18:38.199012
21.599	0.11	250	250	6030584.0	6043971.0	6048927.0	6044826.0	7227314.0	7221550.0	7219951.0	7217530.0	1.03235617	21.2833316	1714047524.9806104	6	5.0	25-04-24 14:18:44.980665
22.199	0.113	250	250	6406432.0	6420579.0	6425901.0	6421564.0	7677754.0	7671568.0	7669917.0	7667286.0	1.09671041	21.3512718	1714047531.7618968	6	5.0	25-04-24 14:18:51.761950
22.799	0.117	250	250	6782544.0	6797469.0	6803035.0	6798556.0	8128500.0	8121966.0	8120205.0	8117393.0	1.16111467	21.4193078	1714047538.5439887	6	5.0	25-04-24 14:18:58.544042
23.399	0.12	250	250	6855190.0	7485501.0	6876273.0	7487169.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.4163372	1714047545.3140345	6	5.0	25-04-24 14:19:05.314097
23.999	0.123	250	250	6846795.0	7485700.0	6867910.0	7487354.0	8388607.0	8388607.0	8388607.0	8388607.0	9.9e+37	21.4556256	1714047552.085831	6	5.0	25-04-24 14:19:12.085893
